0.014135599136352539:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.01740860939025879:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.025707721710205078:	encoder;	counts,	0
0.036515235900878906:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.04471325874328613:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.05600762367248535:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.06743216514587402:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.07738542556762695:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.08732843399047852:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.09671258926391602:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.10742068290710449:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.11705183982849121:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.12719202041625977:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.13797235488891602:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.1459803581237793:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.16126036643981934:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.30705833435058594:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.3184185028076172:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.506859302520752:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.518625020980835:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.70697021484375:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.719257116317749:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.9065182209014893:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.914492130279541:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
1.0629677772521973:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
1.107017993927002:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.114750623703003:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
1.122588872909546:	imu;	yaw,	-6.27882194519043|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
1.3066039085388184:	gps;	long,	0.0|	lat,	0.0|	fix,	False
