0.009441137313842773:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.012984991073608398:	imu;	yaw,	-3.132866144180298
0.019309282302856445:	encoder;	counts,	0
0.14696168899536133:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.34644389152526855:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.546720027923584:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.7465362548828125:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.8418304920196533:	blue_led;	58
0.8464164733886719:	motors;	22
0.8521299362182617:	blue_led;	67
0.8564612865447998:	motors;	26
0.8608465194702148:	blue_led;	74
0.8653666973114014:	motors;	29
0.8712921142578125:	blue_led;	91
0.8756330013275146:	motors;	36
0.8800230026245117:	blue_led;	111
0.8844015598297119:	motors;	43
0.8887605667114258:	blue_led;	162
0.8930630683898926:	motors;	63
0.899155855178833:	servo;	-10
0.9035446643829346:	blue_led;	185
0.9078464508056641:	motors;	72
0.9122214317321777:	servo;	-13
0.9166042804718018:	blue_led;	202
0.9209451675415039:	motors;	79
0.9253582954406738:	servo;	-16
0.9297366142272949:	blue_led;	240
0.9341177940368652:	motors;	94
0.9385032653808594:	servo;	-17
0.942925214767456:	blue_led;	255
0.9473409652709961:	motors;	100
0.9532132148742676:	servo;	-18
0.959352970123291:	servo;	-22
0.9613475799560547:	imu;	yaw,	-3.135047674179077
0.9638018608093262:	servo;	-24
0.9980437755584717:	servo;	-22
0.9994475841522217:	imu;	yaw,	-3.1339569091796875
1.0037744045257568:	servo;	-19
1.009547233581543:	servo;	-18
1.0139763355255127:	servo;	-17
1.0233211517333984:	imu;	yaw,	-3.132866144180298
1.0255682468414307:	servo;	-16
1.0313949584960938:	servo;	-14
1.0346384048461914:	imu;	yaw,	-3.131775140762329
1.0359156131744385:	blue_led;	247
1.0403273105621338:	motors;	97
1.0457229614257812:	imu;	yaw,	-3.1306843757629395
1.0507121086120605:	blue_led;	229
1.05525541305542:	motors;	90
1.0563864707946777:	imu;	yaw,	-3.12850284576416
1.0614609718322754:	servo;	-13
1.065866231918335:	imu;	yaw,	-3.1263210773468018
1.0663790702819824:	blue_led;	217
1.070732593536377:	motors;	85
1.075352430343628:	servo;	-11
1.0777537822723389:	imu;	yaw,	-3.125230312347412
1.0801057815551758:	blue_led;	209
1.0848228931427002:	motors;	81
1.0904958248138428:	imu;	yaw,	-3.1241393089294434
1.0938875675201416:	blue_led;	198
1.0984487533569336:	motors;	77
1.1029105186462402:	servo;	-10
1.117720365524292:	encoder;	counts,	1
1.1184871196746826:	blue_led;	197
1.1318938732147217:	blue_led;	210
1.136409044265747:	motors;	82
1.1387078762054443:	imu;	yaw,	-3.125230312347412
1.1409962177276611:	blue_led;	223
1.1458160877227783:	motors;	87
1.1487979888916016:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.1506547927856445:	blue_led;	255
1.1554114818572998:	motors;	100
1.1646370887756348:	imu;	yaw,	-3.1263210773468018
1.1984615325927734:	imu;	yaw,	-3.1274118423461914
1.2686352729797363:	imu;	yaw,	-3.1263210773468018
1.2822844982147217:	servo;	-11
1.2980539798736572:	imu;	yaw,	-3.125230312347412
1.3082215785980225:	imu;	yaw,	-3.1241393089294434
1.3284912109375:	imu;	yaw,	-3.1230485439300537
1.3477542400360107:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.358246088027954:	imu;	yaw,	-3.121957778930664
1.4682636260986328:	imu;	yaw,	-3.1208670139312744
1.4783315658569336:	encoder;	counts,	2
1.5187814235687256:	imu;	yaw,	-3.1197760105133057
1.5386831760406494:	imu;	yaw,	-3.1208670139312744
1.5476911067962646:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.618070363998413:	imu;	yaw,	-3.1197760105133057
1.6341133117675781:	encoder;	counts,	3
1.7194130420684814:	imu;	yaw,	-3.1208670139312744
1.7466638088226318:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.752485752105713:	imu;	yaw,	-3.121957778930664
1.7619240283966064:	encoder;	counts,	4
1.7697114944458008:	imu;	yaw,	-3.1230485439300537
1.8400566577911377:	imu;	yaw,	-3.1241393089294434
1.8742954730987549:	encoder;	counts,	5
1.8985140323638916:	imu;	yaw,	-3.1230485439300537
1.9469079971313477:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.9660511016845703:	servo;	-10
1.9773554801940918:	servo;	0
1.9807276725769043:	imu;	yaw,	-3.1241393089294434
1.9936285018920898:	encoder;	counts,	6
2.0084023475646973:	imu;	yaw,	-3.125230312347412
2.070678949356079:	imu;	yaw,	-3.1263210773468018
2.079759120941162:	imu;	yaw,	-3.1274118423461914
2.0902059078216553:	imu;	yaw,	-3.12850284576416
2.096351146697998:	encoder;	counts,	7
2.1037635803222656:	imu;	yaw,	-3.12959361076355
2.120152711868286:	imu;	yaw,	-3.1306843757629395
2.140430212020874:	imu;	yaw,	-3.12959361076355
2.151416301727295:	gps;	long,	0.0|	lat,	0.0|	fix,	False
2.1569173336029053:	imu;	yaw,	-3.1274118423461914
2.1637749671936035:	imu;	yaw,	-3.1263210773468018
2.1804144382476807:	imu;	yaw,	-3.125230312347412
2.1902694702148438:	imu;	yaw,	-3.1230485439300537
2.1984479427337646:	imu;	yaw,	-3.121957778930664
2.2078843116760254:	imu;	yaw,	-3.1197760105133057
2.2149276733398438:	encoder;	counts,	8
2.222501516342163:	imu;	yaw,	-3.1165034770965576
2.240281343460083:	imu;	yaw,	-3.115412712097168
2.2477033138275146:	imu;	yaw,	-3.1132311820983887
2.2581591606140137:	imu;	yaw,	-3.11214017868042
2.2701125144958496:	imu;	yaw,	-3.1110494136810303
2.280057668685913:	imu;	yaw,	-3.108867645263672
2.2902894020080566:	imu;	yaw,	-3.1077768802642822
2.2984871864318848:	imu;	yaw,	-3.1066861152648926
2.3061649799346924:	encoder;	counts,	9
2.3124241828918457:	imu;	yaw,	-3.104504346847534
2.31429386138916:	servo;	-10
2.3300740718841553:	imu;	yaw,	-3.1034135818481445
2.3401174545288086:	imu;	yaw,	-3.102322816848755
2.350409507751465:	gps;	long,	0.0|	lat,	0.0|	fix,	False
2.3591532707214355:	imu;	yaw,	-3.1001410484313965
2.370058298110962:	imu;	yaw,	-3.099050283432007
2.380399227142334:	imu;	yaw,	-3.097959280014038
2.394221544265747:	imu;	yaw,	-3.0968685150146484
2.4009625911712646:	imu;	yaw,	-3.094686985015869
2.4079527854919434:	encoder;	counts,	10
2.4160213470458984:	imu;	yaw,	-3.0903234481811523
2.4228742122650146:	imu;	yaw,	-3.0892326831817627
2.4400715827941895:	imu;	yaw,	-3.0870511531829834
2.448394775390625:	imu;	yaw,	-3.084869384765625
2.4584436416625977:	imu;	yaw,	-3.0837786197662354
2.4800117015838623:	imu;	yaw,	-3.0826876163482666
2.498345136642456:	encoder;	counts,	11
2.5046424865722656:	imu;	yaw,	-3.0837786197662354
2.530381679534912:	imu;	yaw,	-3.084869384765625
2.546480894088745:	gps;	long,	0.0|	lat,	0.0|	fix,	False
2.5546152591705322:	imu;	yaw,	-3.0870511531829834
2.5703377723693848:	imu;	yaw,	-3.088141918182373
2.579746723175049:	imu;	yaw,	-3.0892326831817627
2.5903897285461426:	imu;	yaw,	-3.0903234481811523
2.598736524581909:	imu;	yaw,	-3.091414451599121
2.6080946922302246:	imu;	yaw,	-3.0935959815979004
2.6143648624420166:	encoder;	counts,	12
2.623018264770508:	imu;	yaw,	-3.094686985015869
2.6404175758361816:	imu;	yaw,	-3.095777750015259
2.659431219100952:	imu;	yaw,	-3.094686985015869
2.6904423236846924:	imu;	yaw,	-3.0935959815979004
2.714751720428467:	encoder;	counts,	13
2.7462351322174072:	gps;	long,	0.0|	lat,	0.0|	fix,	False
2.7706377506256104:	imu;	yaw,	-3.0925052165985107
2.790106773376465:	imu;	yaw,	-3.091414451599121
2.8082573413848877:	imu;	yaw,	-3.0903234481811523
2.8144147396087646:	encoder;	counts,	14
2.8252711296081543:	imu;	yaw,	-3.0892326831817627
2.8400888442993164:	imu;	yaw,	-3.088141918182373
2.848292112350464:	imu;	yaw,	-3.0870511531829834
2.8703057765960693:	imu;	yaw,	-3.0859601497650146
2.898972511291504:	imu;	yaw,	-3.084869384765625
2.9109809398651123:	encoder;	counts,	15
2.918245553970337:	imu;	yaw,	-3.0837786197662354
2.9393231868743896:	imu;	yaw,	-3.0826876163482666
2.951869010925293:	imu;	yaw,	-3.081596851348877
2.979525089263916:	imu;	yaw,	-3.0805060863494873
2.9983789920806885:	encoder;	counts,	16
3.018488645553589:	imu;	yaw,	-3.0794153213500977
3.059276819229126:	imu;	yaw,	-3.078324794769287
3.0817108154296875:	encoder;	counts,	17
3.118717908859253:	imu;	yaw,	-3.0772337913513184
3.1382594108581543:	imu;	yaw,	-3.078324794769287
3.1534440517425537:	gps;	long,	0.0|	lat,	0.0|	fix,	False
3.1825785636901855:	encoder;	counts,	18
3.208352565765381:	imu;	yaw,	-3.0772337913513184
3.238320827484131:	imu;	yaw,	-3.0761430263519287
3.274421453475952:	encoder;	counts,	19
3.2981910705566406:	imu;	yaw,	-3.075052261352539
3.319157600402832:	imu;	yaw,	-3.0739614963531494
3.328016519546509:	imu;	yaw,	-3.0728704929351807
3.3460121154785156:	gps;	long,	0.0|	lat,	0.0|	fix,	False
3.353888511657715:	imu;	yaw,	-3.071779727935791
3.3707563877105713:	encoder;	counts,	20
3.378150224685669:	imu;	yaw,	-3.0706889629364014
3.3988959789276123:	imu;	yaw,	-3.0695979595184326
3.4064061641693115:	blue_led;	244
3.4109244346618652:	motors;	95
3.416515827178955:	blue_led;	228
3.420929193496704:	motors;	89
3.4291605949401855:	imu;	yaw,	-3.068507194519043
3.431309700012207:	blue_led;	195
3.4358792304992676:	motors;	76
3.438854694366455:	imu;	yaw,	-3.0695979595184326
3.444823741912842:	blue_led;	160
3.449300765991211:	motors;	62
3.4507739543914795:	imu;	yaw,	-3.068507194519043
3.4539809226989746:	servo;	0
3.4563920497894287:	encoder;	counts,	21
3.458488702774048:	blue_led;	0
3.463085889816284:	motors;	0
3.471705436706543:	imu;	yaw,	-3.0674164295196533
3.4883317947387695:	imu;	yaw,	-3.0663256645202637
3.508596181869507:	imu;	yaw,	-3.065234661102295
3.5463292598724365:	gps;	long,	0.0|	lat,	0.0|	fix,	False
3.5528852939605713:	encoder;	counts,	22
3.5990233421325684:	imu;	yaw,	-3.0663256645202637
3.6282026767730713:	imu;	yaw,	-3.065234661102295
3.648756742477417:	imu;	yaw,	-3.0608713626861572
3.6587135791778564:	imu;	yaw,	-3.057598829269409
3.6687910556793213:	imu;	yaw,	-3.05541729927063
3.674588918685913:	encoder;	counts,	23
3.6816885471343994:	imu;	yaw,	-3.0532355308532715
3.6989972591400146:	imu;	yaw,	-3.051053762435913
3.738959789276123:	imu;	yaw,	-3.0499629974365234
3.7492377758026123:	gps;	long,	0.0|	lat,	0.0|	fix,	False
3.799365520477295:	imu;	yaw,	-3.048872232437134
3.8289430141448975:	imu;	yaw,	-3.047781467437744
3.858246326446533:	imu;	yaw,	-3.0466904640197754
3.889463186264038:	imu;	yaw,	-3.0455996990203857
3.9187138080596924:	imu;	yaw,	-3.044508934020996
3.980419635772705:	imu;	yaw,	-3.0434179306030273
3.9996020793914795:	imu;	yaw,	-3.044508934020996
4.147450923919678:	gps;	long,	0.0|	lat,	0.0|	fix,	False
4.34628701210022:	gps;	long,	0.0|	lat,	0.0|	fix,	False
4.546280860900879:	gps;	long,	0.0|	lat,	0.0|	fix,	False
4.746047496795654:	gps;	long,	0.0|	lat,	0.0|	fix,	False
