0.012863397598266602:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.015505790710449219:	imu;	yaw,	-1.3013612031936646
0.021279335021972656:	encoder;	counts,	0
0.1840071678161621:	blue_led;	192
0.18868184089660645:	motors;	75
0.1945335865020752:	blue_led;	157
0.19891643524169922:	motors;	61
0.20462346076965332:	blue_led;	84
0.2090587615966797:	motors;	33
0.2135004997253418:	blue_led;	0
0.2179560661315918:	motors;	0
0.2413804531097412:	imu;	yaw,	-1.3002703189849854
0.3001866340637207:	imu;	yaw,	-1.3013612031936646
0.33158278465270996:	blue_led;	81
0.33608222007751465:	motors;	31
0.3420720100402832:	blue_led;	135
0.34375452995300293:	imu;	yaw,	-1.3002703189849854
0.34688568115234375:	motors;	52
0.35283422470092773:	blue_led;	194
0.35730695724487305:	motors;	76
0.3602030277252197:	imu;	yaw,	-1.3013612031936646
0.3618447780609131:	blue_led;	255
0.3662245273590088:	motors;	100
0.3996715545654297:	imu;	yaw,	-1.3002703189849854
0.4206669330596924:	imu;	yaw,	-1.2991795539855957
0.4300544261932373:	imu;	yaw,	-1.2980886697769165
0.44030117988586426:	imu;	yaw,	-1.2969977855682373
0.4502849578857422:	imu;	yaw,	-1.2959070205688477
0.4801828861236572:	imu;	yaw,	-1.2969977855682373
0.6001780033111572:	imu;	yaw,	-1.2980886697769165
0.6602656841278076:	imu;	yaw,	-1.2991795539855957
0.689749002456665:	imu;	yaw,	-1.3002703189849854
0.7099285125732422:	imu;	yaw,	-1.3013612031936646
0.780228853225708:	imu;	yaw,	-1.3002703189849854
0.8006675243377686:	imu;	yaw,	-1.2991795539855957
0.8201754093170166:	imu;	yaw,	-1.2980886697769165
0.8711881637573242:	imu;	yaw,	-1.2969977855682373
0.8906583786010742:	imu;	yaw,	-1.2959070205688477
0.9999079704284668:	imu;	yaw,	-1.2969977855682373
1.0210318565368652:	imu;	yaw,	-1.2959070205688477
1.0435125827789307:	servo;	8
1.0506267547607422:	imu;	yaw,	-1.2948161363601685
1.0568807125091553:	servo;	9
1.0626904964447021:	servo;	10
1.068357229232788:	servo;	11
1.112591028213501:	imu;	yaw,	-1.2959070205688477
1.1430575847625732:	imu;	yaw,	-1.2969977855682373
1.173003911972046:	imu;	yaw,	-1.2980886697769165
1.2000703811645508:	imu;	yaw,	-1.2969977855682373
1.2219104766845703:	imu;	yaw,	-1.2959070205688477
1.2324328422546387:	imu;	yaw,	-1.2937253713607788
1.2437119483947754:	imu;	yaw,	-1.2926344871520996
1.2507503032684326:	imu;	yaw,	-1.2904528379440308
1.2600910663604736:	imu;	yaw,	-1.2893619537353516
1.2716927528381348:	imu;	yaw,	-1.2871803045272827
1.2736363410949707:	servo;	12
1.2794890403747559:	servo;	13
1.2817490100860596:	imu;	yaw,	-1.2849986553192139
1.2851762771606445:	servo;	24
1.2909832000732422:	servo;	25
1.2966136932373047:	imu;	yaw,	-1.2817262411117554
1.297178030014038:	servo;	27
1.3016729354858398:	servo;	29
1.3073890209197998:	imu;	yaw,	-1.2806353569030762
1.3079538345336914:	servo;	34
1.3136961460113525:	servo;	35
1.3216264247894287:	imu;	yaw,	-1.2795445919036865
1.3239402770996094:	blue_led;	244
1.3284645080566406:	motors;	95
1.3333172798156738:	imu;	yaw,	-1.2784537076950073
1.3397424221038818:	blue_led;	231
1.3441510200500488:	motors;	90
1.3458549976348877:	imu;	yaw,	-1.2773629426956177
1.3542840480804443:	imu;	yaw,	-1.2762720584869385
1.3547313213348389:	blue_led;	229
1.359123706817627:	motors;	89
1.3645431995391846:	imu;	yaw,	-1.2751812934875488
1.367889404296875:	blue_led;	224
1.372243881225586:	motors;	88
1.3760180473327637:	imu;	yaw,	-1.2740904092788696
1.3826313018798828:	blue_led;	218
1.3867895603179932:	imu;	yaw,	-1.2729995250701904
1.387425422668457:	motors;	85
1.3963043689727783:	blue_led;	210
1.3971748352050781:	imu;	yaw,	-1.2719087600708008
1.400641918182373:	motors;	82
1.4052119255065918:	blue_led;	202
1.4061319828033447:	imu;	yaw,	-1.2708178758621216
1.409534215927124:	motors;	79
1.4139971733093262:	blue_led;	196
1.4183602333068848:	motors;	77
1.422863483428955:	blue_led;	194
1.4266307353973389:	imu;	yaw,	-1.269727110862732
1.4272327423095703:	motors;	76
1.4316470623016357:	blue_led;	190
1.435990333557129:	motors;	74
1.4403700828552246:	blue_led;	181
1.4449241161346436:	motors;	71
1.449425220489502:	blue_led;	178
1.453453779220581:	imu;	yaw,	-1.2686362266540527
1.4556198120117188:	motors;	70
1.4614734649658203:	blue_led;	172
1.463212490081787:	imu;	yaw,	-1.267545461654663
1.4658641815185547:	motors;	67
