0.010267972946166992:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.012355566024780273:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.019124746322631836:	encoder;	counts,	0
0.030975818634033203:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.04210209846496582:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.051320791244506836:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.0608062744140625:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.07144045829772949:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.08107590675354004:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.09142518043518066:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.10177206993103027:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.23922157287597656:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.24768614768981934:	imu;	yaw,	-0.0|	accel_x,	0|	accel_y,	0|	compass,	0|	ang_vx,	0|	ang_vy,	0
0.4386634826660156:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.7160544395446777:	blue_led;	56
0.7205936908721924:	motors;	22
0.7263438701629639:	blue_led;	73
0.730720043182373:	motors;	28
0.7365713119506836:	blue_led;	112
0.7411084175109863:	motors;	44
0.7459533214569092:	blue_led;	159
0.7504324913024902:	motors;	62
0.7563192844390869:	blue_led;	208
0.7606871128082275:	motors;	81
0.7652175426483154:	blue_led;	255
0.7695784568786621:	motors;	100
0.8398170471191406:	gps;	long,	0.0|	lat,	0.0|	fix,	False
