0.0003509521484375:	lidar;	384
0.00037097930908203125:	lidar;	3	28
0.00037789344787597656:	lidar;	425
0.0003829002380371094:	lidar;	4	28
0.00038886070251464844:	lidar;	481
0.0003948211669921875:	lidar;	5	28
0.0004010200500488281:	lidar;	613
0.0004048347473144531:	lidar;	6	28
0.00041103363037109375:	lidar;	994
0.00041604042053222656:	lidar;	7	28
0.0004220008850097656:	lidar;	946
0.0004260540008544922:	lidar;	8	28
0.0014998912811279297:	lidar;	911
0.0015120506286621094:	lidar;	9	28
0.017541885375976562:	lidar;	644
0.01755690574645996:	lidar;	10	28
0.032557010650634766:	lidar;	197
0.03258085250854492:	lidar;	11	28
0.04869794845581055:	lidar;	116
0.0487208366394043:	lidar;	12	28
0.10959482192993164:	lidar;	89
0.10961699485778809:	lidar;	13	28
0.10971784591674805:	lidar;	72
0.10972905158996582:	lidar;	14	28
0.10973596572875977:	lidar;	63
0.10974001884460449:	lidar;	15	28
0.10974693298339844:	lidar;	54
0.10975098609924316:	lidar;	16	28
0.12552785873413086:	lidar;	52
0.12554502487182617:	lidar;	17	28
0.14150500297546387:	lidar;	50
0.14151883125305176:	lidar;	18	28
0.1585078239440918:	lidar;	49
0.15852999687194824:	lidar;	19	28
0.17698383331298828:	lidar;	50
0.17699694633483887:	lidar;	20	28
0.20148301124572754:	lidar;	51
0.20149683952331543:	lidar;	21	28
0.24169683456420898:	lidar;	51
0.2417140007019043:	lidar;	22	28
0.27164697647094727:	lidar;	38
0.27167201042175293:	lidar;	23	28
0.3069438934326172:	lidar;	24
0.3069608211517334:	lidar;	24	28
0.33245396614074707:	lidar;	27
0.33246898651123047:	lidar;	25	28
0.35649895668029785:	lidar;	19
0.3710360527038574:	lidar;	26	28
0.382537841796875:	lidar;	19
0.38256001472473145:	lidar;	27	28
0.40657997131347656:	lidar;	19
0.4065999984741211:	lidar;	28	28
0.45322585105895996:	lidar;	20
0.4532480239868164:	lidar;	29	28
0.45328283309936523:	lidar;	19
0.45330095291137695:	lidar;	30	28
0.47254085540771484:	lidar;	19
0.47256898880004883:	lidar;	31	28
0.49253296852111816:	lidar;	18
0.49256086349487305:	lidar;	32	28
0.5173208713531494:	lidar;	20
0.5173380374908447:	lidar;	33	28
0.5296030044555664:	lidar;	19
0.5296218395233154:	lidar;	34	28
0.5484678745269775:	lidar;	19
0.5484838485717773:	lidar;	35	28
0.5731618404388428:	lidar;	33
0.5731780529022217:	lidar;	36	28
0.5894370079040527:	lidar;	414
0.589453935623169:	lidar;	37	28
0.628626823425293:	lidar;	333
0.6286499500274658:	lidar;	0	29
0.6538138389587402:	lidar;	343
0.6538488864898682:	lidar;	1	29
0.6604290008544922:	lidar;	358
0.6604359149932861:	lidar;	2	29
0.6744320392608643:	lidar;	383
0.6754119396209717:	lidar;	3	29
0.6893980503082275:	lidar;	424
0.6894040107727051:	lidar;	4	29
0.7196550369262695:	lidar;	484
0.7196719646453857:	lidar;	5	29
0.7204380035400391:	lidar;	617
0.7204580307006836:	lidar;	6	29
0.7346189022064209:	lidar;	992
0.7346479892730713:	lidar;	7	29
0.7504630088806152:	lidar;	940
0.7504780292510986:	lidar;	8	29
0.7654328346252441:	lidar;	910
0.76544189453125:	lidar;	9	29
0.7872359752655029:	lidar;	645
0.7872529029846191:	lidar;	10	29
0.7994458675384521:	lidar;	173
0.7994599342346191:	lidar;	11	29
0.8124969005584717:	lidar;	116
0.8125178813934326:	lidar;	12	29
0.8284289836883545:	lidar;	88
0.8284368515014648:	lidar;	13	29
0.8526899814605713:	lidar;	75
0.8527090549468994:	lidar;	14	29
0.8586158752441406:	lidar;	63
0.8586339950561523:	lidar;	15	29
0.8744139671325684:	lidar;	55
0.8744268417358398:	lidar;	16	29
0.8904588222503662:	lidar;	52
0.8904719352722168:	lidar;	17	29
0.9124529361724854:	lidar;	50
0.9124648571014404:	lidar;	18	29
0.9234628677368164:	lidar;	50
0.9234778881072998:	lidar;	19	29
0.9414570331573486:	lidar;	50
0.9414689540863037:	lidar;	20	29
0.9665360450744629:	lidar;	51
0.9665608406066895:	lidar;	21	29
