0.0004999637603759766:	lidar;	325
0.0005290508270263672:	lidar;	32	1
0.0005440711975097656:	lidar;	333
0.000553131103515625:	lidar;	33	1
0.0005650520324707031:	lidar;	355
0.0005750656127929688:	lidar;	34	1
0.0005860328674316406:	lidar;	377
0.0005941390991210938:	lidar;	35	1
0.0006060600280761719:	lidar;	421
0.0006151199340820312:	lidar;	36	1
0.0006260871887207031:	lidar;	480
0.0006339550018310547:	lidar;	37	1
0.0006461143493652344:	lidar;	617
0.0006539821624755859:	lidar;	0	2
0.0006649494171142578:	lidar;	977
0.0006730556488037109:	lidar;	1	2
0.0006840229034423828:	lidar;	937
0.0006921291351318359:	lidar;	2	2
0.0007040500640869141:	lidar;	903
0.0007121562957763672:	lidar;	3	2
0.0007231235504150391:	lidar;	592
0.0007309913635253906:	lidar;	4	2
0.0007431507110595703:	lidar;	96
0.0007510185241699219:	lidar;	5	2
0.0007619857788085938:	lidar;	83
0.0007700920104980469:	lidar;	6	2
0.0007829666137695312:	lidar;	71
0.0007910728454589844:	lidar;	7	2
0.0031061172485351562:	lidar;	62
0.0031189918518066406:	lidar;	8	2
0.008031129837036133:	lidar;	55
0.008037090301513672:	lidar;	9	2
0.01609516143798828:	lidar;	53
0.01610708236694336:	lidar;	10	2
0.02103400230407715:	lidar;	51
0.0210421085357666:	lidar;	11	2
0.028038978576660156:	lidar;	52
0.02804398536682129:	lidar;	12	2
0.03313803672790527:	lidar;	53
0.03315615653991699:	lidar;	13	2
0.04103398323059082:	lidar;	55
0.04104113578796387:	lidar;	14	2
0.04700803756713867:	lidar;	45
0.047019004821777344:	lidar;	15	2
0.10641813278198242:	lidar;	35
0.1064460277557373:	lidar;	16	2
0.10646414756774902:	lidar;	28
0.10647416114807129:	lidar;	17	2
0.10648608207702637:	lidar;	28
0.1064901351928711:	lidar;	18	2
0.10650014877319336:	lidar;	23
0.1065070629119873:	lidar;	19	2
0.10663914680480957:	lidar;	20
0.10665512084960938:	lidar;	20	2
0.10666394233703613:	lidar;	20
0.10666894912719727:	lidar;	21	2
0.10667896270751953:	lidar;	18
0.10668301582336426:	lidar;	22	2
0.1066889762878418:	lidar;	18
0.10669398307800293:	lidar;	23	2
0.10669898986816406:	lidar;	19
0.10670304298400879:	lidar;	24	2
0.11197996139526367:	lidar;	20
0.11298894882202148:	lidar;	25	2
0.11898398399353027:	lidar;	18
0.11899495124816895:	lidar;	26	2
0.12596917152404785:	lidar;	434
0.1259760856628418:	lidar;	27	2
0.1329820156097412:	lidar;	384
0.1329960823059082:	lidar;	28	2
0.13895201683044434:	lidar;	442
0.13895702362060547:	lidar;	29	2
0.14706015586853027:	lidar;	538
0.14707112312316895:	lidar;	30	2
0.15295815467834473:	lidar;	327
0.15405511856079102:	lidar;	31	2
0.1712040901184082:	lidar;	327
0.1712169647216797:	lidar;	32	2
0.17122411727905273:	lidar;	333
0.17122912406921387:	lidar;	33	2
0.1773841381072998:	lidar;	351
0.17739510536193848:	lidar;	34	2
0.18203115463256836:	lidar;	381
0.18203997611999512:	lidar;	35	2
0.18904399871826172:	lidar;	422
0.1890561580657959:	lidar;	36	2
0.1960599422454834:	lidar;	478
0.19704699516296387:	lidar;	37	2
0.20307016372680664:	lidar;	670
0.20308899879455566:	lidar;	0	3
0.21002507209777832:	lidar;	974
0.2100369930267334:	lidar;	1	3
0.21704816818237305:	lidar;	928
0.21706008911132812:	lidar;	2	3
0.22496509552001953:	lidar;	899
0.22497105598449707:	lidar;	3	3
0.23688316345214844:	lidar;	635
0.23689603805541992:	lidar;	4	3
0.2510099411010742:	lidar;	96
0.251021146774292:	lidar;	5	3
0.25798702239990234:	lidar;	83
0.2579960823059082:	lidar;	6	3
0.2650771141052246:	lidar;	71
0.26509594917297363:	lidar;	7	3
0.271975040435791:	lidar;	63
0.27198195457458496:	lidar;	8	3
0.2779710292816162:	lidar;	59
0.27797794342041016:	lidar;	9	3
0.2861599922180176:	lidar;	54
0.2861800193786621:	lidar;	10	3
0.2919809818267822:	lidar;	53
0.2919890880584717:	lidar;	11	3
0.30054807662963867:	lidar;	53
0.30055904388427734:	lidar;	12	3
0.3067209720611572:	lidar;	54
0.3067309856414795:	lidar;	13	3
0.31310606002807617:	lidar;	55
0.3131229877471924:	lidar;	14	3
0.3199889659881592:	lidar;	45
0.31999707221984863:	lidar;	15	3
0.32698702812194824:	lidar;	35
0.3269929885864258:	lidar;	16	3
0.3339979648590088:	lidar;	29
0.33400511741638184:	lidar;	17	3
0.3429901599884033:	lidar;	27
0.34299516677856445:	lidar;	18	3
0.3469979763031006:	lidar;	27
0.34701013565063477:	lidar;	19	3
0.35401415824890137:	lidar;	23
0.3540220260620117:	lidar;	20	3
0.37604594230651855:	lidar;	23
0.37606000900268555:	lidar;	21	3
0.376068115234375:	lidar;	22
0.3760721683502197:	lidar;	22	3
0.37607908248901367:	lidar;	18
0.3760831356048584:	lidar;	23	3
0.3820481300354004:	lidar;	22
0.3820610046386719:	lidar;	24	3
0.3880040645599365:	lidar;	20
0.3889319896697998:	lidar;	25	3
0.3959810733795166:	lidar;	12
0.39598703384399414:	lidar;	26	3
0.4020850658416748:	lidar;	439
0.4029850959777832:	lidar;	27	3
0.40996813774108887:	lidar;	384
0.4099750518798828:	lidar;	28	3
0.4169909954071045:	lidar;	448
0.41699695587158203:	lidar;	29	3
0.42397403717041016:	lidar;	529
0.4239799976348877:	lidar;	30	3
0.44190001487731934:	lidar;	328
0.44191813468933105:	lidar;	31	3
0.4419741630554199:	lidar;	326
0.44198107719421387:	lidar;	32	3
0.44709110260009766:	lidar;	336
0.4471011161804199:	lidar;	33	3
0.4539830684661865:	lidar;	353
0.4539921283721924:	lidar;	34	3
0.4619929790496826:	lidar;	384
0.46199798583984375:	lidar;	35	3
0.46807408332824707:	lidar;	424
0.4680919647216797:	lidar;	36	3
0.47597694396972656:	lidar;	469
0.4759840965270996:	lidar;	37	3
0.4819669723510742:	lidar;	679
0.48197412490844727:	lidar;	0	4
0.4889791011810303:	lidar;	975
0.4899711608886719:	lidar;	1	4
0.5051350593566895:	lidar;	929
0.5051491260528564:	lidar;	2	4
0.5051970481872559:	lidar;	902
0.5052030086517334:	lidar;	3	4
0.5110781192779541:	lidar;	594
0.5110950469970703:	lidar;	4	4
0.5310189723968506:	lidar;	96
0.5319621562957764:	lidar;	5	4
0.5389900207519531:	lidar;	81
0.5389950275421143:	lidar;	6	4
0.5460929870605469:	lidar;	71
0.5461201667785645:	lidar;	7	4
0.5530080795288086:	lidar;	64
0.5530190467834473:	lidar;	8	4
0.5672440528869629:	lidar;	56
0.5672540664672852:	lidar;	9	4
0.5683300495147705:	lidar;	54
0.5683400630950928:	lidar;	10	4
0.5745270252227783:	lidar;	52
0.5745429992675781:	lidar;	11	4
0.5810179710388184:	lidar;	54
0.5810270309448242:	lidar;	12	4
0.5880081653594971:	lidar;	54
0.5880169868469238:	lidar;	13	4
0.5949759483337402:	lidar;	56
0.5949809551239014:	lidar;	14	4
0.6020820140838623:	lidar;	47
0.602092981338501:	lidar;	15	4
0.6090209484100342:	lidar;	34
0.6090331077575684:	lidar;	16	4
0.6159789562225342:	lidar;	30
0.6159861087799072:	lidar;	17	4
0.6240251064300537:	lidar;	27
0.6240341663360596:	lidar;	18	4
0.630047082901001:	lidar;	23
0.6300640106201172:	lidar;	19	4
0.6437699794769287:	lidar;	23
0.6437840461730957:	lidar;	20	4
0.6440219879150391:	lidar;	18
0.6440320014953613:	lidar;	21	4
0.6510131359100342:	lidar;	19
0.6510241031646729:	lidar;	22	4
0.6580469608306885:	lidar;	20
0.6580569744110107:	lidar;	23	4
0.666053056716919:	lidar;	19
