0.0005578994750976562:	lidar;	50
0.0005888938903808594:	lidar;	21	1
0.0006048679351806641:	lidar;	32
0.0006158351898193359:	lidar;	22	1
0.0006279945373535156:	lidar;	23
0.0006380081176757812:	lidar;	23	1
0.0006499290466308594:	lidar;	20
0.0006589889526367188:	lidar;	24	1
0.0006709098815917969:	lidar;	19
0.0006809234619140625:	lidar;	25	1
0.0006918907165527344:	lidar;	20
0.000701904296875:	lidar;	26	1
0.0007128715515136719:	lidar;	18
0.0007219314575195312:	lidar;	27	1
0.0007338523864746094:	lidar;	18
0.0007429122924804688:	lidar;	28	1
0.0007538795471191406:	lidar;	17
0.0007638931274414062:	lidar;	29	1
0.0007748603820800781:	lidar;	17
0.0007848739624023438:	lidar;	30	1
0.0007958412170410156:	lidar;	18
0.000804901123046875:	lidar;	31	1
0.0008170604705810547:	lidar;	20
0.0008258819580078125:	lidar;	32	1
0.0008368492126464844:	lidar;	19
0.0008459091186523438:	lidar;	33	1
0.0009288787841796875:	lidar;	18
0.0009419918060302734:	lidar;	34	1
0.008606910705566406:	lidar;	20
0.008626937866210938:	lidar;	35	1
0.016522884368896484:	lidar;	24
0.01653599739074707:	lidar;	36	1
0.02557206153869629:	lidar;	534
0.025586843490600586:	lidar;	37	1
0.03249001502990723:	lidar;	381
0.03355884552001953:	lidar;	0	2
0.038507938385009766:	lidar;	333
0.03852105140686035:	lidar;	1	2
0.07657599449157715:	lidar;	365
0.07659196853637695:	lidar;	2	2
0.0765998363494873:	lidar;	398
0.07660484313964844:	lidar;	3	2
0.11110806465148926:	lidar;	452
0.11113190650939941:	lidar;	4	2
0.11121892929077148:	lidar;	515
0.11122894287109375:	lidar;	5	2
0.1112358570098877:	lidar;	711
0.11124205589294434:	lidar;	6	2
0.11124706268310547:	lidar;	980
0.1112518310546875:	lidar;	7	2
0.11125683784484863:	lidar;	921
0.11126184463500977:	lidar;	8	2
0.11148285865783691:	lidar;	905
0.11149001121520996:	lidar;	9	2
0.11963987350463867:	lidar;	335
0.11966800689697266:	lidar;	10	2
0.1275160312652588:	lidar;	139
0.12849688529968262:	lidar;	11	2
0.1335129737854004:	lidar;	102
0.13455986976623535:	lidar;	12	2
0.14251089096069336:	lidar;	82
0.14252495765686035:	lidar;	13	2
0.14850306510925293:	lidar;	70
0.14850997924804688:	lidar;	14	2
0.15659284591674805:	lidar;	59
0.15660786628723145:	lidar;	15	2
0.17840099334716797:	lidar;	54
0.1784210205078125:	lidar;	16	2
0.17842984199523926:	lidar;	51
0.1784360408782959:	lidar;	17	2
0.17844200134277344:	lidar;	49
0.17844700813293457:	lidar;	18	2
0.18553900718688965:	lidar;	49
0.18554997444152832:	lidar;	19	2
0.1924760341644287:	lidar;	51
0.1924879550933838:	lidar;	20	2
0.20052289962768555:	lidar;	50
0.20053386688232422:	lidar;	21	2
0.20851993560791016:	lidar;	29
0.20852994918823242:	lidar;	22	2
0.21651697158813477:	lidar;	25
0.21652698516845703:	lidar;	23	2
0.22354793548583984:	lidar;	23
0.22449684143066406:	lidar;	24	2
0.2390279769897461:	lidar;	20
0.2390429973602295:	lidar;	25	2
0.24406194686889648:	lidar;	22
0.24407601356506348:	lidar;	26	2
0.24954700469970703:	lidar;	18
0.24957799911499023:	lidar;	27	2
0.2565579414367676:	lidar;	19
0.2565760612487793:	lidar;	28	2
0.2654988765716553:	lidar;	19
0.26550793647766113:	lidar;	29	2
0.2734839916229248:	lidar;	20
0.27349090576171875:	lidar;	30	2
0.2814948558807373:	lidar;	17
0.28150200843811035:	lidar;	31	2
0.29050683975219727:	lidar;	19
0.29051685333251953:	lidar;	32	2
0.31182098388671875:	lidar;	18
0.31183695793151855:	lidar;	33	2
0.31188297271728516:	lidar;	19
0.3118898868560791:	lidar;	34	2
0.3135559558868408:	lidar;	20
0.3145020008087158:	lidar;	35	2
0.32248401641845703:	lidar;	24
0.3224949836730957:	lidar;	36	2
0.3315298557281494:	lidar;	530
0.3315420150756836:	lidar;	37	2
0.3405900001525879:	lidar;	394
0.34061193466186523:	lidar;	0	3
0.34552597999572754:	lidar;	334
0.345538854598999:	lidar;	1	3
0.3701319694519043:	lidar;	366
0.3701479434967041:	lidar;	2	3
0.3768270015716553:	lidar;	398
0.37683987617492676:	lidar;	3	3
0.38454484939575195:	lidar;	451
0.38455700874328613:	lidar;	4	3
0.39449596405029297:	lidar;	567
0.39450597763061523:	lidar;	5	3
0.4015970230102539:	lidar;	716
0.4016098976135254:	lidar;	6	3
0.41053295135498047:	lidar;	978
0.41054487228393555:	lidar;	7	3
0.4155130386352539:	lidar;	922
0.4155540466308594:	lidar;	8	3
0.4225640296936035:	lidar;	904
0.4225759506225586:	lidar;	9	3
0.4956169128417969:	lidar;	336
0.4956350326538086:	lidar;	10	3
