0.0007588863372802734:	lidar;	48
0.0008080005645751953:	lidar;	19	14
0.0008208751678466797:	lidar;	48
0.0008280277252197266:	lidar;	20	14
0.0008358955383300781:	lidar;	47
0.0008428096771240234:	lidar;	21	14
0.0008509159088134766:	lidar;	51
0.0008568763732910156:	lidar;	22	14
0.0008649826049804688:	lidar;	37
0.0008718967437744141:	lidar;	23	14
0.0008800029754638672:	lidar;	30
0.0008859634399414062:	lidar;	24	14
0.0008938312530517578:	lidar;	20
0.0009000301361083984:	lidar;	25	14
0.00090789794921875:	lidar;	22
0.0009138584136962891:	lidar;	26	14
0.0009219646453857422:	lidar;	17
0.0009298324584960938:	lidar;	27	14
0.0009379386901855469:	lidar;	18
0.0009438991546630859:	lidar;	28	14
0.0009508132934570312:	lidar;	18
0.0009570121765136719:	lidar;	29	14
0.0009658336639404297:	lidar;	18
0.0009729862213134766:	lidar;	30	14
0.0009799003601074219:	lidar;	17
0.0009868144989013672:	lidar;	31	14
0.0042150020599365234:	lidar;	18
0.004230976104736328:	lidar;	32	14
0.012157917022705078:	lidar;	18
0.012169837951660156:	lidar;	33	14
0.0212099552154541:	lidar;	19
0.021231889724731445:	lidar;	34	14
0.02915501594543457:	lidar;	22
0.02916693687438965:	lidar;	35	14
0.037225961685180664:	lidar;	24
0.0372469425201416:	lidar;	36	14
0.045189857482910156:	lidar;	28
0.04520392417907715:	lidar;	37	14
0.06736993789672852:	lidar;	388
0.06738400459289551:	lidar;	0	15
0.11362099647521973:	lidar;	334
0.11364889144897461:	lidar;	1	15
0.11365699768066406:	lidar;	335
0.11366081237792969:	lidar;	2	15
0.11366701126098633:	lidar;	345
0.11367201805114746:	lidar;	3	15
0.1136770248413086:	lidar;	367
0.1136939525604248:	lidar;	4	15
0.11369991302490234:	lidar;	469
0.11370396614074707:	lidar;	5	15
0.1151418685913086:	lidar;	706
0.11614584922790527:	lidar;	6	15
0.12416386604309082:	lidar;	1002
0.12417793273925781:	lidar;	7	15
0.1313009262084961:	lidar;	917
0.13131999969482422:	lidar;	8	15
0.13823199272155762:	lidar;	899
0.13824892044067383:	lidar;	9	15
0.14621400833129883:	lidar;	346
0.1462259292602539:	lidar;	10	15
0.154249906539917:	lidar;	153
0.15427184104919434:	lidar;	11	15
0.16116881370544434:	lidar;	99
0.16118288040161133:	lidar;	12	15
0.17909884452819824:	lidar;	83
0.17911291122436523:	lidar;	13	15
0.17912888526916504:	lidar;	65
0.17913389205932617:	lidar;	14	15
0.18511581420898438:	lidar;	57
0.18512392044067383:	lidar;	15	15
0.19215798377990723:	lidar;	51
0.19315791130065918:	lidar;	16	15
0.2001810073852539:	lidar;	49
0.20020294189453125:	lidar;	17	15
0.2081298828125:	lidar;	45
0.20813894271850586:	lidar;	18	15
0.21515989303588867:	lidar;	47
0.21517086029052734:	lidar;	19	15
0.2231149673461914:	lidar;	48
0.22312402725219727:	lidar;	20	15
0.2441108226776123:	lidar;	47
0.2441248893737793:	lidar;	21	15
0.24417686462402344:	lidar;	51
0.24418401718139648:	lidar;	22	15
0.24625897407531738:	lidar;	39
0.2462749481201172:	lidar;	23	15
0.2542228698730469:	lidar;	29
0.2542438507080078:	lidar;	24	15
0.2622189521789551:	lidar;	22
0.2622358798980713:	lidar;	25	15
0.27123093605041504:	lidar;	19
0.2712538242340088:	lidar;	26	15
0.2771790027618408:	lidar;	22
0.2781698703765869:	lidar;	27	15
0.2861459255218506:	lidar;	18
0.28615689277648926:	lidar;	28	15
0.31008100509643555:	lidar;	18
0.31009387969970703:	lidar;	29	15
0.310100793838501:	lidar;	17
0.3101058006286621:	lidar;	30	15
0.31218600273132324:	lidar;	19
0.3121979236602783:	lidar;	31	15
0.3193368911743164:	lidar;	17
0.31935787200927734:	lidar;	32	15
0.3272078037261963:	lidar;	19
0.32822489738464355:	lidar;	33	15
0.33615684509277344:	lidar;	19
0.3361690044403076:	lidar;	34	15
0.3441488742828369:	lidar;	15
0.34421682357788086:	lidar;	35	15
0.3521428108215332:	lidar;	24
0.3521559238433838:	lidar;	36	15
0.36211299896240234:	lidar;	30
0.36212587356567383:	lidar;	37	15
0.3935258388519287:	lidar;	524
0.3935718536376953:	lidar;	0	16
0.3935868740081787:	lidar;	333
0.39359593391418457:	lidar;	1	16
0.39361000061035156:	lidar;	334
0.39362096786499023:	lidar;	2	16
0.3936338424682617:	lidar;	346
0.3936429023742676:	lidar;	3	16
0.40015602111816406:	lidar;	367
0.40016984939575195:	lidar;	4	16
0.42413783073425293:	lidar;	474
0.4241459369659424:	lidar;	5	16
0.43211793899536133:	lidar;	707
0.4321269989013672:	lidar;	6	16
0.43913698196411133:	lidar;	967
0.4391458034515381:	lidar;	7	16
0.4535508155822754:	lidar;	911
0.4535658359527588:	lidar;	8	16
0.4584939479827881:	lidar;	901
0.4585108757019043:	lidar;	9	16
0.4632279872894287:	lidar;	290
0.46324801445007324:	lidar;	10	16
0.4701688289642334:	lidar;	153
0.4701809883117676:	lidar;	11	16
0.47820091247558594:	lidar;	99
0.47821784019470215:	lidar;	12	16
0.48520398139953613:	lidar;	80
0.48522281646728516:	lidar;	13	16
0.493121862411499:	lidar;	66
0.4931299686431885:	lidar;	14	16
0.5011179447174072:	lidar;	57
0.5011239051818848:	lidar;	15	16
0.522946834564209:	lidar;	51
0.5229628086090088:	lidar;	16	16
0.5229709148406982:	lidar;	48
0.5229768753051758:	lidar;	17	16
0.5241589546203613:	lidar;	48
0.524169921875:	lidar;	18	16
0.5323150157928467:	lidar;	47
0.532336950302124:	lidar;	19	16
0.540153980255127:	lidar;	47
0.5401649475097656:	lidar;	20	16
0.5481278896331787:	lidar;	49
0.5481338500976562:	lidar;	21	16
0.5551309585571289:	lidar;	51
0.5551369190216064:	lidar;	22	16
0.5643258094787598:	lidar;	37
0.5643458366394043:	lidar;	23	16
0.5711238384246826:	lidar;	30
0.5711328983306885:	lidar;	24	16
0.5814549922943115:	lidar;	24
0.5814700126647949:	lidar;	25	16
0.5881788730621338:	lidar;	19
0.5881969928741455:	lidar;	26	16
0.5952119827270508:	lidar;	17
0.5960688591003418:	lidar;	27	16
0.6040999889373779:	lidar;	20
0.6041109561920166:	lidar;	28	16
