0.0006010532379150391:	lidar;	50
0.000637054443359375:	lidar;	10	119	7808
0.0006520748138427734:	lidar;	37
0.0006639957427978516:	lidar;	11	119	7760
0.0006761550903320312:	lidar;	32
0.0006871223449707031:	lidar;	12	119	7520
0.0006990432739257812:	lidar;	28
0.0007090568542480469:	lidar;	13	119	7536
0.0007331371307373047:	lidar;	25
0.0007441043853759766:	lidar;	14	119	7392
0.0007560253143310547:	lidar;	20
0.0007660388946533203:	lidar;	15	119	7560
0.0007770061492919922:	lidar;	20
0.0007870197296142578:	lidar;	16	119	7384
0.0007991790771484375:	lidar;	19
0.0008091926574707031:	lidar;	17	119	7464
0.000820159912109375:	lidar;	14
0.0008311271667480469:	lidar;	18	119	7424
0.000843048095703125:	lidar;	20
0.0008540153503417969:	lidar;	19	119	7384
0.0008649826049804688:	lidar;	24
0.0008761882781982422:	lidar;	20	119	7424
0.0008881092071533203:	lidar;	18
0.0008990764617919922:	lidar;	21	119	7464
0.0009109973907470703:	lidar;	465
0.0009250640869140625:	lidar;	22	119	7632
0.000946044921875:	lidar;	407
0.0009582042694091797:	lidar;	23	119	7704
0.007517099380493164:	lidar;	373
0.0075380802154541016:	lidar;	24	119	7888
0.01450204849243164:	lidar;	521
0.014518022537231445:	lidar;	25	119	7880
0.023495197296142578:	lidar;	330
0.023510217666625977:	lidar;	26	119	7928
0.030866146087646484:	lidar;	323
0.0309140682220459:	lidar;	27	119	7712
0.04050421714782715:	lidar;	329
0.0405271053314209:	lidar;	28	119	7928
0.045661211013793945:	lidar;	337
0.04666018486022949:	lidar;	29	119	7840
0.08315610885620117:	lidar;	363
0.08317303657531738:	lidar;	30	119	7768
0.08318018913269043:	lidar;	394
0.08318614959716797:	lidar;	31	119	7872
0.08319211006164551:	lidar;	482
0.08319711685180664:	lidar;	32	119	7672
0.08320307731628418:	lidar;	477
0.08320903778076172:	lidar;	33	119	7560
0.12059402465820312:	lidar;	707
0.12061619758605957:	lidar;	34	119	7648
0.12062406539916992:	lidar;	965
0.12063002586364746:	lidar;	35	119	7504
0.120635986328125:	lidar;	907
0.12064218521118164:	lidar;	36	119	7688
0.12064814567565918:	lidar;	896
0.12065315246582031:	lidar;	37	119	7560
0.12065911293029785:	lidar;	392
0.12066411972045898:	lidar;	0	120	7376
0.13652300834655762:	lidar;	91
0.13654398918151855:	lidar;	1	120	22128
0.14551019668579102:	lidar;	75
0.14552903175354004:	lidar;	2	120	7768
0.1514739990234375:	lidar;	66
0.15247416496276855:	lidar;	3	120	7224
0.16069412231445312:	lidar;	61
0.1607341766357422:	lidar;	4	120	7416
0.1664891242980957:	lidar;	54
0.1665050983428955:	lidar;	5	120	7400
0.18097305297851562:	lidar;	53
0.18098711967468262:	lidar;	6	120	7528
0.18844318389892578:	lidar;	52
0.18845701217651367:	lidar;	7	120	7264
0.18846416473388672:	lidar;	53
0.18847012519836426:	lidar;	8	120	7376
0.19654321670532227:	lidar;	55
0.1965770721435547:	lidar;	9	120	7344
0.20648908615112305:	lidar;	47
0.20650219917297363:	lidar;	10	120	7768
0.21145915985107422:	lidar;	39
0.2114729881286621:	lidar;	11	120	7640
0.21947503089904785:	lidar;	33
