0.0005030632019042969:	lidar;	410
0.0005371570587158203:	lidar;	28	5	7552
0.000553131103515625:	lidar;	543
0.0005650520324707031:	lidar;	29	5	7464
0.0005769729614257812:	lidar;	331
0.0005881786346435547:	lidar;	30	5	7600
0.0006000995635986328:	lidar;	329
0.0006101131439208984:	lidar;	31	5	7728
0.0006210803985595703:	lidar;	337
0.0006330013275146484:	lidar;	32	5	7808
0.0006439685821533203:	lidar;	198
0.0006539821624755859:	lidar;	33	5	8016
0.0006661415100097656:	lidar;	379
0.0006761550903320312:	lidar;	34	5	7920
0.0006871223449707031:	lidar;	413
0.000698089599609375:	lidar;	35	5	7992
0.0007090568542480469:	lidar;	489
0.0007200241088867188:	lidar;	36	5	7824
0.0007321834564208984:	lidar;	581
0.0007421970367431641:	lidar;	37	5	7760
0.0007531642913818359:	lidar;	522
0.0007641315460205078:	lidar;	0	6	7720
0.0007760524749755859:	lidar;	952
0.0007860660552978516:	lidar;	1	6	7832
0.0007970333099365234:	lidar;	906
0.0008070468902587891:	lidar;	2	6	7904
0.007089138031005859:	lidar;	1
0.0071070194244384766:	lidar;	3	6	7568
0.019019126892089844:	lidar;	129
0.019025087356567383:	lidar;	4	6	15200
0.025004148483276367:	lidar;	97
0.025011062622070312:	lidar;	5	6	7432
0.032998085021972656:	lidar;	80
0.03300619125366211:	lidar;	6	6	7320
0.0400700569152832:	lidar;	70
0.04008007049560547:	lidar;	7	6	7280
0.04900503158569336:	lidar;	60
0.0490109920501709:	lidar;	8	6	7240
0.3474760055541992:	lidar;	51
0.347491979598999:	lidar;	9	6	22096
0.34749913215637207:	lidar;	51
0.3475050926208496:	lidar;	10	6	7544
0.34751105308532715:	lidar;	51
0.3475160598754883:	lidar;	11	6	7152
0.3475220203399658:	lidar;	53
0.34752702713012695:	lidar;	12	6	7312
0.3475329875946045:	lidar;	47
0.3475379943847656:	lidar;	13	6	7200
0.34754419326782227:	lidar;	29
0.34755897521972656:	lidar;	14	6	7424
0.3475639820098877:	lidar;	29
0.34756898880004883:	lidar;	15	6	7192
0.34757399559020996:	lidar;	24
0.3475790023803711:	lidar;	16	6	7400
0.34758520126342773:	lidar;	22
0.34758901596069336:	lidar;	17	6	7560
0.3475949764251709:	lidar;	19
0.34759998321533203:	lidar;	18	6	7656
0.34760499000549316:	lidar;	24
0.3476099967956543:	lidar;	19	6	7552
0.34761619567871094:	lidar;	17
0.3476259708404541:	lidar;	20	6	7472
0.34763097763061523:	lidar;	19
0.34763598442077637:	lidar;	21	6	7448
0.3476409912109375:	lidar;	20
0.34764599800109863:	lidar;	22	6	7344
0.34765100479125977:	lidar;	18
0.3476560115814209:	lidar;	23	6	7408
0.34766101837158203:	lidar;	20
0.34766602516174316:	lidar;	24	6	7528
0.3476719856262207:	lidar;	27
0.34767699241638184:	lidar;	25	6	7472
0.34768199920654297:	lidar;	32
0.3476881980895996:	lidar;	26	6	7552
0.34769415855407715:	lidar;	399
0.3476979732513428:	lidar;	27	6	7440
0.3477041721343994:	lidar;	543
0.34770917892456055:	lidar;	28	6	7512
0.3477151393890381:	lidar;	332
0.3477201461791992:	lidar;	29	6	7552
0.34772610664367676:	lidar;	329
0.3477301597595215:	lidar;	30	6	7648
0.347736120223999:	lidar;	334
0.34774112701416016:	lidar;	31	6	7800
0.3477470874786377:	lidar;	347
0.3477511405944824:	lidar;	32	6	8000
0.34775710105895996:	lidar;	372
0.3477621078491211:	lidar;	33	6	7776
0.3477671146392822:	lidar;	410
0.34777307510375977:	lidar;	34	6	7896
0.3477790355682373:	lidar;	487
0.34778404235839844:	lidar;	35	6	7880
0.347790002822876:	lidar;	575
0.3477950096130371:	lidar;	36	6	7776
0.34780001640319824:	lidar;	986
0.3478050231933594:	lidar;	37	6	7840
0.3478109836578369:	lidar;	954
0.34781599044799805:	lidar;	0	7	7800
0.3478231430053711:	lidar;	911
0.3478281497955322:	lidar;	1	7	7888
0.34783411026000977:	lidar;	460
0.3478391170501709:	lidar;	2	7	7664
0.34784507751464844:	lidar;	142
0.34786009788513184:	lidar;	3	7	15240
0.3478660583496094:	lidar;	99
0.3478710651397705:	lidar;	4	7	7480
0.34787702560424805:	lidar;	81
0.3478829860687256:	lidar;	5	7	7392
0.3478891849517822:	lidar;	70
0.34789419174194336:	lidar;	6	7	7248
0.34798598289489746:	lidar;	62
0.34891819953918457:	lidar;	7	7	7200
0.37117910385131836:	lidar;	51
0.37120819091796875:	lidar;	8	7	21928
0.37799596786499023:	lidar;	51
0.3780100345611572:	lidar;	9	7	7480
0.38493800163269043:	lidar;	51
0.3849461078643799:	lidar;	10	7	7152
0.39194202423095703:	lidar;	53
0.3919491767883301:	lidar;	11	7	7200
0.40964698791503906:	lidar;	47
0.40966320037841797:	lidar;	12	7	7320
0.4096710681915283:	lidar;	32
0.40967607498168945:	lidar;	13	7	7312
0.4148290157318115:	lidar;	29
0.4148421287536621:	lidar;	14	7	7232
0.42099714279174805:	lidar;	25
0.42101311683654785:	lidar;	15	7	7320
0.4290499687194824:	lidar;	23
0.42908215522766113:	lidar;	16	7	7496
0.43794703483581543:	lidar;	19
0.4379551410675049:	lidar;	17	7	7704
0.4439871311187744:	lidar;	23
0.44498109817504883:	lidar;	18	7	7648
0.4529399871826172:	lidar;	17
0.45294904708862305:	lidar;	19	7	7408
0.4590280055999756:	lidar;	19
0.459057092666626:	lidar;	20	7	7424
0.4668121337890625:	lidar;	18
0.4711630344390869:	lidar;	21	7	7440
0.482464075088501:	lidar;	20
0.48247718811035156:	lidar;	22	7	7440
0.4824841022491455:	lidar;	23
0.48249006271362305:	lidar;	23	7	7560
0.4890170097351074:	lidar;	25
0.4890320301055908:	lidar;	24	7	7440
0.49700307846069336:	lidar;	33
0.49701619148254395:	lidar;	25	7	7504
0.5061690807342529:	lidar;	421
0.5062220096588135:	lidar;	26	7	7512
0.5120751857757568:	lidar;	545
0.5121030807495117:	lidar;	27	7	7512
0.5189731121063232:	lidar;	332
0.5189850330352783:	lidar;	28	7	7616
0.5269601345062256:	lidar;	330
0.5269670486450195:	lidar;	29	7	7672
0.542273998260498:	lidar;	333
0.5422921180725098:	lidar;	30	7	7800
0.5428431034088135:	lidar;	348
0.5428531169891357:	lidar;	31	7	7992
0.5514860153198242:	lidar;	373
0.5515010356903076:	lidar;	32	7	7992
0.5591039657592773:	lidar;	216
0.5591189861297607:	lidar;	33	7	7912
0.5669560432434082:	lidar;	488
0.5669679641723633:	lidar;	34	7	7760
0.5741481781005859:	lidar;	573
0.5741760730743408:	lidar;	35	7	7744
0.58396315574646:	lidar;	989
0.5839741230010986:	lidar;	36	7	7832
0.5900139808654785:	lidar;	955
0.5900290012359619:	lidar;	37	7	7800
0.5969910621643066:	lidar;	910
0.5979549884796143:	lidar;	0	8	7880
0.6106581687927246:	lidar;	905
0.6106741428375244:	lidar;	1	8	7688
0.6186411380767822:	lidar;	262
0.6186549663543701:	lidar;	2	8	7592
0.6199359893798828:	lidar;	143
0.6199440956115723:	lidar;	3	8	7592
0.6280131340026855:	lidar;	99
0.6280350685119629:	lidar;	4	8	7656
0.6359660625457764:	lidar;	84
0.6359801292419434:	lidar;	5	8	7664
0.643002986907959:	lidar;	70
0.6430151462554932:	lidar;	6	8	7568
0.6511280536651611:	lidar;	62
0.6511490345001221:	lidar;	7	8	7544
0.6851601600646973:	lidar;	51
0.6851770877838135:	lidar;	8	8	22336
0.6870360374450684:	lidar;	51
0.687049150466919:	lidar;	9	8	7552
0.6879761219024658:	lidar;	52
0.6879870891571045:	lidar;	10	8	7264
0.6949570178985596:	lidar;	54
0.6949641704559326:	lidar;	11	8	7328
0.7019541263580322:	lidar;	48
0.7030291557312012:	lidar;	12	8	7296
0.7110061645507812:	lidar;	32
0.7110249996185303:	lidar;	13	8	7432
0.7169780731201172:	lidar;	29
0.7169899940490723:	lidar;	14	8	7184
0.7261471748352051:	lidar;	24
0.7261700630187988:	lidar;	15	8	7336
0.7319521903991699:	lidar;	24
0.7319619655609131:	lidar;	16	8	7456
0.7454760074615479:	lidar;	20
0.7454919815063477:	lidar;	17	8	7736
0.7501301765441895:	lidar;	23
0.7501420974731445:	lidar;	18	8	7616
0.756446123123169:	lidar;	17
0.7564620971679688:	lidar;	19	8	7424
0.7619590759277344:	lidar;	19
0.7619671821594238:	lidar;	20	8	7408
0.7699530124664307:	lidar;	18
0.7699639797210693:	lidar;	21	8	7312
0.7769820690155029:	lidar;	19
0.7769970893859863:	lidar;	22	8	7488
0.7839441299438477:	lidar;	20
0.7849440574645996:	lidar;	23	8	7408
0.7919511795043945:	lidar;	25
0.7919590473175049:	lidar;	24	8	7480
0.7990331649780273:	lidar;	34
0.7999670505523682:	lidar;	25	8	7536
0.8225491046905518:	lidar;	389
0.822566032409668:	lidar;	26	8	7480
0.8226289749145508:	lidar;	543
0.8226401805877686:	lidar;	27	8	7608
0.8226480484008789:	lidar;	332
0.8226540088653564:	lidar;	28	8	7496
0.8290960788726807:	lidar;	329
0.8300299644470215:	lidar;	29	8	7776
0.8370189666748047:	lidar;	335
0.8379361629486084:	lidar;	30	8	7768
0.8470079898834229:	lidar;	351
0.8470230102539062:	lidar;	31	8	8152
0.8529419898986816:	lidar;	373
0.8539280891418457:	lidar;	32	8	7848
0.8620531558990479:	lidar;	414
0.8620760440826416:	lidar;	33	8	7920
0.8689651489257812:	lidar;	254
0.8689770698547363:	lidar;	34	8	7800
0.8888640403747559:	lidar;	607
0.8888800144195557:	lidar;	35	8	7680
0.888930082321167:	lidar;	979
0.8889369964599609:	lidar;	36	8	7800
0.8950140476226807:	lidar;	945
0.8950259685516357:	lidar;	37	8	7920
0.8999860286712646:	lidar;	911
