0.00037097930908203125:	lidar;	408
0.0004208087921142578:	lidar;	24	4	7712
0.00043892860412597656:	lidar;	542
0.0004470348358154297:	lidar;	25	4	7592
0.00045299530029296875:	lidar;	331
0.0004589557647705078:	lidar;	26	4	7776
0.0004649162292480469:	lidar;	329
0.0004730224609375:	lidar;	27	4	7960
0.00048089027404785156:	lidar;	333
0.0004868507385253906:	lidar;	28	4	8128
0.0004928112030029297:	lidar;	346
0.0004978179931640625:	lidar;	29	4	7936
0.0005040168762207031:	lidar;	378
0.0005090236663818359:	lidar;	30	4	8064
0.000514984130859375:	lidar;	409
0.0005199909210205078:	lidar;	31	4	7832
0.0005249977111816406:	lidar;	487
0.0005309581756591797:	lidar;	32	4	7920
0.0005369186401367188:	lidar;	572
0.0005419254302978516:	lidar;	33	4	7872
0.0005478858947753906:	lidar;	996
0.0005588531494140625:	lidar;	34	4	7896
0.0005648136138916016:	lidar;	952
0.0005698204040527344:	lidar;	35	4	7960
0.000576019287109375:	lidar;	908
0.0005810260772705078:	lidar;	36	4	7584
0.0064449310302734375:	lidar;	901
0.006459951400756836:	lidar;	37	4	7600
0.014458894729614258:	lidar;	241
0.014479875564575195:	lidar;	0	5	7680
0.02137303352355957:	lidar;	143
0.021382808685302734:	lidar;	1	5	7608
0.029368877410888672:	lidar;	97
0.029384851455688477:	lidar;	2	5	7688
0.0364689826965332:	lidar;	84
0.03649187088012695:	lidar;	3	5	7712
0.044363975524902344:	lidar;	70
0.0443730354309082:	lidar;	4	5	7400
0.10857081413269043:	lidar;	52
0.10864090919494629:	lidar;	5	5	22368
0.10874581336975098:	lidar;	50
0.10875701904296875:	lidar;	6	5	7828
0.10876703262329102:	lidar;	50
0.10877299308776855:	lidar;	7	5	7364
0.1087949275970459:	lidar;	51
0.10882186889648438:	lidar;	8	5	7392
0.10883498191833496:	lidar;	52
0.1088418960571289:	lidar;	9	5	7288
0.10884785652160645:	lidar;	35
0.1088559627532959:	lidar;	10	5	7424
0.11036491394042969:	lidar;	30
0.11136484146118164:	lidar;	11	5	7208
0.11843681335449219:	lidar;	28
0.1184549331665039:	lidar;	12	5	7432
0.12642788887023926:	lidar;	22
0.12644481658935547:	lidar;	13	5	7456
0.13336396217346191:	lidar;	20
0.13337302207946777:	lidar;	14	5	7828
0.1423499584197998:	lidar;	23
0.14235901832580566:	lidar;	15	5	7652
0.14856696128845215:	lidar;	15
0.14946889877319336:	lidar;	16	5	7400
0.15656495094299316:	lidar;	19
0.15659594535827637:	lidar;	17	5	7476
0.17128801345825195:	lidar;	18
0.17130184173583984:	lidar;	18	5	7308
0.17133688926696777:	lidar;	18
0.17134594917297363:	lidar;	19	5	7568
0.23009181022644043:	lidar;	18
0.23010802268981934:	lidar;	20	5	7480
0.23011493682861328:	lidar;	18
0.23012089729309082:	lidar;	21	5	7520
0.23012781143188477:	lidar;	27
0.2301328182220459:	lidar;	22	5	7528
0.23013901710510254:	lidar;	32
0.23014497756958008:	lidar;	23	5	7432
0.2301499843597412:	lidar;	384
0.23015594482421875:	lidar;	24	5	7520
0.2301619052886963:	lidar;	541
0.23016691207885742:	lidar;	25	5	7640
0.23017287254333496:	lidar;	332
0.2301778793334961:	lidar;	26	5	7720
0.23138999938964844:	lidar;	328
0.23140382766723633:	lidar;	27	5	7880
0.24033498764038086:	lidar;	333
0.24035191535949707:	lidar;	28	5	8008
0.24734997749328613:	lidar;	346
0.2473618984222412:	lidar;	29	5	7832
0.2563779354095459:	lidar;	374
0.2572898864746094:	lidar;	30	5	7896
0.2633028030395508:	lidar;	406
0.26331090927124023:	lidar;	31	5	7776
0.2714228630065918:	lidar;	486
0.27144789695739746:	lidar;	32	5	7824
0.2793090343475342:	lidar;	566
0.27931785583496094:	lidar;	33	5	7888
0.2884848117828369:	lidar;	730
