0.0003578662872314453:	lidar;	301
0.0003809928894042969:	lidar;	22	2	8184
0.0003910064697265625:	lidar;	152
0.00039887428283691406:	lidar;	23	2	8136
0.0004069805145263672:	lidar;	96
0.0004138946533203125:	lidar;	24	2	8192
0.0004210472106933594:	lidar;	85
0.00042700767517089844:	lidar;	25	2	7920
0.00043487548828125:	lidar;	69
0.0004410743713378906:	lidar;	26	2	7880
0.0004489421844482422:	lidar;	62
0.00045490264892578125:	lidar;	27	2	7928
0.0004620552062988281:	lidar;	57
0.0004680156707763672:	lidar;	28	2	7712
0.0004749298095703125:	lidar;	51
0.00048089027404785156:	lidar;	29	2	7880
0.0004889965057373047:	lidar;	49
0.0004949569702148438:	lidar;	30	2	7784
0.0005018711090087891:	lidar;	49
0.0005080699920654297:	lidar;	31	2	7464
0.000514984130859375:	lidar;	24
0.0005218982696533203:	lidar;	32	2	22352
0.0038340091705322266:	lidar;	19
0.003841876983642578:	lidar;	33	2	7592
0.012930870056152344:	lidar;	18
0.012964963912963867:	lidar;	34	2	7280
0.017854928970336914:	lidar;	18
0.018858909606933594:	lidar;	35	2	7200
0.02804088592529297:	lidar;	18
0.02808403968811035:	lidar;	36	2	7216
0.03284597396850586:	lidar;	9
0.03286004066467285:	lidar;	37	2	7272
0.04088187217712402:	lidar;	12
0.04090404510498047:	lidar;	0	3	7192
0.046803951263427734:	lidar;	13
0.04780387878417969:	lidar;	1	3	7328
0.10639595985412598:	lidar;	13
0.10643696784973145:	lidar;	2	3	7224
0.10645294189453125:	lidar;	12
0.10646295547485352:	lidar;	3	3	7608
0.10657000541687012:	lidar;	14
0.10658097267150879:	lidar;	4	3	7448
0.10658788681030273:	lidar;	17
0.10659289360046387:	lidar;	5	3	7312
0.1065988540649414:	lidar;	19
0.10660791397094727:	lidar;	6	3	7208
0.10661792755126953:	lidar;	17
0.10662388801574707:	lidar;	7	3	7192
0.10662984848022461:	lidar;	22
0.10663390159606934:	lidar;	8	3	7280
0.10663890838623047:	lidar;	543
0.1066439151763916:	lidar;	9	3	7336
0.1129159927368164:	lidar;	332
0.11293196678161621:	lidar;	10	3	7176
0.11979293823242188:	lidar;	328
0.11980700492858887:	lidar;	11	3	7280
0.12681198120117188:	lidar;	332
0.12682485580444336:	lidar;	12	3	7168
0.13478803634643555:	lidar;	344
0.13480305671691895:	lidar;	13	3	7360
0.1418008804321289:	lidar;	366
0.1418149471282959:	lidar;	14	3	7280
0.1497969627380371:	lidar;	401
0.14981389045715332:	lidar;	15	3	7888
0.17431902885437012:	lidar;	454
0.17433595657348633:	lidar;	16	3	8384
0.17434287071228027:	lidar;	544
0.17434906959533691:	lidar;	17	3	8488
0.17477202415466309:	lidar;	715
0.17573094367980957:	lidar;	18	3	8432
0.18378901481628418:	lidar;	963
0.18380188941955566:	lidar;	19	3	8544
0.19280600547790527:	lidar;	915
0.19281792640686035:	lidar;	20	3	8440
0.2007920742034912:	lidar;	905
0.2008059024810791:	lidar;	21	3	8304
0.20878100395202637:	lidar;	299
0.20879292488098145:	lidar;	22	3	8376
0.21886301040649414:	lidar;	142
0.21889090538024902:	lidar;	23	3	8256
0.24083805084228516:	lidar;	102
0.24085402488708496:	lidar;	24	3	8368
0.24090099334716797:	lidar;	85
0.24090886116027832:	lidar;	25	3	8016
0.2417910099029541:	lidar;	71
0.24179792404174805:	lidar;	26	3	8068
0.24982690811157227:	lidar;	62
0.24984002113342285:	lidar;	27	3	7900
0.2577810287475586:	lidar;	54
0.25779294967651367:	lidar;	28	3	7776
0.2648508548736572:	lidar;	51
0.2657649517059326:	lidar;	29	3	7876
0.27277207374572754:	lidar;	50
0.2727830410003662:	lidar;	30	3	7828
0.28087902069091797:	lidar;	48
0.2809019088745117:	lidar;	31	3	7532
0.3100910186767578:	lidar;	24
0.31011104583740234:	lidar;	32	3	22588
0.3108539581298828:	lidar;	20
0.3108689785003662:	lidar;	33	3	7608
0.3188800811767578:	lidar;	18
0.31890392303466797:	lidar;	34	3	7208
0.3248310089111328:	lidar;	14
0.32485485076904297:	lidar;	35	3	7184
0.3329439163208008:	lidar;	17
0.33306407928466797:	lidar;	36	3	7288
0.339810848236084:	lidar;	9
0.3398258686065674:	lidar;	37	3	7224
0.3472099304199219:	lidar;	13
0.3472480773925781:	lidar;	0	4	7096
0.35379791259765625:	lidar;	14
0.35381102561950684:	lidar;	1	4	7296
0.36844897270202637:	lidar;	14
0.36846184730529785:	lidar;	2	4	7296
0.37473106384277344:	lidar;	12
0.37474799156188965:	lidar;	3	4	7576
0.3770439624786377:	lidar;	13
