0.0006029605865478516:	lidar;	325
0.0006420612335205078:	lidar;	22	6	7712
0.0006580352783203125:	lidar;	160
0.0006690025329589844:	lidar;	23	6	7704
0.0006821155548095703:	lidar;	102
0.0006930828094482422:	lidar;	24	6	7656
0.0007040500640869141:	lidar;	84
0.0007140636444091797:	lidar;	25	6	7480
0.0007250308990478516:	lidar;	70
0.0007359981536865234:	lidar;	26	6	7460
0.0007469654083251953:	lidar;	61
0.0007669925689697266:	lidar;	27	6	7468
0.0007779598236083984:	lidar;	52
0.0007879734039306641:	lidar;	28	6	7432
0.0007989406585693359:	lidar;	51
0.0008089542388916016:	lidar;	29	6	7520
0.0008189678192138672:	lidar;	49
0.0008299350738525391:	lidar;	30	6	7472
0.0008399486541748047:	lidar;	49
0.0008499622344970703:	lidar;	31	6	7288
0.0008609294891357422:	lidar;	48
0.0008709430694580078:	lidar;	32	6	21912
0.0008881092071533203:	lidar;	39
0.0008981227874755859:	lidar;	33	6	7528
0.005896091461181641:	lidar;	29
0.005944013595581055:	lidar;	34	6	7240
0.01258993148803711:	lidar;	25
0.013506889343261719:	lidar;	35	6	7160
0.019609928131103516:	lidar;	25
0.020628929138183594:	lidar;	36	6	7044
0.02858901023864746:	lidar;	23
0.028603076934814453:	lidar;	37	6	7188
0.03451991081237793:	lidar;	20
0.03452801704406738:	lidar;	0	7	7096
0.04274106025695801:	lidar;	19
0.04276394844055176:	lidar;	1	7	7184
0.04857611656188965:	lidar;	15
0.049571990966796875:	lidar;	2	7	7440
0.10920405387878418:	lidar;	18
0.10922408103942871:	lidar;	3	7	7656
0.10923099517822266:	lidar;	18
0.1092369556427002:	lidar;	4	7	7712
0.10924291610717773:	lidar;	18
0.10924911499023438:	lidar;	5	7	7224
0.10925507545471191:	lidar;	23
0.10926008224487305:	lidar;	6	7	7368
0.10926604270935059:	lidar;	25
0.10927200317382812:	lidar;	7	7	7288
0.10927700996398926:	lidar;	37
0.10928201675415039:	lidar;	8	7	7424
0.10928797721862793:	lidar;	533
0.10929298400878906:	lidar;	9	7	7424
0.1092989444732666:	lidar;	368
0.10930705070495605:	lidar;	10	7	7480
0.1165919303894043:	lidar;	331
0.11660408973693848:	lidar;	11	7	7424
0.12372803688049316:	lidar;	334
0.12375307083129883:	lidar;	12	7	7328
0.13055205345153809:	lidar;	343
0.13056612014770508:	lidar;	13	7	7432
0.13854694366455078:	lidar;	365
0.13855409622192383:	lidar;	14	7	7408
0.14655804634094238:	lidar;	399
0.14657306671142578:	lidar;	15	7	7712
0.15349197387695312:	lidar;	450
0.15350103378295898:	lidar;	16	7	7888
0.17638111114501953:	lidar;	468
0.17639589309692383:	lidar;	17	7	7904
0.17640399932861328:	lidar;	696
0.17641806602478027:	lidar;	18	7	7808
0.17752504348754883:	lidar;	969
0.1775360107421875:	lidar;	19	7	7952
0.18447589874267578:	lidar;	917
0.18555092811584473:	lidar;	20	7	7648
0.19269204139709473:	lidar;	897
0.19271111488342285:	lidar;	21	7	7648
0.2005319595336914:	lidar;	357
0.2005460262298584:	lidar;	22	7	7776
0.20861005783081055:	lidar;	159
0.20866799354553223:	lidar;	23	7	7704
0.21554303169250488:	lidar;	103
0.215562105178833:	lidar;	24	7	7648
0.22353291511535645:	lidar;	84
0.22355389595031738:	lidar;	25	7	7536
0.258573055267334:	lidar;	68
0.25859498977661133:	lidar;	26	7	7520
0.25872302055358887:	lidar;	62
0.25873589515686035:	lidar;	27	7	7408
0.2587440013885498:	lidar;	53
0.25875091552734375:	lidar;	28	7	7352
0.2587590217590332:	lidar;	50
0.25876402854919434:	lidar;	29	7	7528
0.2604830265045166:	lidar;	47
0.2604949474334717:	lidar;	30	7	7416
0.27048611640930176:	lidar;	48
0.2704939842224121:	lidar;	31	7	7344
0.2895040512084961:	lidar;	48
0.28951311111450195:	lidar;	32	7	21624
0.29748106002807617:	lidar;	38
0.2984800338745117:	lidar;	33	7	7528
0.30448293685913086:	lidar;	29
0.3044888973236084:	lidar;	34	7	7072
0.3186519145965576:	lidar;	27
0.31866908073425293:	lidar;	35	7	7160
0.3288400173187256:	lidar;	22
0.3288540840148926:	lidar;	36	7	7040
0.3289051055908203:	lidar;	20
0.32891297340393066:	lidar;	37	7	7144
0.33353209495544434:	lidar;	20
0.3335459232330322:	lidar;	0	8	7064
0.3394739627838135:	lidar;	18
0.33948206901550293:	lidar;	1	8	7168
0.3485889434814453:	lidar;	18
0.3486061096191406:	lidar;	2	8	7344
0.3544750213623047:	lidar;	19
0.35448408126831055:	lidar;	3	8	7648
0.36263608932495117:	lidar;	19
0.363584041595459:	lidar;	4	8	7552
0.36948204040527344:	lidar;	22
0.3694930076599121:	lidar;	5	8	7240
0.3764839172363281:	lidar;	20
0.3764951229095459:	lidar;	6	8	7280
0.38814806938171387:	lidar;	29
0.3881649971008301:	lidar;	7	8	7392
0.39469289779663086:	lidar;	14
0.39471006393432617:	lidar;	8	8	7408
0.3985300064086914:	lidar;	500
0.3994910717010498:	lidar;	9	8	7352
0.40650391578674316:	lidar;	338
0.40651607513427734:	lidar;	10	8	7416
0.4135448932647705:	lidar;	332
0.41356801986694336:	lidar;	11	8	7424
0.42147397994995117:	lidar;	334
0.42148303985595703:	lidar;	12	8	7448
0.4285919666290283:	lidar;	346
0.42861294746398926:	lidar;	13	8	7408
0.4365119934082031:	lidar;	365
0.4365270137786865:	lidar;	14	8	7408
0.4434669017791748:	lidar;	399
0.44347596168518066:	lidar;	15	8	7784
0.45981597900390625:	lidar;	480
0.45983195304870605:	lidar;	16	8	7760
0.4598400592803955:	lidar;	469
0.45984601974487305:	lidar;	17	8	8048
0.4685380458831787:	lidar;	704
0.46855902671813965:	lidar;	18	8	7776
0.4755589962005615:	lidar;	973
0.4755840301513672:	lidar;	19	8	7864
0.4835090637207031:	lidar;	922
0.4835200309753418:	lidar;	20	8	7800
0.49046802520751953:	lidar;	901
0.4915900230407715:	lidar;	21	8	7664
0.49953699111938477:	lidar;	324
0.49955296516418457:	lidar;	22	8	7712
0.5064940452575684:	lidar;	160
0.5065031051635742:	lidar;	23	8	7768
0.5262839794158936:	lidar;	100
0.5262980461120605:	lidar;	24	8	7768
0.5263059139251709:	lidar;	85
0.5263121128082275:	lidar;	25	8	7544
0.5285348892211914:	lidar;	71
0.5294559001922607:	lidar;	26	8	7452
0.536505937576294:	lidar;	62
0.5365209579467773:	lidar;	27	8	7420
0.5445709228515625:	lidar;	54
0.5445880889892578:	lidar;	28	8	7504
0.5515310764312744:	lidar;	51
0.5515460968017578:	lidar;	29	8	7440
0.5584831237792969:	lidar;	49
0.5584940910339355:	lidar;	30	8	7448
0.5666849613189697:	lidar;	49
0.5667068958282471:	lidar;	31	8	7416
0.5922060012817383:	lidar;	51
0.5922210216522217:	lidar;	32	8	21680
0.5955219268798828:	lidar;	38
0.595534086227417:	lidar;	33	8	7536
0.6034820079803467:	lidar;	29
0.6044890880584717:	lidar;	34	8	7088
0.609503984451294:	lidar;	24
0.609515905380249:	lidar;	35	8	7072
0.6175649166107178:	lidar;	24
0.6185109615325928:	lidar;	36	8	7176
0.623521089553833:	lidar;	22
0.6244690418243408:	lidar;	37	8	7144
0.6315040588378906:	lidar;	22
0.6315150260925293:	lidar;	0	9	7184
0.6384871006011963:	lidar;	22
0.6384940147399902:	lidar;	1	9	7280
0.6549460887908936:	lidar;	19
0.6549630165100098:	lidar;	2	9	7288
0.6549699306488037:	lidar;	19
0.6549758911132812:	lidar;	3	9	7584
0.6615660190582275:	lidar;	20
0.6615850925445557:	lidar;	4	9	7656
0.668463945388794:	lidar;	22
0.6684720516204834:	lidar;	5	9	7348
0.6765799522399902:	lidar;	24
0.6766049861907959:	lidar;	6	9	7412
0.6825621128082275:	lidar;	30
0.6825799942016602:	lidar;	7	9	7232
0.6915221214294434:	lidar;	27
0.6915299892425537:	lidar;	8	9	7528
0.6974871158599854:	lidar;	500
0.6974940299987793:	lidar;	9	9	7448
0.7076690196990967:	lidar;	335
