0.0004839897155761719:	lidar;	398
0.0005190372467041016:	lidar;	28	1
0.0005338191986083984:	lidar;	385
0.0005419254302978516:	lidar;	29	1
0.0005528926849365234:	lidar;	541
0.0005619525909423828:	lidar;	30	1
0.0005729198455810547:	lidar;	329
0.0005810260772705078:	lidar;	31	1
0.0005919933319091797:	lidar;	326
0.0006008148193359375:	lidar;	32	1
0.0006120204925537109:	lidar;	330
0.0006198883056640625:	lidar;	33	1
0.0006299018859863281:	lidar;	344
0.0006380081176757812:	lidar;	34	1
0.0006489753723144531:	lidar;	367
0.0006558895111083984:	lidar;	35	1
0.0006668567657470703:	lidar;	406
0.0006749629974365234:	lidar;	36	1
0.0006859302520751953:	lidar;	484
0.0006940364837646484:	lidar;	37	1
0.0007040500640869141:	lidar;	562
0.0007119178771972656:	lidar;	0	2
0.0007228851318359375:	lidar;	1155
0.0007300376892089844:	lidar;	1	2
0.0007410049438476562:	lidar;	951
0.0007488727569580078:	lidar;	2	2
0.0007598400115966797:	lidar;	904
0.0007679462432861328:	lidar;	3	2
0.0025758743286132812:	lidar;	894
0.0025959014892578125:	lidar;	4	2
0.06061697006225586:	lidar;	103
0.06066584587097168:	lidar;	5	2
0.06070685386657715:	lidar;	86
0.06071591377258301:	lidar;	6	2
0.0608830451965332:	lidar;	71
0.0608978271484375:	lidar;	7	2
0.06090688705444336:	lidar;	64
0.060910940170288086:	lidar;	8	2
0.060916900634765625:	lidar;	55
0.06092095375061035:	lidar;	9	2
0.06092691421508789:	lidar;	53
0.06093096733093262:	lidar;	10	2
0.07059383392333984:	lidar;	52
0.07060694694519043:	lidar;	11	2
0.07141494750976562:	lidar;	51
0.07142496109008789:	lidar;	12	2
0.07741189002990723:	lidar;	52
0.07852602005004883:	lidar;	13	2
0.08736586570739746:	lidar;	55
0.08737492561340332:	lidar;	14	2
0.09247088432312012:	lidar;	54
0.09248900413513184:	lidar;	15	2
0.10035586357116699:	lidar;	34
0.10036301612854004:	lidar;	16	2
0.10636091232299805:	lidar;	29
0.10636591911315918:	lidar;	17	2
0.11347198486328125:	lidar;	27
0.11349081993103027:	lidar;	18	2
0.12041783332824707:	lidar;	23
0.12043190002441406:	lidar;	19	2
0.12738299369812012:	lidar;	23
0.1273949146270752:	lidar;	20	2
0.13437485694885254:	lidar;	20
0.13438081741333008:	lidar;	21	2
0.1414189338684082:	lidar;	19
0.14238500595092773:	lidar;	22	2
0.14936304092407227:	lidar;	18
0.1493699550628662:	lidar;	23	2
0.1584620475769043:	lidar;	17
0.15847992897033691:	lidar;	24	2
0.16739797592163086:	lidar;	23
0.16740798950195312:	lidar;	25	2
