0.0005028247833251953:	lidar;	688
0.0005419254302978516:	lidar;	19	2	7768
0.00055694580078125:	lidar;	973
0.0005688667297363281:	lidar;	20	2	7840
0.000579833984375:	lidar;	926
0.0005898475646972656:	lidar;	21	2	7712
0.0006008148193359375:	lidar;	904
0.0006108283996582031:	lidar;	22	2	7640
0.000621795654296875:	lidar;	383
0.0006318092346191406:	lidar;	23	2	7768
0.0006427764892578125:	lidar;	177
0.0006518363952636719:	lidar;	24	2	7768
0.0006649494171142578:	lidar;	110
0.0006749629974365234:	lidar;	25	2	7672
0.0006849765777587891:	lidar;	88
0.0006949901580810547:	lidar;	26	2	7568
0.0007059574127197266:	lidar;	71
0.0007159709930419922:	lidar;	27	2	7376
0.0007269382476806641:	lidar;	62
0.0007369518280029297:	lidar;	28	2	7456
0.0007469654083251953:	lidar;	54
0.0007569789886474609:	lidar;	29	2	7392
0.0007679462432861328:	lidar;	50
0.0007770061492919922:	lidar;	30	2	7416
0.0007879734039306641:	lidar;	48
0.0007979869842529297:	lidar;	31	2	7472
0.003165006637573242:	lidar;	48
0.004129886627197266:	lidar;	32	2	7352
0.02511286735534668:	lidar;	50
0.02512383460998535:	lidar;	33	2	21736
0.03319382667541504:	lidar;	40
0.03322100639343262:	lidar;	34	2	7416
0.040144920349121094:	lidar;	30
0.040161848068237305:	lidar;	35	2	6928
0.04716181755065918:	lidar;	27
0.047183990478515625:	lidar;	36	2	7168
0.08249878883361816:	lidar;	24
0.08251690864562988:	lidar;	37	2	7104
0.08252382278442383:	lidar;	22
0.08252978324890137:	lidar;	0	3	7176
0.08253693580627441:	lidar;	20
0.08254194259643555:	lidar;	1	3	7048
0.08254790306091309:	lidar;	19
0.08255290985107422:	lidar;	2	3	7336
0.11015987396240234:	lidar;	20
0.1101830005645752:	lidar;	3	3	7288
0.11019086837768555:	lidar;	20
0.11019778251647949:	lidar;	4	3	7672
0.11020398139953613:	lidar;	23
0.11020898818969727:	lidar;	5	3	7512
0.1102149486541748:	lidar;	22
0.11021995544433594:	lidar;	6	3	7344
0.11304593086242676:	lidar;	23
0.11305785179138184:	lidar;	7	3	7352
0.12003278732299805:	lidar;	30
0.12004899978637695:	lidar;	8	3	7216
0.12706899642944336:	lidar;	34
0.1270918846130371:	lidar;	9	3	7304
0.13606882095336914:	lidar;	485
0.13608694076538086:	lidar;	10	3	7408
0.14205598831176758:	lidar;	547
0.14206981658935547:	lidar;	11	3	7352
0.1500239372253418:	lidar;	333
0.15003681182861328:	lidar;	12	3	7280
0.15702199935913086:	lidar;	336
0.15703988075256348:	lidar;	13	3	7424
0.17749500274658203:	lidar;	342
0.17750787734985352:	lidar;	14	3	7416
0.17751479148864746:	lidar;	363
0.1775197982788086:	lidar;	15	3	7448
0.1790318489074707:	lidar;	389
