0.0007932186126708984:	lidar;	19
0.0008561611175537109:	lidar;	37	12
0.0008749961853027344:	lidar;	23
0.0008890628814697266:	lidar;	0	13
0.0009021759033203125:	lidar;	28
0.0009140968322753906:	lidar;	1	13
0.0009281635284423828:	lidar;	585
0.0009369850158691406:	lidar;	2	13
0.0009491443634033203:	lidar;	334
0.0009601116180419922:	lidar;	3	13
0.0009729862213134766:	lidar;	361
0.0009829998016357422:	lidar;	4	13
0.0009961128234863281:	lidar;	392
0.0010061264038085938:	lidar;	5	13
0.001020193099975586:	lidar;	437
0.0010311603546142578:	lidar;	6	13
0.0010440349578857422:	lidar;	494
0.0010561943054199219:	lidar;	7	13
0.0010731220245361328:	lidar;	675
0.0010840892791748047:	lidar;	8	13
0.0010972023010253906:	lidar;	975
0.0011081695556640625:	lidar;	9	13
0.03238511085510254:	lidar;	928
0.03239917755126953:	lidar;	10	13
0.06139516830444336:	lidar;	906
0.061411142349243164:	lidar;	11	13
0.061419010162353516:	lidar;	386
0.06142401695251465:	lidar;	12	13
0.06143021583557129:	lidar;	176
0.061434030532836914:	lidar;	13	13
0.06154012680053711:	lidar;	109
0.061547040939331055:	lidar;	14	13
0.061553001403808594:	lidar;	87
0.06155705451965332:	lidar;	15	13
0.061573028564453125:	lidar;	72
0.06157803535461426:	lidar;	16	13
0.06398200988769531:	lidar;	60
0.06399321556091309:	lidar;	17	13
0.07125115394592285:	lidar;	55
0.07129120826721191:	lidar;	18	13
0.07807016372680664:	lidar;	52
0.07808709144592285:	lidar;	19	13
0.08599209785461426:	lidar;	51
0.08600401878356934:	lidar;	20	13
0.09408712387084961:	lidar;	51
0.09411215782165527:	lidar;	21	13
0.10299921035766602:	lidar;	50
0.10301399230957031:	lidar;	22	13
0.11002111434936523:	lidar;	51
0.1100320816040039:	lidar;	23	13
0.13089203834533691:	lidar;	43
0.1309490203857422:	lidar;	24	13
0.13095998764038086:	lidar;	29
0.130964994430542:	lidar;	25	13
0.13501405715942383:	lidar;	23
