0.0005359649658203125:	lidar;	22
0.0005700588226318359:	lidar;	14	4	7776
0.0005860328674316406:	lidar;	15
0.0005979537963867188:	lidar;	15	4	7776
0.0006101131439208984:	lidar;	19
0.0006210803985595703:	lidar;	16	4	7520
0.0006330013275146484:	lidar;	17
0.0006430149078369141:	lidar;	17	4	7472
0.0006539821624755859:	lidar;	18
0.0006651878356933594:	lidar;	18	4	7528
0.0006761550903320312:	lidar;	18
0.0006861686706542969:	lidar;	19	4	7424
0.000698089599609375:	lidar;	22
0.0007081031799316406:	lidar;	20	4	7480
0.0007190704345703125:	lidar;	25
0.0007290840148925781:	lidar;	21	4	7456
0.0007410049438476562:	lidar;	29
0.0007510185241699219:	lidar;	22	4	7456
0.0007631778717041016:	lidar;	374
0.0007729530334472656:	lidar;	23	4	7536
0.0007841587066650391:	lidar;	510
0.0007941722869873047:	lidar;	24	4	7520
0.0008060932159423828:	lidar;	345
0.0008161067962646484:	lidar;	25	4	7576
0.0008270740509033203:	lidar;	329
0.0008370876312255859:	lidar;	26	4	7720
0.0008490085601806641:	lidar;	331
0.0008590221405029297:	lidar;	27	4	7792
0.005468130111694336:	lidar;	342
0.005483150482177734:	lidar;	28	4	7992
0.013462066650390625:	lidar;	364
0.013478994369506836:	lidar;	29	4	7896
0.021494150161743164:	lidar;	396
0.021525144577026367:	lidar;	30	4	7828
0.028608083724975586:	lidar;	447
0.02863001823425293:	lidar;	31	4	7892
0.03644204139709473:	lidar;	471
0.036453962326049805:	lidar;	32	4	7752
0.04441714286804199:	lidar;	696
0.04442405700683594:	lidar;	33	4	7784
0.10876703262329102:	lidar;	954
0.108795166015625:	lidar;	34	4	7824
0.10884809494018555:	lidar;	916
0.1088559627532959:	lidar;	35	4	7848
0.10886216163635254:	lidar;	898
0.10886716842651367:	lidar;	36	4	7648
0.10888314247131348:	lidar;	356
0.10888814926147461:	lidar;	37	4	7604
0.10889410972595215:	lidar;	151
0.10889911651611328:	lidar;	0	5	7572
0.10890507698059082:	lidar;	107
0.10891008377075195:	lidar;	1	5	7552
0.10891509056091309:	lidar;	83
0.10894298553466797:	lidar;	2	5	7680
0.10895895957946777:	lidar;	73
0.10896611213684082:	lidar;	3	5	7544
0.11448311805725098:	lidar;	62
0.11450004577636719:	lidar;	4	5	7528
0.13550901412963867:	lidar;	51
0.1355290412902832:	lidar;	5	5	21920
0.14241409301757812:	lidar;	50
0.14242196083068848:	lidar;	6	5	7408
0.1494309902191162:	lidar;	50
0.15044903755187988:	lidar;	7	5	7240
0.15841913223266602:	lidar;	51
0.15842604637145996:	lidar;	8	5	7288
0.21894502639770508:	lidar;	42
0.2189640998840332:	lidar;	9	5	7152
0.21897196769714355:	lidar;	33
0.2189781665802002:	lidar;	10	5	7312
0.21898412704467773:	lidar;	27
0.21899008750915527:	lidar;	11	5	7160
0.2189960479736328:	lidar;	27
0.21900105476379395:	lidar;	12	5	7400
0.21900701522827148:	lidar;	24
0.21901202201843262:	lidar;	13	5	7408
0.21901798248291016:	lidar;	24
0.2190229892730713:	lidar;	14	5	7672
0.21902918815612793:	lidar;	15
0.21903514862060547:	lidar;	15	5	7688
0.219041109085083:	lidar;	20
0.21904611587524414:	lidar;	16	5	7432
0.2234189510345459:	lidar;	22
0.22435307502746582:	lidar;	17	5	7520
0.23140501976013184:	lidar;	19
0.2314150333404541:	lidar;	18	5	7408
0.23843097686767578:	lidar;	19
0.23844695091247559:	lidar;	19	5	7424
0.24646997451782227:	lidar;	20
0.24648308753967285:	lidar;	20	5	7544
0.2534000873565674:	lidar;	27
0.25340914726257324:	lidar;	21	5	7424
0.2614021301269531:	lidar;	30
0.26141810417175293:	lidar;	22	5	7408
0.2685260772705078:	lidar;	374
0.2685539722442627:	lidar;	23	5	7472
0.28075695037841797:	lidar;	526
0.28077197074890137:	lidar;	24	5	7528
0.28942418098449707:	lidar;	387
0.28943800926208496:	lidar;	25	5	7592
0.29143309593200684:	lidar;	329
0.2914450168609619:	lidar;	26	5	7648
0.2994229793548584:	lidar;	331
0.2994370460510254:	lidar;	27	5	7784
0.30742716789245605:	lidar;	342
0.3074381351470947:	lidar;	28	5	7936
0.3154010772705078:	lidar;	366
0.31639814376831055:	lidar;	29	5	7912
