0.0007429122924804688:	lidar;	20
0.0007688999176025391:	lidar;	37	1
0.0007801055908203125:	lidar;	18
0.0007870197296142578:	lidar;	0	2
0.0007951259613037109:	lidar;	18
0.00080108642578125:	lidar;	1	2
0.0008089542388916016:	lidar;	18
0.0008139610290527344:	lidar;	2	2
0.0008220672607421875:	lidar;	15
0.0008280277252197266:	lidar;	3	2
0.0008361339569091797:	lidar;	18
0.0008409023284912109:	lidar;	4	2
0.0008480548858642578:	lidar;	19
0.0008540153503417969:	lidar;	5	2
0.0008609294891357422:	lidar;	30
0.0008671283721923828:	lidar;	6	2
0.0008740425109863281:	lidar;	541
0.0008809566497802734:	lidar;	7	2
0.0008881092071533203:	lidar;	333
0.0008940696716308594:	lidar;	8	2
0.0009009838104248047:	lidar;	333
0.0009069442749023438:	lidar;	9	2
0.0009140968322753906:	lidar;	340
0.0009200572967529297:	lidar;	10	2
0.000926971435546875:	lidar;	425
0.0009319782257080078:	lidar;	11	2
0.0009400844573974609:	lidar;	468
0.000946044921875:	lidar;	12	2
0.0019791126251220703:	lidar;	636
0.0019919872283935547:	lidar;	13	2
0.006865024566650391:	lidar;	983
0.00789499282836914:	lidar;	14	2
0.013875961303710938:	lidar;	930
0.01388692855834961:	lidar;	15	2
0.019865036010742188:	lidar;	897
0.019874095916748047:	lidar;	16	2
0.024886131286621094:	lidar;	613
0.02489304542541504:	lidar;	17	2
0.03106093406677246:	lidar;	183
0.0319979190826416:	lidar;	18	2
0.03696107864379883:	lidar;	111
0.03697609901428223:	lidar;	19	2
0.04288792610168457:	lidar;	83
0.04387211799621582:	lidar;	20	2
0.10837793350219727:	lidar;	67
0.10841202735900879:	lidar;	21	2
0.10842299461364746:	lidar;	60
0.10843610763549805:	lidar;	22	2
0.10844802856445312:	lidar;	52
0.10845303535461426:	lidar;	23	2
0.10847091674804688:	lidar;	49
0.10847592353820801:	lidar;	24	2
0.1085350513458252:	lidar;	47
0.10854196548461914:	lidar;	25	2
0.10854697227478027:	lidar;	43
0.1085519790649414:	lidar;	26	2
0.10855698585510254:	lidar;	44
0.10856103897094727:	lidar;	27	2
0.1085660457611084:	lidar;	45
0.10857105255126953:	lidar;	28	2
0.10857605934143066:	lidar;	49
0.10858011245727539:	lidar;	29	2
0.10891509056091309:	lidar;	45
0.10892605781555176:	lidar;	30	2
0.11490011215209961:	lidar;	32
0.11491203308105469:	lidar;	31	2
0.12193989753723145:	lidar;	25
0.1219630241394043:	lidar;	32	2
0.1288619041442871:	lidar;	25
0.12887096405029297:	lidar;	33	2
0.1359410285949707:	lidar;	20
0.1359570026397705:	lidar;	34	2
0.14290213584899902:	lidar;	20
0.14386796951293945:	lidar;	35	2
0.15006494522094727:	lidar;	18
0.1500849723815918:	lidar;	36	2
0.15795207023620605:	lidar;	19
