0.0005500316619873047:	lidar;	72
0.0005819797515869141:	lidar;	6	12	6984
0.0005991458892822266:	lidar;	64
0.0006101131439208984:	lidar;	7	12	6976
0.0006220340728759766:	lidar;	57
0.0006330013275146484:	lidar;	8	12	7000
0.0006439685821533203:	lidar;	50
0.0006539821624755859:	lidar;	9	12	6992
0.0006649494171142578:	lidar;	48
0.0006761550903320312:	lidar;	10	12	7032
0.0006871223449707031:	lidar;	47
0.0006971359252929688:	lidar;	11	12	6928
0.0007081031799316406:	lidar;	48
0.0007181167602539062:	lidar;	12	12	6800
0.0007290840148925781:	lidar;	38
0.0007390975952148438:	lidar;	13	12	20424
0.0007510185241699219:	lidar;	28
0.0007610321044921875:	lidar;	14	12	7064
0.0007729530334472656:	lidar;	25
0.000782012939453125:	lidar;	15	12	6500
0.0007929801940917969:	lidar;	24
0.0008029937744140625:	lidar;	16	12	6612
0.0008139610290527344:	lidar;	22
0.000823974609375:	lidar;	17	12	6704
0.0008339881896972656:	lidar;	19
0.0008440017700195312:	lidar;	18	12	6736
0.005558013916015625:	lidar;	17
0.005572080612182617:	lidar;	19	12	6440
0.012505054473876953:	lidar;	18
0.012516975402832031:	lidar;	20	12	6632
0.01847100257873535:	lidar;	18
0.018479108810424805:	lidar;	21	12	6608
0.026571035385131836:	lidar;	19
0.02659296989440918:	lidar;	22	12	6880
0.032598018646240234:	lidar;	18
0.032624006271362305:	lidar;	23	12	6984
0.038526058197021484:	lidar;	22
0.03853893280029297:	lidar;	24	12	6632
0.045465946197509766:	lidar;	27
0.04547309875488281:	lidar;	25	12	6656
0.06924200057983398:	lidar;	32
0.06925702095031738:	lidar;	26	12	6720
0.06926512718200684:	lidar;	490
0.06927013397216797:	lidar;	27	12	6704
0.06927609443664551:	lidar;	565
0.06928110122680664:	lidar;	28	12	6672
0.10685610771179199:	lidar;	331
0.10687398910522461:	lidar;	29	12	6744
0.10688495635986328:	lidar;	331
0.10689115524291992:	lidar;	30	12	6728
0.10689711570739746:	lidar;	342
0.10690093040466309:	lidar;	31	12	6720
0.10691714286804199:	lidar;	355
0.10692095756530762:	lidar;	32	12	6800
0.10692715644836426:	lidar;	385
0.10693097114562988:	lidar;	33	12	6744
0.10693693161010742:	lidar;	431
0.10694098472595215:	lidar;	34	12	7048
0.11367607116699219:	lidar;	490
0.11369895935058594:	lidar;	35	12	6960
0.12050104141235352:	lidar;	645
0.12051510810852051:	lidar;	36	12	7120
0.127608060836792:	lidar;	975
0.1276249885559082:	lidar;	37	12	7160
0.1355421543121338:	lidar;	926
0.13555192947387695:	lidar;	0	13	7056
0.14158296585083008:	lidar;	904
0.14160513877868652:	lidar;	1	13	7136
