0.0009419918060302734:	lidar;	55
0.0009989738464355469:	lidar;	10	79
0.001016855239868164:	lidar;	53
0.0010268688201904297:	lidar;	11	79
0.0010387897491455078:	lidar;	50
0.0010499954223632812:	lidar;	12	79
0.0010619163513183594:	lidar;	52
0.0010709762573242188:	lidar;	13	79
0.0010828971862792969:	lidar;	51
0.0010938644409179688:	lidar;	14	79
0.0011069774627685547:	lidar;	28
0.0011169910430908203:	lidar;	15	79
0.0011289119720458984:	lidar;	27
0.001138925552368164:	lidar;	16	79
0.001149892807006836:	lidar;	27
0.0011589527130126953:	lidar;	17	79
0.0011699199676513672:	lidar;	27
0.0011818408966064453:	lidar;	18	79
0.001194000244140625:	lidar;	29
0.0012028217315673828:	lidar;	19	79
0.0012159347534179688:	lidar;	27
0.0012269020080566406:	lidar;	20	79
0.001241922378540039:	lidar;	23
0.0012519359588623047:	lidar;	21	79
0.001264810562133789:	lidar;	20
0.0012738704681396484:	lidar;	22	79
0.0028378963470458984:	lidar;	19
0.0028638839721679688:	lidar;	23	79
0.011549949645996094:	lidar;	20
0.011562824249267578:	lidar;	24	79
0.018646955490112305:	lidar;	19
0.01866888999938965:	lidar;	25	79
0.027591943740844727:	lidar;	22
0.027606964111328125:	lidar;	26	79
0.034552812576293945:	lidar;	24
0.03457283973693848:	lidar;	27	79
0.04258084297180176:	lidar;	30
0.04259181022644043:	lidar;	28	79
0.05064702033996582:	lidar;	391
0.050668954849243164:	lidar;	29	79
0.11670494079589844:	lidar;	414
0.11675000190734863:	lidar;	30	79
0.11678481101989746:	lidar;	533
0.11681795120239258:	lidar;	31	79
0.11693000793457031:	lidar;	325
0.11693692207336426:	lidar;	32	79
0.1169428825378418:	lidar;	325
0.11694788932800293:	lidar;	33	79
0.1169579029083252:	lidar;	331
0.11696481704711914:	lidar;	34	79
0.11697101593017578:	lidar;	350
0.11697793006896973:	lidar;	35	79
0.1169888973236084:	lidar;	372
0.11699700355529785:	lidar;	36	79
0.11700701713562012:	lidar;	414
0.11702990531921387:	lidar;	37	79
0.12458586692810059:	lidar;	490
