0.0005359649658203125:	lidar;	50
0.0005719661712646484:	lidar;	15	2	7296
0.0005888938903808594:	lidar;	49
0.0006010532379150391:	lidar;	16	2	7304
0.0006139278411865234:	lidar;	52
0.0006248950958251953:	lidar;	17	2	7328
0.000637054443359375:	lidar;	44
0.0006480216979980469:	lidar;	18	2	7352
0.000659942626953125:	lidar;	30
0.0006709098815917969:	lidar;	19	2	7104
0.0006830692291259766:	lidar;	27
0.0006940364837646484:	lidar;	20	2	7416
0.0007059574127197266:	lidar;	25
0.0007159709930419922:	lidar;	21	2	7352
0.0007278919219970703:	lidar;	22
0.0007390975952148438:	lidar;	22	2	7720
0.0007510185241699219:	lidar;	18
0.0007619857788085938:	lidar;	23	2	7768
0.0007739067077636719:	lidar;	20
0.0007839202880859375:	lidar;	24	2	7328
0.0007960796356201172:	lidar;	17
0.0008070468902587891:	lidar;	25	2	7432
0.0008180141448974609:	lidar;	19
0.0008289813995361328:	lidar;	26	2	7408
0.0008409023284912109:	lidar;	20
0.0008509159088134766:	lidar;	27	2	7424
0.0019788742065429688:	lidar;	18
0.0019960403442382812:	lidar;	28	2	7456
0.009938955307006836:	lidar;	20
0.009952068328857422:	lidar;	29	2	7448
0.016916990280151367:	lidar;	27
0.016923904418945312:	lidar;	30	2	7464
0.024911880493164062:	lidar;	34
0.024918079376220703:	lidar;	31	2	7528
0.03196287155151367:	lidar;	380
0.031976938247680664:	lidar;	32	2	7428
0.038932085037231445:	lidar;	545
0.03993487358093262:	lidar;	33	2	7516
0.04703497886657715:	lidar;	331
0.04705500602722168:	lidar;	34	2	7680
0.06740593910217285:	lidar;	328
0.06742191314697266:	lidar;	35	2	7800
0.0674290657043457:	lidar;	332
0.0674440860748291:	lidar;	36	2	7920
0.11176109313964844:	lidar;	329
0.11177706718444824:	lidar;	37	2	7808
0.11178302764892578:	lidar;	148
0.11178994178771973:	lidar;	0	3	7888
0.11179590225219727:	lidar;	411
0.1118009090423584:	lidar;	1	3	7656
0.11180591583251953:	lidar;	479
0.11181902885437012:	lidar;	2	3	7696
0.11182498931884766:	lidar;	575
0.11182904243469238:	lidar;	3	3	7776
0.11183500289916992:	lidar;	487
0.11183905601501465:	lidar;	4	3	7776
0.11691808700561523:	lidar;	955
0.11693000793457031:	lidar;	5	3	7712
0.12594294548034668:	lidar;	910
0.12595605850219727:	lidar;	6	3	7520
0.13200998306274414:	lidar;	900
0.13288402557373047:	lidar;	7	3	7488
0.13998007774353027:	lidar;	265
0.13999199867248535:	lidar;	8	3	7568
0.14795303344726562:	lidar;	138
0.14796805381774902:	lidar;	9	3	7472
0.1549229621887207:	lidar;	99
0.15492987632751465:	lidar;	10	3	7648
0.17638802528381348:	lidar;	82
0.17640209197998047:	lidar;	11	3	7664
0.17640995979309082:	lidar;	70
0.17641496658325195:	lidar;	12	3	7408
0.23522496223449707:	lidar;	51
0.23524188995361328:	lidar;	13	3	21976
0.23525404930114746:	lidar;	51
0.2352769374847412:	lidar;	14	3	7640
