0.00034499168395996094:	lidar;	100
0.00036597251892089844:	lidar;	13	5
0.0003750324249267578:	lidar;	77
0.0003800392150878906:	lidar;	14	5
0.0003871917724609375:	lidar;	66
0.0003921985626220703:	lidar;	15	5
0.0003981590270996094:	lidar;	56
0.0004031658172607422:	lidar;	16	5
0.00040912628173828125:	lidar;	50
0.00041413307189941406:	lidar;	17	5
0.0004200935363769531:	lidar;	48
0.00042510032653808594:	lidar;	18	5
0.000431060791015625:	lidar;	48
0.00043511390686035156:	lidar;	19	5
0.0004410743713378906:	lidar;	44
0.00044608116149902344:	lidar;	20	5
0.0004520416259765625:	lidar;	47
0.0004570484161376953:	lidar;	21	5
0.0004620552062988281:	lidar;	45
0.00046706199645996094:	lidar;	22	5
0.0004730224609375:	lidar;	50
0.00047707557678222656:	lidar;	23	5
0.0004830360412597656:	lidar;	43
0.00048804283142089844:	lidar;	24	5
0.0004940032958984375:	lidar;	28
0.0004980564117431641:	lidar;	25	5
0.0005049705505371094:	lidar;	22
0.0005090236663818359:	lidar;	26	5
0.000514984130859375:	lidar;	23
0.0005199909210205078:	lidar;	27	5
0.0005249977111816406:	lidar;	20
0.0005300045013427734:	lidar;	28	5
0.0005362033843994141:	lidar;	20
0.0005400180816650391:	lidar;	29	5
0.0005459785461425781:	lidar;	19
0.0005500316619873047:	lidar;	30	5
0.0005559921264648438:	lidar;	19
0.0005609989166259766:	lidar;	31	5
0.0042781829833984375:	lidar;	19
0.004297018051147461:	lidar;	32	5
0.009222030639648438:	lidar;	18
0.00923609733581543:	lidar;	33	5
0.015227079391479492:	lidar;	19
0.01523900032043457:	lidar;	34	5
0.020316123962402344:	lidar;	19
0.020377159118652344:	lidar;	35	5
0.02527618408203125:	lidar;	24
0.025309085845947266:	lidar;	36	5
0.031190156936645508:	lidar;	32
0.03120112419128418:	lidar;	37	5
0.04017901420593262:	lidar;	546
0.040186166763305664:	lidar;	0	6
0.04719710350036621:	lidar;	333
0.047204017639160156:	lidar;	1	6
0.07491517066955566:	lidar;	335
0.07493114471435547:	lidar;	2	6
0.07738018035888672:	lidar;	394
0.0773930549621582:	lidar;	3	6
0.07740116119384766:	lidar;	457
0.07740616798400879:	lidar;	4	6
0.08125901222229004:	lidar;	487
0.08127117156982422:	lidar;	5	6
0.11361098289489746:	lidar;	717
0.11362910270690918:	lidar;	6	6
