0.0003199577331542969:	lidar;	96
0.0003459453582763672:	lidar;	24	4	3496
0.0003559589385986328:	lidar;	79
0.0003619194030761719:	lidar;	25	4	3488
0.0004279613494873047:	lidar;	67
0.0004489421844482422:	lidar;	26	4	3416
0.0004589557647705078:	lidar;	54
0.0004649162292480469:	lidar;	27	4	6944
0.00047087669372558594:	lidar;	53
0.000476837158203125:	lidar;	28	4	3488
0.0004839897155761719:	lidar;	50
0.0004889965057373047:	lidar;	29	4	3488
0.0004949569702148438:	lidar;	34
0.0004999637603759766:	lidar;	30	4	10536
0.0005059242248535156:	lidar;	25
0.0005109310150146484:	lidar;	31	4	3608
0.0005168914794921875:	lidar;	20
0.0005218982696533203:	lidar;	32	4	3400
0.0005278587341308594:	lidar;	18
0.0005328655242919922:	lidar;	33	4	3456
0.0005388259887695312:	lidar;	12
0.0005438327789306641:	lidar;	34	4	3352
0.0005488395690917969:	lidar;	15
0.0005548000335693359:	lidar;	35	4	3648
0.0005979537963867188:	lidar;	14
0.0006208419799804688:	lidar;	36	4	3400
0.0006978511810302734:	lidar;	9
0.0007069110870361328:	lidar;	37	4	3488
0.0007128715515136719:	lidar;	10
0.0007188320159912109:	lidar;	0	5	7064
0.0007250308990478516:	lidar;	13
0.0007309913635253906:	lidar;	1	5	3640
0.0007369518280029297:	lidar;	9
0.0007419586181640625:	lidar;	2	5	6896
0.0007469654083251953:	lidar;	13
0.0007519721984863281:	lidar;	3	5	3368
0.0007588863372802734:	lidar;	7
0.0007638931274414062:	lidar;	4	5	6776
0.0007698535919189453:	lidar;	530
0.0007758140563964844:	lidar;	5	5	3376
0.0008819103240966797:	lidar;	329
0.0008950233459472656:	lidar;	6	5	3352
0.0009038448333740234:	lidar;	330
0.0009088516235351562:	lidar;	7	5	3384
0.0009148120880126953:	lidar;	338
0.0009198188781738281:	lidar;	8	5	3352
0.0013408660888671875:	lidar;	355
0.0013489723205566406:	lidar;	9	5	3360
0.004350900650024414:	lidar;	390
0.004357814788818359:	lidar;	10	5	3504
0.007344961166381836:	lidar;	430
0.008378028869628906:	lidar;	11	5	3248
0.011397838592529297:	lidar;	469
0.011435985565185547:	lidar;	12	5	3496
0.014397859573364258:	lidar;	664
0.015336990356445312:	lidar;	13	5	3368
0.01937103271484375:	lidar;	986
0.019385814666748047:	lidar;	14	5	3528
0.025383949279785156:	lidar;	907
0.025444984436035156:	lidar;	15	5	6784
0.029392004013061523:	lidar;	383
0.029405832290649414:	lidar;	16	5	3360
0.03535890579223633:	lidar;	121
0.035370826721191406:	lidar;	17	5	7000
0.03832888603210449:	lidar;	91
0.03833794593811035:	lidar;	18	5	3352
0.04256486892700195:	lidar;	78
0.04261493682861328:	lidar;	19	5	3456
0.045410871505737305:	lidar;	65
0.046315908432006836:	lidar;	20	5	3392
0.0493779182434082:	lidar;	60
0.049388885498046875:	lidar;	21	5	3392
0.0773458480834961:	lidar;	55
0.0773630142211914:	lidar;	22	5	3488
0.07736992835998535:	lidar;	51
0.07737493515014648:	lidar;	23	5	3504
0.07738089561462402:	lidar;	50
0.07738590240478516:	lidar;	24	5	3496
0.0774378776550293:	lidar;	28
0.07744503021240234:	lidar;	25	5	10440
0.07745099067687988:	lidar;	19
0.07745599746704102:	lidar;	26	5	3616
0.07746195793151855:	lidar;	17
0.07746696472167969:	lidar;	27	5	3472
0.11763501167297363:	lidar;	15
0.11765003204345703:	lidar;	28	5	3384
0.11768603324890137:	lidar;	9
0.11769580841064453:	lidar;	29	5	3464
0.11770296096801758:	lidar;	15
0.11770892143249512:	lidar;	30	5	3496
0.11771392822265625:	lidar;	12
0.11771893501281738:	lidar;	31	5	6816
0.11772489547729492:	lidar;	12
0.11772894859313965:	lidar;	32	5	3488
0.11773490905761719:	lidar;	13
0.11773896217346191:	lidar;	33	5	3608
0.11774492263793945:	lidar;	13
0.11774897575378418:	lidar;	34	5	3488
0.11775493621826172:	lidar;	14
0.11775898933410645:	lidar;	35	5	3480
0.11776494979858398:	lidar;	12
0.11776900291442871:	lidar;	36	5	3368
0.11777496337890625:	lidar;	18
0.11777901649475098:	lidar;	37	5	3400
0.11831498146057129:	lidar;	14
0.11832380294799805:	lidar;	0	6	3416
0.12235879898071289:	lidar;	539
0.12237286567687988:	lidar;	1	6	3336
0.12836599349975586:	lidar;	328
0.12837886810302734:	lidar;	2	6	6736
0.13341999053955078:	lidar;	333
0.13344597816467285:	lidar;	3	6	3256
0.13834691047668457:	lidar;	363
0.13836002349853516:	lidar;	4	6	6760
0.14340591430664062:	lidar;	413
0.14345288276672363:	lidar;	5	6	3376
0.14835882186889648:	lidar;	482
0.14934182167053223:	lidar;	6	6	6760
0.15235495567321777:	lidar;	708
0.15236783027648926:	lidar;	7	6	3400
0.15534687042236328:	lidar;	979
0.15535998344421387:	lidar;	8	6	3432
0.15850400924682617:	lidar;	920
0.15851783752441406:	lidar;	9	6	3400
0.16238689422607422:	lidar;	907
0.1624000072479248:	lidar;	10	6	3328
0.16535592079162598:	lidar;	396
0.16536998748779297:	lidar;	11	6	3440
0.17921090126037598:	lidar;	177
0.1792290210723877:	lidar;	12	6	3368
0.17923784255981445:	lidar;	113
0.179243803024292:	lidar;	13	6	3480
0.17925000190734863:	lidar;	90
0.1855449676513672:	lidar;	14	6	3360
0.185560941696167:	lidar;	75
