0.0006151199340820312:	lidar;	78
0.0006759166717529297:	lidar;	25	5	7568
0.0006959438323974609:	lidar;	68
0.0007081031799316406:	lidar;	26	5	7472
0.0007219314575195312:	lidar;	50
0.0007328987121582031:	lidar;	27	5	22224
0.0007460117340087891:	lidar;	50
0.0007560253143310547:	lidar;	28	5	7544
0.0007688999176025391:	lidar;	50
0.0007801055908203125:	lidar;	29	5	7232
0.0007929801940917969:	lidar;	51
0.0008029937744140625:	lidar;	30	5	7272
0.0008149147033691406:	lidar;	51
0.0008249282836914062:	lidar;	31	5	7248
0.0008358955383300781:	lidar;	44
0.0008459091186523438:	lidar;	32	5	7408
0.0008580684661865234:	lidar;	27
0.0008690357208251953:	lidar;	33	5	7192
0.0008809566497802734:	lidar;	25
0.0008909702301025391:	lidar;	34	5	7424
0.0009019374847412109:	lidar;	24
0.0009119510650634766:	lidar;	35	5	7344
0.0009241104125976562:	lidar;	23
0.0009341239929199219:	lidar;	36	5	7768
0.005377054214477539:	lidar;	22
0.005394935607910156:	lidar;	37	5	7592
0.013286113739013672:	lidar;	32
0.013293027877807617:	lidar;	0	6	7408
0.02031111717224121:	lidar;	15
0.020318984985351562:	lidar;	1	6	7536
0.029501914978027344:	lidar;	19
0.02952408790588379:	lidar;	2	6	7408
0.0356290340423584:	lidar;	19
0.03566598892211914:	lidar;	3	6	7488
0.04436302185058594:	lidar;	22
0.044374942779541016:	lidar;	4	6	7440
0.05031991004943848:	lidar;	22
0.05032801628112793:	lidar;	5	6	7528
0.06663107872009277:	lidar;	29
0.06664490699768066:	lidar;	6	6	7536
0.06665205955505371:	lidar;	14
0.06665802001953125:	lidar;	7	6	7472
0.10842299461364746:	lidar;	410
0.10843992233276367:	lidar;	8	6	7528
0.10844707489013672:	lidar;	537
0.10845303535461426:	lidar;	9	6	7608
0.10845804214477539:	lidar;	331
0.10846495628356934:	lidar;	10	6	7872
0.10846996307373047:	lidar;	330
0.10847592353820801:	lidar;	11	6	7792
0.10848093032836914:	lidar;	335
0.10848593711853027:	lidar;	12	6	7928
0.11127805709838867:	lidar;	351
0.11228203773498535:	lidar;	13	6	7896
0.12038111686706543:	lidar;	376
0.12040090560913086:	lidar;	14	6	8024
0.12730193138122559:	lidar;	401
0.1273200511932373:	lidar;	15	6	7768
0.13634610176086426:	lidar;	303
0.13635897636413574:	lidar;	16	6	7880
0.14331793785095215:	lidar;	610
0.1433250904083252:	lidar;	17	6	7788
0.15131807327270508:	lidar;	530
0.15132689476013184:	lidar;	18	6	7876
0.17913293838500977:	lidar;	938
0.17915010452270508:	lidar;	19	6	7768
0.17915701866149902:	lidar;	903
0.17916202545166016:	lidar;	20	6	7704
0.17921090126037598:	lidar;	792
0.17921710014343262:	lidar;	21	6	7568
0.18235397338867188:	lidar;	216
0.18236494064331055:	lidar;	22	6	7680
0.1893630027770996:	lidar;	129
0.18938493728637695:	lidar;	23	6	7480
0.19731593132019043:	lidar;	95
0.1973268985748291:	lidar;	24	6	7696
0.20431804656982422:	lidar;	77
0.20432496070861816:	lidar;	25	6	7600
0.2124009132385254:	lidar;	67
0.21242308616638184:	lidar;	26	6	7520
0.2458810806274414:	lidar;	52
0.24589800834655762:	lidar;	27	6	22168
0.24590492248535156:	lidar;	49
0.2459111213684082:	lidar;	28	6	7536
0.24941301345825195:	lidar;	52
0.2494349479675293:	lidar;	29	6	7280
0.2563190460205078:	lidar;	52
0.2563319206237793:	lidar;	30	6	7288
0.2655029296875:	lidar;	54
0.26552796363830566:	lidar;	31	6	7344
0.27135491371154785:	lidar;	44
0.27137303352355957:	lidar;	32	6	7408
0.2783029079437256:	lidar;	28
0.27831101417541504:	lidar;	33	6	7232
0.2854030132293701:	lidar;	27
0.28635406494140625:	lidar;	34	6	7336
0.2934861183166504:	lidar;	27
0.29350709915161133:	lidar;	35	6	7544
0.3067479133605957:	lidar;	20
0.3067641258239746:	lidar;	36	6	7704
0.3140850067138672:	lidar;	17
0.314115047454834:	lidar;	37	6	7656
0.31631994247436523:	lidar;	27
0.3163280487060547:	lidar;	0	7	7408
0.32335710525512695:	lidar;	15
0.3243110179901123:	lidar;	1	7	7464
0.3313159942626953:	lidar;	20
0.3313279151916504:	lidar;	2	7	7352
0.33837890625:	lidar;	19
0.3383960723876953:	lidar;	3	7	7408
0.34630703926086426:	lidar;	19
0.3463149070739746:	lidar;	4	7	7488
0.3535480499267578:	lidar;	19
0.35357093811035156:	lidar;	5	7	7456
0.36030006408691406:	lidar;	32
0.36138200759887695:	lidar;	6	7	7544
0.37825703620910645:	lidar;	163
0.37827205657958984:	lidar;	7	7	7528
0.3782789707183838:	lidar;	429
0.37828493118286133:	lidar;	8	7	7520
0.38335394859313965:	lidar;	537
0.38336801528930664:	lidar;	9	7	7584
0.3913600444793701:	lidar;	331
0.39138293266296387:	lidar;	10	7	7848
0.4003129005432129:	lidar;	330
0.40032196044921875:	lidar;	11	7	7760
0.4073300361633301:	lidar;	335
0.40733909606933594:	lidar;	12	7	8120
0.4155290126800537:	lidar;	346
0.41555094718933105:	lidar;	13	7	7952
0.42334699630737305:	lidar;	378
0.42336010932922363:	lidar;	14	7	7896
0.4323539733886719:	lidar;	424
0.43236804008483887:	lidar;	15	7	7824
0.43934011459350586:	lidar;	293
0.43938708305358887:	lidar;	16	7	7768
0.4493410587310791:	lidar;	602
0.44936704635620117:	lidar;	17	7	7832
0.45434093475341797:	lidar;	476
0.45435404777526855:	lidar;	18	7	7776
0.4623420238494873:	lidar;	947
0.4623720645904541:	lidar;	19	7	7904
0.47047901153564453:	lidar;	905
0.47049593925476074:	lidar;	20	7	7600
0.4773440361022949:	lidar;	855
0.47736406326293945:	lidar;	21	7	7576
0.4863910675048828:	lidar;	202
0.4864060878753662:	lidar;	22	7	7704
0.49234604835510254:	lidar;	130
0.49236106872558594:	lidar;	23	7	7560
0.5098850727081299:	lidar;	95
0.5099010467529297:	lidar;	24	7	7560
0.5099079608917236:	lidar;	79
0.5201830863952637:	lidar;	25	7	7600
0.5202019214630127:	lidar;	67
0.5202081203460693:	lidar;	26	7	7416
0.5375709533691406:	lidar;	51
0.5376119613647461:	lidar;	27	7	22144
0.5453939437866211:	lidar;	51
0.5454130172729492:	lidar;	28	7	7592
0.5523660182952881:	lidar;	51
0.5523829460144043:	lidar;	29	7	7176
0.5604250431060791:	lidar;	51
0.5604491233825684:	lidar;	30	7	7304
0.5663199424743652:	lidar;	52
0.5663330554962158:	lidar;	31	7	7264
0.5778810977935791:	lidar;	44
0.5778939723968506:	lidar;	32	7	7296
0.5870640277862549:	lidar;	28
0.5870800018310547:	lidar;	33	7	7168
0.5903749465942383:	lidar;	24
0.5903899669647217:	lidar;	34	7	7456
0.5962939262390137:	lidar;	25
0.5963020324707031:	lidar;	35	7	7416
0.603553056716919:	lidar;	20
0.6035699844360352:	lidar;	36	7	7560
0.6113290786743164:	lidar;	19
0.6113409996032715:	lidar;	37	7	7680
0.6183629035949707:	lidar;	24
0.6183741092681885:	lidar;	0	8	7408
0.6253011226654053:	lidar;	15
0.6262979507446289:	lidar;	1	8	7288
0.6333780288696289:	lidar;	17
0.6333980560302734:	lidar;	2	8	7360
0.6493430137634277:	lidar;	19
0.6493589878082275:	lidar;	3	8	7424
0.6541609764099121:	lidar;	17
0.6541779041290283:	lidar;	4	8	7560
0.6553809642791748:	lidar;	20
0.6563279628753662:	lidar;	5	8	7408
0.6633200645446777:	lidar;	27
0.6633269786834717:	lidar;	6	8	7472
0.6704831123352051:	lidar;	75
0.6713380813598633:	lidar;	7	8	7472
0.6783270835876465:	lidar;	166
0.6783359050750732:	lidar;	8	8	7464
0.6853210926055908:	lidar;	541
0.6853299140930176:	lidar;	9	8	7592
0.6933150291442871:	lidar;	330
0.693321943283081:	lidar;	10	8	7768
0.7014939785003662:	lidar;	330
0.7015159130096436:	lidar;	11	8	7648
0.7147331237792969:	lidar;	336
0.7147500514984131:	lidar;	12	8	8016
0.720566987991333:	lidar;	350
0.7205779552459717:	lidar;	13	8	7840
0.72536301612854:	lidar;	375
0.7253789901733398:	lidar;	14	8	7944
0.7323219776153564:	lidar;	416
0.7323300838470459:	lidar;	15	8	7776
0.7413361072540283:	lidar;	309
0.7413489818572998:	lidar;	16	8	7760
0.7483129501342773:	lidar;	602
0.7483201026916504:	lidar;	17	8	7760
0.7563459873199463:	lidar;	494
0.7563600540161133:	lidar;	18	8	7800
0.7642989158630371:	lidar;	943
0.764307975769043:	lidar;	19	8	7760
0.7723350524902344:	lidar;	905
0.7723450660705566:	lidar;	20	8	7584
0.7832050323486328:	lidar;	891
0.7832210063934326:	lidar;	21	8	7600
0.7913548946380615:	lidar;	226
0.7913711071014404:	lidar;	22	8	7608
0.7943699359893799:	lidar;	129
0.7943840026855469:	lidar;	23	8	7640
0.802340030670166:	lidar;	96
0.8023519515991211:	lidar;	24	8	7624
0.8094050884246826:	lidar;	80
0.8094260692596436:	lidar;	25	8	7712
0.8173069953918457:	lidar;	69
0.8173160552978516:	lidar;	26	8	7408
0.8393270969390869:	lidar;	52
0.8393371105194092:	lidar;	27	8	22352
0.8513619899749756:	lidar;	51
0.851377010345459:	lidar;	28	8	7640
0.8576760292053223:	lidar;	51
0.8576920032501221:	lidar;	29	8	7176
0.861346960067749:	lidar;	51
0.861361026763916:	lidar;	30	8	7472
0.8693370819091797:	lidar;	52
0.8693490028381348:	lidar;	31	8	7296
0.8773529529571533:	lidar;	43
0.877363920211792:	lidar;	32	8	7400
0.8833661079406738:	lidar;	30
0.8833799362182617:	lidar;	33	8	7168
0.8913490772247314:	lidar;	27
0.8913609981536865:	lidar;	34	8	7432
0.8983240127563477:	lidar;	24
0.8983309268951416:	lidar;	35	8	7480
0.9063029289245605:	lidar;	22
0.9063189029693604:	lidar;	36	8	7768
0.9240119457244873:	lidar;	19
0.9240291118621826:	lidar;	37	8	7584
0.9240860939025879:	lidar;	29
0.9240939617156982:	lidar;	0	9	7576
0.9293689727783203:	lidar;	17
0.9293820858001709:	lidar;	1	9	7448
0.9363770484924316:	lidar;	19
0.9373219013214111:	lidar;	2	9	7392
0.943310022354126:	lidar;	19
0.943324089050293:	lidar;	3	9	7352
0.9523210525512695:	lidar;	18
0.9523279666900635:	lidar;	4	9	7592
0.9583120346069336:	lidar;	20
0.9583179950714111:	lidar;	5	9	7432
0.966310977935791:	lidar;	30
0.9663200378417969:	lidar;	6	9	7568
0.9768469333648682:	lidar;	381
0.9768679141998291:	lidar;	7	9	7512
