0.00029397010803222656:	lidar;	904
0.0003139972686767578:	lidar;	12	1
0.0003230571746826172:	lidar;	394
0.00032806396484375:	lidar;	13	1
0.00033402442932128906:	lidar;	165
0.0003390312194824219:	lidar;	14	1
0.00034499168395996094:	lidar;	107
0.00034999847412109375:	lidar;	15	1
0.0003559589385986328:	lidar;	86
0.0003609657287597656:	lidar;	16	1
0.00036716461181640625:	lidar;	72
0.00037217140197753906:	lidar;	17	1
0.0003781318664550781:	lidar;	61
0.0003819465637207031:	lidar;	18	1
0.00038814544677734375:	lidar;	55
0.00039315223693847656:	lidar;	19	1
0.0003991127014160156:	lidar;	51
0.00040411949157714844:	lidar;	20	1
0.00040912628173828125:	lidar;	51
0.00041413307189941406:	lidar;	21	1
0.0004191398620605469:	lidar;	50
0.0004241466522216797:	lidar;	22	1
0.00043010711669921875:	lidar;	50
0.0004341602325439453:	lidar;	23	1
0.0004401206970214844:	lidar;	51
0.0004451274871826172:	lidar;	24	1
0.0030770301818847656:	lidar;	40
0.003083944320678711:	lidar;	25	1
0.012074947357177734:	lidar;	28
0.012087106704711914:	lidar;	26	1
0.020074129104614258:	lidar;	22
0.0210421085357666:	lidar;	27	1
0.02906012535095215:	lidar;	20
0.029072999954223633:	lidar;	28	1
0.038056135177612305:	lidar;	19
0.038069963455200195:	lidar;	29	1
0.047081947326660156:	lidar;	20
0.047094106674194336:	lidar;	30	1
0.1127171516418457:	lidar;	20
0.11274909973144531:	lidar;	31	1
0.11275601387023926:	lidar;	19
0.11277198791503906:	lidar;	32	1
0.1128530502319336:	lidar;	17
0.11285996437072754:	lidar;	33	1
0.11286497116088867:	lidar;	22
0.1128699779510498:	lidar;	34	1
0.11287498474121094:	lidar;	15
0.11287903785705566:	lidar;	35	1
0.1128840446472168:	lidar;	19
0.11288809776306152:	lidar;	36	1
0.11289310455322266:	lidar;	19
0.11289715766906738:	lidar;	37	1
0.11705613136291504:	lidar;	20
0.11706900596618652:	lidar;	0	2
0.12711596488952637:	lidar;	27
0.12713217735290527:	lidar;	1	2
0.1350550651550293:	lidar;	25
0.13506698608398438:	lidar;	2	2
0.1422419548034668:	lidar;	544
0.14227700233459473:	lidar;	3	2
0.15013504028320312:	lidar;	334
0.15015697479248047:	lidar;	4	2
0.18068695068359375:	lidar;	362
0.18070197105407715:	lidar;	5	2
0.18211007118225098:	lidar;	393
0.18212199211120605:	lidar;	6	2
0.1902761459350586:	lidar;	440
0.19034409523010254:	lidar;	7	2
0.2001199722290039:	lidar;	490
0.20013213157653809:	lidar;	8	2
0.20825409889221191:	lidar;	678
0.20827412605285645:	lidar;	9	2
0.2140519618988037:	lidar;	975
0.21406006813049316:	lidar;	10	2
0.22213315963745117:	lidar;	929
0.22215509414672852:	lidar;	11	2
0.24511313438415527:	lidar;	906
0.24512815475463867:	lidar;	12	2
0.24517416954040527:	lidar;	384
0.24518108367919922:	lidar;	13	2
0.24518704414367676:	lidar;	170
0.24600815773010254:	lidar;	14	2
0.25404810905456543:	lidar;	107
0.2540581226348877:	lidar;	15	2
0.26114702224731445:	lidar;	89
0.26116013526916504:	lidar;	16	2
0.26908397674560547:	lidar;	71
0.26909613609313965:	lidar;	17	2
0.27709007263183594:	lidar;	62
0.27710604667663574:	lidar;	18	2
0.2840909957885742:	lidar;	55
0.2841050624847412:	lidar;	19	2
0.29207515716552734:	lidar;	51
0.2920870780944824:	lidar;	20	2
0.3047780990600586:	lidar;	51
0.3047940731048584:	lidar;	21	2
0.3095071315765381:	lidar;	50
0.309520959854126:	lidar;	22	2
0.31713008880615234:	lidar;	50
0.31714606285095215:	lidar;	23	2
0.32425904273986816:	lidar;	51
0.3242809772491455:	lidar;	24	2
0.33308911323547363:	lidar;	39
0.3331031799316406:	lidar;	25	2
0.34018611907958984:	lidar;	28
0.34019899368286133:	lidar;	26	2
0.3491189479827881:	lidar;	22
0.34913206100463867:	lidar;	27	2
0.35829710960388184:	lidar;	20
0.3583240509033203:	lidar;	28	2
0.37479496002197266:	lidar;	20
0.37480998039245605:	lidar;	29	2
0.3750879764556885:	lidar;	19
0.37509894371032715:	lidar;	30	2
0.38405394554138184:	lidar;	20
0.384066104888916:	lidar;	31	2
0.3931009769439697:	lidar;	18
0.3931119441986084:	lidar;	32	2
0.40114712715148926:	lidar;	19
0.4011681079864502:	lidar;	33	2
0.4111461639404297:	lidar;	18
0.4111649990081787:	lidar;	34	2
0.4191131591796875:	lidar;	18
0.4191281795501709:	lidar;	35	2
0.436445951461792:	lidar;	17
0.43645811080932617:	lidar;	36	2
0.44098901748657227:	lidar;	19
0.44100499153137207:	lidar;	37	2
0.4451179504394531:	lidar;	19
0.44513797760009766:	lidar;	0	3
0.45305800437927246:	lidar;	20
0.45307016372680664:	lidar;	1	3
0.46315908432006836:	lidar;	524
0.4631791114807129:	lidar;	2	3
0.4690980911254883:	lidar;	543
0.47007107734680176:	lidar;	3	3
0.4770991802215576:	lidar;	334
0.4771089553833008:	lidar;	4	3
0.5045411586761475:	lidar;	362
0.5045580863952637:	lidar;	5	3
0.5090329647064209:	lidar;	393
0.5090441703796387:	lidar;	6	3
0.5169861316680908:	lidar;	440
0.5169970989227295:	lidar;	7	3
0.5280051231384277:	lidar;	509
0.5280139446258545:	lidar;	8	3
0.5350501537322998:	lidar;	685
0.5350651741027832:	lidar;	9	3
0.5420820713043213:	lidar;	974
0.5421030521392822:	lidar;	10	3
0.5490241050720215:	lidar;	930
0.5490381717681885:	lidar;	11	3
0.5613610744476318:	lidar;	906
0.5613739490509033:	lidar;	12	3
0.5695209503173828:	lidar;	386
0.5695359706878662:	lidar;	13	3
0.573112964630127:	lidar;	173
0.5731329917907715:	lidar;	14	3
0.5809969902038574:	lidar;	106
0.5810091495513916:	lidar;	15	3
0.5890190601348877:	lidar;	86
0.5890350341796875:	lidar;	16	3
0.5970461368560791:	lidar;	73
0.5970590114593506:	lidar;	17	3
0.6050691604614258:	lidar;	62
0.6050810813903809:	lidar;	18	3
0.6120309829711914:	lidar;	55
0.612044095993042:	lidar;	19	3
0.6200981140136719:	lidar;	52
0.6201200485229492:	lidar;	20	3
0.6327810287475586:	lidar;	50
0.6327970027923584:	lidar;	21	3
0.6360340118408203:	lidar;	50
0.6360480785369873:	lidar;	22	3
0.6450409889221191:	lidar;	49
0.6450541019439697:	lidar;	23	3
0.6509990692138672:	lidar;	51
0.6519801616668701:	lidar;	24	3
0.6610491275787354:	lidar;	42
0.6610651016235352:	lidar;	25	3
0.6680090427398682:	lidar;	27
0.6680171489715576:	lidar;	26	3
0.6760530471801758:	lidar;	23
0.676069974899292:	lidar;	27	3
0.6981551647186279:	lidar;	19
0.6981720924377441:	lidar;	28	3
0.6981799602508545:	lidar;	17
0.6981849670410156:	lidar;	29	3
0.7030010223388672:	lidar;	18
0.703010082244873:	lidar;	30	3
0.7110581398010254:	lidar;	18
0.7119920253753662:	lidar;	31	3
0.7200050354003906:	lidar;	17
0.7200131416320801:	lidar;	32	3
0.7310700416564941:	lidar;	20
0.7310881614685059:	lidar;	33	3
0.737015962600708:	lidar;	18
0.7379879951477051:	lidar;	34	3
0.7480850219726562:	lidar;	17
0.7481040954589844:	lidar;	35	3
0.7637171745300293:	lidar;	19
0.7637310028076172:	lidar;	36	3
0.7637391090393066:	lidar;	18
0.7637441158294678:	lidar;	37	3
0.7710700035095215:	lidar;	22
0.7710790634155273:	lidar;	0	4
0.7800390720367432:	lidar;	22
0.7800519466400146:	lidar;	1	4
0.7880630493164062:	lidar;	19
0.7880780696868896:	lidar;	2	4
0.7960751056671143:	lidar;	545
0.7960891723632812:	lidar;	3	4
0.8040561676025391:	lidar;	333
0.8040671348571777:	lidar;	4	4
0.8291749954223633:	lidar;	367
0.8291909694671631:	lidar;	5	4
0.8360171318054199:	lidar;	394
0.836029052734375:	lidar;	6	4
0.8440310955047607:	lidar;	443
0.8440451622009277:	lidar;	7	4
0.8530740737915039:	lidar;	491
0.853093147277832:	lidar;	8	4
0.861112117767334:	lidar;	697
0.8611359596252441:	lidar;	9	4
0.8670361042022705:	lidar;	977
0.8670501708984375:	lidar;	10	4
0.8760170936584473:	lidar;	918
0.8760290145874023:	lidar;	11	4
0.8853559494018555:	lidar;	905
0.8853731155395508:	lidar;	12	4
0.8947341442108154:	lidar;	331
0.8947479724884033:	lidar;	13	4
0.8980331420898438:	lidar;	170
0.898043155670166:	lidar;	14	4
0.9061040878295898:	lidar;	108
0.9061551094055176:	lidar;	15	4
0.9140291213989258:	lidar;	86
0.9140381813049316:	lidar;	16	4
0.924083948135376:	lidar;	69
0.9241020679473877:	lidar;	17	4
0.9290549755096436:	lidar;	62
0.9290740489959717:	lidar;	18	4
0.9390420913696289:	lidar;	54
0.9390599727630615:	lidar;	19	4
0.9593961238861084:	lidar;	51
0.9594120979309082:	lidar;	20	4
0.9594199657440186:	lidar;	50
0.9594261646270752:	lidar;	21	4
0.96002197265625:	lidar;	49
0.9600331783294678:	lidar;	22	4
0.9681761264801025:	lidar;	50
0.9681971073150635:	lidar;	23	4
0.9760921001434326:	lidar;	51
0.9761099815368652:	lidar;	24	4
0.9850189685821533:	lidar;	42
0.9850270748138428:	lidar;	25	4
0.9919979572296143:	lidar;	27
0.9920051097869873:	lidar;	26	4
1.0010199546813965:	lidar;	22
1.0010910034179688:	lidar;	27	4
1.0090751647949219:	lidar;	20
1.0090911388397217:	lidar;	28	4
1.023569107055664:	lidar;	19
1.023583173751831:	lidar;	29	4
1.0260660648345947:	lidar;	19
1.0260791778564453:	lidar;	30	4
1.0341901779174805:	lidar;	18
1.0342111587524414:	lidar;	31	4
1.0430221557617188:	lidar;	17
1.0430350303649902:	lidar;	32	4
1.052220106124878:	lidar;	19
1.0522480010986328:	lidar;	33	4
1.0600559711456299:	lidar;	18
1.060075044631958:	lidar;	34	4
1.069000005722046:	lidar;	19
1.0690090656280518:	lidar;	35	4
1.0862090587615967:	lidar;	20
1.0862250328063965:	lidar;	36	4
1.101794958114624:	lidar;	20
1.1018080711364746:	lidar;	37	4
