0.0003268718719482422:	lidar;	23
0.0003478527069091797:	lidar;	17	1
0.00035691261291503906:	lidar;	22
0.0003628730773925781:	lidar;	18	1
0.000370025634765625:	lidar;	18
0.0003750324249267578:	lidar;	19	1
0.0003819465637207031:	lidar;	19
0.00038695335388183594:	lidar;	20	1
0.0004048347473144531:	lidar;	19
0.00041103363037109375:	lidar;	21	1
0.00041794776916503906:	lidar;	19
0.0004229545593261719:	lidar;	22	1
0.0004298686981201172:	lidar;	17
0.00043487548828125:	lidar;	23	1
0.0004420280456542969:	lidar;	20
0.0004470348358154297:	lidar;	24	1
0.000453948974609375:	lidar;	23
0.0004589557647705078:	lidar;	25	1
0.0004658699035644531:	lidar;	27
0.00047087669372558594:	lidar;	26	1
0.0004780292510986328:	lidar;	372
0.0004830360412597656:	lidar;	27	1
0.0004899501800537109:	lidar;	517
0.0004949569702148438:	lidar;	28	1
0.016695022583007812:	lidar;	334
0.01670694351196289:	lidar;	29	1
0.016713857650756836:	lidar;	330
0.01671886444091797:	lidar;	30	1
0.06548881530761719:	lidar;	331
0.06554794311523438:	lidar;	31	1
0.06555604934692383:	lidar;	343
0.06555986404418945:	lidar;	32	1
0.06557798385620117:	lidar;	364
0.0655820369720459:	lidar;	33	1
0.06558704376220703:	lidar;	401
0.06559085845947266:	lidar;	34	1
0.0655968189239502:	lidar;	413
0.0656278133392334:	lidar;	35	1
0.06563591957092285:	lidar;	494
0.06564092636108398:	lidar;	36	1
0.07447504997253418:	lidar;	685
0.07448887825012207:	lidar;	37	1
0.08346796035766602:	lidar;	961
0.08348488807678223:	lidar;	0	2
0.09139394760131836:	lidar;	912
0.09140300750732422:	lidar;	1	2
0.09945988655090332:	lidar;	899
0.09947490692138672:	lidar;	2	2
0.10747694969177246:	lidar;	345
0.10850381851196289:	lidar;	3	2
0.13013982772827148:	lidar;	159
0.1301569938659668:	lidar;	4	2
0.1788170337677002:	lidar;	71
0.1788330078125:	lidar;	5	2
0.17883992195129395:	lidar;	63
0.17884492874145508:	lidar;	6	2
0.17885088920593262:	lidar;	54
0.17885494232177734:	lidar;	7	2
0.17886090278625488:	lidar;	51
0.17886590957641602:	lidar;	8	2
0.17887187004089355:	lidar;	50
0.17887592315673828:	lidar;	9	2
0.18012285232543945:	lidar;	49
0.18049001693725586:	lidar;	10	2
0.18744683265686035:	lidar;	50
0.18746185302734375:	lidar;	11	2
0.19641399383544922:	lidar;	52
0.1964268684387207:	lidar;	12	2
0.20348095893859863:	lidar;	54
0.20350193977355957:	lidar;	13	2
0.2114088535308838:	lidar;	34
0.21142101287841797:	lidar;	14	2
0.21956491470336914:	lidar;	29
0.21960091590881348:	lidar;	15	2
0.22737884521484375:	lidar;	27
0.2273879051208496:	lidar;	16	2
0.23737382888793945:	lidar;	22
0.23738884925842285:	lidar;	17	2
0.24673795700073242:	lidar;	20
0.24675202369689941:	lidar;	18	2
0.2514350414276123:	lidar;	20
0.2514469623565674:	lidar;	19	2
0.2604329586029053:	lidar;	18
0.26044583320617676:	lidar;	20	2
0.2663869857788086:	lidar;	20
0.26737189292907715:	lidar;	21	2
0.2754709720611572:	lidar;	19
0.2754850387573242:	lidar;	22	2
0.2823789119720459:	lidar;	17
0.28238701820373535:	lidar;	23	2
0.2913999557495117:	lidar;	19
0.2923920154571533:	lidar;	24	2
0.30861401557922363:	lidar;	27
0.30862998962402344:	lidar;	25	2
0.3086369037628174:	lidar;	28
0.3086419105529785:	lidar;	26	2
0.31444501876831055:	lidar;	371
0.31446194648742676:	lidar;	27	2
0.3223748207092285:	lidar;	517
0.32238197326660156:	lidar;	28	2
0.33145999908447266:	lidar;	334
0.3314800262451172:	lidar;	29	2
0.3393888473510742:	lidar;	329
0.33939695358276367:	lidar;	30	2
0.34748196601867676:	lidar;	331
0.34842896461486816:	lidar;	31	2
0.35559988021850586:	lidar;	342
0.3565080165863037:	lidar;	32	2
0.3708639144897461:	lidar;	364
0.3708789348602295:	lidar;	33	2
0.3790149688720703:	lidar;	398
0.3790318965911865:	lidar;	34	2
0.3814229965209961:	lidar;	452
0.38143301010131836:	lidar;	35	2
0.3894689083099365:	lidar;	512
0.38948798179626465:	lidar;	36	2
0.3974189758300781:	lidar;	688
0.3974289894104004:	lidar;	37	2
0.4053800106048584:	lidar;	961
0.40538692474365234:	lidar;	0	3
0.41361403465270996:	lidar;	914
0.4136319160461426:	lidar;	1	3
0.42238688468933105:	lidar;	901
0.4223949909210205:	lidar;	2	3
0.4399139881134033:	lidar;	350
0.4399290084838867:	lidar;	3	3
0.43993687629699707:	lidar;	162
0.4399428367614746:	lidar;	4	3
0.4594299793243408:	lidar;	74
0.46039390563964844:	lidar;	5	3
0.4675099849700928:	lidar;	63
0.4675309658050537:	lidar;	6	3
0.4754970073699951:	lidar;	55
0.4755129814147949:	lidar;	7	3
0.4833829402923584:	lidar;	52
0.48338985443115234:	lidar;	8	3
0.49042701721191406:	lidar;	51
0.4904358386993408:	lidar;	9	3
0.4994189739227295:	lidar;	50
0.49942684173583984:	lidar;	10	3
0.52022385597229:	lidar;	50
0.5202410221099854:	lidar;	11	3
0.5202479362487793:	lidar;	52
0.520251989364624:	lidar;	12	3
0.5214459896087646:	lidar;	53
0.5214519500732422:	lidar;	13	3
0.5293679237365723:	lidar;	33
0.5293779373168945:	lidar;	14	3
0.5374038219451904:	lidar;	30
0.5374119281768799:	lidar;	15	3
0.5453939437866211:	lidar;	27
0.5453999042510986:	lidar;	16	3
0.5523929595947266:	lidar;	27
0.55240797996521:	lidar;	17	3
0.5614168643951416:	lidar;	18
0.561424970626831:	lidar;	18	3
0.5674359798431396:	lidar;	17
0.5674450397491455:	lidar;	19	3
0.5871210098266602:	lidar;	18
0.58713698387146:	lidar;	20	3
0.5871438980102539:	lidar;	19
0.5871479511260986:	lidar;	21	3
0.591439962387085:	lidar;	18
0.59145188331604:	lidar;	22	3
0.5983929634094238:	lidar;	18
0.5984020233154297:	lidar;	23	3
0.6053998470306396:	lidar;	19
0.6063849925994873:	lidar;	24	3
0.6134099960327148:	lidar;	25
0.6134200096130371:	lidar;	25	3
0.6214008331298828:	lidar;	27
0.6214158535003662:	lidar;	26	3
0.6304049491882324:	lidar;	372
0.63041090965271:	lidar;	27	3
0.6530098915100098:	lidar;	515
0.6530299186706543:	lidar;	28	3
0.6530978679656982:	lidar;	332
0.6531050205230713:	lidar;	29	3
0.6544280052185059:	lidar;	329
0.6544439792633057:	lidar;	30	3
0.662470817565918:	lidar;	331
0.6624898910522461:	lidar;	31	3
0.6704080104827881:	lidar;	341
0.6704189777374268:	lidar;	32	3
0.6784210205078125:	lidar;	363
0.6784319877624512:	lidar;	33	3
0.6863679885864258:	lidar;	397
0.6875779628753662:	lidar;	34	3
0.6964468955993652:	lidar;	486
0.6964619159698486:	lidar;	35	3
0.7254559993743896:	lidar;	498
0.7254788875579834:	lidar;	36	3
0.7254860401153564:	lidar;	707
0.7254910469055176:	lidar;	37	3
0.7255399227142334:	lidar;	962
0.7255458831787109:	lidar;	0	4
0.726395845413208:	lidar;	916
0.7274799346923828:	lidar;	1	4
0.7344338893890381:	lidar;	897
0.7344470024108887:	lidar;	2	4
0.7425010204315186:	lidar;	355
0.7425248622894287:	lidar;	3	4
0.752795934677124:	lidar;	163
0.7528188228607178:	lidar;	4	4
0.7734470367431641:	lidar;	73
0.7734580039978027:	lidar;	5	4
0.7914910316467285:	lidar;	63
0.7915098667144775:	lidar;	6	4
0.791517972946167:	lidar;	53
0.7915239334106445:	lidar;	7	4
0.7964019775390625:	lidar;	52
0.7964069843292236:	lidar;	8	4
0.805405855178833:	lidar;	50
0.8054208755493164:	lidar;	9	4
0.8124430179595947:	lidar;	50
0.8124558925628662:	lidar;	10	4
0.8194270133972168:	lidar;	50
0.8194370269775391:	lidar;	11	4
0.8273918628692627:	lidar;	51
0.8273978233337402:	lidar;	12	4
0.8353769779205322:	lidar;	52
0.8353848457336426:	lidar;	13	4
0.8516018390655518:	lidar;	34
0.8516180515289307:	lidar;	14	4
0.853740930557251:	lidar;	29
0.8537478446960449:	lidar;	15	4
0.8599758148193359:	lidar;	27
0.8599920272827148:	lidar;	16	4
0.8663899898529053:	lidar;	23
0.8663959503173828:	lidar;	17	4
0.8744080066680908:	lidar;	19
0.8744149208068848:	lidar;	18	4
0.8814940452575684:	lidar;	18
0.8815159797668457:	lidar;	19	4
0.8893969058990479:	lidar;	18
0.8894050121307373:	lidar;	20	4
0.8964769840240479:	lidar;	18
0.8974349498748779:	lidar;	21	4
0.9043910503387451:	lidar;	19
0.9043989181518555:	lidar;	22	4
0.9253690242767334:	lidar;	18
0.9253849983215332:	lidar;	23	4
0.9253919124603271:	lidar;	19
0.9253969192504883:	lidar;	24	4
0.9284069538116455:	lidar;	27
0.928419828414917:	lidar;	25	4
0.9354069232940674:	lidar;	32
0.9354159832000732:	lidar;	26	4
