0.0005059242248535156:	lidar;	531
0.0005400180816650391:	lidar;	25	4	7536
0.0005550384521484375:	lidar;	334
0.0005669593811035156:	lidar;	26	4	7584
0.0005779266357421875:	lidar;	326
0.0005888938903808594:	lidar;	27	4	7672
0.0005998611450195312:	lidar;	331
0.0006108283996582031:	lidar;	28	4	7872
0.0006208419799804688:	lidar;	343
0.0006320476531982422:	lidar;	29	4	7848
0.0006430149078369141:	lidar;	366
0.0006530284881591797:	lidar;	30	4	7808
0.0006639957427978516:	lidar;	401
0.0006740093231201172:	lidar;	31	4	7776
0.0006840229034423828:	lidar;	474
0.0006940364837646484:	lidar;	32	4	7704
0.0007050037384033203:	lidar;	526
0.0007150173187255859:	lidar;	33	4	7720
0.0007259845733642578:	lidar;	709
0.0007359981536865234:	lidar;	34	4	7824
0.0007460117340087891:	lidar;	962
0.0007560253143310547:	lidar;	35	4	7768
0.0007660388946533203:	lidar;	911
0.0007758140563964844:	lidar;	36	4	7592
0.0007870197296142578:	lidar;	902
0.0007958412170410156:	lidar;	37	4	7480
0.0023238658905029297:	lidar;	325
0.002344846725463867:	lidar;	0	5	7576
0.00933694839477539:	lidar;	161
0.009352922439575195:	lidar;	1	5	7472
0.017210006713867188:	lidar;	105
0.017216920852661133:	lidar;	2	5	7672
0.02421092987060547:	lidar;	86
0.024216890335083008:	lidar;	3	5	7528
0.031213045120239258:	lidar;	73
0.032199859619140625:	lidar;	4	5	7392
0.1150519847869873:	lidar;	53
0.11507487297058105:	lidar;	5	5	22224
0.11508297920227051:	lidar;	51
0.11508798599243164:	lidar;	6	5	7536
0.11509490013122559:	lidar;	50
0.11509990692138672:	lidar;	7	5	7280
0.11510586738586426:	lidar;	52
0.11511087417602539:	lidar;	8	5	7288
0.11511588096618652:	lidar;	54
0.11512184143066406:	lidar;	9	5	7352
0.1151268482208252:	lidar;	49
0.11513304710388184:	lidar;	10	5	7456
0.11513781547546387:	lidar;	33
0.115142822265625:	lidar;	11	5	7296
0.11514902114868164:	lidar;	29
0.11515283584594727:	lidar;	12	5	7288
0.1151590347290039:	lidar;	24
0.11516284942626953:	lidar;	13	5	7352
0.12019205093383789:	lidar;	23
0.12019896507263184:	lidar;	14	5	7680
0.12821292877197266:	lidar;	19
0.12822389602661133:	lidar;	15	5	7744
0.13518786430358887:	lidar;	23
0.13519692420959473:	lidar;	16	5	7416
0.14329290390014648:	lidar;	18
0.1433119773864746:	lidar;	17	5	7280
0.1502089500427246:	lidar;	19
0.15021586418151855:	lidar;	18	5	7472
0.1582028865814209:	lidar;	18
0.15821003913879395:	lidar;	19	5	7344
0.17239689826965332:	lidar;	18
0.17241287231445312:	lidar;	20	5	7472
