0.0009579658508300781:	lidar;	954
0.001016855239868164:	lidar;	0	7
0.0010340213775634766:	lidar;	919
0.0010440349578857422:	lidar;	1	7
0.0010559558868408203:	lidar;	901
0.0010669231414794922:	lidar;	2	7
0.0010800361633300781:	lidar;	334
0.0010898113250732422:	lidar;	3	7
0.0011029243469238281:	lidar;	169
0.0011119842529296875:	lidar;	4	7
0.0011239051818847656:	lidar;	103
0.001132965087890625:	lidar;	5	7
0.0011448860168457031:	lidar;	88
0.0011539459228515625:	lidar;	6	7
0.0011680126190185547:	lidar;	71
0.0011780261993408203:	lidar;	7	7
0.0011899471282958984:	lidar;	52
0.0012009143829345703:	lidar;	8	7
0.0012128353118896484:	lidar;	51
0.0012218952178955078:	lidar;	9	7
0.001233816146850586:	lidar;	49
0.0012459754943847656:	lidar;	10	7
0.0019469261169433594:	lidar;	51
0.0019960403442382812:	lidar;	11	7
0.009773015975952148:	lidar;	52
0.009804010391235352:	lidar;	12	7
0.016623973846435547:	lidar;	52
0.016633987426757812:	lidar;	13	7
0.02455902099609375:	lidar;	34
0.024577856063842773:	lidar;	14	7
0.030562877655029297:	lidar;	27
0.030568838119506836:	lidar;	15	7
0.038745880126953125:	lidar;	28
0.03876495361328125:	lidar;	16	7
0.04560494422912598:	lidar;	23
0.04561781883239746:	lidar;	17	7
0.06869292259216309:	lidar;	19
0.06870698928833008:	lidar;	18	7
0.06871390342712402:	lidar;	29
0.06871891021728516:	lidar;	19	7
0.06876897811889648:	lidar;	14
0.06877493858337402:	lidar;	20	7
0.07980704307556152:	lidar;	19
0.07982182502746582:	lidar;	21	7
0.10867786407470703:	lidar;	19
0.10869503021240234:	lidar;	22	7
0.10870194435119629:	lidar;	19
0.10870790481567383:	lidar;	23	7
0.10871386528015137:	lidar;	23
0.1087188720703125:	lidar;	24	7
0.10872387886047363:	lidar;	27
0.10872888565063477:	lidar;	25	7
0.11254382133483887:	lidar;	32
0.11255288124084473:	lidar;	26	7
0.12055587768554688:	lidar;	374
0.12056589126586914:	lidar;	27	7
0.12755203247070312:	lidar;	500
0.1285099983215332:	lidar;	28	7
0.13756990432739258:	lidar;	332
0.13758301734924316:	lidar;	29	7
0.14364099502563477:	lidar;	329
0.14365482330322266:	lidar;	30	7
0.15155386924743652:	lidar;	331
0.15255188941955566:	lidar;	31	7
0.15854382514953613:	lidar;	342
0.15855097770690918:	lidar;	32	7
0.174940824508667:	lidar;	366
0.1749558448791504:	lidar;	33	7
0.17496299743652344:	lidar;	395
0.17496800422668457:	lidar;	34	7
0.1835620403289795:	lidar;	485
0.18357086181640625:	lidar;	35	7
0.18954181671142578:	lidar;	427
0.18954992294311523:	lidar;	36	7
0.1976609230041504:	lidar;	671
0.19769787788391113:	lidar;	37	7
0.20566892623901367:	lidar;	968
0.2056899070739746:	lidar;	0	8
0.21361684799194336:	lidar;	920
0.21362996101379395:	lidar;	1	8
0.22064781188964844:	lidar;	901
0.22066402435302734:	lidar;	2	8
0.23665094375610352:	lidar;	350
0.236663818359375:	lidar;	3	8
0.24417591094970703:	lidar;	172
0.24422097206115723:	lidar;	4	8
0.24440383911132812:	lidar;	111
0.24448680877685547:	lidar;	5	8
0.2512938976287842:	lidar;	87
0.25130701065063477:	lidar;	6	8
0.2586328983306885:	lidar;	72
0.2586510181427002:	lidar;	7	8
0.2807350158691406:	lidar;	52
0.28075695037841797:	lidar;	8	8
0.28855085372924805:	lidar;	51
0.2885589599609375:	lidar;	9	8
0.3102140426635742:	lidar;	51
0.31023192405700684:	lidar;	10	8
0.3102400302886963:	lidar;	51
0.3102450370788574:	lidar;	11	8
0.3103039264678955:	lidar;	52
0.31031084060668945:	lidar;	12	8
0.31762194633483887:	lidar;	52
0.31763482093811035:	lidar;	13	8
0.3245668411254883:	lidar;	38
0.32457590103149414:	lidar;	14	8
0.3316168785095215:	lidar;	27
0.3316328525543213:	lidar;	15	8
0.33956289291381836:	lidar;	27
0.3395688533782959:	lidar;	16	8
0.34671688079833984:	lidar;	24
0.3467528820037842:	lidar;	17	8
0.3546478748321533:	lidar;	23
0.3546600341796875:	lidar;	18	8
0.3773508071899414:	lidar;	24
0.3773679733276367:	lidar;	19	8
0.37737584114074707:	lidar;	18
0.3773808479309082:	lidar;	20	8
0.3775818347930908:	lidar;	18
0.37851595878601074:	lidar;	21	8
0.38358187675476074:	lidar;	19
0.3835878372192383:	lidar;	22	8
0.3906409740447998:	lidar;	19
0.3916168212890625:	lidar;	23	8
0.3986668586730957:	lidar;	23
0.39869189262390137:	lidar;	24	8
0.40657591819763184:	lidar;	22
0.4065890312194824:	lidar;	25	8
0.4136538505554199:	lidar;	33
0.41367483139038086:	lidar;	26	8
0.421550989151001:	lidar;	372
0.42155885696411133:	lidar;	27	8
0.44551801681518555:	lidar;	496
0.44553589820861816:	lidar;	28	8
0.4455428123474121:	lidar;	493
0.44554901123046875:	lidar;	29	8
0.44560980796813965:	lidar;	330
0.4456160068511963:	lidar;	30	8
0.45157790184020996:	lidar;	330
0.4515829086303711:	lidar;	31	8
0.459622859954834:	lidar;	341
0.4606189727783203:	lidar;	32	8
0.46767282485961914:	lidar;	363
0.46769189834594727:	lidar;	33	8
0.47457098960876465:	lidar;	394
0.4755408763885498:	lidar;	34	8
0.4826328754425049:	lidar;	458
0.4826469421386719:	lidar;	35	8
0.49074602127075195:	lidar;	462
0.4907670021057129:	lidar;	36	8
0.5113790035247803:	lidar;	504
0.5113918781280518:	lidar;	37	8
