0.0077207088470458984:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.016966819763183594:	imu;	yaw,	-2.8274333477020264|	accel_x,	-0.10000000149011612|	accel_y,	0.0|	compass,	1.8842869997024536|	ang_vx,	0.0069813174195587635|	ang_vy,	0.027925269678235054
0.021497011184692383:	encoder;	counts,	0
0.03338313102722168:	blue_led;	52
0.03994464874267578:	imu;	yaw,	-2.8274333477020264|	accel_x,	-0.09000000357627869|	accel_y,	0.0|	compass,	1.8776859045028687|	ang_vx,	-0.013962634839117527|	ang_vy,	-0.0069813174195587635
0.04180407524108887:	motors;	20
0.048978567123413086:	blue_led;	255
0.05363726615905762:	motors;	100
0.05968976020812988:	imu;	yaw,	-2.8274333477020264|	accel_x,	-0.10000000149011612|	accel_y,	0.009999999776482582|	compass,	1.8776859045028687|	ang_vx,	0.0069813174195587635|	ang_vy,	0.0
0.07815098762512207:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.09603476524353027:	imu;	yaw,	-2.8274333477020264|	accel_x,	-0.10000000149011612|	accel_y,	0.009999999776482582|	compass,	1.8796764612197876|	ang_vx,	-0.013962634839117527|	ang_vy,	-0.0069813174195587635
0.1852741241455078:	servo;	8
0.19347763061523438:	servo;	9
0.19935107231140137:	servo;	11
0.20516371726989746:	servo;	12
0.2112274169921875:	servo;	13
0.2170562744140625:	servo;	14
0.22887277603149414:	servo;	15
0.24267077445983887:	servo;	16
0.24870014190673828:	servo;	18
0.26937270164489746:	servo;	19
0.27820420265197754:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.2947535514831543:	imu;	yaw,	-2.8241610527038574|	accel_x,	-0.03999999910593033|	accel_y,	-0.3799999952316284|	compass,	1.7419008016586304|	ang_vx,	-0.30717796087265015|	ang_vy,	0.23038345575332642
0.4780149459838867:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.6805269718170166:	gps;	long,	0.0|	lat,	0.0|	fix,	False
0.6982583999633789:	imu;	yaw,	-2.788163661956787|	accel_x,	-0.5|	accel_y,	-0.5099999904632568|	compass,	2.5777556896209717|	ang_vx,	-0.9913470149040222|	ang_vy,	0.2862339913845062
0.8778891563415527:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.0791294574737549:	gps;	long,	0.0|	lat,	0.0|	fix,	False
1.2743184566497803:	imu;	yaw,	-2.6114490032196045|	accel_x,	0.17000000178813934|	accel_y,	-0.33000001311302185|	compass,	1.4953583478927612|	ang_vx,	-0.9704030752182007|	ang_vy,	-1.2007865905761719
1.2847545146942139:	gps;	long,	0.0|	lat,	0.0|	fix,	False
