,servo_steering,gps,,,,,,,encoder,imu,,,,,,,,,,,,
1.2586286067962646,-25,40,26.610700607299805,79,56.40660095214844,0.11112000048160553,0.89000004529953,352.5899963378906,2093,0.05999999865889549,0.03999999910593033,0.029999999329447746,-0.0011111111380159855,0.002222222276031971,0.0,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
1.361797571182251,-25,40,26.610700607299805,79,56.40660095214844,0.11112000048160553,0.89000004529953,352.5899963378906,2093,0.05999999865889549,0.05000000074505806,0.12999999523162842,-0.0033333334140479565,-0.002222222276031971,0.0011111111380159855,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
1.464066982269287,-25,40,26.610700607299805,79,56.40660095214844,0.11112000048160553,0.89000004529953,352.5899963378906,2093,0.029999999329447746,0.019999999552965164,0.1599999964237213,0.0011111111380159855,0.0011111111380159855,0.0011111111380159855,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
1.5664024353027344,-25,40,26.610700607299805,79,56.40660095214844,0.11112000048160553,0.89000004529953,352.5899963378906,2093,0.05000000074505806,0.05000000074505806,0.0,-0.0033333334140479565,0.0011111111380159855,0.002222222276031971,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
1.6702306270599365,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.05999999865889549,0.009999999776482582,0.10999999940395355,0.0011111111380159855,0.0033333334140479565,0.0,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
1.7755012512207031,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.009999999776482582,0.029999999329447746,0.07000000029802322,0.0,-0.004444444552063942,0.0,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
1.8795843124389648,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.019999999552965164,0.05000000074505806,0.10999999940395355,0.0,-0.0011111111380159855,0.0,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
1.9841716289520264,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.009999999776482582,0.009999999776482582,0.0,0.0,0.006666666828095913,-0.0011111111380159855,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
2.0873568058013916,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.03999999910593033,0.05000000074505806,0.11999999731779099,0.0011111111380159855,0.002222222276031971,0.0,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
2.1896986961364746,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.019999999552965164,0.0,0.05000000074505806,0.0,-0.0055555556900799274,0.002222222276031971,280.625,-4.3125,2.1875,0.7689208984375,3.96087646484375,0.01702880859375,0.637939453125
2.292313575744629,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.10000000149011612,0.05999999865889549,0.05000000074505806,0.0,0.014444444328546524,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
2.3942160606384277,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.15000000596046448,0.07000000029802322,0.12999999523162842,0.002222222276031971,0.006666666828095913,0.0,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
2.4970977306365967,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,-0.029999999329447746,0.03999999910593033,-0.05000000074505806,0.0011111111380159855,-0.002222222276031971,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
2.602259397506714,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,354.6100158691406,2093,0.009999999776482582,0.03999999910593033,-0.03999999910593033,-0.002222222276031971,-0.004444444552063942,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
2.7057101726531982,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,-0.019999999552965164,0.019999999552965164,0.05999999865889549,0.0011111111380159855,0.0033333334140479565,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
2.808483362197876,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,0.09000000357627869,0.03999999910593033,-0.05000000074505806,0.0,0.0011111111380159855,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
2.911198377609253,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,0.0,0.07999999821186066,0.09000000357627869,0.0,-0.0011111111380159855,0.0033333334140479565,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
3.0170698165893555,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,0.10999999940395355,0.05999999865889549,0.03999999910593033,-0.0011111111380159855,0.002222222276031971,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
3.1183691024780273,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,0.15000000596046448,0.05999999865889549,0.09000000357627869,0.0011111111380159855,-0.002222222276031971,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
3.221073865890503,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,-0.05000000074505806,0.029999999329447746,0.07999999821186066,-0.0011111111380159855,-0.002222222276031971,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
3.3227295875549316,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,-0.029999999329447746,0.03999999910593033,-0.029999999329447746,0.0,0.0011111111380159855,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
3.4241280555725098,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,0.029999999329447746,0.029999999329447746,0.11999999731779099,0.0,0.0033333334140479565,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
3.527836799621582,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,1.0299999713897705,48.900001525878906,2093,0.05999999865889549,0.03999999910593033,0.10999999940395355,0.0,-0.007777777966111898,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
3.6311488151550293,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.019999999552965164,0.029999999329447746,0.07999999821186066,-0.0011111111380159855,0.0033333334140479565,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
3.735811948776245,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.0011111111380159855,0.0,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
3.8385891914367676,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.03999999910593033,0.05000000074505806,0.05999999865889549,-0.002222222276031971,0.002222222276031971,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
3.9402780532836914,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.03999999910593033,0.05000000074505806,0.11999999731779099,0.0,-0.006666666828095913,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.043104648590088,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.029999999329447746,0.05000000074505806,-0.029999999329447746,-0.002222222276031971,-0.0033333334140479565,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.14756178855896,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.019999999552965164,0.019999999552965164,0.10999999940395355,0.0,0.002222222276031971,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.2503342628479,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.029999999329447746,0.029999999329447746,0.009999999776482582,0.0011111111380159855,0.0033333334140479565,-0.0033333334140479565,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.354540109634399,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.029999999329447746,0.03999999910593033,0.009999999776482582,0.0011111111380159855,0.002222222276031971,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.460071325302124,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.019999999552965164,0.03999999910593033,0.03999999910593033,0.0011111111380159855,0.0,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.5620903968811035,-25,40,26.610700607299805,79,56.40660095214844,0.055560000240802765,0.89000004529953,7.610000133514404,2093,0.03999999910593033,0.029999999329447746,0.07999999821186066,-0.0011111111380159855,-0.0033333334140479565,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.666696071624756,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.019999999552965164,0.05000000074505806,0.10999999940395355,0.0,0.0011111111380159855,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.768288850784302,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.05000000074505806,0.019999999552965164,0.07000000029802322,0.0011111111380159855,-0.0011111111380159855,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.87675929069519,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.03999999910593033,0.03999999910593033,0.09000000357627869,0.0,-0.002222222276031971,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
4.983988523483276,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.019999999552965164,0.029999999329447746,0.10999999940395355,0.002222222276031971,0.004444444552063942,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.086584806442261,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.019999999552965164,0.029999999329447746,-0.03999999910593033,0.0011111111380159855,-0.0011111111380159855,0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.188072681427002,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.029999999329447746,0.05999999865889549,0.10999999940395355,-0.0011111111380159855,0.002222222276031971,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.289883375167847,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.019999999552965164,0.029999999329447746,0.10000000149011612,0.0,0.0,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.391309022903442,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.019999999552965164,0.029999999329447746,0.12999999523162842,0.002222222276031971,-0.0033333334140479565,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.493126392364502,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.019999999552965164,0.029999999329447746,0.10000000149011612,0.0011111111380159855,0.0011111111380159855,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.594085931777954,-25,40,26.610700607299805,79,56.40660095214844,0.018519999459385872,0.89000004529953,50.380001068115234,2093,0.019999999552965164,0.05000000074505806,0.09000000357627869,0.002222222276031971,0.0011111111380159855,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.696744680404663,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.019999999552965164,0.03999999910593033,0.07000000029802322,0.0011111111380159855,0.0,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.803412914276123,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.019999999552965164,0.029999999329447746,-0.009999999776482582,-0.0011111111380159855,-0.0033333334140479565,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
5.911440134048462,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.019999999552965164,0.03999999910593033,0.10000000149011612,0.0011111111380159855,-0.0033333334140479565,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.012283086776733,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.029999999329447746,0.03999999910593033,0.03999999910593033,0.0,0.0011111111380159855,0.0033333334140479565,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.1118552684783936,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.029999999329447746,0.05999999865889549,0.07999999821186066,-0.002222222276031971,-0.004444444552063942,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.218543529510498,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.019999999552965164,0.029999999329447746,0.11999999731779099,-0.002222222276031971,-0.002222222276031971,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.318838119506836,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.019999999552965164,0.019999999552965164,-0.029999999329447746,-0.0011111111380159855,0.0011111111380159855,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.420836448669434,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.019999999552965164,0.019999999552965164,0.03999999910593033,0.0011111111380159855,-0.0033333334140479565,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.52030086517334,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.029999999329447746,0.029999999329447746,0.05000000074505806,-0.0011111111380159855,0.0033333334140479565,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.6287009716033936,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,343.3799743652344,2093,0.029999999329447746,0.029999999329447746,0.05000000074505806,-0.0011111111380159855,0.0033333334140479565,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.734321594238281,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.019999999552965164,0.05000000074505806,0.03999999910593033,0.0033333334140479565,0.0011111111380159855,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.836672067642212,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.029999999329447746,0.05999999865889549,0.09000000357627869,0.002222222276031971,0.0011111111380159855,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
6.940377950668335,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.029999999329447746,0.05000000074505806,0.07999999821186066,0.004444444552063942,-0.0033333334140479565,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.044435501098633,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.03999999910593033,0.019999999552965164,0.05000000074505806,0.004444444552063942,-0.004444444552063942,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.145798921585083,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.009999999776482582,0.05000000074505806,0.12999999523162842,-0.0011111111380159855,-0.0033333334140479565,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.245543718338013,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.019999999552965164,0.05999999865889549,0.05999999865889549,-0.0011111111380159855,0.0,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.353815078735352,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.019999999552965164,0.019999999552965164,0.12999999523162842,-0.0033333334140479565,-0.0011111111380159855,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.456777334213257,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.019999999552965164,0.009999999776482582,0.10000000149011612,-0.0011111111380159855,-0.0011111111380159855,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.565154552459717,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.05999999865889549,0.05000000074505806,0.07999999821186066,0.0,0.0011111111380159855,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.665640830993652,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.89000004529953,19.959999084472656,2093,0.05999999865889549,0.05000000074505806,0.07999999821186066,0.0,0.0011111111380159855,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.773119688034058,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.03999999910593033,0.05000000074505806,0.09000000357627869,0.0,0.004444444552063942,-0.0033333334140479565,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.877836465835571,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.05000000074505806,0.03999999910593033,-0.019999999552965164,-0.0011111111380159855,-0.0011111111380159855,0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
7.979722261428833,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.029999999329447746,0.07000000029802322,0.10999999940395355,0.0,-0.0011111111380159855,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
8.088773488998413,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.019999999552965164,0.03999999910593033,0.05000000074505806,0.0,0.0,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
8.194631099700928,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.019999999552965164,0.029999999329447746,-0.019999999552965164,0.0,0.0,-0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
8.296302556991577,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.03999999910593033,0.029999999329447746,0.11999999731779099,-0.002222222276031971,-0.0011111111380159855,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
8.40126371383667,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.05000000074505806,0.03999999910593033,0.07999999821186066,-0.0011111111380159855,0.0,0.0033333334140479565,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
8.509419679641724,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.009999999776482582,0.05000000074505806,-0.009999999776482582,-0.002222222276031971,-0.0011111111380159855,0.0011111111380159855,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
8.6076021194458,-25,40,26.610700607299805,79,56.40660095214844,0.037039998918771744,0.8500000238418579,310.9700012207031,2093,0.009999999776482582,0.019999999552965164,0.15000000596046448,-0.0011111111380159855,-0.0055555556900799274,0.0,280.625,-4.375,2.1875,0.7689208984375,3.9608154296875,0.01708984375,0.637939453125
8.712176322937012,-25,40,26.610700607299805,79,56.40660095214844,0.09260000288486481,0.9000000357627869,357.4100036621094,2093,0.07999999821186066,0.05000000074505806,0.14000000059604645,-0.0011111111380159855,-0.011111111380159855,0.004444444552063942,280.625,-4.375,2.1875,0.7689208984375,3.96075439453125,0.01715087890625,0.637939453125
8.82357668876648,-25,40,26.610700607299805,79,56.40660095214844,0.09260000288486481,0.9000000357627869,357.4100036621094,2093,-0.1599999964237213,0.019999999552965164,0.12999999523162842,0.0,-0.008888889104127884,-0.0033333334140479565,280.625,-4.375,2.1875,0.7689208984375,3.9605712890625,0.017333984375,0.63787841796875
8.92163896560669,-25,40,26.610700607299805,79,56.40660095214844,0.09260000288486481,0.9000000357627869,357.4100036621094,2093,-0.019999999552965164,0.029999999329447746,0.03999999910593033,-0.0033333334140479565,0.006666666828095913,-0.002222222276031971,280.625,-4.375,2.1875,0.7689208984375,3.96063232421875,0.01727294921875,0.63787841796875
