-0.0,0.0
1.5651388715704,0.42429482650756833
2.347712062840257,1.272884479522705
3.130300275690024,4.242948265075683
3.912887862325323,5.940127571105957
4.695495476481157,9.334486183166504
3.9129285433189316,11.455960315704345
3.130372874296054,16.547498233795164
0.7826032311499082,23.336215457916257
2.3478134480119426,24.184805110931396
1.565211468359997,25.033394763946532
0.7826069856779609,25.881984416961668
1.56521647432907,26.730574069976804
-4.695683212279117,30.54922750854492
-10.173988427545519,30.97352233505249
-14.087072162468223,31.397817161560056
-14.869699171051609,31.822111988067626
-18.00019093678855,32.670701641082765
-18.782792917192136,32.246406814575195
-19.56539364612054,31.822111988067626
-20.347944317920614,30.12493268203735
-21.13045619327246,27.579163722991943
-22.69560258466087,25.881984416961668
-24.260680766943306,22.91192063140869
-28.173153102472018,12.728844795227051
-31.30330317654105,9.334486183166504
-33.65099709082019,8.485896530151367
-35.216075254144066,7.213012050628661
-37.56378356252458,6.788717224121093
-39.911424275768475,5.515832744598388
-41.476412308109666,3.3943586120605467
-42.25858053290083,-1.6971793060302733
-49.30006035736793,-19.093267192840575
-53.993921786557735,-32.670701641082765
-59.47004314491985,-46.24813608932495
-60.25249549278813,-46.672430915832514
-57.122221433153584,-49.218199874877925
-53.992193485739634,-49.642494701385495
-50.86204842745234,-51.339674007415766
-49.296983412335564,-52.188263660430906
-44.60160423082301,-57.27980157852173
-39.90663463900435,-58.12839123153686
-38.34154581688969,-59.82557053756714
-33.64631253174191,-65.34140328216553
-25.821319971541058,-70.85723602676391
-25.038755505606094,-72.97871015930176
-24.25621672057835,-74.67588946533203
-23.473532599039665,-79.76742738342284
-12.519137198457914,-83.1617859954834
-11.73668172636646,-83.58608082199096
-9.389337863308743,-84.01037564849852
-1.5648883909150269,-84.4346704750061
3.12977176991684,-85.28326012802124
4.694650136937123,-86.13184978103637
6.2595234919075615,-86.9804394340515
13.301476769721843,-87.40473426055908
19.56101091221113,-86.9804394340515
36.77461217737771,-88.2533239135742
40.686837540751156,-87.82902908706664
45.3813999662239,-88.67761874008178
58.68275080626773,-89.52620839309692
64.94214022273354,-90.37479804611206
71.20145257488954,-91.64768252563476
74.33112723307427,-92.07197735214233
77.46079687868826,-92.4962721786499
83.72005409148434,-93.7691566581726
89.9793532811358,-94.61774631118774
91.54413829201144,-95.0420411376953
92.3264928904727,-95.46633596420287
94.67370079405691,-95.89063079071045
100.15085214852533,-95.0420411376953
104.06307814253097,-94.61774631118774
109.54016997274341,-94.19345148468017
113.45240975014232,-93.7691566581726
115.01699426432207,-95.0420411376953
121.27651963979173,-94.61774631118774
129.10039769964862,-96.31492561721801
131.44778292067406,-95.89063079071045
136.924993171812,-95.0420411376953
140.83758695114133,-93.34486183166503
141.6201313943419,-92.92056700515747
143.96765695669123,-92.07197735214233
147.09785978161332,-90.37479804611206
148.66332582344182,-88.2533239135742
149.44612336929305,-86.9804394340515
151.0112460714775,-86.13184978103637
156.48996674379512,-80.61601703643798
157.27317207880316,-78.07024807739258
158.05600529347345,-76.79736359786988
158.8393509152969,-73.8272998123169
159.62232192213241,-72.13012050628662
161.97048699208023,-69.58435154724121
162.75334397543617,-68.3114670677185
164.31998993699796,-62.79563432312011
161.97346906318705,-59.82557053756714
155.71412339533072,-58.12839123153686
