0.15153861045837402:	gps;	lat,	42.427303314208984|	long,	71.42086029052734|	altitude,	0.0|	found,	13
0.15191364288330078:	imu;	yaw,	0.0
0.15214800834655762:	encoder;	counts,	0
0.15234375:	altitude;	altitude,	69.59220886230469
0.152543306350708:	altitude;	altitude,	69.59220886230469
0.15274691581726074:	altitude;	altitude,	69.59220886230469
0.15293550491333008:	altitude;	altitude,	69.59220886230469
0.15317630767822266:	altitude;	altitude,	69.59220886230469
0.17989301681518555:	altitude;	altitude,	69.59220886230469
0.20519542694091797:	altitude;	altitude,	69.59220886230469
0.2364184856414795:	altitude;	altitude,	69.59220886230469
0.266390323638916:	altitude;	altitude,	69.59220886230469
0.33750152587890625:	servo;	-1
0.34997987747192383:	servo;	-2
0.3891777992248535:	gps;	lat,	42.427303314208984|	long,	71.42086029052734|	altitude,	0.0|	found,	13
0.41423869132995605:	altitude;	altitude,	69.59220886230469
0.4452829360961914:	altitude;	altitude,	69.59220886230469
0.476010799407959:	altitude;	altitude,	69.59220886230469
0.5064554214477539:	altitude;	altitude,	69.59220886230469
0.5375833511352539:	altitude;	altitude,	69.59220886230469
0.5727591514587402:	altitude;	altitude,	69.59220886230469
0.5999727249145508:	altitude;	altitude,	69.59220886230469
0.6292383670806885:	altitude;	altitude,	69.59220886230469
0.6578140258789062:	servo;	-1
0.658639669418335:	altitude;	altitude,	69.59220886230469
0.6659584045410156:	servo;	-2
0.6932592391967773:	altitude;	altitude,	69.59220886230469
0.7257428169250488:	altitude;	altitude,	69.59220886230469
0.7574942111968994:	altitude;	altitude,	69.59220886230469
0.789865255355835:	altitude;	altitude,	69.59220886230469
0.8209497928619385:	altitude;	altitude,	69.59220886230469
0.8489928245544434:	altitude;	altitude,	69.59220886230469
0.8803627490997314:	altitude;	altitude,	69.59220886230469
0.9091951847076416:	altitude;	altitude,	69.59220886230469
0.9420619010925293:	servo;	-1
0.9447526931762695:	altitude;	altitude,	69.59220886230469
0.9480512142181396:	servo;	-2
0.9819545745849609:	altitude;	altitude,	69.59220886230469
1.0085244178771973:	altitude;	altitude,	69.59220886230469
1.0414283275604248:	altitude;	altitude,	69.59220886230469
1.0666134357452393:	servo;	-1
1.0707485675811768:	altitude;	altitude,	69.59220886230469
1.0901288986206055:	servo;	-2
1.1062350273132324:	altitude;	altitude,	69.59220886230469
1.1293926239013672:	servo;	-1
1.1380650997161865:	servo;	-2
1.1425623893737793:	altitude;	altitude,	69.59220886230469
1.179189682006836:	altitude;	altitude,	69.59220886230469
1.2107231616973877:	altitude;	altitude,	69.59220886230469
1.2183103561401367:	servo;	-1
1.2433531284332275:	altitude;	altitude,	69.59220886230469
1.2496006488800049:	servo;	-2
1.3948438167572021:	gps;	lat,	42.427303314208984|	long,	71.42086029052734|	altitude,	0.0|	found,	13
1.3992259502410889:	altitude;	altitude,	69.59220886230469
1.4334921836853027:	altitude;	altitude,	69.59220886230469
1.4627726078033447:	altitude;	altitude,	69.59220886230469
1.493720531463623:	altitude;	altitude,	69.59220886230469
1.5237348079681396:	altitude;	altitude,	69.59220886230469
1.5528485774993896:	altitude;	altitude,	69.59220886230469
1.584165334701538:	altitude;	altitude,	69.59220886230469
1.6127889156341553:	altitude;	altitude,	69.59220886230469
1.6442673206329346:	altitude;	altitude,	69.59220886230469
1.6755902767181396:	altitude;	altitude,	69.59220886230469
1.707904577255249:	altitude;	altitude,	69.59220886230469
1.7370786666870117:	altitude;	altitude,	69.59220886230469
1.76409912109375:	altitude;	altitude,	69.62127685546875
1.7701945304870605:	servo;	-1
1.777662754058838:	servo;	-2
1.7979013919830322:	altitude;	altitude,	69.62127685546875
1.8262355327606201:	altitude;	altitude,	69.62127685546875
1.8555898666381836:	altitude;	altitude,	69.62127685546875
1.8858132362365723:	altitude;	altitude,	69.62127685546875
1.9144392013549805:	altitude;	altitude,	69.62127685546875
1.946000576019287:	altitude;	altitude,	69.62127685546875
1.9785141944885254:	altitude;	altitude,	69.62127685546875
2.00569486618042:	altitude;	altitude,	69.62127685546875
2.0414278507232666:	altitude;	altitude,	69.62127685546875
2.0688321590423584:	altitude;	altitude,	69.62127685546875
2.097733974456787:	altitude;	altitude,	69.62127685546875
2.127427816390991:	altitude;	altitude,	69.62127685546875
2.155428647994995:	altitude;	altitude,	69.62127685546875
