0.1514878273010254:	gps;	lat,	42.427303314208984|	long,	71.42086029052734|	altitude,	0.0|	found,	13
0.1519153118133545:	imu;	yaw,	0.0010908307740464807
0.1521308422088623:	encoder;	counts,	0
0.15233635902404785:	altitude;	altitude,	69.70054626464844
0.1525113582611084:	altitude;	altitude,	69.70054626464844
0.15267252922058105:	altitude;	altitude,	69.70054626464844
0.15287113189697266:	altitude;	altitude,	69.70054626464844
0.1531376838684082:	altitude;	altitude,	69.70054626464844
0.15331387519836426:	altitude;	altitude,	69.70054626464844
0.15347504615783691:	altitude;	altitude,	69.70054626464844
0.15366673469543457:	altitude;	altitude,	69.70054626464844
0.15386462211608887:	altitude;	altitude,	69.70054626464844
0.18123078346252441:	altitude;	altitude,	69.70054626464844
0.21103525161743164:	altitude;	altitude,	69.70054626464844
0.2412569522857666:	altitude;	altitude,	69.70054626464844
0.26715540885925293:	servo;	-1
0.2729618549346924:	altitude;	altitude,	69.70054626464844
0.27483534812927246:	servo;	-2
0.3049311637878418:	altitude;	altitude,	69.70054626464844
0.3355255126953125:	altitude;	altitude,	69.70054626464844
0.3645484447479248:	altitude;	altitude,	69.70054626464844
0.3880171775817871:	servo;	-1
0.39603757858276367:	servo;	-2
0.3977470397949219:	altitude;	altitude,	69.70054626464844
0.4338114261627197:	altitude;	altitude,	69.70054626464844
0.46355104446411133:	altitude;	altitude,	69.70054626464844
0.4930000305175781:	altitude;	altitude,	69.70054626464844
0.5244059562683105:	altitude;	altitude,	69.70054626464844
0.5547816753387451:	altitude;	altitude,	69.70054626464844
0.5860810279846191:	altitude;	altitude,	69.70054626464844
0.6164553165435791:	altitude;	altitude,	69.70054626464844
0.6445181369781494:	altitude;	altitude,	69.70054626464844
0.6517813205718994:	servo;	-1
0.6597232818603516:	servo;	-2
0.6783416271209717:	altitude;	altitude,	69.70054626464844
0.7049398422241211:	altitude;	altitude,	69.70054626464844
0.7380833625793457:	altitude;	altitude,	69.70054626464844
0.7555217742919922:	servo;	-1
0.761866569519043:	servo;	-2
0.8587760925292969:	servo;	-1
0.8676505088806152:	servo;	-2
0.8791441917419434:	gps;	lat,	42.427303314208984|	long,	71.42086029052734|	altitude,	0.0|	found,	13
0.8958170413970947:	altitude;	altitude,	69.70054626464844
0.9198870658874512:	servo;	-1
0.9271149635314941:	altitude;	altitude,	69.70054626464844
0.9276044368743896:	servo;	-2
0.96006178855896:	altitude;	altitude,	69.70054626464844
0.9903016090393066:	altitude;	altitude,	69.70054626464844
1.018782615661621:	altitude;	altitude,	69.70054626464844
1.0388433933258057:	servo;	-1
1.0475354194641113:	servo;	-2
1.048682451248169:	altitude;	altitude,	69.70054626464844
1.0839495658874512:	altitude;	altitude,	69.70054626464844
1.0870630741119385:	servo;	-1
1.098895788192749:	servo;	-2
1.1169805526733398:	altitude;	altitude,	69.70054626464844
1.147085189819336:	altitude;	altitude,	69.70054626464844
1.1868436336517334:	altitude;	altitude,	69.70054626464844
1.2170560359954834:	altitude;	altitude,	69.70054626464844
1.2460155487060547:	altitude;	altitude,	69.70054626464844
1.279740810394287:	altitude;	altitude,	69.70054626464844
1.3088324069976807:	altitude;	altitude,	69.70054626464844
1.3401265144348145:	altitude;	altitude,	69.70054626464844
1.3717641830444336:	altitude;	altitude,	69.70054626464844
1.3997552394866943:	altitude;	altitude,	69.70054626464844
1.4073922634124756:	servo;	-1
1.4190888404846191:	servo;	-2
1.4353220462799072:	altitude;	altitude,	69.85379791259766
1.4621915817260742:	altitude;	altitude,	69.85379791259766
1.4943222999572754:	altitude;	altitude,	69.85379791259766
1.5271186828613281:	altitude;	altitude,	69.85379791259766
1.5555717945098877:	altitude;	altitude,	69.85379791259766
1.5825905799865723:	altitude;	altitude,	69.85379791259766
