79.9422601797,40.4406504427
79.9422696513,40.4406390852
79.9422889297,40.4406283563
79.9422932883,40.4406224052
79.9422927853,40.4406351457
79.9422919472,40.4406471737
79.9422960543,40.4406464612
79.9422997423,40.4406472994
79.9422921148,40.4406395881
79.9422861636,40.4406325473
79.9422923663,40.4406306195
79.9422968925,40.4406286497
79.9423056935,40.4406234948
79.9423129019,40.4406172503
79.9423295819,40.4406216508
79.942327235,40.4406177532
79.9423199427,40.4406145681
79.9423289113,40.4406224052
79.9423312583,40.4406265542
79.9423207809,40.4406317091
79.9423076213,40.4406377022
79.9422998261,40.440647509
79.9422976469,40.4406481795
79.9422849064,40.440653083
79.9422815536,40.4406469223
79.9422680587,40.4406262609
79.9422703218,40.4406270152
79.9422747643,40.4406274343
79.9422772788,40.4406257999
79.942264706,40.44062295
79.9422587548,40.4406259256
79.9422096369,40.4406071501
79.9421457668,40.4405984749
79.9421851617,40.4405828007
79.9421960582,40.4405769334
79.9421963935,40.4405739159
79.9421790429,40.440560421
79.9421741814,40.4405592895
79.9421752711,40.4405579903
79.9422157557,40.440555811
79.9422126544,40.4405593314
79.9422123191,40.4405560624
79.9422421587,40.440561343
79.9422289991,40.4405615107
79.942218857,40.4405630613
79.9422126544,40.4405665398
79.9421985728,40.4405695573
79.9421880954,40.4405744607
79.9421790429,40.4405730777
79.9421681464,40.4405697668
79.9421595131,40.440569222
79.9421510474,40.4405722814
79.9421413244,40.4405810824
79.9421279971,40.4405875365
79.9421142508,40.4405930685
79.942116011,40.44059332
79.9421239738,40.440599355
79.9421325234,40.4405955831
79.9421279971,40.4406003608
79.9421091378,40.4406120116
79.9421014265,40.4406194296
79.9420917035,40.4406244168
79.9420822319,40.4406260094
79.942064127,40.4406271829
79.9420440943,40.4406299489
79.9420326111,40.4406439048
79.9420248997,40.4406594951
79.9420112372,40.4406707269
79.9419984967,40.4406771809
79.9419923779,40.4406714393
79.9419880193,40.4406594951
79.9419868459,40.4406554299
79.9419874326,40.4406490177
79.941991875,40.4406361934
79.9419980776,40.4406286078
79.9420023524,40.440620184
79.9420081359,40.4406059347
79.9420068786,40.4405951221
79.9420098123,40.4405946611
79.9420101476,40.440591476
79.9420157634,40.440590973
79.9420162664,40.4405981396
79.9420129136,40.4406089103
79.9419974071,40.4406200583
79.9419839122,40.440629907
79.9419874326,40.4406427732
79.9419860077,40.4406542564
79.9419832417,40.4406607105
79.9419782125,40.4406541726
79.9420240615,40.440662345
79.9420160987,40.4406592856
79.9420129974,40.4406584474
79.9420214631,40.4406542983
79.9420256541,40.4406425218
79.942024313,40.4406342237
79.9420247321,40.4406313319
79.9420120754,40.440622028
79.9420155958,40.4406156158
79.9420220499,40.4406074854
79.9420223013,40.4405966308
79.9420117401,40.4405753827
79.9420075492,40.4405574873
79.9420089741,40.4405476386
79.9420169369,40.4405420646
79.9420088065,40.440531713
79.9420106505,40.4405228701
79.9420135842,40.4405172123
79.9420176075,40.4405110516
79.9420105667,40.4404994846
79.942012243,40.4404926114
79.9420156796,40.4404872889
79.9420070463,40.4404484388
79.9420121592,40.440435363
79.9420231395,40.4404196469
79.9420425017,40.4404072836
79.9420573377,40.440382557
79.942071084,40.4403581238
79.9420913682,40.4403320142
79.9421111495,40.4403067008
79.9421318528,40.4402767355
79.9421575014,40.440246854
79.9421831501,40.4402185651
79.9422122353,40.4401909467
79.9422502053,40.4401622806
79.9423261453,40.440161191
79.9424023368,40.4401414935
79.9424834736,40.4401352909
79.9425646105,40.4401238077
79.942657482,40.4401113606
79.9427537062,40.440095854
79.9428559654,40.4400820658
79.9429560453,40.4400445987
79.9430547842,40.4400156811
79.9431567081,40.43996342
79.9432638288,40.4398992984
79.9433531799,40.439820299
79.9434489013,40.4397465801
79.9435467181,40.4396633059
79.9436278549,40.4395622202
79.9437047169,40.4394757189
79.9437969179,40.4393874156
79.9438906275,40.4393092962
79.9439845887,40.4392271117
79.944078466,40.4391452624
79.9441746902,40.439069029
79.9442819786,40.4389987467
79.9443999958,40.4389380198
79.9445305859,40.4388886504
79.9446640258,40.4388557095
79.9448039197,40.4388249061
79.9449454062,40.4388020654
79.9450757448,40.4387765006
79.9452073407,40.4387521511
79.9453487434,40.4387275083
79.9455007911,40.4387208866
79.9456362427,40.4387266701
79.9457799923,40.4387324537
79.9459215627,40.4387523188
79.946040921,40.4387892411
79.9461612851,40.4388376885
79.9462687411,40.4389028578
79.9463558291,40.4389813543
79.9464310986,40.4390561209
79.9464961421,40.4391476093
79.9465542287,40.4392389302
79.9465927855,40.4393357411
79.9466542248,40.4394261819
79.9467234594,40.4395171255
79.9467885868,40.4396108352
79.946846841,40.439704964
79.9469156564,40.4397969554
79.9469953683,40.4398908746
79.9470832945,40.4399744841
79.9471851346,40.4400557047
79.9472930935,40.4401386856
79.9474044052,40.4402223789
79.9475180638,40.4403048149
79.9476375897,40.4403842753
79.9477512483,40.4404702317
79.9478437845,40.4405642348
79.9479020388,40.4406724032
79.9479424395,40.4407889117
79.9479393382,40.4409000138
79.9478932378,40.4410052486
79.947813945,40.4410917918
79.9477276952,40.4411757365
79.9476234243,40.4412277462
79.9475100172,40.4412823124
79.9474163913,40.4413393094
79.9473237713,40.44138717
79.9472249486,40.4414346954
79.9471346755,40.4414794967
79.947041804,40.4414915666
79.946963098,40.4415102583
79.9468896725,40.4415047262
79.9468271435,40.4414973082
79.9467646145,40.4414919438
79.9467235432,40.4414730845
79.9466565718,40.4414550215
79.9465975632,40.4414410657
79.9465574139,40.4414277384
79.9465107267,40.441415417
79.9464543165,40.4414031795
79.9464147539,40.4413933726
79.9463667256,40.4413841525
79.9463167694,40.4413804645
79.9462762848,40.441376525
79.9462347106,40.441364497
79.9461882748,40.4413540615
79.946147455,40.4413461825
79.946108982,40.4413397704
79.9460671563,40.4413310113
79.9460278452,40.4413193604
79.9459935632,40.4413062847
79.9459566829,40.4412925803
79.9459159468,40.4412823962
79.9458781444,40.4412743915
79.9458379951,40.441267225
79.9457978458,40.4412618187
79.9457590376,40.4412580049
79.9457198103,40.4412548198
79.9456852768,40.4412507965
79.9456483126,40.4412448872
79.9456064869,40.4412353319
79.9455714506,40.441226447
79.945533732,40.4412164307
79.9454909843,40.4412066238
79.9454444648,40.4411943863
79.9453976937,40.4411821906
79.9453559519,40.4411720066
79.9453076721,40.4411637085
79.9452599791,40.441153273
79.9452169799,40.4411430471
79.9451748189,40.4411326535
79.9451320712,40.4411242297
79.9450867251,40.4411150935
79.945039535,40.4411048256
79.9449948595,40.4410942644
79.9449476694,40.4410845414
79.9449005631,40.44107595
79.9448540435,40.4410677776
79.9448045065,40.4410571326
79.944757484,40.4410468648
79.9447044265,40.4410427157
79.9446443283,40.4410372675
79.9445861579,40.4410339985
79.944530502,40.44102964
79.9444764388,40.4410246946
79.9444212858,40.4410183244
79.9443701562,40.4410159355
79.9443222117,40.4410121637
79.9442646281,40.4410018539
79.9442065415,40.4409898259
79.9441564177,40.4409818212
79.9441067968,40.4409773788
79.9440525659,40.4409741937
79.94398769,40.4409891973
79.9439206348,40.4409970763
79.943865398,40.440993472
79.9437999354,40.4409814859
79.9437320419,40.4409661051
79.9436619692,40.4409503891
79.943606481,40.4409446055
79.9435386714,40.4409314879
79.9434702751,40.4409127962
79.9434195646,40.4409014807
79.9433749729,40.4408922606
79.9433282018,40.4408765445
79.9432712049,40.440859655
79.9432408624,40.4408550449
79.9431713764,40.4408278037
79.9431008846,40.4407990957
79.9430293032,40.4407679988
79.942960823,40.4407150252
79.9428970367,40.4406835512
79.9428322446,40.4406822101
79.9427612499,40.4406561843
79.9426977151,40.4406411806
79.9426295702,40.4406249617
79.9425703102,40.4405999836
79.9425154925,40.4405841837
79.9424714037,40.4405733291
79.9424465095,40.4405638157
79.9424301647,40.44055996
79.9424222019,40.4405612173
79.942424968,40.4405605887
79.9424232078,40.4405606306
79.9424165022,40.4405620136
79.9424063601,40.4405637738
79.9423983135,40.4405662883
79.942389764,40.4405679228
79.9423786999,40.4405683
79.9423673843,40.4405693477
79.9423572422,40.4405718623
79.9423497823,40.4405737901
79.9423438311,40.4405763047
79.9423385505,40.4405790288
79.9423331861,40.44058125
79.9423270673,40.4405838065
79.9423203618,40.4405874107
79.9423305877,40.4405425676
79.942395296,40.4405450821
79.9423728325,40.4405496503
79.9423692283,40.4405522487
79.9423637801,40.4405628099
79.9423605111,40.4405645281
79.9423551467,40.4405537574
79.9423352816,40.4405707308
79.9423350301,40.4405732453
79.9423227926,40.4405779811
79.9423209485,40.4405910988
79.9423191883,40.4405942839
79.9423166738,40.4405911826
79.9423154165,40.4405992711
79.9423132372,40.4406121374
79.9423119799,40.4406176694
79.9423027598,40.4406199325
79.9422949646,40.4406270571
79.9422918633,40.4406371154
79.9422875047,40.4406481795
79.9422777817,40.4406550108
79.9422649574,40.4406647757
79.9422556535,40.4406754626
79.9422523008,40.4406874907
79.9422471878,40.440698932
79.9422289152,40.4407027038
79.9422075414,40.4407087807
79.9421929569,40.4407146899
79.9421843235,40.4407181684
79.9421500415,40.4407350999
79.9421295897,40.4407581082
79.9421282486,40.4407608742
79.9421289191,40.4407638498
79.9421349541,40.4407712678
79.9421283324,40.4407778057
79.9421012589,40.4407827929
79.9420721737,40.4407879478
79.942078963,40.4407869839
79.9421367981,40.4407848465
79.9421342836,40.4407856008
79.942160016,40.4407806555
79.9421835691,40.4408043763
79.9422277418,40.4408237804
79.9422946294,40.4408316175
79.9423085433,40.4408299411
79.9422413205,40.4408237804
79.9422391412,40.4408231099
79.9422538095,40.4408311984
79.9422563241,40.4408415081
79.9422626943,40.4408478784
79.9422686455,40.4408546258
79.9422823918,40.4408556736
79.9423004967,40.4408439808
79.942311477,40.4408312403
79.9423139077,40.4408183322
79.9422643707,40.4408096569
79.9422694837,40.4408018198
79.9422794581,40.4408006464
79.9423445017,40.4408083577
79.9423014187,40.4408041668
79.9422974792,40.4408008978
79.9422893488,40.4407964554
79.9422198628,40.4407826253
