0.13816356658935547:	motors;	0
0.14110064506530762:	gps;	lat,	42.42728805541992|	long,	-71.42088317871094|	altitude,	89.80000305175781|	found,	11
0.14149141311645508:	imu;	yaw,	4.487678050994873
0.14194774627685547:	encoder;	counts,	0
0.14244651794433594:	altitude;	altitude,	73.68508911132812
0.14304161071777344:	altitude;	altitude,	73.87797546386719
0.14350175857543945:	altitude;	altitude,	73.84626770019531
0.143934965133667:	altitude;	altitude,	73.77757263183594
0.1442887783050537:	altitude;	altitude,	73.77757263183594
0.1446547508239746:	altitude;	altitude,	73.6216812133789
0.14502334594726562:	altitude;	altitude,	73.45521545410156
0.1453866958618164:	altitude;	altitude,	73.8198471069336
0.14597749710083008:	altitude;	altitude,	73.77757263183594
0.1464400291442871:	altitude;	altitude,	73.70886993408203
0.1470940113067627:	gps;	lat,	42.42728805541992|	long,	-71.42088317871094|	altitude,	89.80000305175781|	found,	11
0.14750885963439941:	altitude;	altitude,	73.59525299072266
0.14788818359375:	altitude;	altitude,	73.7379379272461
0.14928913116455078:	altitude;	altitude,	73.7379379272461
0.15041542053222656:	altitude;	altitude,	73.72737121582031
0.15085983276367188:	altitude;	altitude,	73.70094299316406
0.15122342109680176:	altitude;	altitude,	73.59525299072266
0.15158581733703613:	altitude;	altitude,	73.59525299072266
0.15190839767456055:	altitude;	altitude,	73.94139099121094
0.1522352695465088:	altitude;	altitude,	73.76171875
0.15268373489379883:	altitude;	altitude,	73.76700592041016
0.15325641632080078:	altitude;	altitude,	73.76700592041016
0.1539008617401123:	altitude;	altitude,	73.87004852294922
0.15572214126586914:	altitude;	altitude,	73.64281463623047
0.15621638298034668:	altitude;	altitude,	73.83306121826172
0.15648579597473145:	altitude;	altitude,	73.74850463867188
0.15683221817016602:	altitude;	altitude,	73.64017486572266
0.1571040153503418:	altitude;	altitude,	73.72472381591797
0.15735101699829102:	altitude;	altitude,	73.72472381591797
0.15758967399597168:	altitude;	altitude,	73.87797546386719
0.15783119201660156:	altitude;	altitude,	73.87797546386719
0.15812015533447266:	altitude;	altitude,	73.70623016357422
0.15837335586547852:	altitude;	altitude,	73.69566345214844
0.15861296653747559:	altitude;	altitude,	73.62696075439453
0.1588747501373291:	altitude;	altitude,	73.53712463378906
0.16515588760375977:	altitude;	altitude,	73.53712463378906
0.19460535049438477:	altitude;	altitude,	73.89382934570312
0.226423978805542:	altitude;	altitude,	73.70623016357422
0.2523658275604248:	altitude;	altitude,	73.59525299072266
0.29114651679992676:	altitude;	altitude,	73.74322509765625
0.3151555061340332:	servo;	0
0.41646313667297363:	gps;	lat,	42.42728805541992|	long,	-71.42088317871094|	altitude,	89.80000305175781|	found,	11
0.439117431640625:	altitude;	altitude,	73.74322509765625
0.46653151512145996:	altitude;	altitude,	73.6798095703125
0.49698448181152344:	altitude;	altitude,	73.80135345458984
0.526939868927002:	altitude;	altitude,	73.56619262695312
0.5547306537628174:	altitude;	altitude,	73.56619262695312
0.5863311290740967:	altitude;	altitude,	73.63753509521484
0.6157979965209961:	altitude;	altitude,	73.2861099243164
0.6461217403411865:	altitude;	altitude,	73.39443969726562
0.6761796474456787:	altitude;	altitude,	73.597900390625
0.7078061103820801:	altitude;	altitude,	73.63753509521484
0.7381477355957031:	altitude;	altitude,	73.552978515625
0.7654123306274414:	altitude;	altitude,	73.552978515625
0.7969264984130859:	altitude;	altitude,	73.83570098876953
0.8282201290130615:	altitude;	altitude,	73.59525299072266
0.857297420501709:	altitude;	altitude,	73.6216812133789
0.8873827457427979:	altitude;	altitude,	73.65074157714844
0.9158830642700195:	altitude;	altitude,	73.57939910888672
0.94757080078125:	altitude;	altitude,	73.79078674316406
0.9784555435180664:	altitude;	altitude,	73.79078674316406
1.007425308227539:	altitude;	altitude,	73.5318374633789
1.0452775955200195:	altitude;	altitude,	73.716796875
1.0766477584838867:	altitude;	altitude,	73.76171875
1.1079111099243164:	altitude;	altitude,	73.78021240234375
1.1381003856658936:	altitude;	altitude,	73.7035903930664
1.1668422222137451:	altitude;	altitude,	73.58468627929688
1.1993896961212158:	altitude;	altitude,	73.716796875
1.2299919128417969:	altitude;	altitude,	73.7035903930664
1.2585225105285645:	altitude;	altitude,	73.7035903930664
1.2902705669403076:	altitude;	altitude,	73.70623016357422
1.4906015396118164:	gps;	lat,	42.42728805541992|	long,	-71.42088317871094|	altitude,	89.80000305175781|	found,	11
