0.14984679222106934:	motors;	0
0.1552140712738037:	gps;	lat,	42.42729949951172|	long,	-71.42086791992188|	altitude,	89.80000305175781|	found,	12
0.15616869926452637:	imu;	yaw,	4.416773796081543
0.15698003768920898:	encoder;	counts,	0
0.15774130821228027:	altitude;	altitude,	73.0747299194336
0.15839123725891113:	altitude;	altitude,	73.0747299194336
0.15892505645751953:	altitude;	altitude,	73.12493133544922
0.15932083129882812:	altitude;	altitude,	73.10907745361328
0.15975570678710938:	altitude;	altitude,	73.02716827392578
0.16016077995300293:	imu;	yaw,	4.417864799499512
0.16119813919067383:	altitude;	altitude,	73.02716827392578
0.16169452667236328:	imu;	yaw,	4.418955326080322
0.1620922088623047:	imu;	yaw,	4.417864799499512
0.16247820854187012:	altitude;	altitude,	73.50277709960938
0.16286635398864746:	altitude;	altitude,	73.15399169921875
0.16323351860046387:	altitude;	altitude,	73.13813781738281
0.16360998153686523:	altitude;	altitude,	73.28082275390625
0.16398859024047852:	altitude;	altitude,	73.20948028564453
0.1643528938293457:	altitude;	altitude,	73.47370910644531
0.1647205352783203:	altitude;	altitude,	73.13285827636719
0.1650867462158203:	altitude;	altitude,	73.13285827636719
0.1707923412322998:	altitude;	altitude,	73.40501403808594
0.18618369102478027:	altitude;	altitude,	73.4129409790039
0.21698760986328125:	altitude;	altitude,	73.48956298828125
0.24236607551574707:	imu;	yaw,	4.418955326080322
0.25328874588012695:	altitude;	altitude,	73.46050262451172
0.28127241134643555:	altitude;	altitude,	73.16720581054688
0.3167262077331543:	altitude;	altitude,	73.36273193359375
0.34667038917541504:	altitude;	altitude,	73.34952545166016
0.37453246116638184:	altitude;	altitude,	73.34952545166016
0.40593528747558594:	altitude;	altitude,	73.43143463134766
0.4334595203399658:	altitude;	altitude,	73.34952545166016
0.4656643867492676:	altitude;	altitude,	73.10379028320312
0.497100830078125:	altitude;	altitude,	73.1117172241211
0.5249662399291992:	altitude;	altitude,	73.2385482788086
0.5564515590667725:	altitude;	altitude,	73.23590850830078
0.585472583770752:	altitude;	altitude,	73.23590850830078
0.6170330047607422:	altitude;	altitude,	73.61375427246094
0.6201021671295166:	servo;	0
0.7392289638519287:	gps;	lat,	42.42729949951172|	long,	-71.42086791992188|	altitude,	89.80000305175781|	found,	12
0.7681725025177002:	altitude;	altitude,	73.29139709472656
0.7983131408691406:	altitude;	altitude,	73.10907745361328
0.8166887760162354:	servo;	-1
0.8272831439971924:	altitude;	altitude,	73.16720581054688
0.8584463596343994:	altitude;	altitude,	73.29932403564453
0.8802940845489502:	servo;	-2
0.8871502876281738:	altitude;	altitude,	73.27818298339844
0.8962945938110352:	servo;	-1
0.9086742401123047:	servo;	0
0.9216794967651367:	altitude;	altitude,	73.48956298828125
0.9500770568847656:	altitude;	altitude,	73.18834686279297
0.9791901111602783:	altitude;	altitude,	73.01131439208984
0.9885203838348389:	motors;	100
1.0117645263671875:	altitude;	altitude,	73.3072509765625
1.0396132469177246:	altitude;	altitude,	73.3072509765625
1.0579137802124023:	imu;	yaw,	4.417864799499512
1.0791852474212646:	altitude;	altitude,	73.36273193359375
1.0825881958007812:	imu;	yaw,	4.420046329498291
1.0912325382232666:	imu;	yaw,	4.42222785949707
1.0989596843719482:	imu;	yaw,	4.423318862915039
1.1085433959960938:	imu;	yaw,	4.42222785949707
1.1271252632141113:	altitude;	altitude,	73.28082275390625
1.1388952732086182:	imu;	yaw,	4.423318862915039
1.1598098278045654:	altitude;	altitude,	73.18834686279297
1.1785876750946045:	encoder;	counts,	1
1.1878821849822998:	altitude;	altitude,	73.28082275390625
1.2210309505462646:	altitude;	altitude,	73.28082275390625
1.2392206192016602:	imu;	yaw,	4.424409866333008
1.2504756450653076:	altitude;	altitude,	73.25704193115234
1.278306245803833:	altitude;	altitude,	73.02716827392578
1.2822983264923096:	imu;	yaw,	4.425500392913818
1.2886290550231934:	imu;	yaw,	4.426591396331787
1.299046516418457:	imu;	yaw,	4.427681922912598
1.3101613521575928:	imu;	yaw,	4.428772926330566
1.3186328411102295:	encoder;	counts,	2
1.325364589691162:	imu;	yaw,	4.429863929748535
1.3266010284423828:	servo;	1
1.334125280380249:	servo;	2
1.3368983268737793:	altitude;	altitude,	73.24911499023438
1.339444875717163:	servo;	4
1.361140251159668:	imu;	yaw,	4.428772926330566
1.3651161193847656:	servo;	5
1.368772029876709:	imu;	yaw,	4.429863929748535
1.3768539428710938:	servo;	6
1.3810901641845703:	imu;	yaw,	4.428772926330566
1.3882570266723633:	altitude;	altitude,	73.3072509765625
1.3929173946380615:	imu;	yaw,	4.426591396331787
1.3995850086212158:	imu;	yaw,	4.425500392913818
1.411217212677002:	imu;	yaw,	4.424409866333008
1.4184648990631104:	encoder;	counts,	3
1.4217557907104492:	imu;	yaw,	4.423318862915039
1.4423108100891113:	altitude;	altitude,	73.25176239013672
1.4514961242675781:	imu;	yaw,	4.424409866333008
1.4646363258361816:	servo;	4
1.4704830646514893:	imu;	yaw,	4.42222785949707
1.4727864265441895:	servo;	3
1.4787311553955078:	servo;	1
1.4848151206970215:	servo;	0
1.4865522384643555:	altitude;	altitude,	73.13813781738281
1.4911737442016602:	imu;	yaw,	4.423318862915039
1.503483772277832:	encoder;	counts,	4
1.5207231044769287:	imu;	yaw,	4.424409866333008
1.5290987491607666:	altitude;	altitude,	73.41822052001953
1.550874948501587:	imu;	yaw,	4.423318862915039
1.5598742961883545:	imu;	yaw,	4.42222785949707
1.5655784606933594:	servo;	1
1.568408727645874:	altitude;	altitude,	73.26496887207031
1.5715844631195068:	imu;	yaw,	4.42113733291626
1.5724639892578125:	servo;	2
1.580916404724121:	servo;	4
1.5821099281311035:	imu;	yaw,	4.420046329498291
1.5892014503479004:	encoder;	counts,	5
1.5924100875854492:	servo;	5
1.5976507663726807:	servo;	6
1.6122405529022217:	servo;	7
1.6231598854064941:	altitude;	altitude,	73.68508911132812
1.6965992450714111:	servo;	6
1.7084109783172607:	servo;	5
1.7201125621795654:	servo;	4
1.728675365447998:	servo;	3
1.7405438423156738:	servo;	2
1.8044347763061523:	servo;	1
1.8179936408996582:	gps;	lat,	42.42729949951172|	long,	-71.42086791992188|	altitude,	89.80000305175781|	found,	12
1.823878288269043:	encoder;	counts,	8
1.8302943706512451:	imu;	yaw,	4.409138202667236
1.8352091312408447:	imu;	yaw,	4.408047199249268
1.8423869609832764:	imu;	yaw,	4.406956672668457
1.860816478729248:	servo;	2
1.8625364303588867:	imu;	yaw,	4.408047199249268
1.8689284324645996:	servo;	3
1.8735671043395996:	altitude;	altitude,	73.26496887207031
1.874687910079956:	servo;	4
1.8774139881134033:	imu;	yaw,	4.406956672668457
1.8812389373779297:	servo;	5
1.8842883110046387:	encoder;	counts,	9
1.886054515838623:	servo;	6
1.892829179763794:	servo;	7
1.8946654796600342:	imu;	yaw,	4.404775142669678
1.8982048034667969:	imu;	yaw,	4.40259313583374
1.9002649784088135:	servo;	8
1.904219388961792:	imu;	yaw,	4.40150260925293
1.9053912162780762:	servo;	9
1.9121642112731934:	servo;	11
1.9143643379211426:	imu;	yaw,	4.400411605834961
1.9172608852386475:	servo;	13
1.9234564304351807:	imu;	yaw,	4.398230075836182
1.924941062927246:	servo;	14
1.9315004348754883:	servo;	15
1.9375767707824707:	servo;	16
1.9448835849761963:	encoder;	counts,	10
1.9465131759643555:	servo;	17
1.952284574508667:	imu;	yaw,	4.397139072418213
1.959341287612915:	imu;	yaw,	4.394957542419434
1.9650940895080566:	imu;	yaw,	4.392776012420654
1.9663136005401611:	servo;	18
1.9704301357269287:	altitude;	altitude,	73.20948028564453
1.9745004177093506:	imu;	yaw,	4.3916850090026855
1.9838807582855225:	imu;	yaw,	4.390594005584717
1.9929008483886719:	imu;	yaw,	4.389503479003906
2.009917974472046:	encoder;	counts,	11
2.014845848083496:	altitude;	altitude,	73.05622863769531
2.028259754180908:	servo;	17
2.0369369983673096:	servo;	16
2.0410115718841553:	altitude;	altitude,	73.3072509765625
2.0441150665283203:	imu;	yaw,	4.3884124755859375
2.04485821723938:	servo;	15
2.0508930683135986:	servo;	13
2.0547821521759033:	imu;	yaw,	4.387321472167969
2.0624799728393555:	imu;	yaw,	4.3851399421691895
2.064479112625122:	servo;	11
2.0708138942718506:	servo;	9
