,servo_steering,gps,,,encoder,imu,,,
0.442563533782959,-73,,,,,-0.12999999523162842,0.20000000298023224,2.1194841861724854,3.6868371963500977
0.4628937244415283,-73,,,,,0.4099999964237213,0.07000000029802322,2.1216659545898438,3.6868371963500977
0.4924938678741455,-73,,,,,0.20999999344348907,0.15000000596046448,2.1227567195892334,3.6842105388641357
0.5029494762420654,-73,,,,,0.05999999865889549,0.10000000149011612,2.123847723007202,3.6842105388641357
0.5134057998657227,-73,,,,,-0.12999999523162842,-0.4399999976158142,2.124938488006592,3.6842105388641357
0.5329227447509766,-73,,,,,-0.10999999940395355,-0.5400000214576721,2.1260292530059814,3.6842105388641357
0.5433440208435059,-73,,,,,0.14000000059604645,-0.3799999952316284,2.127120018005371,3.6872854232788086
0.5524332523345947,-73,,,,,-0.029999999329447746,-0.3499999940395355,2.1260292530059814,3.6872854232788086
0.5738704204559326,-73,,,,,-0.20999999344348907,-0.25999999046325684,2.123847723007202,3.6872854232788086
0.5924856662750244,-73,,,,,-0.20999999344348907,-0.18000000715255737,2.123847723007202,3.694211959838867
0.6029973030090332,-73,,,,,-0.23999999463558197,-0.05999999865889549,2.1227567195892334,3.694211959838867
0.6124138832092285,-73,,,,,-0.36000001430511475,0.49000000953674316,2.120575189590454,3.694211959838867
0.6330528259277344,-73,,,,,-0.14000000059604645,0.5400000214576721,2.120575189590454,3.712191104888916
0.6424973011016846,-73,,,,,0.18000000715255737,0.5699999928474426,2.120575189590454,3.712191104888916
0.6724658012390137,-73,,,,,0.7200000286102295,0.5899999737739563,2.1216659545898438,3.712191104888916
0.6765282154083252,-73,,,,,,,,
0.7026822566986084,-73,,,,,0.6600000262260437,-0.03999999910593033,2.127120018005371,3.692600727081299
0.7224118709564209,-73,,,,,0.550000011920929,-0.7400000095367432,2.1293017864227295,3.692600727081299
0.7528860569000244,-73,,,,,0.699999988079071,-1.100000023841858,2.130392551422119,3.688312292098999
0.7630629539489746,-73,,,,,-0.019999999552965164,-0.8899999856948853,2.1293017864227295,3.688312292098999
0.7729735374450684,-73,,,,,-0.28999999165534973,-0.75,2.12821102142334,3.688312292098999
0.8024623394012451,-73,,,,,-1.8799999952316284,-1.75,2.123847723007202,3.684924602508545
0.8124639987945557,-73,,,,,-2.0199999809265137,-0.5099999904632568,2.123847723007202,3.684924602508545
0.8429808616638184,-73,,,,,-0.44999998807907104,0.4300000071525574,2.1260292530059814,3.6880991458892822
0.8528439998626709,-73,,,,,-0.5400000214576721,0.4399999976158142,2.1260292530059814,3.6880991458892822
0.8728725910186768,-73,,,,,0.4699999988079071,0.05999999865889549,2.12821102142334,3.6880991458892822
0.9024739265441895,-73,,,,,0.6399999856948853,-0.05999999865889549,2.130392551422119,3.707879066467285
0.9128818511962891,-73,,,,,0.8399999737739563,-0.03999999910593033,2.1325743198394775,3.707879066467285
0.9237959384918213,-73,,,,,0.9399999976158142,-0.36000001430511475,2.134755849838257,3.707879066467285
0.9324295520782471,-73,,,,,0.5400000214576721,-0.49000000953674316,2.134755849838257,3.701449394226074
0.962986946105957,-73,,,,,0.36000001430511475,-0.5699999928474426,2.1369376182556152,3.701449394226074
1.0098226070404053,-73,,,,,,,,
1.0225045680999756,-73,,,,,-0.25,0.1599999964237213,2.1391193866729736,3.6920926570892334
1.0330204963684082,-73,,,,,-0.3499999940395355,0.14000000059604645,2.1391193866729736,3.6876277923583984
1.0431318283081055,-73,,,,,-0.28999999165534973,0.25999999046325684,2.141300916671753,3.6876277923583984
1.0532190799713135,-73,,,,,0.019999999552965164,0.20999999344348907,2.1423916816711426,3.6876277923583984
1.063051462173462,-73,,,,,0.14000000059604645,0.12999999523162842,2.144573211669922,3.6876277923583984
1.0925571918487549,-73,,,,,-0.10000000149011612,0.10999999940395355,2.1489367485046387,3.6834771633148193
1.102459192276001,-73,,,,,-0.3199999928474426,0.5299999713897705,2.1522090435028076,3.6834771633148193
1.132978916168213,-73,,,,,-0.25999999046325684,0.4300000071525574,2.1696624755859375,3.6834771633148193
1.1524639129638672,-73,,,,,0.27000001072883606,-0.019999999552965164,2.188206672668457,3.675534248352051
1.1730377674102783,-73,,,,,0.8199999928474426,-0.49000000953674316,2.222022294998169,3.675534248352051
1.2024121284484863,-73,,,,,0.7200000286102295,-0.4099999964237213,2.2438390254974365,3.6934666633605957
1.2139532566070557,-73,,,,,1.659999966621399,-0.8199999928474426,2.2547473907470703,3.6934666633605957
1.2225732803344727,-73,,,,,0.6600000262260437,-0.5199999809265137,2.2743821144104004,3.6934666633605957
1.2436866760253906,-73,,,,,0.8600000143051147,-0.15000000596046448,2.2951080799102783,3.685480833053589
1.2479078769683838,-73,,,,,,,,
1.273235559463501,-73,,,,,-0.8700000047683716,0.30000001192092896,2.31037974357605,3.685480833053589
1.4699211120605469,-73,,,,,-0.800000011920929,0.20000000298023224,2.315833806991577,3.685480833053589
1.483485221862793,-73,,,,0,-0.15000000596046448,0.12999999523162842,2.4794583320617676,3.835186243057251
1.4930305480957031,-73,,,,,-0.10000000149011612,-0.05999999865889549,2.4870944023132324,3.835186243057251
1.522977352142334,-73,,,,,0.1599999964237213,-0.4000000059604645,2.502366065979004,3.835186243057251
1.5430538654327393,-73,,,,,0.3400000035762787,-0.4699999988079071,2.518728256225586,3.8771746158599854
1.5725014209747314,-73,,,,,0.17000000178813934,-0.7200000286102295,2.5372724533081055,3.8771746158599854
1.582451581954956,-73,,,,,0.3100000023841858,-0.5400000214576721,2.542726755142212,3.8771746158599854
1.6024887561798096,-73,,,,,0.03999999910593033,-0.8700000047683716,2.5503625869750977,3.9146459102630615
1.633676290512085,-73,,,,,0.5899999737739563,-1.2999999523162842,2.576542377471924,3.9146459102630615
1.6424448490142822,-73,,,,,0.800000011920929,-1.3300000429153442,2.5874507427215576,3.9498491287231445
1.6633856296539307,-73,,,,,0.7200000286102295,-0.8399999737739563,2.6147215366363525,3.9498491287231445
1.6730008125305176,-73,,,,,-0.15000000596046448,-0.10999999940395355,2.6310839653015137,3.9498491287231445
1.6939213275909424,-73,,,,,-0.33000001311302185,-0.17000000178813934,2.6627180576324463,3.9934329986572266
1.713028907775879,-73,,,,,0.05999999865889549,-0.019999999552965164,2.686716318130493,3.9934329986572266
1.717207908630371,-73,,,,,,,,
1.7423582077026367,-73,,,,,0.11999999731779099,0.20000000298023224,2.720531940460205,4.002620220184326
1.7730529308319092,-73,,,,,0.33000001311302185,0.0,2.7423486709594727,4.002620220184326
1.7829759120941162,-73,,,,,0.11999999731779099,-0.03999999910593033,2.76525616645813,4.002620220184326
1.8024442195892334,-73,,,,,-0.20999999344348907,-0.20000000298023224,2.7903451919555664,3.9600913524627686
1.8129501342773438,-73,,,,,-0.07999999821186066,-0.3400000035762787,2.80234432220459,3.9600913524627686
1.823286533355713,-73,,,,,0.0,-0.1899999976158142,2.815434217453003,3.9600913524627686
1.8423957824707031,-73,,,,,0.10000000149011612,-0.1599999964237213,2.8274333477020264,3.9600913524627686
1.8532629013061523,-73,,,,,-0.07999999821186066,-0.25999999046325684,2.839432716369629,3.9098620414733887
1.8629920482635498,-73,,,,,-0.49000000953674316,-0.4699999988079071,2.862339973449707,3.9098620414733887
1.8831720352172852,-73,,,,,0.6700000166893005,-0.10999999940395355,2.878702402114868,3.9098620414733887
1.9024639129638672,-73,,,,,0.4300000071525574,-0.8299999833106995,2.886338233947754,3.89066219329834
1.9129612445831299,-73,,,,,0.17000000178813934,-0.8500000238418579,2.896155834197998,3.89066219329834
1.9231140613555908,-73,,,,,-0.5699999928474426,-0.46000000834465027,2.9147000312805176,3.89066219329834
1.9329884052276611,-73,,,,,0.5699999928474426,-0.5199999809265137,2.923426628112793,3.89066219329834
1.95257568359375,-73,,,,,0.10000000149011612,-0.3400000035762787,2.9419708251953125,3.8870882987976074
1.97304105758667,-73,,,,,-0.38999998569488525,-0.11999999731779099,2.950697422027588,3.8870882987976074
1.984281301498413,-73,,,,,-0.1899999976158142,-0.25,2.959423780441284,3.8870882987976074
1.9898021221160889,-73,,,,,-0.07000000029802322,-0.07000000029802322,2.973604679107666,3.9178168773651123
2.002058982849121,-73,,,,,,,,
2.0199508666992188,-73,,,,,0.05000000074505806,-0.4000000059604645,2.9921488761901855,3.9178168773651123
2.043825387954712,-73,,,,,0.10999999940395355,-0.36000001430511475,3.0063297748565674,3.954195022583008
2.049403429031372,-73,,,,,,,,
2.0640273094177246,-73,,,,,0.1899999976158142,-0.2800000011920929,3.0292372703552246,3.954195022583008
2.0774524211883545,-73,,,,,0.25,-0.20000000298023224,3.0368731021881104,3.954195022583008
2.0897629261016846,-73,,,,,0.1599999964237213,-0.23999999463558197,3.044508934020996,4.02631950378418
2.1073250770568848,-73,,,,,0.03999999910593033,-0.3700000047683716,3.0608713626861572,4.02631950378418
2.1207425594329834,-73,,,,,,,,
2.141002655029297,-73,,,,,0.10999999940395355,-0.3799999952316284,3.081596851348877,4.0276947021484375
2.1721818447113037,-73,,,,,0.2199999988079071,-0.4300000071525574,3.095777750015259,4.0276947021484375
2.191286325454712,-73,,,,,0.1899999976158142,-0.4300000071525574,3.1165034770965576,4.085501194000244
2.2032577991485596,-73,,,,,0.25,-0.3799999952316284,3.1230485439300537,4.085501194000244
2.209434986114502,-73,,,,,0.15000000596046448,-0.3199999928474426,3.12959361076355,4.085501194000244
2.222886323928833,-73,,,,,,,,
2.2383828163146973,-73,,,,,0.1599999964237213,-0.3700000047683716,3.142683506011963,4.085501194000244
2.2497975826263428,-73,,,,,0.14000000059604645,-0.4300000071525574,3.155773639678955,4.078622817993164
2.2683122158050537,-73,,,,,0.009999999776482582,-0.3799999952316284,3.168863534927368,4.078622817993164
2.2781121730804443,-73,,,,,,,,
2.2955520153045654,-73,,,,,,,,
2.3097782135009766,-73,,,,,0.07000000029802322,-0.4000000059604645,3.1874077320098877,4.09374475479126
2.333160400390625,-73,,,,,0.23999999463558197,-0.44999998807907104,3.205951690673828,4.09374475479126
2.3398020267486572,-73,,,,,0.17000000178813934,-0.4699999988079071,3.212496519088745,4.107893943786621
2.357052803039551,-73,,,,,0.20999999344348907,-0.46000000834465027,3.223404884338379,4.107893943786621
2.3704044818878174,-73,,,,,,,,
2.382511615753174,-73,,,,,,,,
2.3930110931396484,-73,,,,,,,,
2.4122793674468994,-73,,,,,0.17000000178813934,-0.4300000071525574,3.2484941482543945,4.105566024780273
2.420116901397705,-73,,,,,0.1599999964237213,-0.4000000059604645,3.253948211669922,4.105566024780273
2.431647300720215,-73,,,,,,,,
2.449787139892578,-73,,,,,0.3499999940395355,-0.5099999904632568,3.2626750469207764,4.146929740905762
2.4650144577026367,-73,,,,,0.05000000074505806,-0.12999999523162842,3.277946710586548,4.146929740905762
2.4822700023651123,-73,,,,,0.009999999776482582,-0.1599999964237213,3.283400774002075,4.146929740905762
2.487211227416992,-73,,,,,0.0,-0.27000001072883606,3.287764072418213,4.144257068634033
2.502988576889038,-73,,,,,,,,
2.5206284523010254,-73,,,,,0.6200000047683716,-0.6600000262260437,3.2986724376678467,4.144257068634033
2.5397682189941406,-73,,,,,0.23999999463558197,-0.3100000023841858,3.3128533363342285,4.203739643096924
2.543955087661743,-73,,,,,,,,
2.558544635772705,-73,,,,,0.5400000214576721,-0.23000000417232513,3.324852228164673,4.203739643096924
2.5729048252105713,-73,,,,,,,,
2.5858519077301025,-73,,,,,0.6800000071525574,-0.28999999165534973,3.3357605934143066,4.2143754959106445
2.59708309173584,-73,,,,,0.47999998927116394,-0.5899999737739563,3.3466687202453613,4.2143754959106445
2.6122071743011475,-73,,,,,0.20999999344348907,-0.23000000417232513,3.3521230220794678,4.2143754959106445
2.634263515472412,-73,,,,,0.36000001430511475,-0.27000001072883606,3.3630313873291016,4.2143754959106445
2.641371488571167,-73,,,,,,,,
2.6565279960632324,-73,,,,,1.0,-0.949999988079071,3.368485450744629,4.211038589477539
2.6670563220977783,-73,,,,,0.019999999552965164,-0.18000000715255737,3.375030517578125,4.211038589477539
2.6822471618652344,-73,,,,,,,,
2.700723171234131,-73,,,,,,,,
2.7231485843658447,-73,,,,,0.14000000059604645,-0.3199999928474426,3.3903021812438965,4.216926574707031
2.729902744293213,-73,,,,,-0.9399999976158142,-0.3499999940395355,3.399028778076172,4.216926574707031
2.7497897148132324,-73,,,,,,,,
2.772238254547119,-73,,,,,0.05000000074505806,-0.10000000149011612,3.405573844909668,4.197063446044922
2.782390832901001,-73,,,,,-1.149999976158142,-0.20999999344348907,3.415391445159912,4.197063446044922
2.7893714904785156,-73,,,,,0.41999998688697815,-0.7400000095367432,3.4208455085754395,4.236429214477539
2.804056167602539,-73,,,,,,,,
2.817863702774048,-73,,,,,0.0,-0.2199999988079071,3.4339356422424316,4.236429214477539
2.829486131668091,-73,,,,,-0.5299999713897705,-0.33000001311302185,3.442661762237549,4.236429214477539
2.8378655910491943,-73,,,,,,,,
2.8722763061523438,-73,,,,,0.20999999344348907,-0.2199999988079071,3.465569496154785,4.233761310577393
2.8830437660217285,-73,,,,,0.4699999988079071,-0.18000000715255737,3.472114324569702,4.233761310577393
2.8930115699768066,-73,,,,,0.4699999988079071,-0.18000000715255737,3.4786593914031982,4.233761310577393
2.9122323989868164,-73,,,,,0.03999999910593033,-0.25999999046325684,3.4917492866516113,4.204415798187256
2.9329051971435547,-73,,,,,0.20999999344348907,-0.27000001072883606,3.5081119537353516,4.204415798187256
2.9535207748413086,-73,,,,,0.11999999731779099,-0.44999998807907104,3.513566017150879,4.179268836975098
2.9628732204437256,-73,,,,,0.699999988079071,-0.36000001430511475,3.5190203189849854,4.179268836975098
2.983374834060669,-73,,,,,-0.14000000059604645,-0.15000000596046448,3.531019449234009,4.179268836975098
2.9922821521759033,-73,,,,,-0.14000000059604645,0.800000011920929,3.537564516067505,4.179268836975098
3.0127415657043457,-73,,,,,0.6299999952316284,-0.7900000214576721,3.5528361797332764,4.177765369415283
3.042555570602417,-73,,,,,0.10000000149011612,-0.6399999856948853,3.5757431983947754,4.177765369415283
3.053016185760498,-73,,,,,-0.009999999776482582,-0.5899999737739563,3.58447003364563,4.244840621948242
3.0623297691345215,-73,,,,,-0.09000000357627869,-0.6000000238418579,3.591014862060547,4.244840621948242
3.092902421951294,-73,,,,,0.5899999737739563,-0.27000001072883606,3.613922357559204,4.244840621948242
3.1028456687927246,-73,,,,,0.25,-0.009999999776482582,3.62155818939209,4.192824363708496
3.118293523788452,-73,,,,,,,,
3.153005599975586,-73,,,,,0.4099999964237213,-0.7099999785423279,3.6564650535583496,4.245669364929199
3.162367820739746,-73,,,,,0.05999999865889549,-1.0800000429153442,3.665191650390625,4.245669364929199
3.182326555252075,-73,,,,,0.8799999952316284,-0.6100000143051147,3.6804633140563965,4.245669364929199
3.202363967895508,-73,,,,,0.20999999344348907,-0.47999998927116394,3.69464373588562,4.248741626739502
3.232868194580078,-73,,,,,0.17000000178813934,-0.17000000178813934,3.7066431045532227,4.248741626739502
3.243182420730591,-73,,,,,0.019999999552965164,-0.4699999988079071,3.708824634552002,4.248741626739502
3.2523412704467773,-73,,,,,0.009999999776482582,-0.5299999713897705,3.7110064029693604,4.374510765075684
3.2741899490356445,-73,,,,,0.0,-0.41999998688697815,3.7175512313842773,4.374510765075684
3.284040927886963,-73,,,,,0.1599999964237213,-0.5400000214576721,3.7208237648010254,4.374510765075684
3.3000049591064453,-73,,,,,,,,
3.3122572898864746,-73,,,,,,,,
3.335263967514038,-73,,,,,,,,
3.3431873321533203,-73,,,,,,,,
3.368753433227539,-73,,,,,,,,
3.3961362838745117,-73,,,,,,,,
3.4030680656433105,-73,,,,,,,,
3.4163286685943604,-73,,,,0,,,,
3.439692258834839,-73,,,,,0.11999999731779099,-0.23999999463558197,3.7808196544647217,4.258544921875
3.4625203609466553,-73,,,,,0.5699999928474426,-0.3799999952316284,3.7851829528808594,4.095587730407715
3.470449209213257,-73,,,,,0.7900000214576721,-0.33000001311302185,3.789546489715576,4.095587730407715
3.481898307800293,-73,,,,,,,,
3.4922237396240234,-73,,,,,,,,
3.504087448120117,-73,,,,,0.15000000596046448,-1.0299999713897705,3.789546489715576,3.74991774559021
3.5180892944335938,-73,,,,,,,,
3.542904853820801,-73,,,,,0.20000000298023224,-0.5,3.8015456199645996,3.74991774559021
3.5521903038024902,-73,,,,,0.05000000074505806,-0.11999999731779099,3.8113627433776855,3.8780105113983154
3.562598943710327,-73,,,,,,,,
3.5758256912231445,-73,,,,,0.25,-1.0800000429153442,3.853905200958252,3.8780105113983154
3.5946969985961914,-73,,,,,,,,
3.6098244190216064,-73,,,,,,,,
3.6223301887512207,-73,,,,,,,,
3.6397759914398193,-73,,,,,0.33000001311302185,-0.11999999731779099,3.8855395317077637,3.763796806335449
3.6497175693511963,-73,,,,,0.4399999976158142,-0.23999999463558197,3.8899028301239014,3.799062728881836
3.6829893589019775,-73,,,,,0.9800000190734863,0.0,3.8997201919555664,3.799062728881836
3.6928982734680176,-73,,,,,-0.949999988079071,-0.8600000143051147,3.905174493789673,3.799062728881836
3.7128210067749023,-73,,,,,-0.019999999552965164,-0.23000000417232513,3.9160828590393066,3.8530519008636475
3.7428383827209473,-73,,,,,0.20000000298023224,-0.6200000047683716,3.928081512451172,3.8530519008636475
3.7728543281555176,-73,,,,,0.4699999988079071,-0.33000001311302185,3.9433531761169434,3.7878003120422363
3.78297758102417,-73,,,,,0.3400000035762787,-0.5299999713897705,3.9466257095336914,3.7878003120422363
3.7923386096954346,-73,,,,,0.2199999988079071,-0.699999988079071,3.957534074783325,3.7878003120422363
3.806928873062134,-73,,,,,,,,
3.832879066467285,-73,,,,,0.3100000023841858,-0.20000000298023224,3.974987506866455,3.712930202484131
3.8428149223327637,-73,,,,,0.23999999463558197,-0.46000000834465027,3.98480486869812,3.712930202484131
3.8623006343841553,-73,,,,,0.20999999344348907,-0.4699999988079071,3.9935317039489746,3.6733169555664062
3.8929154872894287,-73,,,,,0.23999999463558197,-0.4399999976158142,4.003349304199219,3.6733169555664062
3.913849115371704,-73,,,,,0.0,-0.3700000047683716,4.014257431030273,3.796037435531616
3.922910690307617,-73,,,,,0.2800000011920929,-0.25999999046325684,4.026256561279297,3.796037435531616
3.942657232284546,-73,,,,,0.17000000178813934,-0.49000000953674316,4.039346694946289,3.796037435531616
3.9728336334228516,-73,,,,,-0.23000000417232513,-0.8700000047683716,4.053527355194092,3.846358060836792
3.99281907081604,-73,,,,,0.27000001072883606,-0.38999998569488525,4.077525615692139,3.846358060836792
4.002856254577637,-73,,,,,0.1599999964237213,-0.6899999976158142,4.084070682525635,3.5894315242767334
4.012893438339233,-73,,,,,0.3400000035762787,-0.5699999928474426,4.091706275939941,3.5894315242767334
4.032913446426392,-73,,,,,0.4099999964237213,-0.4699999988079071,4.0982513427734375,3.5894315242767334
4.043241500854492,-73,,,,,0.4099999964237213,-0.550000011920929,4.104796409606934,3.5894315242767334
4.052309036254883,-73,,,,,0.47999998927116394,-0.14000000059604645,4.11243200302124,3.278235912322998
4.083000898361206,-73,,,,,0.46000000834465027,-0.18000000715255737,4.11243200302124,3.278235912322998
4.09285044670105,-73,,,,,0.47999998927116394,-0.17000000178813934,4.103705406188965,3.278235912322998
4.10114860534668,-73,,,,,,,,
4.1328065395355225,-73,,,,,0.4300000071525574,-0.5,4.066617012023926,2.9084129333496094
4.142985582351685,-73,,,,,0.10000000149011612,-0.7200000286102295,4.051345348358154,2.9084129333496094
4.15282130241394,-73,,,,,-0.27000001072883606,-0.6800000071525574,4.03716516494751,2.9084129333496094
4.174206256866455,-73,,,,,0.10999999940395355,-0.15000000596046448,4.004439830780029,3.1415927410125732
4.182792901992798,-73,,,,,0.10000000149011612,0.3100000023841858,3.995713233947754,3.1415927410125732
4.212822437286377,-73,,,,,-0.4000000059604645,-0.2199999988079071,3.9771690368652344,5.1109113693237305
4.232999086380005,-73,,,,,-1.8200000524520874,-2.0899999141693115,3.952080011367798,5.1109113693237305
4.242261648178101,-73,,,,,-1.809999942779541,-1.600000023841858,3.9466257095336914,5.1109113693237305
4.272292852401733,-73,,,,,-0.27000001072883606,-0.28999999165534973,3.9389898777008057,4.012495994567871
4.352287769317627,-73,,,,0,,,,
4.382890224456787,-73,,,,,1.350000023841858,2.930000066757202,3.6935529708862305,3.4684195518493652
4.392784357070923,-73,,,,,0.1599999964237213,-0.23000000417232513,3.544109344482422,3.4684195518493652
4.412884473800659,-73,,,,,-1.1299999952316284,-0.4300000071525574,3.421936273574829,4.462130069732666
4.422241687774658,-73,,,,,-2.4600000381469727,1.0199999809265137,3.364122152328491,4.462130069732666
4.446440696716309,-73,,,,,,,,
4.472397089004517,-73,,,,,0.05000000074505806,1.9700000286102295,3.1612277030944824,4.558606147766113
4.482314109802246,-73,,,,,,,,
4.499722719192505,-73,,,,,,,,
4.512144088745117,-73,,,,,,,,
4.528911113739014,-73,,,,,-0.1599999964237213,-0.5099999904632568,3.0226922035217285,4.382164001464844
4.559597730636597,-73,,,,,0.20999999344348907,-0.41999998688697815,2.997602939605713,4.382164001464844
4.568348407745361,-73,,,,,-0.09000000357627869,-0.25,2.980149745941162,4.254307746887207
4.5821874141693115,-73,,,,,-0.28999999165534973,-0.17000000178813934,2.973604679107666,4.254307746887207
4.601540565490723,-73,,,,,-0.15000000596046448,0.2199999988079071,2.9561517238616943,4.254307746887207
4.609254837036133,-73,,,,,0.029999999329447746,-0.019999999552965164,2.9452433586120605,4.197786331176758
4.624039888381958,-73,,,,,,,,
4.642130613327026,-73,,,,,0.1599999964237213,0.9100000262260437,2.896155834197998,4.197786331176758
4.649710655212402,-73,,,,,1.0199999809265137,0.8700000047683716,2.8743391036987305,4.197786331176758
4.6721625328063965,-73,,,,,0.7400000095367432,0.8600000143051147,2.8274333477020264,4.176752090454102
4.689612150192261,-73,,,,,,,,
4.707017183303833,-73,,,,,1.4199999570846558,0.5400000214576721,2.7390761375427246,4.136309623718262
4.7200608253479,-73,,,,,,,,
4.730695486068726,-73,,,,,,,,
4.752247333526611,-73,,,,,1.809999942779541,0.23999999463558197,2.6343562602996826,4.136309623718262
4.763752698898315,-73,,,,,1.0099999904632568,-0.7099999785423279,2.6049039363861084,4.114676475524902
4.782198667526245,-73,,,,,0.699999988079071,0.5600000023841858,2.576542377471924,4.114676475524902
4.7937963008880615,-73,,,,,0.12999999523162842,0.3199999928474426,2.5481808185577393,4.114676475524902
4.8028600215911865,-73,,,,,0.4699999988079071,1.1200000047683716,2.4892759323120117,4.114676475524902
4.822917938232422,-73,,,,,0.5099999904632568,0.15000000596046448,2.430371046066284,4.074597358703613
4.832308053970337,-73,,,,,0.07999999821186066,0.18000000715255737,2.4031002521514893,4.074597358703613
4.862895965576172,-73,,,,,0.8299999833106995,-0.15000000596046448,2.356194496154785,4.074597358703613
4.882734775543213,-73,,,,,0.25,0.2800000011920929,2.30928897857666,4.102136611938477
4.8928680419921875,-73,,,,,0.8999999761581421,0.5,2.2972896099090576,4.102136611938477
4.902823448181152,-73,,,,,-0.9100000262260437,1.1100000143051147,2.286381244659424,4.102136611938477
4.932751417160034,-73,,,,,0.23999999463558197,0.6000000238418579,2.2678372859954834,4.132104396820068
4.953900337219238,-73,,,,,-0.27000001072883606,0.20000000298023224,2.2471115589141846,4.132104396820068
4.962209701538086,-73,,,,,0.15000000596046448,-0.09000000357627869,2.244929790496826,4.174237251281738
4.992270231246948,-73,,,,,0.8600000143051147,0.1599999964237213,2.2405664920806885,4.174237251281738
5.006916761398315,-73,,,,,,,,
5.0328049659729,-73,,,,,0.3799999952316284,0.5899999737739563,2.231839895248413,4.198540210723877
5.052917242050171,-73,,,,,0.3700000047683716,0.5400000214576721,2.214386463165283,4.198540210723877
5.062756061553955,-73,,,,,0.41999998688697815,0.4399999976158142,2.205659866333008,4.241652488708496
5.092185735702515,-73,,,,,0.4300000071525574,0.5099999904632568,2.1860249042510986,4.241652488708496
5.113901615142822,-73,,,,,0.6399999856948853,0.2199999988079071,2.157663345336914,4.228154182434082
5.122797012329102,-73,,,,,0.49000000953674316,0.3199999928474426,2.1500275135040283,4.228154182434082
5.152877569198608,-73,,,,,0.7400000095367432,0.2199999988079071,2.134755849838257,4.228154182434082
5.162137031555176,-73,,,,,0.7200000286102295,0.05000000074505806,2.127120018005371,4.228154182434082
5.182252883911133,-73,,,,,0.6100000143051147,0.14000000059604645,2.11075758934021,4.215934753417969
5.20285439491272,-73,,,,,0.27000001072883606,0.4099999964237213,2.0856683254241943,4.215934753417969
5.212754964828491,-73,,,,,0.7900000214576721,0.4300000071525574,2.0780327320098877,4.192918300628662
5.2432029247283936,-73,,,,,0.6200000047683716,0.44999998807907104,2.062761068344116,4.192918300628662
5.252814292907715,-73,,,,,0.4699999988079071,0.3199999928474426,2.0551252365112305,4.192918300628662
5.2729926109313965,-73,,,,,0.6700000166893005,0.5099999904632568,2.026763677597046,4.179792404174805
5.292804002761841,-73,,,,,0.38999998569488525,0.49000000953674316,2.015855312347412,4.179792404174805
5.296917915344238,-73,,,,,,,,
5.322259902954102,-73,,,,,0.5600000023841858,0.1899999976158142,1.9896754026412964,4.144506454467773
5.33495831489563,-73,,,,,1.5399999618530273,0.4099999964237213,1.9765853881835938,4.144506454467773
5.349690198898315,-73,,,,,0.2800000011920929,0.6299999952316284,1.9711312055587769,4.144506454467773
5.371340751647949,-73,,,,,,,,
