,servo_steering,gps,,,encoder,imu,,,
timestamp,position,lat,long,heading,counts,accel_x,accel_y,yaw,compass
1.1411113739013672,33,,,,,0.0,0.10999999940395355,1.4846206903457642,4.875865459442139
1.1535048484802246,33,,,,,0.0,0.09000000357627869,1.4846206903457642,4.875865459442139
1.1701037883758545,33,,,,,,,,
1.1818373203277588,33,,,,,,,,
1.1947989463806152,33,,,,,0.0,0.09000000357627869,1.4846206903457642,4.85909366607666
1.2053217887878418,33,,,,,,,,
1.2198076248168945,33,,,,,,,,
1.237896203994751,33,,,,,0.0,0.09000000357627869,1.4846206903457642,4.861620903015137
1.2510414123535156,33,,,,,,,,
1.281048059463501,33,,,,,0.009999999776482582,0.10000000149011612,1.4846206903457642,4.861620903015137
1.2861945629119873,33,,,,,,,,
1.3119170665740967,33,,,,,0.0,0.11999999731779099,1.4846206903457642,4.893585681915283
1.3179585933685303,33,,,,,0.009999999776482582,0.10000000149011612,1.4846206903457642,4.893585681915283
1.3328826427459717,33,,,,,,,,
1.3428621292114258,33,,,,,,,,
1.3610732555389404,33,,,,,0.009999999776482582,0.11999999731779099,1.4846206903457642,4.815118789672852
1.381005048751831,33,,,,,0.0,0.11999999731779099,1.4846206903457642,4.815118789672852
1.3911032676696777,33,,,,,,,,
1.412513017654419,33,,,,,,,,
1.43131685256958,33,,,,,0.009999999776482582,0.10999999940395355,1.4846206903457642,4.843501091003418
1.4412164688110352,33,,,,,0.0,0.09000000357627869,1.4846206903457642,4.843501091003418
1.4497475624084473,33,,,,,,,,
1.4611148834228516,33,,,,,,,,
1.4812297821044922,33,,,,,,,,
1.5010933876037598,33,,,,,0.0,0.12999999523162842,1.4846206903457642,4.8977370262146
1.5110833644866943,33,,,,,0.0,0.10999999940395355,1.4846206903457642,4.8977370262146
1.5218889713287354,33,,,,,,,,
1.540170669555664,33,,,,,0.0,0.10999999940395355,1.4846206903457642,4.8977370262146
1.5510287284851074,33,,,,,,,,
1.580108880996704,33,,,,,0.0,0.10000000149011612,1.4846206903457642,4.872066497802734
1.5867059230804443,33,,,,,,,,
1.6110594272613525,33,,,,,0.3700000047683716,-0.25999999046325684,1.4846206903457642,4.920279026031494
1.6309590339660645,33,,,,,,,,
1.6330153942108154,33,,,,,,,,
1.6468620300292969,33,,,,,-0.05000000074505806,0.07000000029802322,1.4857114553451538,4.933885097503662
1.660970687866211,33,,,,,,,,
1.6765553951263428,33,,,,,0.12999999523162842,-0.25999999046325684,1.4857114553451538,4.933885097503662
1.7012956142425537,33,,,,,0.1899999976158142,0.0,1.4878932237625122,4.8977370262146
1.7094111442565918,33,,,,,0.7900000214576721,-0.550000011920929,1.49225652217865,4.8977370262146
1.722076416015625,33,,,,,,,,
1.7410337924957275,33,,,,,-0.4099999964237213,0.9399999976158142,1.5195273160934448,4.8977370262146
1.7512590885162354,33,,,,,,,,
1.7594237327575684,33,,,,,,,,
1.772019863128662,33,,,,,,,,
1.790565013885498,33,,,,,0.28999999165534973,-0.12999999523162842,1.5227998495101929,4.875715255737305
1.8010504245758057,33,,,,,,,,
1.8132755756378174,33,,,,,,,,
1.8255090713500977,33,,,,,-0.1599999964237213,0.27000001072883606,1.5227998495101929,4.87218713760376
1.8418517112731934,33,,,,,,,,
1.8612465858459473,33,,,,,-0.12999999523162842,0.4699999988079071,1.5227998495101929,4.893585681915283
1.8739862442016602,33,,,,,0.12999999523162842,0.11999999731779099,1.5227998495101929,4.893585681915283
1.8777501583099365,33,,,,,,,,
1.8912675380706787,33,,,,,,,,
1.9054594039916992,33,,,,,-0.15000000596046448,1.659999966621399,1.5184365510940552,4.889327049255371
1.9141802787780762,33,,,,,,,,
1.9317677021026611,33,,,,,,,,
1.9423253536224365,33,,,,,,,,
1.9610471725463867,33,,,,,,,,
1.9735896587371826,33,,,,,-0.2800000011920929,-0.1899999976158142,1.5031648874282837,4.917222023010254
1.9953675270080566,33,,,,,0.1599999964237213,0.27000001072883606,1.5053465366363525,4.903573513031006
2.0072519779205322,33,,,,,,,,
2.0209953784942627,33,,,,,,,,
2.036203384399414,33,,,,,2.180000066757202,0.11999999731779099,1.4617133140563965,4.903573513031006
2.0486321449279785,33,,,,,1.2400000095367432,-2.109999895095825,1.4235341548919678,4.908986568450928
2.0610599517822266,33,,,,,,,,
2.0782108306884766,33,,,,,,,,
2.0866737365722656,33,,,,,0.6000000238418579,-1.8200000524520874,1.3744467496871948,4.908986568450928
2.098823070526123,33,,,,,1.9700000286102295,-3.049999952316284,1.3897184133529663,4.908986568450928
2.1057114601135254,33,,,,,1.5,-1.2899999618530273,1.4104442596435547,4.733814239501953
2.117464303970337,33,,,,,,,,
2.1336147785186768,33,,,,,-1.3600000143051147,0.5699999928474426,1.4475325345993042,4.733814239501953
2.150336265563965,33,,,,,,,,
2.1609268188476562,33,,,,,,,,
2.169299602508545,33,,,,,,,,
2.189387083053589,33,,,,,-1.5800000429153442,1.9199999570846558,1.4704400300979614,4.76234769821167
2.1934077739715576,33,,,,,,,,
2.2212252616882324,33,,,,,-0.23000000417232513,0.2800000011920929,1.4704400300979614,4.853761672973633
2.2412304878234863,33,,,,,0.029999999329447746,0.0,1.4704400300979614,4.853761672973633
2.263294219970703,33,,,,,0.019999999552965164,0.1599999964237213,1.4704400300979614,4.893890380859375
2.266284704208374,33,,,,,,,,
2.2909398078918457,33,,,,,0.07000000029802322,0.7099999785423279,1.4704400300979614,4.893890380859375
2.301212787628174,33,,,,,,,,
2.311809778213501,33,,,,,,,,
2.324528694152832,33,,,,,1.659999966621399,3.940000057220459,1.5435255765914917,4.892242431640625
2.3377230167388916,33,,,,,-9.039999961853027,-7.659999847412109,1.5631605386734009,4.892242431640625
2.353907823562622,33,,,,,,,,
2.3645546436309814,33,,,,,2.1700000762939453,1.899999976158142,1.5653421878814697,4.914710998535156
2.3765363693237305,33,,,,,,,,
2.391170024871826,33,,,,,,,,
2.4053657054901123,33,,,,,,,,
2.4116122722625732,33,,,,,,,,
2.428982973098755,33,,,,,-3.4700000286102295,1.7899999618530273,1.6798794269561768,5.059775352478027
2.434544563293457,33,,,,,0.8100000023841858,-2.0199999809265137,1.7158769369125366,5.059775352478027
2.461416721343994,33,,,,,,,,
2.472917079925537,33,,,,,,,,
2.490096092224121,33,,,,,,,,
2.497209072113037,33,,,,,,,,
2.5107858180999756,33,,,,,,,,
2.523737907409668,33,,,,,-0.18000000715255737,-1.2100000381469727,1.826050877571106,5.265683650970459
2.537781000137329,33,,,,,-1.649999976158142,-1.2100000381469727,1.854412317276001,5.265683650970459
2.5517733097076416,33,,,,,,,,
2.5618624687194824,33,,,,,,,,
2.5778939723968506,33,,,,,,,,
2.5914905071258545,33,,,,,,,,
2.6016736030578613,33,,,,,,,,
2.6129934787750244,33,,,,,1.0499999523162842,0.9399999976158142,2.117302656173706,5.554248809814453
2.6244146823883057,33,,,,,0.47999998927116394,1.149999976158142,2.1522090435028076,5.554248809814453
2.6538596153259277,33,,,,,-0.03999999910593033,0.3400000035762787,2.2209315299987793,5.701598167419434
2.658590078353882,33,,,,,,,,
2.680980920791626,33,,,,,0.25999999046325684,-0.800000011920929,2.2907447814941406,5.701598167419434
2.689554452896118,33,,,,,-0.5099999904632568,-0.8399999737739563,2.363830327987671,5.701598167419434
2.697711706161499,33,,,,,-0.9900000095367432,-1.0499999523162842,2.4031002521514893,5.983467102050781
2.7138800621032715,33,,,,,,,,
2.7204248905181885,33,,,,,,,,
2.7313430309295654,33,,,,,,,,
2.752467155456543,33,,,,,-1.3700000047683716,0.8399999737739563,2.6256299018859863,6.273050785064697
2.757199764251709,33,,,,,,,,
2.7647206783294678,33,,,,,,,,
2.7795886993408203,33,,,,,,,,
2.7912511825561523,33,,,,,,,,
2.8144190311431885,33,,,,,,,,
2.8222641944885254,33,,,,,,,,
2.8304409980773926,33,,,,,,,,
2.8452632427215576,33,,,,,,,,
2.8551177978515625,33,,,,,,,,
2.871814727783203,33,,,,,,,,
2.882962942123413,33,,,,,,,,
2.910270929336548,33,,,,,,,,
2.9131412506103516,33,,,,,,,,
2.949460744857788,33,,,,0,-1.9800000190734863,-1.0299999713897705,3.4939310550689697,0.3956567347049713
2.951664447784424,33,,,,,,,,
2.9709479808807373,33,,,,,0.05999999865889549,-0.49000000953674316,3.5615627765655518,0.6243777871131897
2.9849953651428223,33,,,,,-0.3700000047683716,-0.8500000238418579,3.6193766593933105,0.6243777871131897
3.00173020362854,33,,,,,,,,
3.016691207885742,33,,,,,-1.2300000190734863,-0.6100000143051147,3.7273688316345215,0.8058034777641296
3.0418102741241455,33,,,,,0.6499999761581421,-1.4500000476837158,3.7513670921325684,0.8058034777641296
3.0471551418304443,33,,,,,0.5799999833106995,-1.840000033378601,3.773183822631836,0.8058034777641296
3.059138059616089,33,,,,,0.3100000023841858,-0.9300000071525574,3.7917280197143555,0.9122304916381836
3.0709688663482666,33,,,,,,,,
3.0813276767730713,33,,,,,,,,
3.111814022064209,33,,,,,0.05999999865889549,-1.4600000381469727,3.8179078102111816,0.9026153683662415
3.1141388416290283,33,,,,,0.05999999865889549,-1.4600000381469727,3.8179078102111816,0.9026153683662415
3.140955924987793,33,,,,,-0.33000001311302185,-0.38999998569488525,3.7611846923828125,0.9026153683662415
3.1443233489990234,33,,,,,-0.6399999856948853,-0.10000000149011612,3.7175512313842773,0.9026153683662415
3.157594919204712,33,,,,,-0.75,-0.009999999776482582,3.6641008853912354,0.9344550371170044
3.1703007221221924,33,,,,,,,,
3.1756508350372314,33,,,,,,,,
3.1914021968841553,33,,,,,,,,
3.2094008922576904,33,,,,,0.6700000166893005,-0.4300000071525574,3.307399272918701,0.6595906019210815
3.2298035621643066,33,,,,,0.3799999952316284,-0.8500000238418579,3.2288591861724854,0.6595906019210815
3.231775999069214,33,,,,,,,,
3.2441043853759766,33,,,,,-0.5,-0.3100000023841858,2.9845130443573,0.6595906019210815
3.2674248218536377,33,,,,,-0.9399999976158142,-0.10000000149011612,2.8307058811187744,0.311370313167572
3.2798988819122314,33,,,,,,,,
3.300952911376953,33,,,,,-0.30000001192092896,-2.3299999237060547,2.647446393966675,0.311370313167572
3.3063604831695557,33,,,,,0.550000011920929,-1.9199999570846558,2.5918140411376953,0.09633949398994446
3.31410813331604,33,,,,,-0.6299999952316284,-0.6399999856948853,2.535090923309326,0.09633949398994446
3.328080654144287,33,,,,,-1.5099999904632568,-0.3499999940395355,2.47509503364563,0.09633949398994446
3.3381712436676025,33,,,,,,,,
3.3608884811401367,33,,,,,-5.760000228881836,2.1600000858306885,2.299471378326416,0.016805142164230347
3.372413158416748,33,,,,,,,,
3.3832767009735107,33,,,,,-1.2400000095367432,-0.2800000011920929,2.1227567195892334,0.016805142164230347
3.400914192199707,33,,,,,-2.4200000762939453,0.11999999731779099,2.0856683254241943,0.016805142164230347
3.4074692726135254,33,,,,,,,,
3.421066999435425,33,,,,,,,,
3.435110569000244,33,,,,,-0.25,-0.9200000166893005,1.9144079685211182,6.159607887268066
3.4511032104492188,33,,,,,0.0,-1.1100000143051147,1.8664114475250244,6.159607887268066
3.4529292583465576,33,,,,,,,,
3.4798085689544678,33,,,,,0.6700000166893005,1.409999966621399,1.7606009244918823,6.006791591644287
3.485743999481201,33,,,,,1.909999966621399,1.4299999475479126,1.6482454538345337,6.006791591644287
3.5062289237976074,33,,,,,1.440000057220459,1.149999976158142,1.5446163415908813,5.755651950836182
3.5139942169189453,33,,,,,-2.140000104904175,1.0299999713897705,1.4998923540115356,5.755651950836182
3.5309293270111084,33,,,,,,,,
3.5410680770874023,33,,,,,,,,
3.5522382259368896,33,,,,,,,,
3.5671918392181396,33,,,,,-0.6200000047683716,-1.6799999475479126,1.2828171253204346,5.632848739624023
3.5760979652404785,33,,,,,0.05999999865889549,-2.200000047683716,1.2446379661560059,5.632848739624023
3.5886993408203125,33,,,,,,,,
3.6100733280181885,33,,,,,,,,
3.6186513900756836,33,,,,,2.0899999141693115,0.8500000238418579,1.0766500234603882,5.545767307281494
3.6310410499572754,33,,,,,0.9800000190734863,0.7900000214576721,1.0406526327133179,5.545767307281494
3.6391220092773438,33,,,,,,,,
3.655521869659424,33,,,,,1.059999942779541,-0.6200000047683716,0.9348419904708862,5.401576042175293
3.667680025100708,33,,,,,,,,
3.6809000968933105,33,,,,,,,,
3.6908087730407715,33,,,,,,,,
3.700505018234253,33,,,,,,,,
3.728182554244995,33,,,,,-0.46000000834465027,-0.6200000047683716,0.7046766877174377,5.365383625030518
3.731779098510742,33,,,,,,,,
3.742924928665161,33,,,,,,,,
3.7817890644073486,33,,,,,-0.07000000029802322,0.44999998807907104,0.689405083656311,5.344480991363525
3.791696548461914,33,,,,,0.0,0.36000001430511475,0.6479535102844238,5.344480991363525
3.8117828369140625,33,,,,,1.2899999618530273,-0.7900000214576721,0.7024950385093689,5.128334045410156
3.8418147563934326,33,,,,,0.41999998688697815,0.23999999463558197,0.6599526405334473,5.128334045410156
3.8512825965881348,33,,,,,0.10000000149011612,-0.07000000029802322,0.6403176784515381,5.128334045410156
3.871086597442627,33,,,,,0.25999999046325684,-0.4699999988079071,0.678496778011322,5.102677822113037
3.9012389183044434,33,,,,,0.05000000074505806,-0.5,0.645771861076355,5.102677822113037
3.9217967987060547,33,,,,,1.4900000095367432,0.17000000178813934,0.6861326098442078,5.01826810836792
3.931213855743408,33,,,,,1.1699999570846558,-0.009999999776482582,0.6719517707824707,5.01826810836792
3.9618608951568604,33,,,,,0.6700000166893005,0.14000000059604645,0.6479535102844238,5.01826810836792
3.971752882003784,33,,,,,0.6700000166893005,-0.03999999910593033,0.7177666425704956,4.801702976226807
3.9923083782196045,33,,,,,1.2000000476837158,-0.05999999865889549,0.6926775574684143,4.801702976226807
4.001719236373901,33,,,,,1.2300000190734863,-0.44999998807907104,0.6861326098442078,4.801702976226807
4.0312581062316895,33,,,,,0.7699999809265137,-1.1399999856948853,0.7548549175262451,4.6659111976623535
4.035459995269775,33,,,,,,,,
4.054175138473511,33,,,,,0.3799999952316284,-0.07000000029802322,0.7395833134651184,4.6659111976623535
4.073576927185059,33,,,,,0.7099999785423279,-0.25,0.8137598037719727,4.429834365844727
4.084022521972656,33,,,,,0.8199999928474426,-0.07000000029802322,0.8093964457511902,4.429834365844727
4.094171524047852,33,,,,,0.009999999776482582,-0.029999999329447746,0.8072147965431213,4.429834365844727
4.1034722328186035,33,,,,,-0.20999999344348907,-0.4300000071525574,0.8061239719390869,4.429834365844727
4.134140491485596,33,,,,,0.47999998927116394,-0.2199999988079071,0.8737554550170898,4.409504413604736
4.144108533859253,33,,,,,0.699999988079071,-0.03999999910593033,0.8704829812049866,4.409504413604736
4.16405463218689,33,,,,,1.0,-0.1899999976158142,0.9479320049285889,4.232870101928711
4.194117546081543,33,,,,,0.5600000023841858,-0.3499999940395355,0.9872018694877625,4.232870101928711
4.203991174697876,33,,,,,0.12999999523162842,-1.2300000190734863,1.0144726037979126,4.232870101928711
4.223606586456299,33,,,,,0.20999999344348907,0.9399999976158142,1.171552300453186,4.440243244171143
4.2536046504974365,33,,,,,1.1799999475479126,1.0700000524520874,1.2533645629882812,4.440243244171143
4.274000644683838,33,,,,,3.799999952316284,0.8299999833106995,1.375537633895874,4.161315441131592
4.294083118438721,33,,,,,2.890000104904175,-0.3400000035762787,1.628610372543335,4.161315441131592
4.3233819007873535,33,,,,,1.6100000143051147,-1.5099999904632568,1.7955074310302734,4.0447235107421875
4.331701040267944,33,,,,,,,,
4.354167222976685,33,,,,,1.2899999618530273,-0.46000000834465027,2.015855312347412,4.0447235107421875
4.364028692245483,33,,,,,1.100000023841858,-1.6100000143051147,2.0922133922576904,4.0447235107421875
4.393404960632324,33,,,,,1.7300000190734863,-2.9600000381469727,2.313652276992798,3.5464847087860107
4.424098253250122,33,,,,,-2.1600000858306885,0.3100000023841858,2.4936392307281494,4.78369665145874
4.434032201766968,33,,,,,-2.8299999237060547,-0.07000000029802322,2.545999050140381,4.78369665145874
4.453974485397339,33,,,,,0.8899999856948853,1.0800000429153442,2.636538028717041,4.78369665145874
4.474772214889526,33,,,,,-1.2799999713897705,0.5099999904632568,2.718350410461426,0.12435499578714371
4.48346734046936,33,,,,,-1.1399999856948853,-0.20999999344348907,2.758711099624634,0.12435499578714371
4.514083385467529,33,,,,,-4.0,-0.41999998688697815,2.8710665702819824,0.12435499578714371
4.533946990966797,33,,,,,1.6100000143051147,-4.840000152587891,2.909245729446411,0.4182243347167969
4.553434133529663,33,,,,,-0.949999988079071,-0.38999998569488525,2.9485158920288086,0.4182243347167969
4.58408260345459,33,,,,,-1.75,-0.4099999964237213,2.963787078857422,0.8570982217788696
4.5939695835113525,33,,,,,-2.1500000953674316,0.2800000011920929,2.9692413806915283,0.8570982217788696
4.60324501991272,33,,,,,,,,
4.623970985412598,33,,,,,1.2000000476837158,1.5099999904632568,2.9616055488586426,0.5779019594192505
4.6540913581848145,33,,,,,0.27000001072883606,-0.2199999988079071,2.9714229106903076,0.5779019594192505
4.664146184921265,33,,,,,-0.029999999329447746,-0.03999999910593033,2.9845130443573,0.5779019594192505
4.6736040115356445,33,,,,,-0.49000000953674316,-0.3400000035762787,2.989967107772827,0.84556645154953
4.704097032546997,33,,,,,-0.41999998688697815,-0.12999999523162842,3.0019662380218506,0.84556645154953
4.714022636413574,33,,,,,0.28999999165534973,-0.49000000953674316,3.0096020698547363,0.84556645154953
4.73406457901001,33,,,,,0.8399999737739563,1.2300000190734863,3.044508934020996,0.441179484128952
4.744056463241577,33,,,,,0.49000000953674316,1.2899999618530273,3.0597805976867676,0.441179484128952
4.764752626419067,33,,,,,-0.25,-0.029999999329447746,3.097959280014038,0.441179484128952
4.783403635025024,33,,,,,-0.6600000262260437,-0.11999999731779099,3.118685245513916,0.5701791644096375
4.794151067733765,33,,,,,-0.33000001311302185,-0.4300000071525574,3.138320207595825,0.5701791644096375
4.803443193435669,33,,,,,-0.27000001072883606,-0.49000000953674316,3.168863534927368,0.5701791644096375
4.824028968811035,33,,,,,-0.8799999952316284,-0.09000000357627869,3.1852262020111084,0.06053202226758003
4.843446254730225,33,,,,,-1.0299999713897705,-0.07000000029802322,3.1906802654266357,0.06053202226758003
4.853992223739624,33,,,,,-1.100000023841858,0.14000000059604645,3.1950435638427734,0.06053202226758003
4.8647239208221436,33,,,,,-0.6200000047683716,0.23000000417232513,3.2015881538391113,0.06053202226758003
4.873454809188843,33,,,,,-1.0499999523162842,0.5899999737739563,3.2037699222564697,0.06885649263858795
4.878148555755615,33,,,,,,,,
4.911925554275513,33,,,,,-0.8399999737739563,0.8299999833106995,3.220132350921631,0.06885649263858795
4.921200752258301,33,,,,,-0.5299999713897705,0.0,3.2419490814208984,6.247056484222412
4.941975116729736,33,,,,,-0.5799999833106995,0.019999999552965164,3.2648565769195557,6.247056484222412
4.951119422912598,33,,,,,-0.4399999976158142,0.4399999976158142,3.2757649421691895,6.247056484222412
4.981099605560303,33,,,,,0.07000000029802322,0.029999999329447746,3.300854206085205,6.069705486297607
4.992035388946533,33,,,,,0.14000000059604645,-0.2199999988079071,3.3161258697509766,6.069705486297607
5.00166130065918,33,,,,,-0.4300000071525574,-0.5899999737739563,3.3455779552459717,6.069705486297607
5.031776189804077,33,,,,,-0.33000001311302185,-0.6299999952316284,3.3728487491607666,6.1744208335876465
5.041673421859741,33,,,,,-0.5799999833106995,-0.28999999165534973,3.384848117828369,6.1744208335876465
5.060901403427124,33,,,,,-0.3199999928474426,0.28999999165534973,3.41866397857666,6.1744208335876465
5.091782093048096,33,,,,,-0.3100000023841858,0.4000000059604645,3.4437527656555176,6.180289268493652
5.1017374992370605,33,,,,,-0.28999999165534973,0.03999999910593033,3.4568426609039307,6.180289268493652
5.121134996414185,33,,,,,-0.12999999523162842,0.25999999046325684,3.4939310550689697,6.242182731628418
