0.565086841583252:	motors;	0
0.5691742897033691:	gps;	lat,	42.427513122558594|	long,	-71.42091369628906|	altitude,	0.0|	found,	13
0.5696823596954346:	imu;	yaw,	5.771585941314697
0.5704617500305176:	encoder;	counts,	0
0.5709874629974365:	altitude;	altitude,	-11.89023208618164
0.5714902877807617:	altitude;	altitude,	-11.89023208618164
0.5719931125640869:	imu;	yaw,	5.772676467895508
0.5726432800292969:	altitude;	altitude,	-11.620720863342285
0.5730888843536377:	altitude;	altitude,	-11.662997245788574
0.5734784603118896:	altitude;	altitude,	-11.71055793762207
0.5738506317138672:	altitude;	altitude,	-11.98535442352295
0.5742077827453613:	altitude;	altitude,	-11.773972511291504
0.5745627880096436:	altitude;	altitude,	-11.64185905456543
0.5749247074127197:	altitude;	altitude,	-11.620720863342285
0.5758001804351807:	altitude;	altitude,	-12.032915115356445
0.5761971473693848:	altitude;	altitude,	-11.800395011901855
0.5765619277954102:	altitude;	altitude,	-11.895517349243164
0.576937198638916:	altitude;	altitude,	-11.847955703735352
0.5772924423217773:	altitude;	altitude,	-11.858525276184082
0.5776443481445312:	altitude;	altitude,	-11.853240966796875
0.5920600891113281:	altitude;	altitude,	-11.705273628234863
0.6553289890289307:	altitude;	altitude,	-11.578444480895996
0.6814701557159424:	altitude;	altitude,	-11.93250846862793
0.7181077003479004:	altitude;	altitude,	-12.043484687805176
0.7530405521392822:	altitude;	altitude,	-11.731696128845215
0.8019649982452393:	altitude;	altitude,	-11.5308837890625
0.8263137340545654:	altitude;	altitude,	-11.900801658630371
0.8633437156677246:	altitude;	altitude,	-11.557306289672852
1.0057597160339355:	gps;	lat,	42.427513122558594|	long,	-71.42091369628906|	altitude,	0.0|	found,	13
1.031353235244751:	altitude;	altitude,	-11.736980438232422
1.0726580619812012:	altitude;	altitude,	-11.773972511291504
1.0999290943145752:	altitude;	altitude,	-11.715842247009277
1.1364939212799072:	altitude;	altitude,	-12.069907188415527
1.174556016921997:	altitude;	altitude,	-11.816248893737793
1.2207212448120117:	altitude;	altitude,	-11.657712936401367
1.2440237998962402:	altitude;	altitude,	-11.615436553955078
1.2795660495758057:	altitude;	altitude,	-11.64185905456543
1.3192143440246582:	altitude;	altitude,	-11.731696128845215
1.355895757675171:	altitude;	altitude,	-11.546736717224121
1.3769164085388184:	motors;	100
1.3834233283996582:	servo;	0
1.404104232788086:	altitude;	altitude,	-11.858525276184082
1.4493656158447266:	altitude;	altitude,	-11.64185905456543
1.4539680480957031:	imu;	yaw,	5.771585941314697
1.465214490890503:	imu;	yaw,	5.7704949378967285
1.4743704795837402:	imu;	yaw,	5.773767948150635
1.5039985179901123:	imu;	yaw,	5.779221534729004
1.506854772567749:	imu;	yaw,	5.775949478149414
1.5078115463256836:	servo;	1
1.5148262977600098:	imu;	yaw,	5.774858474731445
1.5179352760314941:	servo;	5
1.5250179767608643:	servo;	8
1.527069330215454:	imu;	yaw,	5.775949478149414
1.5402460098266602:	servo;	9
1.5441701412200928:	imu;	yaw,	5.777040004730225
1.5686466693878174:	altitude;	altitude,	-11.895517349243164
1.5753250122070312:	imu;	yaw,	5.775949478149414
1.580725908279419:	imu;	yaw,	5.774858474731445
1.6044723987579346:	servo;	6
1.6107540130615234:	altitude;	altitude,	-11.94307804107666
1.6146538257598877:	servo;	0
1.633312702178955:	imu;	yaw,	5.773767948150635
1.640552282333374:	servo;	-3
1.6454112529754639:	encoder;	counts,	1
1.6521949768066406:	servo;	-5
1.6869971752166748:	imu;	yaw,	5.774858474731445
1.6934306621551514:	altitude;	altitude,	-11.94307804107666
1.7040700912475586:	imu;	yaw,	5.775949478149414
1.7123336791992188:	servo;	-4
1.7373378276824951:	imu;	yaw,	5.778131008148193
1.7383816242218018:	imu;	yaw,	5.780312538146973
1.7390697002410889:	imu;	yaw,	5.781403064727783
1.7409818172454834:	servo;	-2
1.7473032474517822:	motors;	0
1.7525465488433838:	servo;	-1
1.7564191818237305:	imu;	yaw,	5.780312538146973
1.7673358917236328:	imu;	yaw,	5.778131008148193
1.7710871696472168:	servo;	-2
1.7754933834075928:	encoder;	counts,	2
1.798522710800171:	imu;	yaw,	5.7704949378967285
1.7990522384643555:	imu;	yaw,	5.768313407897949
1.800445318222046:	servo;	-1
1.8069407939910889:	servo;	-2
1.8084690570831299:	imu;	yaw,	5.766131401062012
1.8169903755187988:	servo;	-1
1.8242526054382324:	imu;	yaw,	5.767222881317139
1.8275477886199951:	servo;	-2
1.8329975605010986:	servo;	-1
1.8394954204559326:	servo;	-2
1.8407161235809326:	imu;	yaw,	5.768313407897949
1.8742785453796387:	imu;	yaw,	5.7704949378967285
