0.5484142303466797:	motors;	0
0.5520012378692627:	gps;	lat,	42.42744064331055|	long,	-71.42083740234375|	altitude,	0.0|	found,	13
0.5523734092712402:	imu;	yaw,	5.767222881317139
0.5526654720306396:	encoder;	counts,	0
0.552924394607544:	altitude;	altitude,	-11.430477142333984
0.5531883239746094:	altitude;	altitude,	-11.583728790283203
0.5534496307373047:	altitude;	altitude,	-11.515029907226562
0.5537278652191162:	altitude;	altitude,	-11.430477142333984
0.5540986061096191:	altitude;	altitude,	-11.52031421661377
0.5544347763061523:	altitude;	altitude,	-11.404054641723633
0.554713249206543:	altitude;	altitude,	-11.35649299621582
0.5549607276916504:	altitude;	altitude,	-11.39876937866211
0.5552136898040771:	altitude;	altitude,	-11.705273628234863
0.5554654598236084:	altitude;	altitude,	-11.414623260498047
0.5557124614715576:	altitude;	altitude,	-11.39876937866211
0.5559558868408203:	altitude;	altitude,	-11.499176025390625
0.5561985969543457:	altitude;	altitude,	-11.541452407836914
0.5564451217651367:	altitude;	altitude,	-11.483322143554688
0.6305744647979736:	servo;	0
0.6794700622558594:	gps;	lat,	42.42744064331055|	long,	-71.42082977294922|	altitude,	0.0|	found,	13
0.7049152851104736:	altitude;	altitude,	-11.499176025390625
0.7392749786376953:	motors;	100
0.758620023727417:	altitude;	altitude,	-11.430477142333984
0.7918024063110352:	altitude;	altitude,	-11.678850173950195
0.8033721446990967:	servo;	6
0.8045754432678223:	imu;	yaw,	5.766131401062012
0.8126881122589111:	servo;	10
0.8152661323547363:	imu;	yaw,	5.762859344482422
0.8247165679931641:	servo;	13
0.8325023651123047:	imu;	yaw,	5.759586811065674
0.835693359375:	servo;	16
0.8594968318939209:	imu;	yaw,	5.755223274230957
0.8632471561431885:	imu;	yaw,	5.756314277648926
0.8674955368041992:	imu;	yaw,	5.757404804229736
0.8733170032501221:	imu;	yaw,	5.759586811065674
0.8945505619049072:	altitude;	altitude,	-11.525598526000977
0.9501349925994873:	imu;	yaw,	5.758496284484863
0.9509298801422119:	imu;	yaw,	5.759586811065674
0.9516053199768066:	altitude;	altitude,	-11.213809967041016
0.9548361301422119:	imu;	yaw,	5.760677814483643
1.0000848770141602:	imu;	yaw,	5.759586811065674
1.0017917156219482:	imu;	yaw,	5.758496284484863
1.011737585067749:	imu;	yaw,	5.757404804229736
1.0179734230041504:	altitude;	altitude,	-11.224379539489746
1.0300302505493164:	imu;	yaw,	5.755223274230957
1.0338163375854492:	servo;	18
1.0367252826690674:	imu;	yaw,	5.753041744232178
1.046942949295044:	encoder;	counts,	1
1.0505108833312988:	servo;	17
1.0775513648986816:	imu;	yaw,	5.748678207397461
1.0780670642852783:	imu;	yaw,	5.74758768081665
1.0884647369384766:	imu;	yaw,	5.746496677398682
1.091245174407959:	servo;	13
1.0956840515136719:	imu;	yaw,	5.745406150817871
1.1040012836456299:	servo;	9
1.1139805316925049:	imu;	yaw,	5.744315147399902
1.1145975589752197:	servo;	0
1.1255602836608887:	imu;	yaw,	5.743224620819092
1.1278855800628662:	servo;	-1
1.1507668495178223:	motors;	0
1.156381368637085:	imu;	yaw,	5.742133140563965
1.157073736190796:	imu;	yaw,	5.741042613983154
1.1593365669250488:	servo;	0
1.1638898849487305:	imu;	yaw,	5.7399516105651855
1.17387056350708:	encoder;	counts,	2
1.1849963665008545:	imu;	yaw,	5.736679553985596
1.20998215675354:	servo;	-1
1.2142798900604248:	imu;	yaw,	5.738861083984375
1.215120792388916:	imu;	yaw,	5.736679553985596
1.2201225757598877:	altitude;	altitude,	-11.39876937866211
1.2269694805145264:	imu;	yaw,	5.732316017150879
1.2294657230377197:	servo;	-2
1.2373473644256592:	imu;	yaw,	5.72795295715332
1.2657859325408936:	imu;	yaw,	5.7235894203186035
1.2663531303405762:	imu;	yaw,	5.719225883483887
1.2739918231964111:	imu;	yaw,	5.717044353485107
1.2836871147155762:	imu;	yaw,	5.713771343231201
1.288942575454712:	servo;	-1
1.2966294288635254:	imu;	yaw,	5.709408283233643
1.2992515563964844:	servo;	-2
1.3237438201904297:	servo;	-1
1.3296105861663818:	motors;	-100
1.3364689350128174:	encoder;	counts,	3
1.3369965553283691:	imu;	yaw,	5.699591159820557
1.3469748497009277:	imu;	yaw,	5.700681686401367
1.348006248474121:	imu;	yaw,	5.701772689819336
1.3611228466033936:	imu;	yaw,	5.706136226654053
1.3735103607177734:	imu;	yaw,	5.707226753234863
1.3909177780151367:	imu;	yaw,	5.706136226654053
1.3975000381469727:	imu;	yaw,	5.707226753234863
1.4209039211273193:	imu;	yaw,	5.709408283233643
1.4286472797393799:	altitude;	altitude,	-11.319501876831055
1.4294788837432861:	servo;	-2
1.4369406700134277:	imu;	yaw,	5.710499286651611
1.4397895336151123:	servo;	-3
1.459324836730957:	servo;	-4
