0.14974069595336914:	motors;	0
0.15348577499389648:	gps;	lat,	42.427490234375|	long,	-71.42082977294922|	altitude,	75.9000015258789|	found,	11
0.15417146682739258:	imu;	yaw,	6.282094478607178
0.15488290786743164:	encoder;	counts,	0
0.15533876419067383:	altitude;	altitude,	-26.021114349365234
0.15573430061340332:	altitude;	altitude,	-26.137372970581055
0.1561450958251953:	altitude;	altitude,	-26.153226852416992
0.1565566062927246:	altitude;	altitude,	-26.153226852416992
0.15713047981262207:	altitude;	altitude,	-26.005260467529297
0.15754389762878418:	altitude;	altitude,	-26.110950469970703
0.16068768501281738:	servo;	0
0.16535067558288574:	motors;	100
0.18091344833374023:	altitude;	altitude,	-26.052820205688477
0.21351885795593262:	altitude;	altitude,	-26.12680435180664
0.24736571311950684:	altitude;	altitude,	-26.21135711669922
0.2788572311401367:	altitude;	altitude,	-26.21135711669922
0.31118202209472656:	altitude;	altitude,	-25.95241355895996
0.3422884941101074:	altitude;	altitude,	-25.941844940185547
0.46474647521972656:	gps;	lat,	42.427490234375|	long,	-71.42082977294922|	altitude,	75.9000015258789|	found,	11
0.4853065013885498:	altitude;	altitude,	-26.068674087524414
0.5156702995300293:	altitude;	altitude,	-26.19550323486328
0.549659252166748:	altitude;	altitude,	-26.10038185119629
0.5807833671569824:	altitude;	altitude,	-25.936561584472656
0.6132328510284424:	altitude;	altitude,	-25.962984085083008
0.6515865325927734:	altitude;	altitude,	-26.28005599975586
0.6574389934539795:	motors;	0
0.6835422515869141:	altitude;	altitude,	-26.206071853637695
0.7129294872283936:	altitude;	altitude,	-26.026397705078125
0.7432515621185303:	altitude;	altitude,	-26.19550323486328
0.77341628074646:	altitude;	altitude,	-26.19550323486328
0.8049919605255127:	altitude;	altitude,	-26.137372970581055
0.8307528495788574:	altitude;	altitude,	-26.073959350585938
0.8634977340698242:	altitude;	altitude,	-25.978836059570312
0.8933978080749512:	altitude;	altitude,	-25.83615493774414
0.9227743148803711:	altitude;	altitude,	-25.962984085083008
0.9541738033294678:	altitude;	altitude,	-25.962984085083008
0.9914629459381104:	altitude;	altitude,	-25.999975204467773
1.021393060684204:	altitude;	altitude,	-25.999975204467773
1.0546786785125732:	altitude;	altitude,	-26.06338882446289
1.0836553573608398:	altitude;	altitude,	-26.08452796936035
1.1145265102386475:	altitude;	altitude,	-26.105667114257812
1.146125316619873:	altitude;	altitude,	-26.05810546875
1.1745390892028809:	altitude;	altitude,	-26.079242706298828
1.2063579559326172:	altitude;	altitude,	-26.28005599975586
1.2336187362670898:	altitude;	altitude,	-26.28005599975586
1.2662303447723389:	altitude;	altitude,	-25.867860794067383
1.2964818477630615:	altitude;	altitude,	-26.05810546875
1.3333420753479004:	altitude;	altitude,	-25.978836059570312
1.554994821548462:	gps;	lat,	42.427490234375|	long,	-71.42082977294922|	altitude,	75.9000015258789|	found,	11
1.5658223628997803:	altitude;	altitude,	-25.941844940185547
1.576568841934204:	motors;	100
1.5983378887176514:	altitude;	altitude,	-26.010543823242188
1.608543872833252:	servo;	1
1.617178201675415:	servo;	2
1.6372578144073486:	servo;	3
1.6385464668273926:	altitude;	altitude,	-25.783308029174805
1.6493315696716309:	servo;	4
1.660489797592163:	servo;	5
1.6628968715667725:	altitude;	altitude,	-25.783308029174805
1.6765639781951904:	servo;	6
1.6964960098266602:	altitude;	altitude,	-26.03696632385254
1.7243783473968506:	altitude;	altitude,	-26.253633499145508
1.7485008239746094:	servo;	7
1.7578139305114746:	altitude;	altitude,	-26.23777961730957
1.786461353302002:	altitude;	altitude,	-26.142658233642578
1.7970561981201172:	servo;	8
1.825725793838501:	altitude;	altitude,	-26.23777961730957
1.859320878982544:	altitude;	altitude,	-26.295909881591797
1.8865046501159668:	altitude;	altitude,	-26.163795471191406
1.9179322719573975:	altitude;	altitude,	-26.206071853637695
1.948603868484497:	altitude;	altitude,	-26.08452796936035
1.9491198062896729:	servo;	7
1.9563281536102295:	servo;	6
1.9693973064422607:	servo;	5
1.9798085689544678:	altitude;	altitude,	-26.08452796936035
1.980360507965088:	servo;	4
1.9887094497680664:	servo;	2
1.9972820281982422:	servo;	1
2.00396990776062:	servo;	0
2.0161168575286865:	altitude;	altitude,	-26.01582908630371
2.048938035964966:	altitude;	altitude,	-26.01582908630371
2.0566489696502686:	servo;	-1
2.0627450942993164:	servo;	-2
2.0769946575164795:	servo;	-3
2.079988956451416:	altitude;	altitude,	-26.19550323486328
2.089036464691162:	servo;	-4
2.1004743576049805:	servo;	-5
2.1097705364227295:	servo;	-7
2.1171252727508545:	servo;	-8
2.1223819255828857:	altitude;	altitude,	-25.936561584472656
2.122948169708252:	servo;	-9
2.14912748336792:	servo;	-11
2.159830331802368:	altitude;	altitude,	-25.894283294677734
2.1607675552368164:	servo;	-13
2.16976261138916:	servo;	-14
2.1774895191192627:	servo;	-15
2.1834588050842285:	servo;	-16
2.195791721343994:	altitude;	altitude,	-25.698755264282227
2.2092626094818115:	servo;	-18
2.216397762298584:	servo;	-21
2.2221994400024414:	servo;	-22
2.2289090156555176:	altitude;	altitude,	-25.87843132019043
2.229936122894287:	servo;	-23
2.237520694732666:	servo;	-24
2.266843557357788:	altitude;	altitude,	-26.184934616088867
2.2965898513793945:	altitude;	altitude,	-26.184934616088867
2.301109790802002:	motors;	0
2.317305564880371:	servo;	-23
2.3218138217926025:	motors;	-100
2.328429698944092:	servo;	-22
2.3318073749542236:	altitude;	altitude,	-25.894283294677734
2.333791732788086:	servo;	-21
2.3399617671966553:	servo;	-19
2.3475327491760254:	servo;	-18
2.364684581756592:	servo;	-17
2.370692491531372:	servo;	-15
2.376643180847168:	servo;	-9
2.383068561553955:	servo;	-8
2.389669895172119:	servo;	-7
2.3971712589263916:	servo;	-4
2.4031848907470703:	servo;	-3
2.4090611934661865:	servo;	-2
2.4171152114868164:	servo;	0
2.4566280841827393:	servo;	1
2.462589740753174:	servo;	3
2.465585231781006:	gps;	lat,	42.427490234375|	long,	-71.42082977294922|	altitude,	75.9000015258789|	found,	11
2.468432903289795:	servo;	6
2.4765117168426514:	servo;	9
2.4828133583068848:	servo;	12
2.4887757301330566:	servo;	15
2.494373321533203:	altitude;	altitude,	-26.110950469970703
2.497419834136963:	servo;	17
2.503411054611206:	servo;	19
2.5285627841949463:	altitude;	altitude,	-26.153226852416992
2.5291664600372314:	servo;	24
2.562439441680908:	altitude;	altitude,	-26.19021987915039
2.5913279056549072:	altitude;	altitude,	-26.08452796936035
2.6013550758361816:	motors;	0
2.6240768432617188:	altitude;	altitude,	-26.285341262817383
2.6293787956237793:	motors;	100
2.6577723026275635:	altitude;	altitude,	-26.026397705078125
2.6895062923431396:	altitude;	altitude,	-25.90485382080078
2.717207908630371:	servo;	23
2.7223453521728516:	altitude;	altitude,	-25.90485382080078
2.723114490509033:	servo;	22
2.729083299636841:	servo;	20
2.7497925758361816:	servo;	17
2.7567458152770996:	servo;	16
2.7690846920013428:	servo;	13
2.7772977352142334:	altitude;	altitude,	-26.03168296813965
2.78056263923645:	servo;	12
2.788613796234131:	servo;	9
2.796633005142212:	servo;	7
2.8032643795013428:	servo;	6
2.809554100036621:	servo;	4
2.8156182765960693:	altitude;	altitude,	-26.21135711669922
2.8177106380462646:	servo;	2
2.824864387512207:	servo;	1
2.8488593101501465:	servo;	0
2.854093551635742:	altitude;	altitude,	-25.99468994140625
2.8685100078582764:	servo;	-2
2.8771812915802:	servo;	-4
2.883981704711914:	servo;	-5
2.8904356956481934:	servo;	-9
2.8912508487701416:	altitude;	altitude,	-25.98940658569336
2.8971667289733887:	servo;	-10
2.9031739234924316:	servo;	-11
2.90908145904541:	servo;	-14
2.9173874855041504:	servo;	-16
2.9290831089019775:	servo;	-18
2.9349308013916016:	altitude;	altitude,	-26.06338882446289
2.936971426010132:	servo;	-19
2.9471638202667236:	servo;	-20
2.95393443107605:	servo;	-22
2.9606311321258545:	servo;	-23
2.965336561203003:	servo;	-24
2.988894462585449:	altitude;	altitude,	-26.10038185119629
3.023082971572876:	altitude;	altitude,	-26.026397705078125
3.0284535884857178:	motors;	0
3.0492258071899414:	motors;	-100
3.053894519805908:	altitude;	altitude,	-25.984121322631836
3.0853359699249268:	altitude;	altitude,	-26.269487380981445
3.1146223545074463:	altitude;	altitude,	-26.042251586914062
3.1213114261627197:	servo;	-23
3.129389524459839:	servo;	-19
3.1376330852508545:	servo;	-17
3.1437206268310547:	servo;	-15
3.1461102962493896:	altitude;	altitude,	-26.042251586914062
3.1697936058044434:	servo;	-6
3.1774861812591553:	servo;	0
3.1843528747558594:	altitude;	altitude,	-26.079242706298828
3.1893396377563477:	servo;	3
3.1964380741119385:	servo;	6
3.2024142742156982:	servo;	7
3.208495616912842:	servo;	13
3.2169017791748047:	servo;	15
3.224182605743408:	servo;	17
3.230478048324585:	servo;	21
3.236441135406494:	servo;	23
3.239319086074829:	altitude;	altitude,	-26.026397705078125
3.24221134185791:	servo;	24
3.279191493988037:	altitude;	altitude,	-26.08452796936035
3.297191858291626:	motors;	0
3.3159608840942383:	altitude;	altitude,	-25.809730529785156
