0.14669179916381836:	servo;	0
0.1496596336364746:	gps;	lat,	42.42750930786133|	long,	-71.42088317871094|	altitude,	73.80000305175781|	found,	11
0.14998602867126465:	imu;	yaw,	0.0010908307740464807
0.15044522285461426:	encoder;	counts,	0
0.15082144737243652:	altitude;	altitude,	-24.943065643310547
0.15108180046081543:	imu;	yaw,	0.004363323096185923
0.15165042877197266:	altitude;	altitude,	-25.048755645751953
0.15211176872253418:	altitude;	altitude,	-25.048755645751953
0.15308499336242676:	altitude;	altitude,	-25.059326171875
0.1540384292602539:	imu;	yaw,	0.003272492438554764
0.1546480655670166:	imu;	yaw,	0.004363323096185923
0.15503692626953125:	altitude;	altitude,	-25.21257781982422
0.169816255569458:	altitude;	altitude,	-24.879650115966797
0.19598770141601562:	altitude;	altitude,	-25.186155319213867
0.234694242477417:	altitude;	altitude,	-25.10688591003418
0.2564210891723633:	altitude;	altitude,	-25.13330841064453
0.2872128486633301:	altitude;	altitude,	-25.13330841064453
0.29224586486816406:	imu;	yaw,	0.005454154219478369
0.317657470703125:	altitude;	altitude,	-25.011764526367188
0.34410619735717773:	altitude;	altitude,	-25.207292556762695
0.35120677947998047:	imu;	yaw,	0.004363323096185923
0.37902212142944336:	altitude;	altitude,	-25.112171173095703
0.40700507164001465:	altitude;	altitude,	-25.32355308532715
0.43967485427856445:	altitude;	altitude,	-25.096317291259766
0.4642927646636963:	altitude;	altitude,	-25.096317291259766
0.473696231842041:	imu;	yaw,	0.003272492438554764
0.49587082862854004:	altitude;	altitude,	-25.191438674926758
0.5139107704162598:	imu;	yaw,	0.0021816615480929613
0.5273022651672363:	altitude;	altitude,	-24.943065643310547
0.5564773082733154:	altitude;	altitude,	-25.03290367126465
0.5840198993682861:	imu;	yaw,	0.003272492438554764
0.5906064510345459:	altitude;	altitude,	-24.895503997802734
0.6042187213897705:	imu;	yaw,	0.004363323096185923
0.61444091796875:	imu;	yaw,	0.005454154219478369
0.6247248649597168:	imu;	yaw,	0.006544984877109528
0.6348869800567627:	altitude;	altitude,	-24.974773406982422
0.6382601261138916:	imu;	yaw,	0.007635816000401974
0.6614131927490234:	altitude;	altitude,	-24.9694881439209
0.6738779544830322:	imu;	yaw,	0.008726646192371845
0.6953403949737549:	altitude;	altitude,	-25.01704978942871
0.7203569412231445:	altitude;	altitude,	-24.832090377807617
0.7468249797821045:	altitude;	altitude,	-24.832090377807617
0.7770144939422607:	altitude;	altitude,	-25.03290367126465
0.8067033290863037:	altitude;	altitude,	-25.006481170654297
0.8159458637237549:	imu;	yaw,	0.009817477315664291
0.8423643112182617:	altitude;	altitude,	-24.879650115966797
0.8746347427368164:	motors;	0
0.8763589859008789:	altitude;	altitude,	-24.90607452392578
0.9035170078277588:	motors;	100
0.9105937480926514:	servo;	6
0.9163615703582764:	servo;	13
0.9221591949462891:	servo;	20
0.9303083419799805:	servo;	24
0.9941267967224121:	servo;	23
1.0256855487823486:	servo;	22
1.0311758518218994:	servo;	21
1.0367226600646973:	servo;	20
1.0978388786315918:	servo;	19
1.105919361114502:	servo;	12
1.111637830734253:	servo;	0
1.1159684658050537:	motors;	0
1.1216256618499756:	servo;	-3
1.1227545738220215:	gps;	lat,	42.42750930786133|	long,	-71.42088317871094|	altitude,	73.80000305175781|	found,	11
1.1260011196136475:	motors;	-100
1.1303863525390625:	servo;	0
1.1347737312316895:	motors;	100
1.1405563354492188:	motors;	-100
1.1450340747833252:	motors;	0
1.1525259017944336:	altitude;	altitude,	-24.79509735107422
1.1766605377197266:	imu;	yaw,	0.008726646192371845
1.1869382858276367:	imu;	yaw,	0.006544984877109528
1.1972546577453613:	imu;	yaw,	0.005454154219478369
1.2030608654022217:	altitude;	altitude,	-24.92721176147461
1.2075276374816895:	imu;	yaw,	0.006544984877109528
1.2172424793243408:	imu;	yaw,	0.010908308438956738
1.2288532257080078:	imu;	yaw,	0.015271632000803947
1.2399516105651855:	imu;	yaw,	0.01745329238474369
1.2482635974884033:	imu;	yaw,	0.01636246219277382
1.2543528079986572:	altitude;	altitude,	-25.175586700439453
1.267976999282837:	imu;	yaw,	0.015271632000803947
1.277669906616211:	imu;	yaw,	0.014180800877511501
1.2969820499420166:	altitude;	altitude,	-24.958919525146484
1.3186159133911133:	imu;	yaw,	0.015271632000803947
1.3271141052246094:	altitude;	altitude,	-24.800382614135742
1.333211898803711:	imu;	yaw,	0.014180800877511501
1.3543527126312256:	altitude;	altitude,	-24.9694881439209
1.3940956592559814:	altitude;	altitude,	-25.01704978942871
1.422569751739502:	altitude;	altitude,	-24.90607452392578
1.4267652034759521:	motors;	100
1.450850009918213:	altitude;	altitude,	-24.90607452392578
1.4774339199066162:	altitude;	altitude,	-24.92721176147461
1.4898440837860107:	imu;	yaw,	0.013089969754219055
1.4989345073699951:	imu;	yaw,	0.010908308438956738
1.5088927745819092:	imu;	yaw,	0.009817477315664291
1.5189661979675293:	altitude;	altitude,	-24.821521759033203
1.5247831344604492:	imu;	yaw,	0.011999139562249184
1.529564380645752:	imu;	yaw,	0.013089969754219055
1.540046215057373:	imu;	yaw,	0.01636246219277382
1.550602674484253:	imu;	yaw,	0.01854412443935871
1.5613200664520264:	imu;	yaw,	0.019634954631328583
1.5680694580078125:	altitude;	altitude,	-24.964202880859375
1.5798993110656738:	imu;	yaw,	0.01854412443935871
1.589566707611084:	imu;	yaw,	0.01745329238474369
1.6059856414794922:	altitude;	altitude,	-24.974773406982422
1.6386618614196777:	altitude;	altitude,	-24.752822875976562
1.6500380039215088:	imu;	yaw,	0.01854412443935871
1.6652886867523193:	altitude;	altitude,	-24.752822875976562
1.6742188930511475:	motors;	0
1.6808829307556152:	imu;	yaw,	0.019634954631328583
1.699019193649292:	altitude;	altitude,	-24.578432083129883
1.7032263278961182:	encoder;	counts,	1
1.7144041061401367:	imu;	yaw,	0.020725784823298454
1.7197999954223633:	imu;	yaw,	0.021816616877913475
1.7303478717803955:	imu;	yaw,	0.023998279124498367
1.7399811744689941:	imu;	yaw,	0.02508910745382309
1.7512075901031494:	imu;	yaw,	0.023998279124498367
1.7570784091949463:	altitude;	altitude,	-24.92192840576172
1.7620148658752441:	imu;	yaw,	0.021816616877913475
1.7706875801086426:	imu;	yaw,	0.020725784823298454
1.7810077667236328:	imu;	yaw,	0.019634954631328583
1.8011448383331299:	altitude;	altitude,	-25.03290367126465
1.8105196952819824:	imu;	yaw,	0.020725784823298454
1.8205552101135254:	imu;	yaw,	0.021816616877913475
1.8316676616668701:	imu;	yaw,	0.023998279124498367
1.8449923992156982:	altitude;	altitude,	-25.08574867248535
1.8717176914215088:	altitude;	altitude,	-24.863798141479492
1.8803110122680664:	imu;	yaw,	0.022907447069883347
1.9045634269714355:	altitude;	altitude,	-24.763391494750977
1.9862895011901855:	motors;	-100
1.994225025177002:	servo;	-3
1.998037338256836:	gps;	lat,	42.42750930786133|	long,	-71.42088317871094|	altitude,	73.80000305175781|	found,	11
2.0007283687591553:	servo;	-4
2.007220983505249:	servo;	-7
2.008368492126465:	imu;	yaw,	0.023998279124498367
2.0149426460266113:	servo;	-9
2.019946575164795:	servo;	-10
2.026029348373413:	servo;	-12
2.03096342086792:	servo;	-15
2.037369966506958:	servo;	-16
2.052624464035034:	altitude;	altitude,	-24.821521759033203
2.0825908184051514:	altitude;	altitude,	-24.805667877197266
2.088531255722046:	imu;	yaw,	0.02508910745382309
2.0936336517333984:	imu;	yaw,	0.02617993950843811
2.10270357131958:	imu;	yaw,	0.027270769700407982
2.1112124919891357:	imu;	yaw,	0.029452431946992874
2.1217546463012695:	imu;	yaw,	0.030543264001607895
2.136108875274658:	imu;	yaw,	0.03163409233093262
2.1408586502075195:	altitude;	altitude,	-24.699975967407227
2.164489269256592:	altitude;	altitude,	-24.699975967407227
