0.1483323574066162:	motors;	0
0.15183115005493164:	gps;	lat,	42.427494049072266|	long,	-71.42085266113281|	altitude,	75.4000015258789|	found,	11
0.152587890625:	gps;	lat,	42.427494049072266|	long,	-71.42085266113281|	altitude,	75.4000015258789|	found,	11
0.1531205177307129:	imu;	yaw,	6.282094478607178
0.1538221836090088:	encoder;	counts,	0
0.15445923805236816:	altitude;	altitude,	-25.83615493774414
0.15496277809143066:	altitude;	altitude,	-25.540220260620117
0.15564823150634766:	altitude;	altitude,	-25.540220260620117
0.1562039852142334:	altitude;	altitude,	-25.640625
0.15677857398986816:	altitude;	altitude,	-25.756885528564453
0.1654186248779297:	altitude;	altitude,	-25.682903289794922
0.1953895092010498:	altitude;	altitude,	-25.682903289794922
0.2285451889038086:	altitude;	altitude,	-25.83615493774414
0.2618532180786133:	altitude;	altitude,	-25.608919143676758
0.2939188480377197:	altitude;	altitude,	-25.624773025512695
0.30852746963500977:	servo;	0
0.32486987113952637:	altitude;	altitude,	-25.931276321411133
0.3572874069213867:	altitude;	altitude,	-25.931276321411133
0.38408350944519043:	altitude;	altitude,	-25.85729217529297
0.41718435287475586:	altitude;	altitude,	-25.83615493774414
0.4457528591156006:	altitude;	altitude,	-25.63534164428711
0.4767801761627197:	altitude;	altitude,	-25.582496643066406
0.5069732666015625:	altitude;	altitude,	-25.624773025512695
0.5342757701873779:	altitude;	altitude,	-25.709325790405273
0.5686018466949463:	altitude;	altitude,	-25.709325790405273
0.6062405109405518:	altitude;	altitude,	-25.693471908569336
0.63496994972229:	altitude;	altitude,	-25.693471908569336
0.6672806739807129:	altitude;	altitude,	-25.52436637878418
0.6979494094848633:	altitude;	altitude,	-25.778024673461914
0.7264804840087891:	altitude;	altitude,	-25.98940658569336
0.7597086429595947:	altitude;	altitude,	-25.682903289794922
0.7867045402526855:	altitude;	altitude,	-25.788593292236328
0.8199594020843506:	altitude;	altitude,	-25.70404052734375
0.8497812747955322:	altitude;	altitude,	-25.70404052734375
0.8771977424621582:	altitude;	altitude,	-25.7674560546875
0.9085948467254639:	altitude;	altitude,	-25.735748291015625
0.9474055767059326:	altitude;	altitude,	-25.725177764892578
0.9783163070678711:	altitude;	altitude,	-25.778024673461914
1.0089097023010254:	altitude;	altitude,	-25.682903289794922
1.0367305278778076:	altitude;	altitude,	-25.3499755859375
1.0693871974945068:	altitude;	altitude,	-25.545503616333008
1.1008646488189697:	altitude;	altitude,	-25.556072235107422
1.1295762062072754:	altitude;	altitude,	-25.6776180267334
1.1558926105499268:	servo;	2
1.1599349975585938:	altitude;	altitude,	-25.693471908569336
1.184509038925171:	servo;	4
1.1907544136047363:	servo;	8
1.1956729888916016:	motors;	100
1.2015717029571533:	servo;	13
1.2062642574310303:	servo;	14
1.2123205661773682:	servo;	16
1.2279388904571533:	servo;	17
1.2364602088928223:	servo;	18
1.2558236122131348:	servo;	19
1.2679111957550049:	servo;	20
1.2763710021972656:	servo;	22
1.2786297798156738:	gps;	lat,	42.427494049072266|	long,	-71.42085266113281|	altitude,	75.4000015258789|	found,	11
1.287787914276123:	servo;	23
1.2967808246612549:	servo;	24
1.3089520931243896:	altitude;	altitude,	-25.735748291015625
1.342280387878418:	altitude;	altitude,	-25.693471908569336
1.3731975555419922:	altitude;	altitude,	-25.719894409179688
1.4032800197601318:	altitude;	altitude,	-25.931276321411133
1.42000150680542:	servo;	23
1.4285273551940918:	servo;	21
1.4326417446136475:	altitude;	altitude,	-25.688186645507812
1.4360015392303467:	servo;	20
1.4478228092193604:	servo;	17
1.4570233821868896:	servo;	15
1.4685022830963135:	servo;	12
1.4730510711669922:	altitude;	altitude,	-25.698755264282227
1.4766147136688232:	servo;	7
1.50384521484375:	servo;	5
1.511429786682129:	altitude;	altitude,	-25.693471908569336
1.513791561126709:	servo;	0
1.5282106399536133:	servo;	-1
1.5447402000427246:	altitude;	altitude,	-25.83615493774414
1.5485141277313232:	servo;	-3
1.5686185359954834:	servo;	-4
1.5770325660705566:	servo;	-8
1.5799009799957275:	altitude;	altitude,	-25.667049407958984
1.5878674983978271:	servo;	-9
1.5970056056976318:	servo;	-10
1.608572244644165:	servo;	-11
1.616532802581787:	servo;	-14
1.6244149208068848:	altitude;	altitude,	-25.741031646728516
1.6288161277770996:	servo;	-15
1.6367037296295166:	servo;	-16
1.6633453369140625:	altitude;	altitude,	-25.719894409179688
1.6679937839508057:	servo;	-17
1.6767246723175049:	servo;	-21
1.6878457069396973:	servo;	-22
1.695979118347168:	servo;	-23
1.701918601989746:	altitude;	altitude,	-25.52964973449707
1.732222318649292:	altitude;	altitude,	-25.640625
1.7369270324707031:	servo;	-22
1.748255968093872:	servo;	-17
1.7566101551055908:	servo;	-9
1.7610998153686523:	motors;	-100
1.7685303688049316:	servo;	-3
1.773108959197998:	altitude;	altitude,	-25.508512496948242
1.7762231826782227:	servo;	-2
1.7958025932312012:	servo;	0
1.8166472911834717:	altitude;	altitude,	-25.87843132019043
1.8425545692443848:	altitude;	altitude,	-25.87843132019043
1.847912311553955:	servo;	4
1.855950117111206:	servo;	7
1.8681163787841797:	servo;	9
1.8802239894866943:	servo;	10
1.8874080181121826:	altitude;	altitude,	-25.725177764892578
1.8879754543304443:	servo;	11
1.8984322547912598:	servo;	13
1.9085934162139893:	servo;	15
1.915963888168335:	servo;	17
1.9274981021881104:	servo;	20
1.9357738494873047:	servo;	23
1.9388618469238281:	altitude;	altitude,	-25.846723556518555
1.9478492736816406:	servo;	24
1.9766218662261963:	altitude;	altitude,	-25.640625
1.9884281158447266:	motors;	0
1.9961433410644531:	motors;	100
2.0125844478607178:	altitude;	altitude,	-25.598350524902344
2.027902126312256:	servo;	22
2.0364174842834473:	servo;	21
2.0428032875061035:	altitude;	altitude,	-25.603633880615234
2.056795120239258:	servo;	20
2.075911521911621:	servo;	19
2.0843870639801025:	altitude;	altitude,	-25.756885528564453
2.087637186050415:	servo;	17
2.0959725379943848:	servo;	16
2.107656240463257:	servo;	13
2.116518259048462:	servo;	11
2.123560667037964:	servo;	9
2.144562005996704:	servo;	6
2.1507973670959473:	servo;	0
2.1527554988861084:	altitude;	altitude,	-25.862577438354492
2.255530595779419:	motors;	0
2.2837347984313965:	gps;	lat,	42.427494049072266|	long,	-71.42085266113281|	altitude,	75.4000015258789|	found,	11
2.3146724700927734:	altitude;	altitude,	-25.624773025512695
2.343266725540161:	altitude;	altitude,	-25.90485382080078
2.375683307647705:	altitude;	altitude,	-25.735748291015625
2.406043291091919:	altitude;	altitude,	-25.735748291015625
2.4346182346343994:	altitude;	altitude,	-25.809730529785156
2.469329357147217:	altitude;	altitude,	-25.725177764892578
2.47579026222229:	motors;	-100
2.5065970420837402:	altitude;	altitude,	-25.820301055908203
2.535947322845459:	altitude;	altitude,	-25.709325790405273
2.566626787185669:	altitude;	altitude,	-25.709325790405273
2.575636625289917:	servo;	4
2.588468551635742:	servo;	8
2.59676456451416:	servo;	13
2.6149888038635254:	altitude;	altitude,	-25.534934997558594
2.627816677093506:	servo;	16
2.6480472087860107:	servo;	17
2.6497676372528076:	altitude;	altitude,	-25.74631690979004
2.656341314315796:	servo;	19
2.6681571006774902:	servo;	20
2.675757646560669:	servo;	21
2.6894989013671875:	servo;	22
2.696373701095581:	servo;	23
2.7220065593719482:	altitude;	altitude,	-25.762170791625977
2.749603748321533:	altitude;	altitude,	-25.70404052734375
2.7797038555145264:	altitude;	altitude,	-25.55078887939453
2.8086700439453125:	altitude;	altitude,	-25.682903289794922
2.8377838134765625:	altitude;	altitude,	-25.693471908569336
2.8686652183532715:	altitude;	altitude,	-25.693471908569336
2.86920428276062:	motors;	0
2.8965470790863037:	motors;	100
2.915654420852661:	altitude;	altitude,	-25.84143829345703
2.9163191318511963:	servo;	24
2.957843780517578:	altitude;	altitude,	-25.63534164428711
2.968069314956665:	servo;	23
2.9763264656066895:	servo;	20
2.988044261932373:	servo;	17
2.9964261054992676:	servo;	13
3.0126516819000244:	servo;	6
3.02054762840271:	servo;	0
3.036073923110962:	altitude;	altitude,	-25.56664276123047
3.0366852283477783:	servo;	-3
3.048762321472168:	servo;	-8
3.056595802307129:	servo;	-12
3.0684621334075928:	servo;	-17
3.075941801071167:	servo;	-21
3.1055731773376465:	servo;	-22
3.1123428344726562:	servo;	-23
3.1187655925750732:	servo;	-19
