0.14519476890563965:	motors;	0
0.1500227451324463:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
0.15070652961730957:	imu;	yaw,	0.0
0.15111851692199707:	encoder;	counts,	0
0.15140533447265625:	altitude;	altitude,	-26.05810546875
0.15165448188781738:	altitude;	altitude,	-26.121519088745117
0.152024507522583:	altitude;	altitude,	-26.121519088745117
0.15230154991149902:	altitude;	altitude,	-26.163795471191406
0.15259003639221191:	altitude;	altitude,	-26.163795471191406
0.15284419059753418:	altitude;	altitude,	-26.3487548828125
0.15309858322143555:	altitude;	altitude,	-26.34347152709961
0.15333819389343262:	altitude;	altitude,	-26.338186264038086
0.15357494354248047:	altitude;	altitude,	-26.253633499145508
0.15419983863830566:	servo;	0
0.16045093536376953:	motors;	-100
0.16538000106811523:	servo;	-2
0.17052030563354492:	servo;	-3
0.17570781707763672:	servo;	-7
0.18059182167053223:	altitude;	altitude,	-26.05810546875
0.18147802352905273:	servo;	-8
0.18706297874450684:	servo;	-10
0.19283795356750488:	servo;	-13
0.1990649700164795:	servo;	-11
0.2160625457763672:	altitude;	altitude,	-26.380462646484375
0.2171473503112793:	servo;	-7
0.22233843803405762:	servo;	-3
0.22720551490783691:	servo;	0
0.24767351150512695:	altitude;	altitude,	-26.41217041015625
0.2550487518310547:	servo;	-2
0.25959277153015137:	motors;	100
0.2656233310699463:	servo;	0
0.2702171802520752:	motors;	0
0.2813241481781006:	altitude;	altitude,	-26.433307647705078
0.3164510726928711:	altitude;	altitude,	-26.449161529541016
0.3455619812011719:	altitude;	altitude,	-26.449161529541016
0.37809252738952637:	altitude;	altitude,	-26.290624618530273
0.4942910671234131:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
0.5206482410430908:	altitude;	altitude,	-26.03168296813965
0.548741340637207:	altitude;	altitude,	-26.465015411376953
0.5787239074707031:	altitude;	altitude,	-26.19021987915039
0.6075990200042725:	altitude;	altitude,	-26.290624618530273
0.6384599208831787:	altitude;	altitude,	-26.19021987915039
0.6548552513122559:	motors;	-100
0.6721186637878418:	altitude;	altitude,	-26.311763763427734
0.7028861045837402:	altitude;	altitude,	-26.311763763427734
0.7403113842010498:	altitude;	altitude,	-26.428024291992188
0.7717478275299072:	altitude;	altitude,	-26.28005599975586
0.7990796566009521:	altitude;	altitude,	-26.28005599975586
0.829463005065918:	altitude;	altitude,	-26.105667114257812
0.8583688735961914:	altitude;	altitude,	-26.380462646484375
0.8897075653076172:	altitude;	altitude,	-26.03168296813965
0.8946828842163086:	motors;	0
0.9214613437652588:	altitude;	altitude,	-26.142658233642578
0.9493801593780518:	altitude;	altitude,	-26.27477264404297
0.9803688526153564:	altitude;	altitude,	-26.27477264404297
1.010648250579834:	altitude;	altitude,	-26.089813232421875
1.0405640602111816:	altitude;	altitude,	-25.962984085083008
1.0794289112091064:	altitude;	altitude,	-26.19021987915039
1.1095969676971436:	altitude;	altitude,	-25.98940658569336
1.142073154449463:	altitude;	altitude,	-26.19550323486328
1.1747186183929443:	altitude;	altitude,	-26.30647850036621
1.202223539352417:	altitude;	altitude,	-26.332901000976562
1.2339417934417725:	altitude;	altitude,	-26.3487548828125
1.2613780498504639:	altitude;	altitude,	-26.3487548828125
1.2932844161987305:	altitude;	altitude,	-26.433307647705078
1.2949411869049072:	servo;	-1
1.3158729076385498:	servo;	-2
1.324603796005249:	altitude;	altitude,	-26.338186264038086
1.3535988330841064:	altitude;	altitude,	-26.285341262817383
1.362584114074707:	motors;	-100
1.375007152557373:	servo;	-1
1.3866298198699951:	altitude;	altitude,	-26.290624618530273
1.403059482574463:	servo;	0
1.494978904724121:	servo;	2
1.5028092861175537:	servo;	4
1.5091807842254639:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
1.5153169631958008:	servo;	5
1.5434281826019287:	altitude;	altitude,	-26.311763763427734
1.5625715255737305:	servo;	6
1.5748481750488281:	altitude;	altitude,	-26.269487380981445
1.5755839347839355:	servo;	7
1.6028800010681152:	servo;	10
1.604109525680542:	altitude;	altitude,	-26.39103126525879
1.6089520454406738:	servo;	11
1.615325689315796:	servo;	16
1.6216998100280762:	servo;	17
1.627502679824829:	servo;	19
1.6332907676696777:	servo;	20
