0.12880873680114746:	servo;	0
0.1331319808959961:	gps;	lat,	42.42768096923828|	long,	-71.42072296142578|	altitude,	92.80000305175781|	found,	8
0.1335887908935547:	imu;	yaw,	0.5465062260627747
0.13443756103515625:	encoder;	counts,	0
0.1351478099822998:	altitude;	altitude,	-26.99346923828125
0.1355893611907959:	altitude;	altitude,	-27.072738647460938
0.13633346557617188:	altitude;	altitude,	-27.220705032348633
0.13794970512390137:	altitude;	altitude,	-27.220705032348633
0.1385645866394043:	altitude;	altitude,	-27.152006149291992
0.14032840728759766:	servo;	1
0.14157819747924805:	altitude;	altitude,	-26.850788116455078
0.14249587059020996:	gps;	lat,	42.42768096923828|	long,	-71.42072296142578|	altitude,	92.69999694824219|	found,	8
0.14295315742492676:	altitude;	altitude,	-27.178428649902344
0.14322400093078613:	altitude;	altitude,	-26.961763381958008
0.14591217041015625:	servo;	2
0.14750361442565918:	altitude;	altitude,	-27.130868911743164
0.15040898323059082:	servo;	3
0.15532875061035156:	servo;	4
0.16038131713867188:	servo;	6
0.167161226272583:	servo;	7
0.1723027229309082:	servo;	8
0.1769111156463623:	servo;	9
0.18258261680603027:	servo;	10
0.19322848320007324:	altitude;	altitude,	-27.23127555847168
0.22515082359313965:	altitude;	altitude,	-26.99346923828125
0.25310802459716797:	altitude;	altitude,	-26.850788116455078
0.2769448757171631:	altitude;	altitude,	-26.961763381958008
0.300018310546875:	imu;	yaw,	0.5454154014587402
0.3134765625:	altitude;	altitude,	-26.977617263793945
0.33473896980285645:	servo;	9
0.34210205078125:	servo;	6
0.34635376930236816:	altitude;	altitude,	-27.004039764404297
0.3546290397644043:	servo;	5
0.3632068634033203:	servo;	4
0.3707125186920166:	servo;	3
0.38684940338134766:	altitude;	altitude,	-27.27883529663086
0.41818881034851074:	altitude;	altitude,	-27.199567794799805
0.4450235366821289:	altitude;	altitude,	-27.199567794799805
0.473069429397583:	altitude;	altitude,	-27.115015029907227
0.4943811893463135:	servo;	1
0.5026681423187256:	servo;	0
0.5056610107421875:	altitude;	altitude,	-26.951194763183594
0.5307455062866211:	servo;	-1
0.5366833209991455:	servo;	-2
0.5383930206298828:	altitude;	altitude,	-26.940624237060547
0.5412547588348389:	motors;	100
0.5694897174835205:	altitude;	altitude,	-26.92477035522461
0.5910065174102783:	servo;	-3
0.6022274494171143:	imu;	yaw,	0.5465062260627747
0.6112737655639648:	imu;	yaw,	0.5454154014587402
0.6159656047821045:	altitude;	altitude,	-27.03046226501465
0.6209061145782471:	imu;	yaw,	0.5432337522506714
0.6228704452514648:	servo;	-2
0.6273458003997803:	motors;	0
0.6325318813323975:	imu;	yaw,	0.5399612188339233
0.6412827968597412:	imu;	yaw,	0.5388703942298889
0.6640183925628662:	altitude;	altitude,	-26.951194763183594
0.672243595123291:	imu;	yaw,	0.5377795696258545
0.6934428215026855:	altitude;	altitude,	-26.951194763183594
0.6985952854156494:	imu;	yaw,	0.5388703942298889
0.7026209831237793:	imu;	yaw,	0.5399612188339233
0.7141051292419434:	imu;	yaw,	0.542142927646637
0.7221512794494629:	imu;	yaw,	0.5432337522506714
0.7315905094146729:	imu;	yaw,	0.5454154014587402
0.7378525733947754:	altitude;	altitude,	-26.77151870727539
0.7531239986419678:	imu;	yaw,	0.5465062260627747
0.7713143825531006:	altitude;	altitude,	-27.178428649902344
0.7973766326904297:	altitude;	altitude,	-27.178428649902344
0.823645830154419:	altitude;	altitude,	-26.7292423248291
0.8483309745788574:	altitude;	altitude,	-26.797941207885742
0.8535614013671875:	imu;	yaw,	0.5475970506668091
0.8622779846191406:	imu;	yaw,	0.5465062260627747
0.8628244400024414:	motors;	100
0.8745338916778564:	servo;	-1
0.8862287998199463:	servo;	-2
0.8966333866119385:	altitude;	altitude,	-27.03046226501465
0.9144163131713867:	servo;	-3
0.923041820526123:	servo;	-7
0.9245998859405518:	imu;	yaw,	0.5454154014587402
0.929241418838501:	altitude;	altitude,	-26.951194763183594
0.9345076084136963:	imu;	yaw,	0.5432337522506714
0.9435691833496094:	imu;	yaw,	0.542142927646637
0.9532835483551025:	imu;	yaw,	0.5410521030426025
1.0625183582305908:	gps;	lat,	42.42769241333008|	long,	-71.42071533203125|	altitude,	92.5999984741211|	found,	8
1.0670945644378662:	imu;	yaw,	0.5355979204177856
1.0720291137695312:	encoder;	counts,	1
1.0763719081878662:	imu;	yaw,	0.5345070958137512
1.0965125560760498:	altitude;	altitude,	-27.12030029296875
1.1246693134307861:	altitude;	altitude,	-27.072738647460938
1.1301379203796387:	imu;	yaw,	0.5334162712097168
1.1344411373138428:	imu;	yaw,	0.5323254466056824
1.1546554565429688:	imu;	yaw,	0.531234622001648
1.1643564701080322:	imu;	yaw,	0.5301437973976135
1.1732592582702637:	altitude;	altitude,	-26.66054344177246
1.1853880882263184:	imu;	yaw,	0.5290529727935791
1.1938669681549072:	imu;	yaw,	0.5279620885848999
1.2049121856689453:	imu;	yaw,	0.5268712639808655
1.2167820930480957:	altitude;	altitude,	-26.79265785217285
1.2246012687683105:	imu;	yaw,	0.525780439376831
1.2433607578277588:	encoder;	counts,	2
1.2459716796875:	imu;	yaw,	0.5235987901687622
1.2537705898284912:	altitude;	altitude,	-27.046316146850586
1.2653636932373047:	imu;	yaw,	0.5225079655647278
1.2752776145935059:	imu;	yaw,	0.5214170813560486
1.2854173183441162:	imu;	yaw,	0.5203263163566589
1.2966673374176025:	altitude;	altitude,	-26.893064498901367
1.3014073371887207:	imu;	yaw,	0.5192354917526245
1.3051245212554932:	imu;	yaw,	0.5181446671485901
1.3203577995300293:	imu;	yaw,	0.5170538425445557
1.3256640434265137:	imu;	yaw,	0.5159629583358765
1.3361468315124512:	imu;	yaw,	0.514872133731842
1.3453035354614258:	imu;	yaw,	0.5137813091278076
1.35349702835083:	altitude;	altitude,	-26.739810943603516
1.3579325675964355:	imu;	yaw,	0.5115996599197388
1.362638235092163:	encoder;	counts,	3
1.367612600326538:	imu;	yaw,	0.5105088353157043
1.3869032859802246:	imu;	yaw,	0.5094179511070251
1.3907713890075684:	altitude;	altitude,	-27.352819442749023
1.391556978225708:	servo;	-5
1.3953146934509277:	imu;	yaw,	0.5083271265029907
