0.16797184944152832:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
4.5666420459747314:	altitude;	altitude,	-21.243881225585938
4.604795217514038:	altitude;	altitude,	-21.143476486206055
4.627105951309204:	altitude;	altitude,	-21.2650203704834
4.655658483505249:	altitude;	altitude,	-21.2650203704834
4.678109407424927:	altitude;	altitude,	-21.38128089904785
4.705847978591919:	altitude;	altitude,	-21.228029251098633
4.733752250671387:	altitude;	altitude,	-21.15932846069336
4.742148160934448:	imu;	yaw,	3.1884984970092773
4.768585920333862:	altitude;	altitude,	-21.09062957763672
4.798129320144653:	altitude;	altitude,	-21.09062957763672
4.826127052307129:	altitude;	altitude,	-21.037784576416016
4.856993675231934:	altitude;	altitude,	-21.28615951538086
4.872981548309326:	imu;	yaw,	3.189589500427246
4.883034944534302:	altitude;	altitude,	-21.238597869873047
4.920153856277466:	altitude;	altitude,	-21.36014175415039
4.949115991592407:	altitude;	altitude,	-21.518678665161133
4.975336313247681:	altitude;	altitude,	-21.518678665161133
5.007477760314941:	altitude;	altitude,	-21.51339340209961
5.035313606262207:	altitude;	altitude,	-21.233312606811523
5.066478252410889:	altitude;	altitude,	-21.476402282714844
5.074417591094971:	imu;	yaw,	3.1906802654266357
5.094555139541626:	imu;	yaw,	3.189589500427246
5.109347820281982:	altitude;	altitude,	-21.391849517822266
5.136485815048218:	altitude;	altitude,	-21.391849517822266
5.1457414627075195:	imu;	yaw,	3.1906802654266357
5.171468734741211:	altitude;	altitude,	-21.624370574951172
5.200470447540283:	altitude;	altitude,	-21.42355728149414
5.228752136230469:	altitude;	altitude,	-21.550386428833008
5.265461444854736:	altitude;	altitude,	-21.29144287109375
5.293053150177002:	altitude;	altitude,	-21.42355728149414
5.408205509185791:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
5.414376735687256:	imu;	yaw,	3.189589500427246
5.432110548019409:	altitude;	altitude,	-21.296728134155273
5.436116933822632:	imu;	yaw,	3.1884984970092773
5.470174789428711:	altitude;	altitude,	-21.296728134155273
5.501543283462524:	altitude;	altitude,	-21.296728134155273
5.529642581939697:	altitude;	altitude,	-21.502824783325195
5.560115575790405:	altitude;	altitude,	-21.523963928222656
5.587976455688477:	altitude;	altitude,	-21.613800048828125
5.620450973510742:	altitude;	altitude,	-21.328433990478516
5.655878782272339:	altitude;	altitude,	-21.629653930664062
5.682311296463013:	altitude;	altitude,	-21.47111701965332
5.710964679718018:	altitude;	altitude,	-21.47111701965332
5.7398364543914795:	altitude;	altitude,	-21.13819122314453
5.7710959911346436:	altitude;	altitude,	-21.037784576416016
5.801350355148315:	altitude;	altitude,	-21.328433990478516
5.8286521434783936:	altitude;	altitude,	-21.50811004638672
5.861358880996704:	altitude;	altitude,	-21.682498931884766
5.890778064727783:	altitude;	altitude,	-21.682498931884766
5.921940565109253:	altitude;	altitude,	-21.50811004638672
5.95243763923645:	altitude;	altitude,	-21.682498931884766
5.981031656265259:	altitude;	altitude,	-21.344287872314453
6.020007848739624:	altitude;	altitude,	-21.53453254699707
6.050165891647339:	altitude;	altitude,	-21.49225616455078
6.078669786453247:	altitude;	altitude,	-21.545101165771484
6.110311985015869:	altitude;	altitude,	-21.339004516601562
6.134427070617676:	servo;	-1
6.137643814086914:	altitude;	altitude,	-21.339004516601562
6.154334306716919:	servo;	-2
6.174073696136475:	altitude;	altitude,	-21.42884063720703
6.204509019851685:	altitude;	altitude,	-21.42884063720703
6.231753349304199:	imu;	yaw,	3.1874077320098877
6.235513687133789:	altitude;	altitude,	-21.560955047607422
6.265290021896362:	altitude;	altitude,	-21.122337341308594
6.29295015335083:	altitude;	altitude,	-21.191036224365234
6.334517478942871:	motors;	100
6.413209438323975:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.438614368438721:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.448312997817993:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.454300403594971:	servo;	-3
6.457135915756226:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.469776391983032:	altitude;	altitude,	-21.851604461669922
6.482983350753784:	imu;	yaw,	3.1852262020111084
6.492569923400879:	imu;	yaw,	3.1819536685943604
6.503798484802246:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.508713245391846:	imu;	yaw,	3.1775903701782227
6.5143163204193115:	altitude;	altitude,	-21.460548400878906
6.51533842086792:	servo;	-4
6.519499778747559:	imu;	yaw,	3.1754086017608643
6.522109031677246:	servo;	-3
6.525538921356201:	imu;	yaw,	3.173226833343506
6.539852619171143:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.548999547958374:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.553759813308716:	imu;	yaw,	3.172136068344116
6.5626349449157715:	servo;	-4
6.566288232803345:	encoder;	counts,	1
6.580365896224976:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.591586589813232:	altitude;	altitude,	-21.407703399658203
6.623888969421387:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.641109943389893:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.644167423248291:	imu;	yaw,	3.173226833343506
6.661179304122925:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.664576530456543:	imu;	yaw,	3.1743178367614746
6.68241024017334:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.686300277709961:	imu;	yaw,	3.179771900177002
6.702997446060181:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.7110090255737305:	imu;	yaw,	3.18304443359375
6.728733062744141:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.732983350753784:	imu;	yaw,	3.1808626651763916
6.7378830909729:	imu;	yaw,	3.179771900177002
6.743903398513794:	imu;	yaw,	3.1775903701782227
6.79420018196106:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.797555208206177:	altitude;	altitude,	-21.460548400878906
6.853415250778198:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.856859445571899:	encoder;	counts,	2
6.863745927810669:	imu;	yaw,	3.1786811351776123
6.8676323890686035:	imu;	yaw,	3.179771900177002
6.891937494277954:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.895409107208252:	imu;	yaw,	3.18304443359375
6.9173760414123535:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.922050476074219:	altitude;	altitude,	-21.60323143005371
6.925676107406616:	imu;	yaw,	3.186316967010498
6.947549343109131:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
6.950574159622192:	servo;	-3
6.9529852867126465:	imu;	yaw,	3.1884984970092773
6.956686496734619:	imu;	yaw,	3.1874077320098877
6.975979804992676:	imu;	yaw,	3.186316967010498
6.98733377456665:	altitude;	altitude,	-21.82518196105957
7.033217906951904:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.03684139251709:	encoder;	counts,	3
7.042330741882324:	imu;	yaw,	3.1884984970092773
7.046782970428467:	imu;	yaw,	3.189589500427246
7.057499408721924:	imu;	yaw,	3.1906802654266357
7.076798915863037:	imu;	yaw,	3.1917710304260254
7.085114002227783:	altitude;	altitude,	-21.217458724975586
7.096559286117554:	imu;	yaw,	3.192862033843994
7.106405019760132:	imu;	yaw,	3.1950435638427734
7.116718292236328:	imu;	yaw,	3.197225332260132
7.1285295486450195:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.1324462890625:	encoder;	counts,	4
7.1370532512664795:	imu;	yaw,	3.2015881538391113
7.146369218826294:	altitude;	altitude,	-21.566240310668945
7.150907278060913:	imu;	yaw,	3.20267915725708
7.160944223403931:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.16239333152771:	servo;	-2
7.1661436557769775:	imu;	yaw,	3.2037699222564697
7.174112796783447:	servo;	-1
7.1762824058532715:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.1879260540008545:	imu;	yaw,	3.20267915725708
7.197655916213989:	imu;	yaw,	3.2015881538391113
7.207831144332886:	imu;	yaw,	3.2004973888397217
7.21820855140686:	altitude;	altitude,	-21.33371925354004
7.224775791168213:	imu;	yaw,	3.2015881538391113
7.228516101837158:	imu;	yaw,	3.20267915725708
7.246198654174805:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.251382350921631:	encoder;	counts,	5
7.25601863861084:	imu;	yaw,	3.2070424556732178
7.267017364501953:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.2699525356292725:	imu;	yaw,	3.210314989089966
7.277588844299316:	imu;	yaw,	3.212496519088745
7.286539793014526:	imu;	yaw,	3.2146782875061035
7.294363260269165:	altitude;	altitude,	-21.370712280273438
7.297635555267334:	imu;	yaw,	3.216860055923462
7.309075593948364:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.313942193984985:	imu;	yaw,	3.2179508209228516
7.3171045780181885:	imu;	yaw,	3.219041585922241
7.33785343170166:	imu;	yaw,	3.220132350921631
7.348269462585449:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.351553440093994:	encoder;	counts,	6
7.360621213912964:	altitude;	altitude,	-21.122337341308594
7.362935304641724:	servo;	0
7.378514051437378:	imu;	yaw,	3.219041585922241
7.393251419067383:	altitude;	altitude,	-21.344287872314453
7.408231973648071:	imu;	yaw,	3.2212233543395996
7.419443607330322:	imu;	yaw,	3.219041585922241
7.430608749389648:	imu;	yaw,	3.216860055923462
7.436136722564697:	altitude;	altitude,	-21.412986755371094
7.450952529907227:	encoder;	counts,	7
7.459813117980957:	imu;	yaw,	3.219041585922241
7.4674906730651855:	servo;	1
7.471789121627808:	altitude;	altitude,	-21.49225616455078
7.47813081741333:	servo;	2
7.480226278305054:	imu;	yaw,	3.220132350921631
7.487098932266235:	servo;	1
7.489044427871704:	imu;	yaw,	3.2223141193389893
7.4988744258880615:	imu;	yaw,	3.2255866527557373
7.509065628051758:	imu;	yaw,	3.2288591861724854
7.52236795425415:	altitude;	altitude,	-21.22274398803711
7.52731728553772:	servo;	2
7.530872344970703:	imu;	yaw,	3.2277681827545166
7.540365219116211:	imu;	yaw,	3.226677417755127
7.549180269241333:	imu;	yaw,	3.2255866527557373
7.561328649520874:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.566269159317017:	encoder;	counts,	8
7.567591667175293:	servo;	1
7.579385995864868:	altitude;	altitude,	-21.412986755371094
7.580099582672119:	servo;	0
7.594515323638916:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
7.599023103713989:	imu;	yaw,	3.2277681827545166
7.608431577682495:	imu;	yaw,	3.226677417755127
7.6195173263549805:	imu;	yaw,	3.2255866527557373
7.630314826965332:	imu;	yaw,	3.2244958877563477
7.640589475631714:	imu;	yaw,	3.2255866527557373
7.645839691162109:	altitude;	altitude,	-21.29144287109375
7.659685373306274:	encoder;	counts,	9
7.665830135345459:	imu;	yaw,	3.2244958877563477
7.6842570304870605:	altitude;	altitude,	-21.3178653717041
7.690552234649658:	imu;	yaw,	3.223404884338379
7.715355157852173:	altitude;	altitude,	-21.3178653717041
7.721000909805298:	imu;	yaw,	3.2223141193389893
7.7308735847473145:	imu;	yaw,	3.2212233543395996
7.749634027481079:	altitude;	altitude,	-21.677215576171875
7.754566431045532:	encoder;	counts,	10
7.76038932800293:	imu;	yaw,	3.2223141193389893
7.770150184631348:	imu;	yaw,	3.223404884338379
7.790555715560913:	altitude;	altitude,	-21.49225616455078
7.794500350952148:	imu;	yaw,	3.2255866527557373
7.821287393569946:	imu;	yaw,	3.2277681827545166
7.827141284942627:	altitude;	altitude,	-21.634939193725586
7.841548919677734:	encoder;	counts,	11
7.855899333953857:	altitude;	altitude,	-21.634939193725586
7.860735654830933:	imu;	yaw,	3.229949951171875
7.880509376525879:	imu;	yaw,	3.2310407161712646
7.8918328285217285:	altitude;	altitude,	-21.44469451904297
7.896441698074341:	imu;	yaw,	3.2321317195892334
7.92133903503418:	imu;	yaw,	3.233222484588623
7.936084508895874:	encoder;	counts,	12
7.9424896240234375:	altitude;	altitude,	-21.597946166992188
7.9674646854400635:	altitude;	altitude,	-21.518678665161133
7.971329212188721:	imu;	yaw,	3.2321317195892334
7.98124623298645:	imu;	yaw,	3.233222484588623
7.998643159866333:	altitude;	altitude,	-21.44469451904297
8.004091024398804:	imu;	yaw,	3.2321317195892334
8.01185131072998:	imu;	yaw,	3.2310407161712646
8.019361019134521:	encoder;	counts,	13
8.041105270385742:	altitude;	altitude,	-21.5556697845459
8.045750141143799:	imu;	yaw,	3.229949951171875
8.052355766296387:	imu;	yaw,	3.2288591861724854
8.072580814361572:	imu;	yaw,	3.233222484588623
8.08301591873169:	imu;	yaw,	3.2354040145874023
8.088942766189575:	altitude;	altitude,	-21.560955047607422
8.09267544746399:	imu;	yaw,	3.2343132495880127
8.102974891662598:	imu;	yaw,	3.233222484588623
8.119101524353027:	encoder;	counts,	14
8.129585266113281:	altitude;	altitude,	-21.449979782104492
8.142847537994385:	imu;	yaw,	3.2343132495880127
8.154322147369385:	altitude;	altitude,	-21.502824783325195
8.172733306884766:	imu;	yaw,	3.233222484588623
8.189815282821655:	altitude;	altitude,	-21.302011489868164
8.211895227432251:	encoder;	counts,	15
8.218923091888428:	imu;	yaw,	3.2321317195892334
8.223109245300293:	imu;	yaw,	3.2310407161712646
8.223863124847412:	servo;	1
8.229718923568726:	altitude;	altitude,	-21.439411163330078
8.232126474380493:	servo;	3
8.233751058578491:	imu;	yaw,	3.229949951171875
8.23725414276123:	servo;	4
8.243472814559937:	imu;	yaw,	3.2288591861724854
8.244718313217163:	servo;	5
8.252545595169067:	servo;	6
8.258776903152466:	servo;	7
8.270832538604736:	servo;	8
8.276472091674805:	altitude;	altitude,	-21.349573135375977
8.279386043548584:	servo;	9
8.290754795074463:	servo;	10
8.29460859298706:	encoder;	counts,	16
8.322792768478394:	servo;	13
8.38261103630066:	servo;	14
8.394338607788086:	servo;	13
8.411492109298706:	gps;	lat,	42.42720031738281|	long,	-71.42105865478516|	altitude,	75.30000305175781|	found,	12
8.414922952651978:	encoder;	counts,	17
8.42389965057373:	imu;	yaw,	3.2343132495880127
8.434744596481323:	imu;	yaw,	3.2354040145874023
8.441200971603394:	altitude;	altitude,	-21.481687545776367
8.446198225021362:	imu;	yaw,	3.236495018005371
8.454012870788574:	imu;	yaw,	3.2375857830047607
8.469799041748047:	encoder;	counts,	18
8.47469973564148:	imu;	yaw,	3.236495018005371
8.485323667526245:	imu;	yaw,	3.233222484588623
8.491308689117432:	altitude;	altitude,	-21.44469451904297
8.494824171066284:	servo;	10
8.496864080429077:	imu;	yaw,	3.229949951171875
8.502575874328613:	servo;	9
8.505086183547974:	imu;	yaw,	3.2255866527557373
8.515997409820557:	imu;	yaw,	3.223404884338379
8.538203477859497:	altitude;	altitude,	-21.3178653717041
8.544263124465942:	imu;	yaw,	3.2212233543395996
8.559582233428955:	encoder;	counts,	19
8.568856000900269:	altitude;	altitude,	-21.058923721313477
8.585238933563232:	imu;	yaw,	3.220132350921631
8.596500635147095:	imu;	yaw,	3.219041585922241
8.601603984832764:	altitude;	altitude,	-21.175182342529297
8.606089353561401:	imu;	yaw,	3.220132350921631
