0.18616318702697754:	motors;	0
0.1897411346435547:	gps;	lat,	42.4273567199707|	long,	-71.42080688476562|	altitude,	137.8000030517578|	found,	10
0.19020676612854004:	imu;	yaw,	1.0090185403823853
0.19062137603759766:	encoder;	counts,	0
0.19111990928649902:	altitude;	altitude,	-23.896724700927734
0.19151735305786133:	imu;	yaw,	1.0177451372146606
0.19189095497131348:	imu;	yaw,	1.0210176706314087
0.19230389595031738:	imu;	yaw,	1.0231993198394775
0.19268131256103516:	imu;	yaw,	1.0264718532562256
0.19333982467651367:	imu;	yaw,	1.029744267463684
0.19383525848388672:	altitude;	altitude,	-23.965423583984375
0.1943354606628418:	imu;	yaw,	1.031925916671753
0.19475245475769043:	imu;	yaw,	1.035198450088501
0.19520139694213867:	imu;	yaw,	1.0373800992965698
0.19561028480529785:	imu;	yaw,	1.0406526327133179
0.1960146427154541:	imu;	yaw,	1.0428341627120972
0.1965348720550537:	servo;	0
0.1975407600402832:	altitude;	altitude,	-24.044692993164062
0.19804596900939941:	imu;	yaw,	1.0461066961288452
0.1987009048461914:	imu;	yaw,	1.0493792295455933
0.19918513298034668:	imu;	yaw,	1.051560878753662
0.1996464729309082:	imu;	yaw,	1.0548334121704102
0.20250344276428223:	imu;	yaw,	1.057015061378479
0.2035994529724121:	altitude;	altitude,	-23.896724700927734
0.2044990062713623:	imu;	yaw,	1.060287594795227
0.20510053634643555:	imu;	yaw,	1.062469244003296
0.20580434799194336:	imu;	yaw,	1.065741777420044
0.20905423164367676:	motors;	100
0.20980405807495117:	imu;	yaw,	1.0679234266281128
0.21078228950500488:	imu;	yaw,	1.0711958408355713
0.21170687675476074:	altitude;	altitude,	-24.007699966430664
0.21248388290405273:	imu;	yaw,	1.0733774900436401
0.2133796215057373:	imu;	yaw,	1.075559139251709
0.21418070793151855:	imu;	yaw,	1.078831672668457
0.21480941772460938:	imu;	yaw,	1.0810133218765259
0.2165367603302002:	imu;	yaw,	1.0831949710845947
0.2178642749786377:	altitude;	altitude,	-24.15038299560547
0.22045421600341797:	imu;	yaw,	1.0853766202926636
0.22130465507507324:	imu;	yaw,	1.0864675045013428
0.22182750701904297:	imu;	yaw,	1.0886491537094116
0.22251415252685547:	imu;	yaw,	1.0908308029174805
0.2233266830444336:	imu;	yaw,	1.0919216871261597
0.22393369674682617:	altitude;	altitude,	-23.822742462158203
0.22452497482299805:	imu;	yaw,	1.0930124521255493
0.2250959873199463:	imu;	yaw,	1.0941033363342285
0.22548294067382812:	imu;	yaw,	1.0951941013336182
0.2259063720703125:	altitude;	altitude,	-24.06583023071289
0.22752022743225098:	imu;	yaw,	1.0941033363342285
0.22795605659484863:	altitude;	altitude,	-23.912578582763672
0.2284867763519287:	imu;	yaw,	1.0930124521255493
0.2289736270904541:	imu;	yaw,	1.0919216871261597
0.22947168350219727:	imu;	yaw,	1.0908308029174805
0.22998714447021484:	altitude;	altitude,	-23.896724700927734
0.23046398162841797:	imu;	yaw,	1.0897400379180908
0.2308351993560791:	imu;	yaw,	1.0886491537094116
0.23139262199401855:	imu;	yaw,	1.0875582695007324
0.23176980018615723:	altitude;	altitude,	-24.044692993164062
0.2322978973388672:	imu;	yaw,	1.0864675045013428
0.2326960563659668:	imu;	yaw,	1.0853766202926636
0.23360395431518555:	imu;	yaw,	1.084285855293274
0.2342090606689453:	imu;	yaw,	1.0831949710845947
0.23460149765014648:	imu;	yaw,	1.082104206085205
0.235182523727417:	altitude;	altitude,	-23.828025817871094
0.23555803298950195:	imu;	yaw,	1.0799224376678467
0.23609662055969238:	imu;	yaw,	1.0777407884597778
0.23650598526000977:	imu;	yaw,	1.075559139251709
0.23690247535705566:	imu;	yaw,	1.072286605834961
0.23741793632507324:	imu;	yaw,	1.0701050758361816
0.23778367042541504:	altitude;	altitude,	-23.902009963989258
0.2382674217224121:	imu;	yaw,	1.0668325424194336
0.23872065544128418:	imu;	yaw,	1.0635600090026855
0.2392418384552002:	imu;	yaw,	1.060287594795227
0.24067902565002441:	imu;	yaw,	0.986111044883728
0.241302490234375:	imu;	yaw,	0.9839293360710144
0.24169659614562988:	imu;	yaw,	0.9806569218635559
0.2421858310699463:	imu;	yaw,	0.9784752726554871
0.2426297664642334:	imu;	yaw,	0.9762936234474182
