0.15856671333312988:	gps;	lat,	42.427337646484375|	long,	-71.42072296142578|	altitude,	140.5|	found,	10
7.57285475730896:	altitude;	altitude,	-24.974773406982422
7.602885007858276:	altitude;	altitude,	-24.974773406982422
7.629647731781006:	altitude;	altitude,	-25.075180053710938
7.632611036300659:	servo;	0
7.638709545135498:	motors;	-100
7.64123010635376:	imu;	yaw,	6.049747943878174
7.652389049530029:	imu;	yaw,	6.050837993621826
7.7332541942596436:	gps;	lat,	42.42732620239258|	long,	-71.42073822021484|	altitude,	140.5|	found,	10
7.7407190799713135:	imu;	yaw,	6.053020000457764
7.743770360946655:	imu;	yaw,	6.054111003875732
7.745448350906372:	servo;	1
7.752121925354004:	altitude;	altitude,	-25.069894790649414
7.756799697875977:	imu;	yaw,	6.053020000457764
7.763669967651367:	imu;	yaw,	6.051929473876953
7.765582084655762:	servo;	-3
7.770119667053223:	motors;	100
7.773695468902588:	imu;	yaw,	6.050837993621826
7.776388645172119:	servo;	0
7.781193971633911:	motors;	-100
7.782737731933594:	imu;	yaw,	6.051929473876953
7.787392616271973:	motors;	0
7.793546438217163:	imu;	yaw,	6.054111003875732
7.810966730117798:	altitude;	altitude,	-25.191438674926758
7.8334314823150635:	imu;	yaw,	6.053020000457764
7.836854696273804:	encoder;	counts,	2
7.8427135944366455:	imu;	yaw,	6.051929473876953
7.851133346557617:	altitude;	altitude,	-25.138593673706055
7.862065076828003:	imu;	yaw,	6.053020000457764
7.8837058544158936:	altitude;	altitude,	-24.95363426208496
7.894570589065552:	imu;	yaw,	6.051929473876953
7.904913902282715:	imu;	yaw,	6.050837993621826
7.912381410598755:	imu;	yaw,	6.048656463623047
7.922772169113159:	imu;	yaw,	6.047565937042236
7.928652048110962:	altitude;	altitude,	-25.186155319213867
7.943735122680664:	imu;	yaw,	6.046474933624268
7.952247619628906:	imu;	yaw,	6.047565937042236
7.962262153625488:	altitude;	altitude,	-25.175586700439453
7.973928213119507:	imu;	yaw,	6.048656463623047
7.983838319778442:	imu;	yaw,	6.049747943878174
8.003767490386963:	altitude;	altitude,	-25.043472290039062
8.01751160621643:	servo;	-1
8.02467679977417:	motors;	-100
8.03378176689148:	servo;	-2
8.039618730545044:	altitude;	altitude,	-25.19672393798828
8.043352365493774:	servo;	-3
8.050030946731567:	servo;	-4
8.065567970275879:	servo;	-2
8.066970825195312:	altitude;	altitude,	-25.254854202270508
8.073278665542603:	servo;	-1
8.079317808151245:	servo;	0
8.092984199523926:	imu;	yaw,	6.050837993621826
8.107069969177246:	altitude;	altitude,	-25.08574867248535
8.11333417892456:	servo;	-1
8.11431097984314:	imu;	yaw,	6.051929473876953
8.12946891784668:	motors;	0
8.134539127349854:	imu;	yaw,	6.050837993621826
8.14421033859253:	imu;	yaw,	6.048656463623047
8.154012203216553:	altitude;	altitude,	-25.08574867248535
8.157806396484375:	imu;	yaw,	6.047565937042236
8.164570569992065:	imu;	yaw,	6.049747943878174
8.174499034881592:	imu;	yaw,	6.051929473876953
8.18522024154663:	imu;	yaw,	6.053020000457764
8.194878339767456:	imu;	yaw,	6.051929473876953
8.203208684921265:	altitude;	altitude,	-25.075180053710938
8.215095043182373:	imu;	yaw,	6.050837993621826
8.224539279937744:	imu;	yaw,	6.049747943878174
8.241496324539185:	altitude;	altitude,	-24.847944259643555
8.246985912322998:	imu;	yaw,	6.050837993621826
8.267574310302734:	altitude;	altitude,	-24.847944259643555
8.286614179611206:	imu;	yaw,	6.049747943878174
8.302591562271118:	altitude;	altitude,	-24.943065643310547
8.324217796325684:	imu;	yaw,	6.048656463623047
8.332047700881958:	altitude;	altitude,	-25.0223331451416
8.332929849624634:	motors;	-100
8.355010509490967:	imu;	yaw,	6.049747943878174
8.363955974578857:	altitude;	altitude,	-25.059326171875
8.385188341140747:	imu;	yaw,	6.050837993621826
8.393539428710938:	servo;	0
8.405109167098999:	altitude;	altitude,	-24.7316837310791
8.409828186035156:	imu;	yaw,	6.051929473876953
8.425487279891968:	imu;	yaw,	6.053020000457764
8.43733024597168:	servo;	-3
8.442033290863037:	motors;	100
8.447151899337769:	altitude;	altitude,	-24.874366760253906
8.449583292007446:	servo;	0
8.451898336410522:	imu;	yaw,	6.051929473876953
8.454599857330322:	motors;	0
8.461431503295898:	imu;	yaw,	6.049747943878174
8.476225852966309:	imu;	yaw,	6.050837993621826
8.487042903900146:	imu;	yaw,	6.053020000457764
8.500801801681519:	altitude;	altitude,	-25.027618408203125
8.52636456489563:	altitude;	altitude,	-24.932497024536133
8.533035039901733:	imu;	yaw,	6.051929473876953
8.537936210632324:	imu;	yaw,	6.053020000457764
8.547125577926636:	imu;	yaw,	6.054111003875732
8.557000160217285:	imu;	yaw,	6.053020000457764
8.566262483596802:	imu;	yaw,	6.051929473876953
8.569801807403564:	altitude;	altitude,	-25.06460952758789
8.601734399795532:	altitude;	altitude,	-25.112171173095703
8.606584310531616:	imu;	yaw,	6.050837993621826
8.630979061126709:	altitude;	altitude,	-24.94835090637207
8.647181272506714:	imu;	yaw,	6.051929473876953
8.662194967269897:	altitude;	altitude,	-24.94835090637207
8.665530443191528:	motors;	-100
8.705523490905762:	servo;	-2
8.712785720825195:	servo;	-1
8.725738525390625:	servo;	0
8.804716110229492:	gps;	lat,	42.42732620239258|	long,	-71.42073822021484|	altitude,	140.5|	found,	10
8.813681364059448:	motors;	100
8.819806814193726:	motors;	0
8.844995975494385:	altitude;	altitude,	-24.758106231689453
8.859120607376099:	imu;	yaw,	6.050837993621826
8.870367288589478:	altitude;	altitude,	-24.758106231689453
8.90209174156189:	altitude;	altitude,	-24.900789260864258
8.93300986289978:	altitude;	altitude,	-25.10688591003418
8.960352420806885:	altitude;	altitude,	-25.043472290039062
8.991626024246216:	altitude;	altitude,	-25.027618408203125
9.017879009246826:	altitude;	altitude,	-24.932497024536133
9.02463698387146:	motors;	100
9.052961111068726:	altitude;	altitude,	-25.10160255432129
9.085695743560791:	altitude;	altitude,	-25.10160255432129
9.108513593673706:	imu;	yaw,	6.049747943878174
9.11304235458374:	altitude;	altitude,	-24.900789260864258
9.11820650100708:	imu;	yaw,	6.046474933624268
9.141860723495483:	encoder;	counts,	3
9.14865517616272:	imu;	yaw,	6.047565937042236
9.161666870117188:	altitude;	altitude,	-24.943065643310547
9.164906740188599:	motors;	0
9.193310499191284:	altitude;	altitude,	-24.99591064453125
9.215845584869385:	altitude;	altitude,	-25.043472290039062
9.220630884170532:	imu;	yaw,	6.046474933624268
9.229785919189453:	imu;	yaw,	6.047565937042236
9.24009370803833:	imu;	yaw,	6.048656463623047
9.260616064071655:	altitude;	altitude,	-24.9694881439209
9.26388692855835:	imu;	yaw,	6.049747943878174
9.270941972732544:	imu;	yaw,	6.050837993621826
9.280116081237793:	imu;	yaw,	6.051929473876953
9.290821552276611:	imu;	yaw,	6.053020000457764
9.300673723220825:	imu;	yaw,	6.054111003875732
9.31117868423462:	imu;	yaw,	6.055201530456543
9.315852403640747:	altitude;	altitude,	-25.069894790649414
9.320655107498169:	imu;	yaw,	6.057383060455322
9.329909563064575:	imu;	yaw,	6.058474540710449
9.354822874069214:	altitude;	altitude,	-25.122739791870117
9.360629081726074:	imu;	yaw,	6.057383060455322
9.370894193649292:	imu;	yaw,	6.056292533874512
9.380109071731567:	imu;	yaw,	6.055201530456543
9.39094591140747:	imu;	yaw,	6.056292533874512
9.403383255004883:	altitude;	altitude,	-25.112171173095703
9.425938367843628:	altitude;	altitude,	-25.14916229248047
9.445012092590332:	imu;	yaw,	6.055201530456543
9.453621625900269:	servo;	-1
9.458943128585815:	altitude;	altitude,	-25.291845321655273
9.460105895996094:	motors;	100
9.481275081634521:	imu;	yaw,	6.056292533874512
9.49819278717041:	altitude;	altitude,	-25.175586700439453
9.527880907058716:	altitude;	altitude,	-25.14916229248047
9.533631324768066:	servo;	0
9.551879405975342:	imu;	yaw,	6.054111003875732
9.562466621398926:	imu;	yaw,	6.053020000457764
9.567837953567505:	altitude;	altitude,	-25.159732818603516
9.581445693969727:	imu;	yaw,	6.051929473876953
9.605759382247925:	altitude;	altitude,	-25.13330841064453
9.613617181777954:	imu;	yaw,	6.050837993621826
9.614917278289795:	motors;	0
9.636608362197876:	altitude;	altitude,	-25.011764526367188
9.65176510810852:	encoder;	counts,	4
9.793656349182129:	motors;	100
9.87348461151123:	gps;	lat,	42.42732620239258|	long,	-71.42073822021484|	altitude,	140.5|	found,	10
9.881270170211792:	imu;	yaw,	6.061746597290039
9.887438535690308:	imu;	yaw,	6.0606560707092285
9.89497709274292:	altitude;	altitude,	-25.112171173095703
9.903849840164185:	imu;	yaw,	6.061746597290039
9.922978401184082:	altitude;	altitude,	-25.286561965942383
9.928876638412476:	imu;	yaw,	6.062837600708008
9.943389892578125:	imu;	yaw,	6.0606560707092285
9.953513860702515:	imu;	yaw,	6.056292533874512
9.954715490341187:	motors;	0
9.964652299880981:	imu;	yaw,	6.054111003875732
9.970934867858887:	altitude;	altitude,	-25.10160255432129
9.975158929824829:	imu;	yaw,	6.053020000457764
9.9988374710083:	imu;	yaw,	6.054111003875732
10.00414228439331:	imu;	yaw,	6.055201530456543
10.014644145965576:	altitude;	altitude,	-25.41339111328125
10.023132085800171:	imu;	yaw,	6.056292533874512
10.033853769302368:	imu;	yaw,	6.057383060455322
10.043441534042358:	imu;	yaw,	6.058474540710449
10.05982255935669:	altitude;	altitude,	-25.191438674926758
10.063441753387451:	imu;	yaw,	6.057383060455322
10.074505805969238:	imu;	yaw,	6.056292533874512
10.095255851745605:	altitude;	altitude,	-24.869081497192383
10.10418438911438:	imu;	yaw,	6.057383060455322
10.12460207939148:	altitude;	altitude,	-25.180870056152344
10.125409364700317:	servo;	-1
10.130542039871216:	motors;	100
10.136746168136597:	imu;	yaw,	6.058474540710449
10.155372858047485:	imu;	yaw,	6.05956506729126
10.166123867034912:	altitude;	altitude,	-25.191438674926758
10.185070037841797:	imu;	yaw,	6.058474540710449
10.194560050964355:	imu;	yaw,	6.057383060455322
10.205678701400757:	imu;	yaw,	6.053020000457764
10.210200309753418:	altitude;	altitude,	-25.202009201049805
10.21370005607605:	imu;	yaw,	6.049747943878174
10.235827445983887:	imu;	yaw,	6.050837993621826
10.244255781173706:	imu;	yaw,	6.051929473876953
10.252331733703613:	altitude;	altitude,	-25.175586700439453
10.256181716918945:	imu;	yaw,	6.053020000457764
10.277563571929932:	altitude;	altitude,	-25.10688591003418
10.29507565498352:	encoder;	counts,	5
10.305357217788696:	imu;	yaw,	6.051929473876953
10.317588329315186:	altitude;	altitude,	-24.964202880859375
10.349082469940186:	imu;	yaw,	6.050837993621826
10.354499578475952:	altitude;	altitude,	-24.88493537902832
10.366329431533813:	imu;	yaw,	6.049747943878174
10.376904487609863:	imu;	yaw,	6.048656463623047
10.3861403465271:	altitude;	altitude,	-24.985342025756836
10.406420707702637:	imu;	yaw,	6.047565937042236
10.420191287994385:	altitude;	altitude,	-25.011764526367188
10.446670293807983:	imu;	yaw,	6.046474933624268
10.454190731048584:	altitude;	altitude,	-25.10160255432129
10.467395544052124:	imu;	yaw,	6.045384407043457
10.47181224822998:	encoder;	counts,	6
10.487115859985352:	imu;	yaw,	6.044293403625488
10.494830846786499:	altitude;	altitude,	-25.011764526367188
10.507000207901001:	imu;	yaw,	6.043202877044678
10.516218662261963:	imu;	yaw,	6.042111396789551
10.525562763214111:	motors;	0
10.528659582138062:	altitude;	altitude,	-25.001195907592773
10.537765264511108:	imu;	yaw,	6.04102087020874
10.546492099761963:	imu;	yaw,	6.0399298667907715
10.556555271148682:	imu;	yaw,	6.038839340209961
10.573896408081055:	altitude;	altitude,	-24.869081497192383
10.577751159667969:	imu;	yaw,	6.03774881362915
10.595907926559448:	imu;	yaw,	6.0399298667907715
10.605629920959473:	encoder;	counts,	7
10.611497640609741:	imu;	yaw,	6.04102087020874
10.61824083328247:	imu;	yaw,	6.043202877044678
10.623613834381104:	altitude;	altitude,	-25.138593673706055
10.62976336479187:	imu;	yaw,	6.046474933624268
10.638202428817749:	imu;	yaw,	6.049747943878174
10.647950649261475:	imu;	yaw,	6.051929473876953
10.656681537628174:	imu;	yaw,	6.053020000457764
10.699071168899536:	gps;	lat,	42.42732620239258|	long,	-71.42073822021484|	altitude,	140.5|	found,	10
10.704659938812256:	imu;	yaw,	6.047565937042236
10.709670543670654:	imu;	yaw,	6.046474933624268
10.721235990524292:	imu;	yaw,	6.044293403625488
10.7266366481781:	altitude;	altitude,	-24.943065643310547
10.733556509017944:	imu;	yaw,	6.043202877044678
10.753447532653809:	servo;	0
10.758007764816284:	imu;	yaw,	6.042111396789551
10.765391111373901:	motors;	-100
10.768559217453003:	altitude;	altitude,	-25.19672393798828
10.777626037597656:	imu;	yaw,	6.04102087020874
10.803410053253174:	altitude;	altitude,	-24.958919525146484
10.818735122680664:	imu;	yaw,	6.042111396789551
10.828843116760254:	imu;	yaw,	6.04102087020874
10.834402084350586:	altitude;	altitude,	-25.19672393798828
10.849190473556519:	imu;	yaw,	6.0399298667907715
10.857662200927734:	imu;	yaw,	6.03774881362915
10.871824264526367:	altitude;	altitude,	-24.88493537902832
10.877376317977905:	imu;	yaw,	6.036657810211182
10.888681888580322:	imu;	yaw,	6.035567283630371
10.89846420288086:	imu;	yaw,	6.036657810211182
10.908727169036865:	imu;	yaw,	6.038839340209961
10.920588970184326:	altitude;	altitude,	-25.043472290039062
10.924215316772461:	imu;	yaw,	6.0399298667907715
10.939209938049316:	imu;	yaw,	6.04102087020874
10.948369264602661:	encoder;	counts,	6
10.954219102859497:	imu;	yaw,	6.042111396789551
10.966516017913818:	altitude;	altitude,	-25.096317291259766
10.979803323745728:	imu;	yaw,	6.043202877044678
10.996484994888306:	altitude;	altitude,	-25.117456436157227
11.021334886550903:	altitude;	altitude,	-25.117456436157227
11.051291942596436:	altitude;	altitude,	-25.186155319213867
11.064025402069092:	imu;	yaw,	6.044293403625488
11.077826976776123:	imu;	yaw,	6.045384407043457
11.090412855148315:	altitude;	altitude,	-24.847944259643555
11.097050428390503:	imu;	yaw,	6.046474933624268
11.109481811523438:	imu;	yaw,	6.047565937042236
11.126184225082397:	altitude;	altitude,	-24.85851287841797
11.13134503364563:	encoder;	counts,	5
11.16230821609497:	altitude;	altitude,	-25.08574867248535
11.180866003036499:	imu;	yaw,	6.046474933624268
11.191367626190186:	altitude;	altitude,	-25.138593673706055
11.199226140975952:	imu;	yaw,	6.045384407043457
11.223299741744995:	altitude;	altitude,	-25.117456436157227
11.230039596557617:	imu;	yaw,	6.046474933624268
11.240955114364624:	imu;	yaw,	6.047565937042236
11.247259855270386:	encoder;	counts,	4
11.252212047576904:	imu;	yaw,	6.049747943878174
11.260210037231445:	imu;	yaw,	6.050837993621826
11.2700355052948:	imu;	yaw,	6.053020000457764
11.275341749191284:	altitude;	altitude,	-25.21257781982422
11.279585838317871:	imu;	yaw,	6.054111003875732
11.291606187820435:	imu;	yaw,	6.056292533874512
11.300842046737671:	imu;	yaw,	6.057383060455322
11.310943126678467:	imu;	yaw,	6.058474540710449
11.321035861968994:	imu;	yaw,	6.05956506729126
11.327481508255005:	altitude;	altitude,	-25.19672393798828
11.331269979476929:	imu;	yaw,	6.0606560707092285
11.340405941009521:	imu;	yaw,	6.061746597290039
11.351158142089844:	imu;	yaw,	6.062837600708008
11.357761859893799:	encoder;	counts,	3
11.36076283454895:	imu;	yaw,	6.063928127288818
11.365916728973389:	motors;	0
11.37730360031128:	altitude;	altitude,	-25.10688591003418
11.381211757659912:	imu;	yaw,	6.065019607543945
11.391730785369873:	imu;	yaw,	6.066109657287598
11.40073561668396:	imu;	yaw,	6.067201137542725
11.410190343856812:	imu;	yaw,	6.069382667541504
11.422008991241455:	imu;	yaw,	6.0704731941223145
11.43228554725647:	altitude;	altitude,	-25.138593673706055
11.44074296951294:	imu;	yaw,	6.071564197540283
11.46735668182373:	encoder;	counts,	2
11.472017288208008:	altitude;	altitude,	-25.244285583496094
11.481584787368774:	imu;	yaw,	6.069382667541504
11.492364406585693:	imu;	yaw,	6.068291664123535
11.512894868850708:	altitude;	altitude,	-25.13330841064453
11.51643681526184:	imu;	yaw,	6.067201137542725
11.538042068481445:	altitude;	altitude,	-25.059326171875
11.54353380203247:	imu;	yaw,	6.068291664123535
11.562475681304932:	imu;	yaw,	6.069382667541504
11.565529108047485:	motors;	100
11.572369813919067:	imu;	yaw,	6.0704731941223145
11.58167815208435:	altitude;	altitude,	-24.874366760253906
11.585480451583862:	imu;	yaw,	6.071564197540283
11.592017650604248:	imu;	yaw,	6.073746204376221
11.603175401687622:	imu;	yaw,	6.074836730957031
11.612831830978394:	imu;	yaw,	6.075927734375
11.623322010040283:	imu;	yaw,	6.0770182609558105
11.631072759628296:	altitude;	altitude,	-24.890220642089844
11.652525186538696:	imu;	yaw,	6.073746204376221
11.662481784820557:	imu;	yaw,	6.071564197540283
11.834374904632568:	gps;	lat,	42.42732238769531|	long,	-71.42074584960938|	altitude,	140.39999389648438|	found,	10
11.837666988372803:	encoder;	counts,	3
11.842670440673828:	imu;	yaw,	6.061746597290039
11.85380744934082:	imu;	yaw,	6.0606560707092285
11.860211849212646:	altitude;	altitude,	-24.974773406982422
11.873252868652344:	imu;	yaw,	6.05956506729126
11.895040035247803:	altitude;	altitude,	-24.88493537902832
11.901924133300781:	imu;	yaw,	6.058474540710449
11.904974699020386:	imu;	yaw,	6.057383060455322
11.923620462417603:	imu;	yaw,	6.056292533874512
11.931698560714722:	altitude;	altitude,	-25.06460952758789
11.944021701812744:	imu;	yaw,	6.055201530456543
11.951927661895752:	encoder;	counts,	4
11.97426962852478:	altitude;	altitude,	-24.85851287841797
11.978084325790405:	imu;	yaw,	6.054111003875732
11.993123054504395:	imu;	yaw,	6.053020000457764
12.014728546142578:	altitude;	altitude,	-25.12802505493164
12.035151958465576:	altitude;	altitude,	-25.191438674926758
12.068909168243408:	altitude;	altitude,	-25.059326171875
12.076227903366089:	encoder;	counts,	5
12.094911336898804:	imu;	yaw,	6.051929473876953
12.103915929794312:	imu;	yaw,	6.050837993621826
12.1128249168396:	altitude;	altitude,	-24.958919525146484
12.116582870483398:	imu;	yaw,	6.049747943878174
12.124645948410034:	imu;	yaw,	6.048656463623047
12.134523630142212:	imu;	yaw,	6.047565937042236
12.144834280014038:	imu;	yaw,	6.046474933624268
12.15552830696106:	imu;	yaw,	6.045384407043457
12.161986112594604:	altitude;	altitude,	-24.974773406982422
12.167285442352295:	imu;	yaw,	6.044293403625488
12.17500901222229:	imu;	yaw,	6.043202877044678
12.17879056930542:	encoder;	counts,	6
12.185632228851318:	imu;	yaw,	6.04102087020874
12.194841146469116:	imu;	yaw,	6.0399298667907715
12.206773281097412:	imu;	yaw,	6.038839340209961
12.216431140899658:	imu;	yaw,	6.03774881362915
12.22224497795105:	altitude;	altitude,	-24.85851287841797
12.227627754211426:	imu;	yaw,	6.036657810211182
12.2350914478302:	imu;	yaw,	6.035567283630371
12.249218940734863:	imu;	yaw,	6.034476280212402
12.253759622573853:	motors;	0
12.25643515586853:	imu;	yaw,	6.033385753631592
12.26530933380127:	encoder;	counts,	7
12.269232749938965:	imu;	yaw,	6.032294273376465
12.275867938995361:	imu;	yaw,	6.031203746795654
12.283380031585693:	altitude;	altitude,	-25.159732818603516
12.28535509109497:	motors;	-100
12.296746969223022:	imu;	yaw,	6.032294273376465
12.305925846099854:	imu;	yaw,	6.033385753631592
12.31520390510559:	imu;	yaw,	6.035567283630371
12.32557725906372:	imu;	yaw,	6.03774881362915
12.334761619567871:	altitude;	altitude,	-25.06460952758789
12.337907791137695:	imu;	yaw,	6.04102087020874
12.374052286148071:	gps;	lat,	42.42732238769531|	long,	-71.42074584960938|	altitude,	140.39999389648438|	found,	10
12.377413988113403:	imu;	yaw,	6.044293403625488
12.386278867721558:	imu;	yaw,	6.043202877044678
12.397517204284668:	imu;	yaw,	6.038839340209961
12.408691167831421:	imu;	yaw,	6.035567283630371
12.417056322097778:	imu;	yaw,	6.033385753631592
12.42553973197937:	altitude;	altitude,	-24.980056762695312
12.429438352584839:	imu;	yaw,	6.031203746795654
12.435362339019775:	imu;	yaw,	6.032294273376465
12.448392391204834:	imu;	yaw,	6.035567283630371
12.45745038986206:	imu;	yaw,	6.038839340209961
12.47347903251648:	altitude;	altitude,	-25.175586700439453
12.48659634590149:	imu;	yaw,	6.042111396789551
12.496783018112183:	encoder;	counts,	6
12.503535747528076:	imu;	yaw,	6.044293403625488
12.511509418487549:	altitude;	altitude,	-25.091033935546875
12.533157348632812:	altitude;	altitude,	-25.233715057373047
12.547425031661987:	imu;	yaw,	6.045384407043457
12.570668458938599:	altitude;	altitude,	-25.159732818603516
12.586249589920044:	imu;	yaw,	6.046474933624268
12.598051071166992:	imu;	yaw,	6.047565937042236
12.603147983551025:	altitude;	altitude,	-25.318267822265625
12.610726118087769:	imu;	yaw,	6.048656463623047
12.63286018371582:	altitude;	altitude,	-25.202009201049805
12.63815712928772:	imu;	yaw,	6.049747943878174
12.658721446990967:	imu;	yaw,	6.050837993621826
12.669358730316162:	gps;	lat,	42.42732238769531|	long,	-71.42074584960938|	altitude,	140.39999389648438|	found,	10
12.681769371032715:	altitude;	altitude,	-25.286561965942383
12.687633514404297:	imu;	yaw,	6.051929473876953
12.69769811630249:	encoder;	counts,	5
12.704184532165527:	imu;	yaw,	6.053020000457764
12.719457626342773:	imu;	yaw,	6.054111003875732
12.7282133102417:	altitude;	altitude,	-25.23900032043457
12.738969802856445:	imu;	yaw,	6.055201530456543
12.759202718734741:	altitude;	altitude,	-25.191438674926758
12.783494472503662:	altitude;	altitude,	-25.191438674926758
12.809224843978882:	imu;	yaw,	6.054111003875732
12.817966938018799:	encoder;	counts,	4
12.82243824005127:	imu;	yaw,	6.055201530456543
12.82768201828003:	imu;	yaw,	6.056292533874512
12.8336763381958:	altitude;	altitude,	-25.302413940429688
12.837722063064575:	imu;	yaw,	6.057383060455322
12.849205255508423:	imu;	yaw,	6.058474540710449
12.858137845993042:	imu;	yaw,	6.0606560707092285
12.86908769607544:	imu;	yaw,	6.061746597290039
12.879422187805176:	imu;	yaw,	6.062837600708008
12.88632583618164:	altitude;	altitude,	-25.186155319213867
12.890451908111572:	imu;	yaw,	6.063928127288818
12.899190187454224:	imu;	yaw,	6.066109657287598
12.909705400466919:	imu;	yaw,	6.067201137542725
12.919565200805664:	imu;	yaw,	6.068291664123535
12.923604488372803:	encoder;	counts,	3
12.928508520126343:	imu;	yaw,	6.069382667541504
12.938680648803711:	imu;	yaw,	6.0704731941223145
12.947135925292969:	altitude;	altitude,	-25.08574867248535
12.952359676361084:	imu;	yaw,	6.071564197540283
12.958854675292969:	imu;	yaw,	6.072654724121094
12.973327398300171:	servo;	-1
12.974958181381226:	imu;	yaw,	6.073746204376221
12.978463411331177:	motors;	0
12.980842113494873:	imu;	yaw,	6.074836730957031
12.989405632019043:	imu;	yaw,	6.075927734375
12.997989177703857:	imu;	yaw,	6.0770182609558105
13.008894681930542:	imu;	yaw,	6.078109264373779
13.020533561706543:	imu;	yaw,	6.080291271209717
13.026203393936157:	encoder;	counts,	2
13.029990673065186:	altitude;	altitude,	-25.244285583496094
13.035132884979248:	imu;	yaw,	6.081381797790527
13.038893222808838:	imu;	yaw,	6.082472801208496
13.049544095993042:	imu;	yaw,	6.083563327789307
13.058749437332153:	imu;	yaw,	6.084654331207275
13.069804191589355:	imu;	yaw,	6.083563327789307
13.080199003219604:	imu;	yaw,	6.080291271209717
13.087800979614258:	altitude;	altitude,	-25.08574867248535
13.091109991073608:	imu;	yaw,	6.078109264373779
13.111021041870117:	imu;	yaw,	6.07919979095459
13.119389295578003:	imu;	yaw,	6.080291271209717
13.129692554473877:	altitude;	altitude,	-24.95363426208496
13.132875919342041:	imu;	yaw,	6.081381797790527
13.133526086807251:	servo;	0
13.151129484176636:	imu;	yaw,	6.082472801208496
13.154314279556274:	motors;	100
13.160422325134277:	imu;	yaw,	6.083563327789307
13.170132160186768:	encoder;	counts,	3
13.173890113830566:	imu;	yaw,	6.084654331207275
13.17473816871643:	servo;	4
13.180137157440186:	imu;	yaw,	6.085744857788086
13.185953378677368:	servo;	9
13.188850402832031:	altitude;	altitude,	-25.0223331451416
13.194530248641968:	servo;	16
13.200444221496582:	imu;	yaw,	6.086835861206055
13.206201791763306:	servo;	22
13.210586071014404:	imu;	yaw,	6.087926387786865
13.214826107025146:	servo;	23
13.230685949325562:	imu;	yaw,	6.085744857788086
13.233778715133667:	servo;	22
13.236941814422607:	altitude;	altitude,	-24.810951232910156
13.240840435028076:	imu;	yaw,	6.082472801208496
13.251012325286865:	imu;	yaw,	6.081381797790527
13.253884077072144:	servo;	21
13.262521505355835:	imu;	yaw,	6.080291271209717
13.281864881515503:	altitude;	altitude,	-25.043472290039062
13.282819747924805:	servo;	20
13.286715269088745:	imu;	yaw,	6.081381797790527
13.291792869567871:	imu;	yaw,	6.080291271209717
13.3110032081604:	imu;	yaw,	6.07919979095459
13.325054168701172:	altitude;	altitude,	-24.943065643310547
13.33205533027649:	imu;	yaw,	6.0770182609558105
13.341212749481201:	imu;	yaw,	6.075927734375
13.356508255004883:	imu;	yaw,	6.074836730957031
13.361817836761475:	imu;	yaw,	6.073746204376221
13.366302728652954:	servo;	19
13.378690719604492:	altitude;	altitude,	-24.99591064453125
13.381949424743652:	imu;	yaw,	6.072654724121094
13.392204284667969:	imu;	yaw,	6.0704731941223145
13.41183066368103:	imu;	yaw,	6.069382667541504
13.418652296066284:	altitude;	altitude,	-25.011764526367188
13.423274993896484:	imu;	yaw,	6.068291664123535
13.4421226978302:	imu;	yaw,	6.067201137542725
13.452057838439941:	altitude;	altitude,	-25.39225196838379
13.457184791564941:	imu;	yaw,	6.066109657287598
13.461403131484985:	encoder;	counts,	4
13.462358236312866:	servo;	16
13.46879529953003:	servo;	13
13.470114707946777:	imu;	yaw,	6.065019607543945
13.475183010101318:	servo;	0
13.484274625778198:	imu;	yaw,	6.063928127288818
13.487421035766602:	servo;	-4
13.49201512336731:	imu;	yaw,	6.062837600708008
13.494387865066528:	servo;	-9
13.499159097671509:	motors;	0
13.502946138381958:	imu;	yaw,	6.0606560707092285
13.505378723144531:	motors;	-100
13.510105609893799:	servo;	-11
13.51371169090271:	imu;	yaw,	6.05956506729126
13.51690411567688:	servo;	-19
13.522655725479126:	imu;	yaw,	6.057383060455322
13.52733850479126:	servo;	-24
13.531216382980347:	altitude;	altitude,	-25.10160255432129
13.53506350517273:	imu;	yaw,	6.055201530456543
13.54254698753357:	imu;	yaw,	6.051929473876953
13.551265239715576:	imu;	yaw,	6.048656463623047
13.561556100845337:	imu;	yaw,	6.047565937042236
13.6812105178833:	gps;	lat,	42.42732238769531|	long,	-71.42074584960938|	altitude,	140.39999389648438|	found,	10
13.68439769744873:	imu;	yaw,	6.022477149963379
13.69286584854126:	imu;	yaw,	6.0235676765441895
13.705591201782227:	altitude;	altitude,	-25.143878936767578
13.732548713684082:	altitude;	altitude,	-25.096317291259766
13.739203691482544:	imu;	yaw,	6.024658679962158
13.744408369064331:	imu;	yaw,	6.025749206542969
13.75266170501709:	imu;	yaw,	6.026840686798096
13.762879371643066:	imu;	yaw,	6.025749206542969
13.773359537124634:	imu;	yaw,	6.024658679962158
13.788299798965454:	altitude;	altitude,	-25.21257781982422
13.792916536331177:	imu;	yaw,	6.0235676765441895
13.80319595336914:	imu;	yaw,	6.022477149963379
13.812031030654907:	imu;	yaw,	6.02138614654541
13.822753429412842:	imu;	yaw,	6.0202956199646
13.832979440689087:	imu;	yaw,	6.019204139709473
13.840672969818115:	altitude;	altitude,	-25.10160255432129
13.846512079238892:	imu;	yaw,	6.017022609710693
13.854597091674805:	imu;	yaw,	6.015932083129883
13.863401174545288:	imu;	yaw,	6.0137505531311035
