0.12028670310974121:	servo;	0
0.12361741065979004:	gps;	lat,	42.42752456665039|	long,	-71.42086791992188|	altitude,	82.5999984741211|	found,	12
0.12433171272277832:	imu;	yaw,	0.3010692894458771
0.124755859375:	encoder;	counts,	0
0.1256694793701172:	altitude;	altitude,	-26.221925735473633
0.12621045112609863:	altitude;	altitude,	-26.221925735473633
0.12690043449401855:	altitude;	altitude,	-26.110950469970703
0.12749481201171875:	altitude;	altitude,	-26.227210998535156
0.13269472122192383:	altitude;	altitude,	-26.39103126525879
0.15835165977478027:	altitude;	altitude,	-26.39103126525879
0.18588590621948242:	altitude;	altitude,	-26.28005599975586
0.21665477752685547:	altitude;	altitude,	-26.19550323486328
0.24454426765441895:	altitude;	altitude,	-26.153226852416992
0.27559494972229004:	altitude;	altitude,	-26.317047119140625
0.30568504333496094:	altitude;	altitude,	-26.48086929321289
0.3346540927886963:	altitude;	altitude,	-26.48086929321289
0.3674023151397705:	altitude;	altitude,	-26.290624618530273
0.4012768268585205:	altitude;	altitude,	-26.34347152709961
0.4315640926361084:	altitude;	altitude,	-26.34347152709961
0.4614450931549072:	altitude;	altitude,	-26.295909881591797
0.4756622314453125:	motors;	0
0.49531126022338867:	altitude;	altitude,	-26.4385929107666
0.5241978168487549:	servo;	-2
0.5284125804901123:	altitude;	altitude,	-26.512577056884766
0.5438971519470215:	motors;	100
0.5644793510437012:	altitude;	altitude,	-26.48615264892578
0.5924897193908691:	servo;	-1
0.5951299667358398:	altitude;	altitude,	-26.41217041015625
0.5984823703765869:	servo;	0
0.6298449039459229:	altitude;	altitude,	-26.290624618530273
0.6588480472564697:	altitude;	altitude,	-26.243064880371094
0.6874690055847168:	altitude;	altitude,	-26.243064880371094
0.7179622650146484:	altitude;	altitude,	-26.48086929321289
0.7489984035491943:	altitude;	altitude,	-26.554853439331055
0.7641370296478271:	servo;	-4
0.7726073265075684:	servo;	-6
0.7835807800292969:	altitude;	altitude,	-26.285341262817383
0.7843518257141113:	servo;	0
0.7888352870941162:	motors;	0
0.8194949626922607:	altitude;	altitude,	-26.227210998535156
0.8474130630493164:	altitude;	altitude,	-26.30647850036621
0.8674335479736328:	imu;	yaw,	0.3021601438522339
0.8837010860443115:	altitude;	altitude,	-26.401599884033203
0.9441101551055908:	motors;	100
0.9969158172607422:	gps;	lat,	42.42752456665039|	long,	-71.42086791992188|	altitude,	82.5999984741211|	found,	12
1.0265636444091797:	altitude;	altitude,	-26.30647850036621
1.0519976615905762:	altitude;	altitude,	-26.36989402770996
1.0818207263946533:	altitude;	altitude,	-26.142658233642578
1.1106295585632324:	altitude;	altitude,	-26.142658233642578
1.1395971775054932:	altitude;	altitude,	-26.253633499145508
1.179431438446045:	altitude;	altitude,	-26.174365997314453
1.2099475860595703:	altitude;	altitude,	-26.37517738342285
1.238572359085083:	altitude;	altitude,	-26.422739028930664
1.2562296390533447:	servo;	-1
1.2647583484649658:	servo;	-3
1.2718603610992432:	servo;	-4
1.2736296653747559:	altitude;	altitude,	-26.23777961730957
1.2840750217437744:	servo;	-6
1.3091232776641846:	altitude;	altitude,	-26.153226852416992
1.3378515243530273:	imu;	yaw,	0.3010692894458771
1.344224214553833:	altitude;	altitude,	-26.19550323486328
1.3731155395507812:	altitude;	altitude,	-26.25891876220703
1.396895170211792:	servo;	-7
1.400975227355957:	altitude;	altitude,	-26.248348236083984
1.404583215713501:	servo;	-6
1.4243693351745605:	servo;	-7
1.4400081634521484:	altitude;	altitude,	-25.999975204467773
1.4445650577545166:	servo;	-6
1.4565880298614502:	servo;	-7
1.4771287441253662:	altitude;	altitude,	-26.264202117919922
1.4843132495880127:	servo;	-8
1.4917199611663818:	servo;	-9
1.5151267051696777:	altitude;	altitude,	-26.089813232421875
1.5241618156433105:	servo;	-7
1.5329091548919678:	servo;	-6
1.5398685932159424:	servo;	-4
1.5461018085479736:	servo;	-3
1.5517733097076416:	altitude;	altitude,	-26.221925735473633
1.5716886520385742:	servo;	-2
1.5853471755981445:	altitude;	altitude,	-26.026397705078125
1.611555814743042:	altitude;	altitude,	-26.073959350585938
1.6414883136749268:	altitude;	altitude,	-26.073959350585938
1.6520113945007324:	motors;	0
1.6645574569702148:	motors;	100
1.6816542148590088:	altitude;	altitude,	-26.285341262817383
1.7133612632751465:	altitude;	altitude,	-26.285341262817383
1.743370771408081:	altitude;	altitude,	-26.332901000976562
1.7749528884887695:	altitude;	altitude,	-26.338186264038086
1.8038578033447266:	altitude;	altitude,	-26.41217041015625
1.8346195220947266:	altitude;	altitude,	-26.311763763427734
1.8647608757019043:	altitude;	altitude,	-26.422739028930664
1.9838316440582275:	servo;	0
1.9886507987976074:	motors;	-100
2.00026273727417:	gps;	lat,	42.42752456665039|	long,	-71.42086791992188|	altitude,	82.5999984741211|	found,	12
2.0045602321624756:	motors;	0
2.0217559337615967:	altitude;	altitude,	-26.3857479095459
2.0531301498413086:	altitude;	altitude,	-26.290624618530273
2.0861735343933105:	altitude;	altitude,	-25.973552703857422
2.116018056869507:	altitude;	altitude,	-26.216642379760742
2.144437789916992:	altitude;	altitude,	-26.359325408935547
2.1763107776641846:	altitude;	altitude,	-26.37517738342285
2.2047924995422363:	altitude;	altitude,	-26.37517738342285
2.2362568378448486:	altitude;	altitude,	-26.359325408935547
2.266284227371216:	altitude;	altitude,	-26.48086929321289
2.296480417251587:	altitude;	altitude,	-26.264202117919922
2.3320834636688232:	altitude;	altitude,	-26.380462646484375
2.358474016189575:	altitude;	altitude,	-26.470300674438477
2.3883824348449707:	altitude;	altitude,	-26.496723175048828
2.418956756591797:	altitude;	altitude,	-26.496723175048828
2.445990800857544:	altitude;	altitude,	-26.586559295654297
2.4789111614227295:	altitude;	altitude,	-26.380462646484375
2.5061874389648438:	altitude;	altitude,	-26.3857479095459
2.5390570163726807:	altitude;	altitude,	-26.227210998535156
2.567633867263794:	altitude;	altitude,	-26.3857479095459
2.598310947418213:	altitude;	altitude,	-26.465015411376953
2.627959728240967:	altitude;	altitude,	-26.465015411376953
2.6580686569213867:	altitude;	altitude,	-26.512577056884766
2.6898062229156494:	altitude;	altitude,	-26.338186264038086
2.721003532409668:	altitude;	altitude,	-26.16908073425293
2.7464420795440674:	altitude;	altitude,	-26.25891876220703
2.7750730514526367:	altitude;	altitude,	-26.354040145874023
2.78157639503479:	imu;	yaw,	0.3021601438522339
2.7966461181640625:	imu;	yaw,	0.3010692894458771
2.8081607818603516:	altitude;	altitude,	-26.354040145874023
2.8407325744628906:	altitude;	altitude,	-26.354040145874023
2.857431411743164:	imu;	yaw,	0.3021601438522339
2.870422124862671:	altitude;	altitude,	-26.227210998535156
2.886324405670166:	imu;	yaw,	0.3032509684562683
2.9984490871429443:	gps;	lat,	42.42752456665039|	long,	-71.42086791992188|	altitude,	82.5999984741211|	found,	12
3.0018420219421387:	imu;	yaw,	0.3065234422683716
3.0181546211242676:	altitude;	altitude,	-26.25891876220703
3.0497748851776123:	altitude;	altitude,	-26.34347152709961
3.0779099464416504:	imu;	yaw,	0.3076142966747284
3.0882534980773926:	imu;	yaw,	0.3087051212787628
3.0963590145111084:	altitude;	altitude,	-26.174365997314453
3.1018214225769043:	imu;	yaw,	0.30979594588279724
3.109631299972534:	imu;	yaw,	0.3130684494972229
3.118908643722534:	imu;	yaw,	0.31525009870529175
3.128687858581543:	imu;	yaw,	0.3185226023197174
3.1372568607330322:	imu;	yaw,	0.31961342692375183
3.1473429203033447:	altitude;	altitude,	-26.30647850036621
3.1689860820770264:	imu;	yaw,	0.32070428133010864
3.181941032409668:	altitude;	altitude,	-25.984121322631836
3.189790964126587:	imu;	yaw,	0.3228859305381775
3.19828724861145:	imu;	yaw,	0.3239767551422119
3.2095947265625:	imu;	yaw,	0.32506757974624634
3.2189667224884033:	imu;	yaw,	0.3272492587566376
3.225017547607422:	altitude;	altitude,	-26.200788497924805
3.2289481163024902:	imu;	yaw,	0.3283400535583496
3.2386927604675293:	imu;	yaw,	0.33052173256874084
3.249023675918579:	imu;	yaw,	0.33161255717277527
3.259640693664551:	imu;	yaw,	0.3327034115791321
3.263744354248047:	altitude;	altitude,	-26.285341262817383
3.2693374156951904:	imu;	yaw,	0.3337942361831665
3.2790639400482178:	imu;	yaw,	0.3348850607872009
3.2897088527679443:	imu;	yaw,	0.33597588539123535
3.2985451221466064:	imu;	yaw,	0.3381575345993042
3.30937123298645:	altitude;	altitude,	-26.132089614868164
3.3159468173980713:	imu;	yaw,	0.34033921360969543
3.320768117904663:	imu;	yaw,	0.34252089262008667
3.330512762069702:	imu;	yaw,	0.3447025418281555
3.33913254737854:	imu;	yaw,	0.34688419103622437
3.3495051860809326:	imu;	yaw,	0.3490658700466156
3.359104871749878:	altitude;	altitude,	-26.30647850036621
3.36220645904541:	imu;	yaw,	0.35015669465065
3.368751049041748:	imu;	yaw,	0.35124751925468445
3.380039930343628:	imu;	yaw,	0.35233834385871887
3.3912572860717773:	imu;	yaw,	0.3534291684627533
3.400012254714966:	imu;	yaw,	0.3545200228691101
3.408097267150879:	altitude;	altitude,	-26.221925735473633
3.444664239883423:	altitude;	altitude,	-26.021114349365234
3.4491848945617676:	imu;	yaw,	0.3534291684627533
3.459880828857422:	imu;	yaw,	0.35233834385871887
3.4710276126861572:	imu;	yaw,	0.35015669465065
