0.15748977661132812:	gps;	lat,	42.4275016784668|	long,	-71.42092895507812|	altitude,	47.79999923706055|	found,	9
1.168821096420288:	altitude;	altitude,	-17.19063377380371
1.2006232738494873:	altitude;	altitude,	-17.222341537475586
1.2277705669403076:	altitude;	altitude,	-17.005674362182617
1.2592368125915527:	altitude;	altitude,	-16.995105743408203
1.2882277965545654:	altitude;	altitude,	-16.995105743408203
1.3199968338012695:	altitude;	altitude,	-17.132503509521484
1.3497388362884521:	altitude;	altitude,	-17.185348510742188
1.3774940967559814:	altitude;	altitude,	-17.201202392578125
1.415252923965454:	altitude;	altitude,	-17.248764038085938
1.441195011138916:	altitude;	altitude,	-17.3227481842041
1.4712729454040527:	altitude;	altitude,	-17.153642654418945
1.4874944686889648:	motors;	0
1.5018954277038574:	altitude;	altitude,	-17.153642654418945
1.5293169021606445:	altitude;	altitude,	-17.222341537475586
1.5610413551330566:	altitude;	altitude,	-17.264617919921875
1.567345380783081:	servo;	-2
1.5866801738739014:	servo;	-6
1.5906932353973389:	altitude;	altitude,	-17.180065155029297
1.5948550701141357:	servo;	-9
1.6008195877075195:	servo;	-15
1.606501579284668:	servo;	-22
1.615393877029419:	servo;	-24
1.6325366497039795:	altitude;	altitude,	-17.285755157470703
1.6624908447265625:	altitude;	altitude,	-17.153642654418945
1.6899023056030273:	altitude;	altitude,	-17.19063377380371
1.698923110961914:	imu;	yaw,	6.282094478607178
1.7152760028839111:	servo;	-21
1.719273567199707:	imu;	yaw,	6.281003952026367
1.7214818000793457:	servo;	-16
1.7274761199951172:	servo;	-4
1.7307460308074951:	imu;	yaw,	6.27991247177124
1.73512864112854:	servo;	-2
1.7394044399261475:	imu;	yaw,	6.27882194519043
1.7475073337554932:	altitude;	altitude,	-17.03209686279297
1.7514426708221436:	imu;	yaw,	6.27664041519165
1.7643449306488037:	imu;	yaw,	6.27554988861084
1.7673156261444092:	servo;	-1
1.7748916149139404:	servo;	0
1.7887275218963623:	altitude;	altitude,	-17.063804626464844
1.7935545444488525:	imu;	yaw,	6.274458885192871
1.9256620407104492:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.70000076293945|	found,	9
1.9293532371520996:	imu;	yaw,	0.0021816615480929613
1.9354503154754639:	altitude;	altitude,	-17.153642654418945
1.9411885738372803:	imu;	yaw,	0.0010908307740464807
1.9608874320983887:	imu;	yaw,	0.0
1.9674232006072998:	servo;	5
1.974806547164917:	servo;	12
1.9791178703308105:	altitude;	altitude,	-16.98982048034668
1.9845340251922607:	imu;	yaw,	6.282094478607178
1.9853134155273438:	servo;	17
1.9914836883544922:	servo;	24
1.996133804321289:	motors;	100
2.0021016597747803:	imu;	yaw,	6.281003952026367
2.0239644050598145:	altitude;	altitude,	-17.158926010131836
2.0469093322753906:	altitude;	altitude,	-17.20648765563965
2.0522360801696777:	imu;	yaw,	6.282094478607178
2.0719170570373535:	imu;	yaw,	0.0
2.084777355194092:	altitude;	altitude,	-17.03209686279297
2.0906238555908203:	imu;	yaw,	0.0010908307740464807
2.1196818351745605:	altitude;	altitude,	-16.995105743408203
2.1269428730010986:	servo;	13
2.131629467010498:	imu;	yaw,	0.0021816615480929613
2.1351475715637207:	servo;	4
2.1415116786956787:	servo;	0
2.1462833881378174:	motors;	0
2.152890682220459:	servo;	-1
2.155318260192871:	altitude;	altitude,	-17.158926010131836
2.1596174240112305:	servo;	-2
2.1930243968963623:	altitude;	altitude,	-17.169496536254883
2.2130515575408936:	imu;	yaw,	0.0010908307740464807
2.2277255058288574:	altitude;	altitude,	-17.058521270751953
2.2335238456726074:	imu;	yaw,	0.0
2.252423048019409:	imu;	yaw,	6.282094478607178
2.2659168243408203:	altitude;	altitude,	-16.995105743408203
2.278801202774048:	servo;	-1
2.289740800857544:	altitude;	altitude,	-17.391447067260742
2.2948365211486816:	imu;	yaw,	6.281003952026367
2.3099279403686523:	servo;	0
2.3129537105560303:	imu;	yaw,	6.27991247177124
2.320300340652466:	motors;	-100
2.334122657775879:	altitude;	altitude,	-17.391447067260742
2.3653414249420166:	altitude;	altitude,	-17.195919036865234
2.388272523880005:	altitude;	altitude,	-17.195919036865234
2.403538703918457:	imu;	yaw,	6.281003952026367
2.4242217540740967:	altitude;	altitude,	-17.047950744628906
2.4569973945617676:	altitude;	altitude,	-17.22762680053711
2.4592509269714355:	servo;	-1
2.4641220569610596:	motors;	100
2.4714365005493164:	servo;	0
2.476287364959717:	motors;	0
2.482603073120117:	motors;	-100
2.4874351024627686:	motors;	0
2.4972264766693115:	altitude;	altitude,	-17.158926010131836
2.5310256481170654:	altitude;	altitude,	-17.22762680053711
2.564344882965088:	altitude;	altitude,	-17.222341537475586
2.5934784412384033:	altitude;	altitude,	-17.12193489074707
2.6265764236450195:	altitude;	altitude,	-17.306894302368164
2.6576590538024902:	altitude;	altitude,	-17.264617919921875
2.6867430210113525:	altitude;	altitude,	-17.359739303588867
2.7163989543914795:	altitude;	altitude,	-17.217056274414062
2.746750593185425:	altitude;	altitude,	-17.217056274414062
2.7780280113220215:	altitude;	altitude,	-17.3227481842041
2.8080286979675293:	altitude;	altitude,	-17.026813507080078
2.923896074295044:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.70000076293945|	found,	9
2.9474658966064453:	altitude;	altitude,	-17.111366271972656
2.9795432090759277:	altitude;	altitude,	-17.269901275634766
3.0088791847229004:	altitude;	altitude,	-16.9422607421875
3.037879705429077:	altitude;	altitude,	-17.158926010131836
3.0676207542419434:	altitude;	altitude,	-17.026813507080078
3.0964317321777344:	altitude;	altitude,	-17.026813507080078
3.1297199726104736:	altitude;	altitude,	-17.063804626464844
3.161268949508667:	altitude;	altitude,	-17.25404930114746
3.185899496078491:	altitude;	altitude,	-17.333316802978516
3.2132186889648438:	altitude;	altitude,	-17.021528244018555
3.227222442626953:	imu;	yaw,	6.282094478607178
3.2434754371643066:	altitude;	altitude,	-17.021528244018555
3.2485575675964355:	imu;	yaw,	0.0
3.267392158508301:	imu;	yaw,	0.0010908307740464807
3.2829675674438477:	imu;	yaw,	0.0
3.292736768722534:	altitude;	altitude,	-16.91583824157715
3.297227382659912:	imu;	yaw,	6.282094478607178
3.331122875213623:	altitude;	altitude,	-16.857707977294922
3.3515493869781494:	altitude;	altitude,	-16.973968505859375
3.3601267337799072:	imu;	yaw,	6.281003952026367
3.385059356689453:	altitude;	altitude,	-16.973968505859375
3.398732900619507:	imu;	yaw,	6.282094478607178
3.4191386699676514:	imu;	yaw,	0.0
3.428828239440918:	altitude;	altitude,	-17.280471801757812
3.437908172607422:	imu;	yaw,	0.0010908307740464807
3.454521894454956:	altitude;	altitude,	-17.280471801757812
3.4779436588287354:	imu;	yaw,	0.0
3.489617347717285:	altitude;	altitude,	-16.820714950561523
3.508962869644165:	imu;	yaw,	6.282094478607178
3.522645950317383:	altitude;	altitude,	-16.92112159729004
3.545095205307007:	altitude;	altitude,	-16.936975479125977
3.573045492172241:	altitude;	altitude,	-16.752016067504883
3.599126100540161:	altitude;	altitude,	-16.752016067504883
3.6090965270996094:	imu;	yaw,	0.0
3.6350903511047363:	altitude;	altitude,	-16.9052677154541
3.640320301055908:	imu;	yaw,	6.282094478607178
3.667259454727173:	altitude;	altitude,	-16.9052677154541
3.6922500133514404:	altitude;	altitude,	-17.01624298095703
3.7213473320007324:	altitude;	altitude,	-16.87356185913086
3.729583263397217:	imu;	yaw,	0.0
3.75870943069458:	altitude;	altitude,	-16.868276596069336
3.762892007827759:	imu;	yaw,	6.282094478607178
3.7890212535858154:	altitude;	altitude,	-16.96868324279785
3.8141472339630127:	altitude;	altitude,	-16.794292449951172
3.9265859127044678:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.70000076293945|	found,	9
3.947341203689575:	altitude;	altitude,	-16.9052677154541
3.961091995239258:	imu;	yaw,	0.0
3.9820492267608643:	altitude;	altitude,	-16.74144744873047
4.007029056549072:	altitude;	altitude,	-16.868276596069336
4.03669285774231:	altitude;	altitude,	-16.87356185913086
4.062604904174805:	altitude;	altitude,	-16.884130477905273
4.092335224151611:	altitude;	altitude,	-16.884130477905273
4.12427830696106:	altitude;	altitude,	-16.815431594848633
4.15592885017395:	altitude;	altitude,	-16.67803192138672
4.186591148376465:	altitude;	altitude,	-16.746732711791992
4.21602725982666:	altitude;	altitude,	-17.10079574584961
4.241878032684326:	altitude;	altitude,	-17.042667388916016
4.2654759883880615:	altitude;	altitude,	-17.042667388916016
4.293281555175781:	altitude;	altitude,	-16.9422607421875
4.332303762435913:	altitude;	altitude,	-16.857707977294922
4.363489389419556:	altitude;	altitude,	-17.037382125854492
4.393655776977539:	altitude;	altitude,	-16.67803192138672
4.4029223918914795:	imu;	yaw,	6.282094478607178
4.433060646057129:	imu;	yaw,	0.0
4.439565181732178:	altitude;	altitude,	-16.773155212402344
4.471465110778809:	altitude;	altitude,	-16.841854095458984
4.483888387680054:	imu;	yaw,	6.282094478607178
4.506448745727539:	altitude;	altitude,	-16.773155212402344
4.535133123397827:	imu;	yaw,	0.0
4.541524171829224:	altitude;	altitude,	-16.683317184448242
4.546729564666748:	imu;	yaw,	6.282094478607178
4.577128887176514:	altitude;	altitude,	-16.651609420776367
4.599310636520386:	altitude;	altitude,	-16.8524227142334
4.61407732963562:	imu;	yaw,	0.0
4.637118101119995:	altitude;	altitude,	-16.81014633178711
4.65885329246521:	altitude;	altitude,	-16.81014633178711
4.664788722991943:	imu;	yaw,	6.282094478607178
4.685263633728027:	imu;	yaw,	6.281003952026367
4.699928522109985:	altitude;	altitude,	-16.820714950561523
4.725876569747925:	imu;	yaw,	6.27991247177124
4.737779140472412:	altitude;	altitude,	-16.952829360961914
4.754061222076416:	imu;	yaw,	6.281003952026367
4.76540732383728:	altitude;	altitude,	-16.952829360961914
4.794641733169556:	altitude;	altitude,	-16.76786994934082
4.811570644378662:	motors;	-100
4.915517091751099:	servo;	3
4.954690933227539:	servo;	-2
4.959323167800903:	motors;	100
4.96735954284668:	servo;	-1
4.971959352493286:	motors;	0
4.987224340438843:	servo;	-2
4.991122484207153:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
4.998394966125488:	altitude;	altitude,	-16.619903564453125
5.029284954071045:	altitude;	altitude,	-16.820714950561523
5.0559210777282715:	altitude;	altitude,	-16.778438568115234
5.075234651565552:	servo;	0
5.079924821853638:	motors;	-100
5.0916748046875:	altitude;	altitude,	-16.826000213623047
5.119748115539551:	altitude;	altitude,	-16.826000213623047
5.127199649810791:	servo;	1
5.135418176651001:	servo;	0
5.147824048995972:	imu;	yaw,	6.282094478607178
5.156525611877441:	imu;	yaw,	0.0
5.1619322299957275:	altitude;	altitude,	-16.762584686279297
5.167521238327026:	imu;	yaw,	0.0021816615480929613
5.266729831695557:	servo;	-1
5.274738788604736:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.275976181030273:	motors;	0
5.283157825469971:	imu;	yaw,	0.004363323096185923
5.301283121109009:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.305685520172119:	imu;	yaw,	0.005454154219478369
5.319815397262573:	imu;	yaw,	0.006544984877109528
5.339467525482178:	imu;	yaw,	0.007635816000401974
5.344048976898193:	altitude;	altitude,	-16.8524227142334
5.348223447799683:	imu;	yaw,	0.008726646192371845
5.367960214614868:	imu;	yaw,	0.006544984877109528
5.378538608551025:	imu;	yaw,	0.004363323096185923
5.382423639297485:	altitude;	altitude,	-16.625186920166016
5.389191150665283:	imu;	yaw,	0.003272492438554764
5.399552822113037:	imu;	yaw,	0.0021816615480929613
5.408598899841309:	imu;	yaw,	0.003272492438554764
5.418687582015991:	imu;	yaw,	0.004363323096185923
5.425234079360962:	altitude;	altitude,	-16.693885803222656
5.439658164978027:	imu;	yaw,	0.003272492438554764
5.456439256668091:	altitude;	altitude,	-16.619903564453125
5.457529544830322:	servo;	0
5.462785720825195:	motors;	-100
5.493996858596802:	altitude;	altitude,	-16.688602447509766
5.495479345321655:	servo;	4
5.503585577011108:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.509708404541016:	imu;	yaw,	0.0021816615480929613
5.528435468673706:	imu;	yaw,	0.003272492438554764
5.543815612792969:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.5479209423065186:	imu;	yaw,	0.005454154219478369
5.552985191345215:	imu;	yaw,	0.006544984877109528
5.564489364624023:	encoder;	counts,	-1
5.5693652629852295:	altitude;	altitude,	-16.799577713012695
5.5749428272247314:	imu;	yaw,	0.008726646192371845
5.580029249191284:	imu;	yaw,	0.009817477315664291
5.599891662597656:	imu;	yaw,	0.010908308438956738
5.613203525543213:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.616209030151367:	altitude;	altitude,	-16.868276596069336
5.626592636108398:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.629958868026733:	imu;	yaw,	0.011999139562249184
5.635358572006226:	servo;	0
5.640684604644775:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.652227878570557:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.656269550323486:	motors;	0
5.663728713989258:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.6676530838012695:	servo;	-1
5.669054269790649:	imu;	yaw,	0.014180800877511501
5.679321765899658:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.6897242069244385:	imu;	yaw,	0.015271632000803947
5.700291395187378:	imu;	yaw,	0.01636246219277382
5.708851099014282:	altitude;	altitude,	-16.59347915649414
5.720003843307495:	imu;	yaw,	0.01745329238474369
5.739795923233032:	imu;	yaw,	0.015271632000803947
5.7494237422943115:	altitude;	altitude,	-16.8524227142334
5.753714561462402:	imu;	yaw,	0.014180800877511501
5.7595508098602295:	imu;	yaw,	0.010908308438956738
5.770325422286987:	imu;	yaw,	0.009817477315664291
5.779773950576782:	imu;	yaw,	0.010908308438956738
5.7894980907440186:	imu;	yaw,	0.013089969754219055
5.798889398574829:	altitude;	altitude,	-16.5247802734375
5.804645538330078:	imu;	yaw,	0.014180800877511501
5.811904191970825:	imu;	yaw,	0.013089969754219055
5.823811292648315:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.826940059661865:	servo;	0
5.830200672149658:	imu;	yaw,	0.011999139562249184
5.8357017040252686:	motors;	-100
5.838266372680664:	imu;	yaw,	0.010908308438956738
5.843109369277954:	imu;	yaw,	0.009817477315664291
5.850908041000366:	imu;	yaw,	0.008726646192371845
5.86232328414917:	imu;	yaw,	0.007635816000401974
5.86878228187561:	altitude;	altitude,	-16.826000213623047
5.875431060791016:	servo;	2
5.884309768676758:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.90961766242981:	altitude;	altitude,	-16.83656883239746
5.920112133026123:	imu;	yaw,	0.009817477315664291
5.929855108261108:	imu;	yaw,	0.011999139562249184
5.9407799243927:	imu;	yaw,	0.013089969754219055
5.94950795173645:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.956335544586182:	imu;	yaw,	0.015271632000803947
5.96095609664917:	imu;	yaw,	0.01745329238474369
5.97404670715332:	altitude;	altitude,	-16.889415740966797
5.982052564620972:	imu;	yaw,	0.01854412443935871
5.9903669357299805:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
5.995749473571777:	imu;	yaw,	0.019634954631328583
6.007966041564941:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.019301891326904:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.023535966873169:	imu;	yaw,	0.01854412443935871
6.028068542480469:	servo;	1
6.032166242599487:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.035788297653198:	servo;	0
6.037081003189087:	encoder;	counts,	-2
6.051485538482666:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.072269439697266:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.099399566650391:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.104022026062012:	altitude;	altitude,	-16.894699096679688
6.107439994812012:	motors;	0
6.109029293060303:	imu;	yaw,	0.01745329238474369
6.115124940872192:	servo;	-1
6.128206729888916:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.1339404582977295:	imu;	yaw,	0.015271632000803947
6.153042554855347:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.166622638702393:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.172450065612793:	imu;	yaw,	0.014180800877511501
6.1974852085113525:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.201498985290527:	encoder;	counts,	-3
6.206088304519653:	imu;	yaw,	0.013089969754219055
6.230472803115845:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.24889874458313:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.269462823867798:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.2844390869140625:	altitude;	altitude,	-16.963397979736328
6.302618980407715:	encoder;	counts,	-4
6.3302671909332275:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.3347742557525635:	imu;	yaw,	6.281003952026367
6.344759702682495:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.348973989486694:	imu;	yaw,	6.27664041519165
6.358217477798462:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.363014459609985:	imu;	yaw,	6.274458885192871
6.381032705307007:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.386024713516235:	altitude;	altitude,	-16.83128547668457
6.390997648239136:	imu;	yaw,	6.27664041519165
6.400287628173828:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.407889366149902:	encoder;	counts,	-5
6.41124153137207:	imu;	yaw,	6.282094478607178
6.415111303329468:	motors;	100
6.42017936706543:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.425799608230591:	imu;	yaw,	6.281003952026367
6.435173749923706:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.436135292053223:	servo;	-2
6.441796064376831:	imu;	yaw,	6.27991247177124
6.453434705734253:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.457421779632568:	imu;	yaw,	6.277731895446777
6.468613147735596:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.478211402893066:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.49003267288208:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.49420166015625:	imu;	yaw,	6.27554988861084
6.501727104187012:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.506941318511963:	imu;	yaw,	6.264641761779785
6.516798496246338:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.522410154342651:	imu;	yaw,	6.261368751525879
6.526974439620972:	imu;	yaw,	6.260278224945068
6.53417181968689:	imu;	yaw,	6.254823684692383
6.5441954135894775:	imu;	yaw,	6.250460624694824
6.549844264984131:	altitude;	altitude,	-16.958114624023438
6.57490873336792:	imu;	yaw,	6.248278617858887
6.583357334136963:	altitude;	altitude,	-17.137788772583008
6.587092638015747:	servo;	-1
6.589046239852905:	imu;	yaw,	6.246097087860107
6.592899322509766:	motors;	-100
6.5971999168396:	imu;	yaw,	6.245006561279297
6.599986553192139:	motors;	0
6.604715347290039:	imu;	yaw,	6.243915557861328
6.614345550537109:	imu;	yaw,	6.242825031280518
6.635362148284912:	imu;	yaw,	6.241734027862549
6.639897108078003:	altitude;	altitude,	-17.07965850830078
6.643680572509766:	imu;	yaw,	6.240643501281738
6.653798341751099:	imu;	yaw,	6.239552021026611
6.667974472045898:	altitude;	altitude,	-17.021528244018555
6.684896945953369:	imu;	yaw,	6.238461494445801
6.7045369148254395:	imu;	yaw,	6.241734027862549
6.710041522979736:	altitude;	altitude,	-16.894699096679688
6.713739633560181:	imu;	yaw,	6.243915557861328
6.725581407546997:	imu;	yaw,	6.245006561279297
6.736861705780029:	imu;	yaw,	6.247188091278076
6.744246006011963:	imu;	yaw,	6.249370098114014
6.754351854324341:	imu;	yaw,	6.2526421546936035
6.761130332946777:	altitude;	altitude,	-16.820714950561523
6.7649407386779785:	imu;	yaw,	6.253733158111572
6.774375915527344:	imu;	yaw,	6.2526421546936035
6.784894227981567:	imu;	yaw,	6.253733158111572
6.795280933380127:	imu;	yaw,	6.2526421546936035
6.808785676956177:	altitude;	altitude,	-17.05323600769043
6.815246820449829:	imu;	yaw,	6.251551628112793
6.825567245483398:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
6.844361782073975:	imu;	yaw,	6.250460624694824
6.854036569595337:	altitude;	altitude,	-16.81014633178711
6.879881858825684:	altitude;	altitude,	-16.752016067504883
6.896603107452393:	imu;	yaw,	6.249370098114014
6.910319566726685:	altitude;	altitude,	-16.9052677154541
6.916290760040283:	imu;	yaw,	6.248278617858887
6.937357664108276:	imu;	yaw,	6.249370098114014
6.950726509094238:	altitude;	altitude,	-17.116649627685547
6.973703384399414:	altitude;	altitude,	-17.03209686279297
6.9960551261901855:	motors;	100
7.0046093463897705:	altitude;	altitude,	-17.03209686279297
7.015025854110718:	servo;	-2
7.041887044906616:	altitude;	altitude,	-16.757301330566406
7.045432090759277:	imu;	yaw,	6.248278617858887
7.067630052566528:	altitude;	altitude,	-16.757301330566406
7.074765205383301:	imu;	yaw,	6.247188091278076
7.0774829387664795:	imu;	yaw,	6.245006561279297
7.096204042434692:	imu;	yaw,	6.243915557861328
7.18312406539917:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
7.18769383430481:	imu;	yaw,	6.242825031280518
7.207649230957031:	gps;	lat,	42.42750549316406|	long,	-71.42093658447266|	altitude,	47.599998474121094|	found,	9
7.211790084838867:	imu;	yaw,	6.240643501281738
7.21584153175354:	servo;	-1
7.217292070388794:	altitude;	altitude,	-17.01624298095703
7.220987796783447:	motors;	0
7.228343963623047:	imu;	yaw,	6.239552021026611
7.256211519241333:	altitude;	altitude,	-17.116649627685547
7.2603185176849365:	imu;	yaw,	6.238461494445801
7.287618637084961:	altitude;	altitude,	-17.116649627685547
7.312525987625122:	altitude;	altitude,	-16.857707977294922
7.317686557769775:	imu;	yaw,	6.239552021026611
7.327847480773926:	imu;	yaw,	6.241734027862549
7.338212251663208:	imu;	yaw,	6.245006561279297
7.348539113998413:	imu;	yaw,	6.248278617858887
7.35939884185791:	imu;	yaw,	6.250460624694824
7.364726543426514:	altitude;	altitude,	-17.137788772583008
7.36873459815979:	imu;	yaw,	6.2526421546936035
7.373860836029053:	encoder;	counts,	-4
7.379072427749634:	imu;	yaw,	6.254823684692383
7.388563871383667:	imu;	yaw,	6.25700569152832
7.4091126918792725:	altitude;	altitude,	-16.958114624023438
7.417802095413208:	imu;	yaw,	6.258096694946289
7.423004388809204:	imu;	yaw,	6.260278224945068
7.4381067752838135:	imu;	yaw,	6.261368751525879
7.449003219604492:	imu;	yaw,	6.263550281524658
7.458500385284424:	altitude;	altitude,	-16.936975479125977
7.463606595993042:	imu;	yaw,	6.2668232917785645
7.4694602489471436:	imu;	yaw,	6.269004821777344
7.479039907455444:	imu;	yaw,	6.271186828613281
7.489511966705322:	imu;	yaw,	6.272277355194092
7.501121520996094:	imu;	yaw,	6.2733683586120605
7.50874137878418:	imu;	yaw,	6.274458885192871
7.513377666473389:	altitude;	altitude,	-16.773155212402344
7.5190043449401855:	imu;	yaw,	6.27554988861084
7.552348613739014:	altitude;	altitude,	-17.222341537475586
7.57278299331665:	altitude;	altitude,	-17.153642654418945
7.580136299133301:	imu;	yaw,	6.274458885192871
7.60735011100769:	altitude;	altitude,	-17.084943771362305
7.620401859283447:	imu;	yaw,	6.2733683586120605
7.639477729797363:	imu;	yaw,	6.272277355194092
7.644300937652588:	altitude;	altitude,	-17.09551239013672
7.648867130279541:	imu;	yaw,	6.271186828613281
7.662369012832642:	imu;	yaw,	6.270095348358154
