0.15653300285339355:	motors;	0
0.16153669357299805:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	0
0.16253995895385742:	imu;	yaw,	6.164284706115723
0.16313648223876953:	encoder;	counts,	0
0.16381049156188965:	altitude;	altitude,	-12.630069732666016
0.16424560546875:	imu;	yaw,	6.1686482429504395
0.16464805603027344:	imu;	yaw,	6.170829772949219
0.1650230884552002:	imu;	yaw,	6.173011779785156
0.16542911529541016:	imu;	yaw,	6.1751933097839355
0.16581988334655762:	altitude;	altitude,	-12.571939468383789
0.1661837100982666:	imu;	yaw,	6.177374839782715
0.166548490524292:	imu;	yaw,	6.179556846618652
0.16692447662353516:	imu;	yaw,	6.180646896362305
0.16784119606018066:	imu;	yaw,	6.182828903198242
0.16825580596923828:	imu;	yaw,	6.183919906616211
0.16875052452087402:	altitude;	altitude,	-12.8203125
0.16913723945617676:	imu;	yaw,	6.18610143661499
0.16951584815979004:	imu;	yaw,	6.187191963195801
0.16988182067871094:	altitude;	altitude,	-12.75161361694336
0.17024874687194824:	imu;	yaw,	6.188283443450928
0.17760014533996582:	altitude;	altitude,	-12.714622497558594
0.17812371253967285:	imu;	yaw,	6.189373970031738
0.21001577377319336:	altitude;	altitude,	-12.75161361694336
0.2310936450958252:	imu;	yaw,	6.188283443450928
0.2372293472290039:	altitude;	altitude,	-12.677630424499512
0.24545621871948242:	imu;	yaw,	6.187191963195801
0.24991488456726074:	imu;	yaw,	6.18610143661499
0.26796579360961914:	imu;	yaw,	6.1850104331970215
0.2775430679321289:	altitude;	altitude,	-12.392264366149902
0.2929379940032959:	imu;	yaw,	6.18610143661499
0.3083796501159668:	imu;	yaw,	6.187191963195801
0.31733059883117676:	altitude;	altitude,	-12.793889999389648
0.3225517272949219:	imu;	yaw,	6.188283443450928
0.32933473587036133:	imu;	yaw,	6.190464973449707
0.34023523330688477:	imu;	yaw,	6.192646503448486
0.34894633293151855:	imu;	yaw,	6.195918560028076
0.3592047691345215:	imu;	yaw,	6.199191570281982
0.36794209480285645:	altitude;	altitude,	-12.772751808166504
0.37335872650146484:	imu;	yaw,	6.201373100280762
0.3784825801849365:	imu;	yaw,	6.203555107116699
0.3892958164215088:	imu;	yaw,	6.2057366371154785
0.39932870864868164:	imu;	yaw,	6.207918167114258
0.4077882766723633:	imu;	yaw,	6.211190223693848
0.4188370704650879:	altitude;	altitude,	-12.682914733886719
0.4241766929626465:	imu;	yaw,	6.213372230529785
0.4283909797668457:	imu;	yaw,	6.216644763946533
0.4339146614074707:	servo;	-9
0.4382212162017822:	imu;	yaw,	6.219917297363281
0.44199109077453613:	servo;	-16
0.4474010467529297:	motors;	100
0.451568603515625:	imu;	yaw,	6.22428035736084
0.4548158645629883:	servo;	-18
0.45955848693847656:	imu;	yaw,	6.228643894195557
0.46097707748413086:	servo;	-22
0.4667229652404785:	servo;	-24
0.4712808132171631:	imu;	yaw,	6.233006954193115
0.4788551330566406:	imu;	yaw,	6.237370491027832
0.48938655853271484:	imu;	yaw,	6.242825031280518
0.49778032302856445:	altitude;	altitude,	-12.672346115112305
0.5027894973754883:	imu;	yaw,	6.247188091278076
0.509937047958374:	imu;	yaw,	6.251551628112793
0.5148344039916992:	servo;	-23
0.5194025039672852:	imu;	yaw,	6.25591516494751
0.5227138996124268:	servo;	-21
0.5315742492675781:	imu;	yaw,	6.2591872215271
0.5388119220733643:	imu;	yaw,	6.263550281524658
0.5460529327392578:	servo;	-18
0.54825758934021:	altitude;	altitude,	-12.64063835144043
0.5523097515106201:	imu;	yaw,	6.267913818359375
0.5547432899475098:	servo;	-15
0.5596334934234619:	imu;	yaw,	6.271186828613281
0.5611367225646973:	servo;	0
0.5706112384796143:	imu;	yaw,	6.27554988861084
0.5799574851989746:	imu;	yaw,	6.27882194519043
0.590156078338623:	imu;	yaw,	0.0
0.600975751876831:	imu;	yaw,	0.004363323096185923
0.6065249443054199:	servo;	-2
0.6078431606292725:	altitude;	altitude,	-12.614215850830078
0.6123888492584229:	imu;	yaw,	0.008726646192371845
0.6129798889160156:	motors;	-100
0.6192653179168701:	servo;	0
0.6224756240844727:	imu;	yaw,	0.013089969754219055
0.6242871284484863:	motors;	100
0.6309487819671631:	imu;	yaw,	0.01854412443935871
0.6321306228637695:	motors;	-100
0.6370048522949219:	motors;	100
0.6416716575622559:	imu;	yaw,	0.02508910745382309
0.6425418853759766:	motors;	-100
0.6489408016204834:	motors;	0
0.6517770290374756:	imu;	yaw,	0.03163409233093262
0.6606452465057373:	imu;	yaw,	0.03817908093333244
0.6706857681274414:	imu;	yaw,	0.04472406208515167
0.6815004348754883:	altitude;	altitude,	-12.70933723449707
0.686018705368042:	imu;	yaw,	0.0512690506875515
0.6911730766296387:	imu;	yaw,	0.05890486389398575
0.700204610824585:	imu;	yaw,	0.0665406808257103
0.711371660232544:	imu;	yaw,	0.07417649775743484
0.7207708358764648:	imu;	yaw,	0.08290313929319382
0.7314267158508301:	altitude;	altitude,	-12.656492233276367
0.7364404201507568:	imu;	yaw,	0.09053895622491837
0.7410721778869629:	imu;	yaw,	0.09817477315664291
0.7515490055084229:	imu;	yaw,	0.10690142214298248
0.7603499889373779:	imu;	yaw,	0.11562806367874146
0.7710330486297607:	imu;	yaw,	0.12435471266508102
0.7787752151489258:	altitude;	altitude,	-12.508524894714355
0.7840797901153564:	imu;	yaw,	0.1330813616514206
0.7906153202056885:	imu;	yaw,	0.14180800318717957
0.8023474216461182:	imu;	yaw,	0.15053464472293854
0.810917854309082:	imu;	yaw,	0.1592613011598587
0.8209395408630371:	imu;	yaw,	0.1690787672996521
0.829634428024292:	altitude;	altitude,	-12.392264366149902
0.8351647853851318:	imu;	yaw,	0.1788962483406067
0.8415963649749756:	imu;	yaw,	0.18762288987636566
0.8519999980926514:	imu;	yaw,	0.19744038581848145
0.8625998497009277:	imu;	yaw,	0.205076202750206
0.8718123435974121:	imu;	yaw,	0.21271201968193054
0.8804965019226074:	altitude;	altitude,	-12.746329307556152
0.8851392269134521:	imu;	yaw,	0.2203478217124939
0.892648458480835:	imu;	yaw,	0.2258019745349884
0.9025812149047852:	imu;	yaw,	0.2312561273574829
0.9116055965423584:	imu;	yaw,	0.235619455575943
0.9225389957427979:	imu;	yaw,	0.23998276889324188
0.9287049770355225:	altitude;	altitude,	-12.746329307556152
0.9340739250183105:	imu;	yaw,	0.24325527250766754
0.9423067569732666:	imu;	yaw,	0.24761858582496643
0.9518489837646484:	imu;	yaw,	0.2508910894393921
0.963559627532959:	imu;	yaw,	0.25416356325149536
0.9726340770721436:	imu;	yaw,	0.257436066865921
0.9797537326812744:	altitude;	altitude,	-12.75161361694336
0.9846735000610352:	imu;	yaw,	0.2607085406780243
0.9933123588562012:	imu;	yaw,	0.2628902196884155
1.001389741897583:	imu;	yaw,	0.2661627233028412
1.011531114578247:	imu;	yaw,	0.26943519711494446
1.0225141048431396:	imu;	yaw,	0.2716168761253357
1.0296404361724854:	altitude;	altitude,	-12.730475425720215
1.034388542175293:	imu;	yaw,	0.27488937973976135
1.043323040008545:	imu;	yaw,	0.2781618535518646
1.057981014251709:	imu;	yaw,	0.2814343571662903
1.0629181861877441:	imu;	yaw,	0.285797655582428
1.0739679336547852:	imu;	yaw,	0.28907015919685364
1.0816912651062012:	altitude;	altitude,	-12.862588882446289
1.0853233337402344:	imu;	yaw,	0.2923426628112793
1.0949351787567139:	imu;	yaw,	0.29561516642570496
1.1027452945709229:	imu;	yaw,	0.2988876402378082
1.1125993728637695:	imu;	yaw,	0.3021601438522339
1.1226089000701904:	imu;	yaw,	0.3065234422683716
1.130140781402588:	altitude;	altitude,	-12.788605690002441
1.1345469951629639:	imu;	yaw,	0.30979594588279724
1.1439564228057861:	imu;	yaw,	0.3130684494972229
1.1528289318084717:	imu;	yaw,	0.31634092330932617
1.164670705795288:	imu;	yaw,	0.3185226023197174
1.1741564273834229:	imu;	yaw,	0.32070428133010864
1.180954933166504:	altitude;	altitude,	-12.756898880004883
1.1845898628234863:	imu;	yaw,	0.3228859305381775
1.195070743560791:	imu;	yaw,	0.32506757974624634
1.2027530670166016:	imu;	yaw,	0.32615840435028076
