0.1591031551361084:	motors;	100
0.16153359413146973:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	0
0.16184353828430176:	imu;	yaw,	0.0
0.16216826438903809:	encoder;	counts,	0
0.16243720054626465:	altitude;	altitude,	-28.362167358398438
0.162689208984375:	altitude;	altitude,	-28.362167358398438
0.16293644905090332:	altitude;	altitude,	-28.108509063720703
0.16320347785949707:	altitude;	altitude,	-28.16135597229004
0.16350340843200684:	altitude;	altitude,	-27.955257415771484
0.16498899459838867:	servo;	0
0.16656255722045898:	altitude;	altitude,	-28.07680320739746
0.1700732707977295:	servo;	1
0.17482352256774902:	servo;	2
0.17995333671569824:	servo;	3
0.20305728912353516:	altitude;	altitude,	-27.780868530273438
0.21578168869018555:	motors;	0
0.23583436012268066:	altitude;	altitude,	-27.992250442504883
0.23640155792236328:	servo;	0
0.2683870792388916:	altitude;	altitude,	-28.092655181884766
0.29717230796813965:	altitude;	altitude,	-28.092655181884766
0.31965088844299316:	imu;	yaw,	6.282094478607178
0.33362817764282227:	altitude;	altitude,	-28.23005485534668
0.36402416229248047:	altitude;	altitude,	-28.23533821105957
0.3793156147003174:	motors;	-100
0.3955347537994385:	altitude;	altitude,	-28.060949325561523
0.42554593086242676:	altitude;	altitude,	-28.362167358398438
0.45833253860473633:	altitude;	altitude,	-28.31989097595215
0.4676554203033447:	servo;	-1
0.49158596992492676:	servo;	-2
0.4926295280456543:	altitude;	altitude,	-28.362167358398438
0.5255663394927979:	altitude;	altitude,	-28.446720123291016
0.5350327491760254:	servo;	-4
0.5551402568817139:	servo;	-6
0.5562398433685303:	altitude;	altitude,	-27.87598991394043
0.5628821849822998:	servo;	-8
0.5750885009765625:	servo;	-10
0.5834460258483887:	servo;	-13
0.5952794551849365:	altitude;	altitude,	-28.092655181884766
0.6266372203826904:	altitude;	altitude,	-28.08208656311035
0.6536886692047119:	altitude;	altitude,	-28.08208656311035
0.6850688457489014:	altitude;	altitude,	-28.261760711669922
0.7067935466766357:	altitude;	altitude,	-28.16663932800293
0.7313792705535889:	servo;	-14
0.7365732192993164:	altitude;	altitude,	-28.150785446166992
0.7442734241485596:	imu;	yaw,	0.0
0.7697033882141113:	altitude;	altitude,	-28.140216827392578
0.7953512668609619:	servo;	-10
0.8039515018463135:	servo;	-7
0.8060612678527832:	altitude;	altitude,	-28.261760711669922
0.8161401748657227:	servo;	-3
0.8389556407928467:	servo;	-2
0.840782642364502:	altitude;	altitude,	-28.150785446166992
0.8437421321868896:	motors;	0
0.849506139755249:	servo;	-1
0.8557181358337402:	servo;	-2
0.8839516639709473:	altitude;	altitude,	-28.103225708007812
0.9164292812347412:	altitude;	altitude,	-28.140216827392578
0.9193685054779053:	servo;	-1
0.9455084800720215:	altitude;	altitude,	-28.19306182861328
0.9508743286132812:	servo;	0
0.9754998683929443:	altitude;	altitude,	-28.16663932800293
1.0056979656219482:	altitude;	altitude,	-28.16663932800293
1.0383658409118652:	altitude;	altitude,	-27.992250442504883
1.0684080123901367:	altitude;	altitude,	-28.140216827392578
1.0973386764526367:	altitude;	altitude,	-28.219486236572266
1.1285595893859863:	altitude;	altitude,	-27.992250442504883
1.1589765548706055:	servo;	-1
1.1607699394226074:	altitude;	altitude,	-28.071517944335938
1.1715502738952637:	servo;	-3
1.1761715412139893:	motors;	100
1.1873266696929932:	servo;	-4
1.1938936710357666:	altitude;	altitude,	-27.949974060058594
1.219904899597168:	servo;	-5
1.2304072380065918:	altitude;	altitude,	-28.066232681274414
1.2576961517333984:	altitude;	altitude,	-27.897127151489258
1.2594561576843262:	servo;	-4
1.2680068016052246:	servo;	-3
1.2800672054290771:	servo;	-1
1.2873923778533936:	servo;	0
1.2978827953338623:	altitude;	altitude,	-27.817859649658203
1.3292956352233887:	altitude;	altitude,	-28.066232681274414
1.358518123626709:	altitude;	altitude,	-28.066232681274414
1.3640077114105225:	servo;	-1
1.3750557899475098:	servo;	-3
1.3835608959197998:	motors;	0
1.3935394287109375:	altitude;	altitude,	-28.134933471679688
1.4041523933410645:	servo;	-2
1.4271941184997559:	altitude;	altitude,	-27.98696517944336
1.4574713706970215:	altitude;	altitude,	-28.08208656311035
1.4914937019348145:	altitude;	altitude,	-27.997533798217773
1.5249345302581787:	altitude;	altitude,	-27.90241241455078
1.555180311203003:	altitude;	altitude,	-28.198347091674805
1.587587833404541:	altitude;	altitude,	-27.83899688720703
1.619121789932251:	altitude;	altitude,	-27.98696517944336
1.647958517074585:	altitude;	altitude,	-27.817859649658203
1.680680513381958:	altitude;	altitude,	-27.817859649658203
1.7109580039978027:	altitude;	altitude,	-27.754444122314453
1.7426064014434814:	altitude;	altitude,	-28.060949325561523
1.770843505859375:	altitude;	altitude,	-27.98696517944336
1.7997655868530273:	altitude;	altitude,	-28.16663932800293
1.8314650058746338:	altitude;	altitude,	-28.108509063720703
1.8604600429534912:	altitude;	altitude,	-27.971111297607422
1.8951337337493896:	altitude;	altitude,	-28.20891571044922
1.9283037185668945:	altitude;	altitude,	-28.20891571044922
1.9358868598937988:	servo;	-1
1.9591467380523682:	altitude;	altitude,	-28.05038070678711
1.9598398208618164:	servo;	-2
1.9679758548736572:	servo;	-1
1.973679542541504:	servo;	-2
1.997056484222412:	altitude;	altitude,	-28.066232681274414
2.029728651046753:	altitude;	altitude,	-28.19306182861328
2.060926914215088:	altitude;	altitude,	-28.293468475341797
2.067436695098877:	servo;	-3
2.0735158920288086:	motors;	100
2.0874574184417725:	servo;	-4
2.1001760959625244:	altitude;	altitude,	-28.140216827392578
2.1193552017211914:	servo;	-6
2.127549171447754:	servo;	-7
2.132944345474243:	altitude;	altitude,	-27.949974060058594
2.133727550506592:	servo;	-8
2.1637041568756104:	altitude;	altitude,	-28.16663932800293
2.1942334175109863:	altitude;	altitude,	-28.140216827392578
2.22450852394104:	altitude;	altitude,	-28.01338768005371
2.2542896270751953:	altitude;	altitude,	-28.16663932800293
2.2859301567077637:	altitude;	altitude,	-27.83899688720703
2.31229567527771:	altitude;	altitude,	-27.83899688720703
2.3443827629089355:	altitude;	altitude,	-28.177207946777344
2.375070810317993:	altitude;	altitude,	-28.039810180664062
2.4035282135009766:	altitude;	altitude,	-28.240623474121094
2.4112191200256348:	servo;	-7
2.435041666030884:	altitude;	altitude,	-28.071517944335938
2.455141067504883:	servo;	-6
2.463496685028076:	servo;	-4
2.465679407119751:	altitude;	altitude,	-28.16135597229004
2.4753217697143555:	servo;	-3
2.4835941791534424:	servo;	-2
2.495069742202759:	servo;	0
2.505629777908325:	altitude;	altitude,	-27.997533798217773
2.535778522491455:	servo;	4
2.5375661849975586:	altitude;	altitude,	-28.060949325561523
2.544064998626709:	servo;	8
2.5558977127075195:	servo;	13
2.564094305038452:	servo;	19
2.5757076740264893:	altitude;	altitude,	-27.976396560668945
2.5765676498413086:	servo;	24
2.614884376525879:	altitude;	altitude,	-28.034526824951172
2.620074987411499:	motors;	0
2.6475729942321777:	altitude;	altitude,	-27.981679916381836
