0.17569732666015625:	motors;	0
0.17923259735107422:	gps;	lat,	42.42752456665039|	long,	-71.42090606689453|	altitude,	114.69999694824219|	found,	11
0.1797492504119873:	imu;	yaw,	0.056723203510046005
0.1801764965057373:	encoder;	counts,	0
0.18061280250549316:	altitude;	altitude,	-24.92192840576172
0.18114137649536133:	imu;	yaw,	0.05781403183937073
0.18164825439453125:	imu;	yaw,	0.05890486389398575
0.18203449249267578:	altitude;	altitude,	-25.01704978942871
0.18248462677001953:	imu;	yaw,	0.05999569222331047
0.18308782577514648:	altitude;	altitude,	-24.911357879638672
0.18404197692871094:	altitude;	altitude,	-24.911357879638672
0.18486666679382324:	imu;	yaw,	0.06108652800321579
0.18567585945129395:	altitude;	altitude,	-24.95363426208496
0.18677115440368652:	altitude;	altitude,	-24.911357879638672
0.19400835037231445:	altitude;	altitude,	-24.974773406982422
0.22179412841796875:	altitude;	altitude,	-24.974773406982422
0.25095272064208984:	altitude;	altitude,	-25.03818702697754
0.2779994010925293:	altitude;	altitude,	-25.48208999633789
0.2937958240509033:	motors;	100
0.3056814670562744:	altitude;	altitude,	-25.52436637878418
0.31467533111572266:	imu;	yaw,	0.05999569222331047
0.3384730815887451:	altitude;	altitude,	-25.091033935546875
0.3463599681854248:	servo;	-2
0.35450100898742676:	servo;	-3
0.364368200302124:	encoder;	counts,	1
0.37505364418029785:	altitude;	altitude,	-25.291845321655273
0.3997225761413574:	imu;	yaw,	0.06108652800321579
0.4109928607940674:	altitude;	altitude,	-25.249568939208984
0.4310033321380615:	encoder;	counts,	2
0.44600367546081543:	altitude;	altitude,	-24.879650115966797
0.44982266426086426:	imu;	yaw,	0.06217735633254051
0.47054624557495117:	altitude;	altitude,	-25.006481170654297
0.4769160747528076:	imu;	yaw,	0.06326818466186523
0.48297595977783203:	encoder;	counts,	3
0.48715782165527344:	imu;	yaw,	0.06435901671648026
0.5073938369750977:	imu;	yaw,	0.06544984877109528
0.5132174491882324:	altitude;	altitude,	-25.23900032043457
0.5178806781768799:	imu;	yaw,	0.0665406808257103
