0.14720511436462402:	servo;	0
0.14989137649536133:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	0
0.15036487579345703:	imu;	yaw,	5.815218925476074
0.1508934497833252:	encoder;	counts,	0
0.15132427215576172:	altitude;	altitude,	-19.62681007385254
0.15197348594665527:	altitude;	altitude,	-19.457704544067383
0.15271854400634766:	altitude;	altitude,	-19.57925033569336
0.153212308883667:	altitude;	altitude,	-19.57925033569336
0.15369057655334473:	altitude;	altitude,	-19.811769485473633
0.16040706634521484:	motors;	0
0.1641228199005127:	altitude;	altitude,	-19.679656982421875
0.1912975311279297:	altitude;	altitude,	-19.69550895690918
0.22293686866760254:	altitude;	altitude,	-19.658517837524414
0.25574374198913574:	altitude;	altitude,	-19.72193145751953
0.26418423652648926:	motors;	-100
0.28918004035949707:	altitude;	altitude,	-19.5581111907959
0.3171873092651367:	altitude;	altitude,	-19.732501983642578
0.34603261947631836:	altitude;	altitude,	-19.642663955688477
0.3743290901184082:	altitude;	altitude,	-19.642663955688477
0.40836167335510254:	altitude;	altitude,	-19.642663955688477
0.4371922016143799:	altitude;	altitude,	-19.410144805908203
0.46471548080444336:	altitude;	altitude,	-19.684940338134766
0.4963874816894531:	altitude;	altitude,	-19.58453369140625
0.5252883434295654:	altitude;	altitude,	-19.462989807128906
0.5569796562194824:	altitude;	altitude,	-19.462989807128906
0.5869247913360596:	altitude;	altitude,	-19.89632225036621
0.6156830787658691:	altitude;	altitude,	-20.171119689941406
0.6471695899963379:	altitude;	altitude,	-19.901607513427734
0.6747848987579346:	altitude;	altitude,	-20.00729751586914
0.7071990966796875:	altitude;	altitude,	-20.11827278137207
0.7438900470733643:	altitude;	altitude,	-20.04429054260254
0.7754216194152832:	altitude;	altitude,	-19.949167251586914
0.807929515838623:	altitude;	altitude,	-19.949167251586914
0.8378643989562988:	altitude;	altitude,	-20.017868041992188
0.8666739463806152:	altitude;	altitude,	-20.11827278137207
0.898639440536499:	altitude;	altitude,	-20.00201416015625
0.9271337985992432:	altitude;	altitude,	-20.0284366607666
0.9585788249969482:	altitude;	altitude,	-19.96502113342285
0.9888999462127686:	altitude;	altitude,	-20.07599639892578
1.0174872875213623:	altitude;	altitude,	-20.07599639892578
1.0493221282958984:	altitude;	altitude,	-19.72193145751953
1.0670349597930908:	motors;	0
1.0793335437774658:	altitude;	altitude,	-19.89632225036621
1.1144702434539795:	altitude;	altitude,	-20.017868041992188
1.148451566696167:	altitude;	altitude,	-19.753639221191406
1.1770007610321045:	altitude;	altitude,	-20.00729751586914
1.2113125324249268:	altitude;	altitude,	-19.832908630371094
1.2243196964263916:	checkpoint;	num,	0|	lat,	0.0|	long,	-0.0
1.240879774093628:	altitude;	altitude,	-19.975589752197266
1.270111322402954:	altitude;	altitude,	-19.975589752197266
1.29998779296875:	altitude;	altitude,	-20.208110809326172
1.3303909301757812:	altitude;	altitude,	-19.943883895874023
1.3600852489471436:	altitude;	altitude,	-19.811769485473633
1.3902373313903809:	altitude;	altitude,	-19.91217613220215
1.417891025543213:	altitude;	altitude,	-19.95973777770996
1.4534811973571777:	altitude;	altitude,	-19.72193145751953
1.4759094715118408:	servo;	-1
1.4804811477661133:	motors;	-100
1.4813501834869385:	altitude;	altitude,	-19.72193145751953
1.4880759716033936:	servo;	-2
1.495546579360962:	servo;	-4
1.5079929828643799:	servo;	-7
1.5152111053466797:	servo;	-9
1.5170996189117432:	altitude;	altitude,	-19.78534698486328
1.5274765491485596:	servo;	-10
1.5360229015350342:	servo;	-9
1.5432076454162598:	servo;	-7
1.5489799976348877:	servo;	-5
1.5562307834625244:	servo;	-2
1.5608179569244385:	altitude;	altitude,	-19.75892448425293
1.5670759677886963:	servo;	0
1.590987205505371:	altitude;	altitude,	-19.75892448425293
1.6190972328186035:	altitude;	altitude,	-19.954452514648438
1.649005651473999:	altitude;	altitude,	-20.054859161376953
1.669480800628662:	imu;	yaw,	5.816309928894043
1.6778647899627686:	altitude;	altitude,	-19.817054748535156
1.7120790481567383:	altitude;	altitude,	-19.970306396484375
1.7432646751403809:	altitude;	altitude,	-19.854045867919922
1.7721407413482666:	altitude;	altitude,	-20.017868041992188
1.8049955368041992:	altitude;	altitude,	-20.017868041992188
1.8321890830993652:	altitude;	altitude,	-19.891036987304688
1.8641507625579834:	altitude;	altitude,	-19.75892448425293
1.8758065700531006:	motors;	0
1.8975906372070312:	altitude;	altitude,	-19.854045867919922
1.9255714416503906:	altitude;	altitude,	-19.838191986083984
1.9540681838989258:	altitude;	altitude,	-19.901607513427734
1.983274221420288:	altitude;	altitude,	-19.901607513427734
2.0071563720703125:	motors;	-100
2.014946222305298:	altitude;	altitude,	-19.991443634033203
2.0495712757110596:	altitude;	altitude,	-19.86989974975586
2.077198028564453:	altitude;	altitude,	-19.91217613220215
2.1041259765625:	servo;	1
2.1064844131469727:	altitude;	altitude,	-19.96502113342285
2.110151767730713:	servo;	2
2.123163938522339:	servo;	3
2.1290791034698486:	servo;	4
2.1479203701019287:	altitude;	altitude,	-19.64794921875
2.175204038619995:	altitude;	altitude,	-19.54225730895996
2.2061033248901367:	altitude;	altitude,	-19.663803100585938
2.2343838214874268:	altitude;	altitude,	-19.663803100585938
2.26459002494812:	altitude;	altitude,	-19.53697395324707
2.296130657196045:	altitude;	altitude,	-19.69022560119629
2.323729991912842:	altitude;	altitude,	-19.991443634033203
2.356081485748291:	altitude;	altitude,	-19.89632225036621
2.383521795272827:	altitude;	altitude,	-19.943883895874023
2.4165103435516357:	altitude;	altitude,	-20.012582778930664
2.4358911514282227:	servo;	1
2.4435346126556396:	servo;	0
2.4504058361053467:	altitude;	altitude,	-19.60567283630371
2.463294744491577:	servo;	-2
2.468975782394409:	servo;	-5
2.475776433944702:	servo;	-15
2.4837892055511475:	servo;	-17
2.489534378051758:	servo;	-18
2.4919488430023193:	altitude;	altitude,	-19.811769485473633
2.4954140186309814:	servo;	-19
2.515700340270996:	servo;	-17
2.528291702270508:	altitude;	altitude,	-19.854045867919922
2.5290608406066895:	motors;	0
2.559288263320923:	altitude;	altitude,	-19.991443634033203
2.563488006591797:	servo;	-19
2.5693016052246094:	servo;	-21
2.5741147994995117:	imu;	yaw,	5.815218925476074
2.576188802719116:	servo;	-24
2.5931785106658936:	imu;	yaw,	5.814128398895264
2.5986599922180176:	altitude;	altitude,	-19.795915603637695
2.6035590171813965:	imu;	yaw,	5.813036918640137
2.6136837005615234:	imu;	yaw,	5.811946392059326
2.6236696243286133:	imu;	yaw,	5.810855388641357
