0.17739486694335938:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	0
2.0105576515197754:	imu;	yaw,	0.004363323096185923
2.0113439559936523:	servo;	-2
2.017242431640625:	servo;	-1
2.0414514541625977:	altitude;	altitude,	-20.023151397705078
2.0752813816070557:	altitude;	altitude,	-20.07071304321289
2.0970399379730225:	encoder;	counts,	3
2.1048684120178223:	altitude;	altitude,	-20.149980545043945
2.109955310821533:	imu;	yaw,	0.003272492438554764
2.140958786010742:	altitude;	altitude,	-20.276809692382812
2.1463470458984375:	imu;	yaw,	0.0021816615480929613
2.1505885124206543:	servo;	-2
2.1565334796905518:	servo;	-3
2.1614913940429688:	imu;	yaw,	0.003272492438554764
2.1637678146362305:	servo;	-6
2.1715824604034424:	servo;	-7
2.1780269145965576:	servo;	-9
2.1854236125946045:	altitude;	altitude,	-20.097135543823242
2.1872458457946777:	servo;	-10
2.200587749481201:	imu;	yaw,	0.0021816615480929613
2.202476978302002:	servo;	-11
2.211207389831543:	servo;	-10
2.217785596847534:	encoder;	counts,	4
2.218994617462158:	servo;	-11
2.22475266456604:	imu;	yaw,	0.0010908307740464807
2.225931167602539:	motors;	0
2.232544422149658:	altitude;	altitude,	-20.313800811767578
2.2335760593414307:	servo;	-9
2.2374439239501953:	imu;	yaw,	6.282094478607178
2.238461971282959:	servo;	-8
2.243995189666748:	imu;	yaw,	6.27991247177124
2.244873285293579:	servo;	-4
2.2504849433898926:	servo;	-2
2.251631021499634:	imu;	yaw,	6.27882194519043
2.256662607192993:	servo;	-1
2.2616186141967773:	imu;	yaw,	6.27664041519165
2.262472629547119:	servo;	0
2.27186918258667:	imu;	yaw,	6.274458885192871
2.2751405239105225:	motors;	-100
2.2817814350128174:	imu;	yaw,	6.272277355194092
2.291717767715454:	imu;	yaw,	6.270095348358154
2.301117181777954:	imu;	yaw,	6.267913818359375
2.306152105331421:	altitude;	altitude,	-20.171119689941406
2.3110544681549072:	imu;	yaw,	6.2668232917785645
2.3232421875:	imu;	yaw,	6.264641761779785
2.324556827545166:	servo;	-1
2.3414487838745117:	imu;	yaw,	6.265732288360596
2.3434643745422363:	servo;	0
2.3517069816589355:	imu;	yaw,	6.2668232917785645
2.36076021194458:	altitude;	altitude,	-19.975589752197266
2.365553379058838:	imu;	yaw,	6.265732288360596
2.3723649978637695:	imu;	yaw,	6.260278224945068
2.3811798095703125:	imu;	yaw,	6.25591516494751
2.3915293216705322:	imu;	yaw,	6.253733158111572
2.4012091159820557:	imu;	yaw,	6.254823684692383
2.4111385345458984:	altitude;	altitude,	-19.843477249145508
2.415764808654785:	imu;	yaw,	6.253733158111572
2.441845178604126:	imu;	yaw,	6.254823684692383
2.4490668773651123:	altitude;	altitude,	-19.906890869140625
2.4619338512420654:	imu;	yaw,	6.25591516494751
2.472031354904175:	imu;	yaw,	6.25700569152832
2.482299566268921:	imu;	yaw,	6.258096694946289
2.492971181869507:	imu;	yaw,	6.2591872215271
2.497483968734741:	encoder;	counts,	3
2.502760887145996:	altitude;	altitude,	-20.128843307495117
2.5065338611602783:	imu;	yaw,	6.261368751525879
2.5122275352478027:	imu;	yaw,	6.262459754943848
2.52247953414917:	imu;	yaw,	6.264641761779785
2.5320119857788086:	imu;	yaw,	6.2668232917785645
2.5421671867370605:	imu;	yaw,	6.267913818359375
2.5523548126220703:	imu;	yaw,	6.269004821777344
2.5587589740753174:	altitude;	altitude,	-19.986160278320312
2.5642001628875732:	imu;	yaw,	6.270095348358154
2.5729165077209473:	imu;	yaw,	6.272277355194092
2.5827689170837402:	imu;	yaw,	6.274458885192871
2.59342098236084:	imu;	yaw,	6.277731895446777
2.6031880378723145:	imu;	yaw,	6.27991247177124
2.610363006591797:	altitude;	altitude,	-19.875185012817383
2.615813970565796:	imu;	yaw,	6.282094478607178
2.621797800064087:	encoder;	counts,	2
2.6488306522369385:	altitude;	altitude,	-19.93331527709961
2.654026508331299:	imu;	yaw,	0.0
2.67099928855896:	motors;	0
2.673279047012329:	imu;	yaw,	6.282094478607178
2.683542490005493:	imu;	yaw,	6.27991247177124
2.695298910140991:	altitude;	altitude,	-19.996728897094727
2.6992645263671875:	imu;	yaw,	6.277731895446777
2.7047393321990967:	imu;	yaw,	6.27554988861084
2.7139434814453125:	imu;	yaw,	6.274458885192871
2.739619493484497:	altitude;	altitude,	-19.93331527709961
2.7436769008636475:	imu;	yaw,	6.272277355194092
2.7638227939605713:	altitude;	altitude,	-19.93331527709961
2.7717885971069336:	encoder;	counts,	1
2.784562349319458:	imu;	yaw,	6.267913818359375
2.7951736450195312:	imu;	yaw,	6.265732288360596
2.804349660873413:	imu;	yaw,	6.2668232917785645
2.8125669956207275:	altitude;	altitude,	-19.91217613220215
2.81731915473938:	imu;	yaw,	6.269004821777344
2.8245253562927246:	imu;	yaw,	6.272277355194092
2.834963798522949:	imu;	yaw,	6.274458885192871
2.8441519737243652:	imu;	yaw,	6.27664041519165
2.85398006439209:	imu;	yaw,	6.27991247177124
2.8617093563079834:	altitude;	altitude,	-20.04429054260254
2.866737127304077:	imu;	yaw,	6.281003952026367
2.874666690826416:	imu;	yaw,	6.282094478607178
2.8849048614501953:	imu;	yaw,	0.0
2.894002914428711:	imu;	yaw,	0.0010908307740464807
2.9039604663848877:	imu;	yaw,	0.003272492438554764
2.912616014480591:	altitude;	altitude,	-20.07599639892578
2.9180333614349365:	imu;	yaw,	0.004363323096185923
2.926255702972412:	imu;	yaw,	0.006544984877109528
2.935267448425293:	imu;	yaw,	0.007635816000401974
2.9445583820343018:	imu;	yaw,	0.009817477315664291
2.9543745517730713:	imu;	yaw,	0.010908308438956738
2.962388753890991:	altitude;	altitude,	-20.060142517089844
2.9851975440979004:	imu;	yaw,	0.009817477315664291
2.9949700832366943:	imu;	yaw,	0.008726646192371845
3.004249095916748:	altitude;	altitude,	-19.891036987304688
3.0090670585632324:	imu;	yaw,	0.007635816000401974
3.0155229568481445:	imu;	yaw,	0.006544984877109528
3.0435290336608887:	altitude;	altitude,	-20.017868041992188
3.0554802417755127:	imu;	yaw,	0.005454154219478369
3.0736799240112305:	altitude;	altitude,	-20.04429054260254
3.1038806438446045:	altitude;	altitude,	-20.176403045654297
3.1283881664276123:	altitude;	altitude,	-20.488191604614258
3.1361374855041504:	imu;	yaw,	0.006544984877109528
3.157710552215576:	altitude;	altitude,	-20.488191604614258
3.1664865016937256:	imu;	yaw,	0.007635816000401974
3.192732810974121:	altitude;	altitude,	-20.297948837280273
3.2117791175842285:	altitude;	altitude,	-20.308517456054688
3.2407100200653076:	altitude;	altitude,	-20.282094955444336
3.2686238288879395:	altitude;	altitude,	-20.271526336669922
3.2772252559661865:	imu;	yaw,	0.006544984877109528
3.302420139312744:	altitude;	altitude,	-20.282094955444336
3.329336166381836:	altitude;	altitude,	-20.345508575439453
3.3582077026367188:	altitude;	altitude,	-20.324371337890625
3.3943288326263428:	altitude;	altitude,	-20.271526336669922
3.4191195964813232:	altitude;	altitude,	-20.287378311157227
3.442807197570801:	servo;	-1
3.4493534564971924:	altitude;	altitude,	-20.371931076049805
3.4820146560668945:	altitude;	altitude,	-20.271526336669922
3.4827661514282227:	servo;	0
3.5028228759765625:	servo;	-1
3.511077642440796:	servo;	0
3.513706922531128:	altitude;	altitude,	-20.271526336669922
3.544041395187378:	altitude;	altitude,	-20.149980545043945
3.544706106185913:	servo;	-1
3.572662115097046:	altitude;	altitude,	-20.2662410736084
3.590860605239868:	servo;	0
3.6032071113586426:	altitude;	altitude,	-20.102420806884766
3.631239175796509:	altitude;	altitude,	-20.435346603393555
3.659296989440918:	altitude;	altitude,	-20.435346603393555
3.6904537677764893:	altitude;	altitude,	-20.387784957885742
3.719736099243164:	altitude;	altitude,	-20.15526580810547
3.7559711933135986:	altitude;	altitude,	-20.22396469116211
3.784816265106201:	altitude;	altitude,	-20.149980545043945
3.8097662925720215:	altitude;	altitude,	-20.36136245727539
3.8424954414367676:	altitude;	altitude,	-20.213396072387695
3.869976758956909:	altitude;	altitude,	-20.213396072387695
3.902520179748535:	altitude;	altitude,	-20.33493995666504
3.911154270172119:	servo;	-1
3.9340641498565674:	altitude;	altitude,	-20.276809692382812
3.96042799949646:	altitude;	altitude,	-20.408924102783203
3.984579086303711:	altitude;	altitude,	-20.530467987060547
4.000779390335083:	imu;	yaw,	0.007635816000401974
4.016031265258789:	altitude;	altitude,	-20.20282554626465
4.045583486557007:	altitude;	altitude,	-20.20282554626465
4.076351881027222:	altitude;	altitude,	-20.377216339111328
4.105330944061279:	altitude;	altitude,	-20.42477798461914
4.129127740859985:	altitude;	altitude,	-20.25038719177246
4.158216714859009:	altitude;	altitude,	-20.271526336669922
4.182883977890015:	altitude;	altitude,	-20.271526336669922
4.211665153503418:	altitude;	altitude,	-20.44591522216797
4.215336322784424:	imu;	yaw,	0.008726646192371845
4.240649700164795:	imu;	yaw,	0.009817477315664291
4.249607086181641:	altitude;	altitude,	-20.377216339111328
4.269695043563843:	altitude;	altitude,	-20.414207458496094
4.302903890609741:	imu;	yaw,	0.008726646192371845
4.311913013458252:	altitude;	altitude,	-20.3560791015625
4.3465735912323:	altitude;	altitude,	-20.123558044433594
4.3680360317230225:	altitude;	altitude,	-20.123558044433594
4.3820319175720215:	imu;	yaw,	0.007635816000401974
4.405596017837524:	altitude;	altitude,	-20.43006134033203
4.4276041984558105:	altitude;	altitude,	-20.33493995666504
4.442548036575317:	imu;	yaw,	0.008726646192371845
4.461448669433594:	altitude;	altitude,	-20.387784957885742
4.49604344367981:	altitude;	altitude,	-20.44591522216797
4.524413824081421:	altitude;	altitude,	-20.47233772277832
4.555200099945068:	altitude;	altitude,	-20.551607131958008
4.588283538818359:	altitude;	altitude,	-20.46705436706543
4.613168954849243:	altitude;	altitude,	-20.46705436706543
4.616840839385986:	imu;	yaw,	0.007635816000401974
4.646216630935669:	altitude;	altitude,	-20.234533309936523
4.663428068161011:	imu;	yaw,	0.008726646192371845
4.673762798309326:	altitude;	altitude,	-20.46705436706543
4.7076685428619385:	altitude;	altitude,	-20.282094955444336
4.738520383834839:	altitude;	altitude,	-20.40363883972168
4.775108814239502:	altitude;	altitude,	-20.245101928710938
4.808112382888794:	altitude;	altitude,	-20.398353576660156
4.837604284286499:	altitude;	altitude,	-20.297948837280273
4.8668906688690186:	altitude;	altitude,	-20.297948837280273
4.88599157333374:	imu;	yaw,	0.007635816000401974
4.905603408813477:	altitude;	altitude,	-20.186973571777344
4.915863275527954:	imu;	yaw,	0.008726646192371845
4.934144496917725:	altitude;	altitude,	-20.186973571777344
4.955268383026123:	imu;	yaw,	0.009817477315664291
4.964815139770508:	altitude;	altitude,	-20.414207458496094
4.98630690574646:	imu;	yaw,	0.010908308438956738
4.999561309814453:	altitude;	altitude,	-20.40363883972168
5.006091356277466:	imu;	yaw,	0.011999139562249184
5.0262229442596436:	altitude;	altitude,	-20.324371337890625
5.035302639007568:	imu;	yaw,	0.010908308438956738
5.064128875732422:	altitude;	altitude,	-20.567459106445312
5.067030906677246:	imu;	yaw,	0.009817477315664291
5.099668979644775:	altitude;	altitude,	-20.43006134033203
5.122368335723877:	altitude;	altitude,	-20.488191604614258
5.125610828399658:	imu;	yaw,	0.008726646192371845
5.158638954162598:	altitude;	altitude,	-20.498760223388672
5.189975023269653:	altitude;	altitude,	-20.498760223388672
5.220419645309448:	altitude;	altitude,	-20.498760223388672
5.2485620975494385:	altitude;	altitude,	-20.62558937072754
5.2724692821502686:	altitude;	altitude,	-20.340225219726562
5.3056864738464355:	altitude;	altitude,	-20.50933074951172
5.326600551605225:	altitude;	altitude,	-20.50933074951172
5.354934453964233:	servo;	0
5.360718250274658:	altitude;	altitude,	-20.345508575439453
5.38336968421936:	altitude;	altitude,	-20.36136245727539
5.3839850425720215:	servo;	-2
5.388493299484253:	motors;	100
5.395624160766602:	servo;	-3
5.403795003890991:	servo;	-4
5.418578147888184:	altitude;	altitude,	-20.308517456054688
5.458695411682129:	imu;	yaw,	0.009817477315664291
5.463755130767822:	altitude;	altitude,	-20.29266357421875
5.478827476501465:	imu;	yaw,	0.007635816000401974
5.489140748977661:	imu;	yaw,	0.004363323096185923
5.498878002166748:	imu;	yaw,	0.003272492438554764
5.503296613693237:	servo;	-5
5.507198810577393:	altitude;	altitude,	-20.366647720336914
5.512041091918945:	servo;	-2
5.5221168994903564:	encoder;	counts,	2
5.537166118621826:	imu;	yaw,	0.0021816615480929613
5.547552108764648:	altitude;	altitude,	-20.165834426879883
5.552502155303955:	servo;	-1
5.575063467025757:	altitude;	altitude,	-20.165834426879883
5.580198287963867:	imu;	yaw,	0.0010908307740464807
5.611234426498413:	altitude;	altitude,	-20.260955810546875
5.620762586593628:	imu;	yaw,	0.0
5.62164044380188:	servo;	-2
5.628502368927002:	servo;	-4
5.642832279205322:	altitude;	altitude,	-20.276809692382812
5.659298419952393:	servo;	-5
5.6658549308776855:	servo;	-7
5.671116590499878:	altitude;	altitude,	-20.42477798461914
5.675169944763184:	servo;	-8
5.6903767585754395:	imu;	yaw,	6.282094478607178
5.696359872817993:	encoder;	counts,	3
5.7038938999176025:	servo;	-6
5.708704233169556:	motors;	0
5.710095643997192:	imu;	yaw,	6.281003952026367
5.714473485946655:	servo;	-3
5.724100112915039:	altitude;	altitude,	-20.260955810546875
5.724895477294922:	servo;	-2
5.729116201400757:	imu;	yaw,	6.27991247177124
5.763995170593262:	altitude;	altitude,	-20.456483840942383
5.772756576538086:	imu;	yaw,	6.281003952026367
5.7799293994903564:	imu;	yaw,	0.0
5.794928789138794:	imu;	yaw,	0.003272492438554764
5.8012754917144775:	imu;	yaw,	0.005454154219478369
5.810403347015381:	imu;	yaw,	0.006544984877109528
5.815782070159912:	altitude;	altitude,	-20.324371337890625
5.819389343261719:	imu;	yaw,	0.008726646192371845
5.830935001373291:	imu;	yaw,	0.009817477315664291
5.839478492736816:	imu;	yaw,	0.010908308438956738
5.855976581573486:	altitude;	altitude,	-20.282094955444336
5.860085725784302:	imu;	yaw,	0.009817477315664291
5.865510702133179:	encoder;	counts,	4
5.870758771896362:	imu;	yaw,	0.008726646192371845
5.880316495895386:	imu;	yaw,	0.007635816000401974
5.890339374542236:	imu;	yaw,	0.006544984877109528
5.905158042907715:	altitude;	altitude,	-20.36136245727539
5.921122074127197:	imu;	yaw,	0.007635816000401974
5.93096923828125:	altitude;	altitude,	-20.36136245727539
5.961245059967041:	imu;	yaw,	0.006544984877109528
5.967827558517456:	altitude;	altitude,	-20.308517456054688
5.9938013553619385:	altitude;	altitude,	-20.324371337890625
6.001934766769409:	imu;	yaw,	0.005454154219478369
6.020283937454224:	imu;	yaw,	0.004363323096185923
6.028949499130249:	altitude;	altitude,	-20.408924102783203
6.052196502685547:	imu;	yaw,	0.003272492438554764
6.066817283630371:	altitude;	altitude,	-20.377216339111328
6.090900421142578:	altitude;	altitude,	-20.387784957885742
6.124854803085327:	altitude;	altitude,	-20.46705436706543
6.143203258514404:	servo;	-1
6.151510953903198:	servo;	0
6.156266212463379:	motors;	-100
6.163004159927368:	imu;	yaw,	0.0021816615480929613
6.171427965164185:	altitude;	altitude,	-20.498760223388672
6.196502923965454:	altitude;	altitude,	-20.38250160217285
6.223386526107788:	altitude;	altitude,	-20.38250160217285
6.231975793838501:	imu;	yaw,	0.003272492438554764
6.239761590957642:	servo;	1
6.247283697128296:	servo;	2
6.254280090332031:	imu;	yaw,	6.282094478607178
6.263267755508423:	imu;	yaw,	6.27991247177124
6.268030881881714:	altitude;	altitude,	-20.039005279541016
6.272565603256226:	imu;	yaw,	6.281003952026367
6.292289733886719:	imu;	yaw,	6.282094478607178
6.296436309814453:	encoder;	counts,	3
6.303378343582153:	servo;	3
6.3054444789886475:	altitude;	altitude,	-20.29266357421875
6.323812961578369:	imu;	yaw,	0.0
6.334770917892456:	altitude;	altitude,	-20.218679428100586
6.342208385467529:	imu;	yaw,	0.0010908307740464807
6.362969636917114:	imu;	yaw,	0.0021816615480929613
6.375134229660034:	altitude;	altitude,	-20.165834426879883
6.382351875305176:	imu;	yaw,	0.003272492438554764
6.392557621002197:	imu;	yaw,	0.004363323096185923
6.403164386749268:	imu;	yaw,	0.005454154219478369
6.412935972213745:	imu;	yaw,	0.006544984877109528
6.423534631729126:	altitude;	altitude,	-19.954452514648438
6.431508541107178:	servo;	2
6.433895111083984:	imu;	yaw,	0.007635816000401974
6.443628549575806:	imu;	yaw,	0.008726646192371845
6.447103261947632:	encoder;	counts,	2
6.452545404434204:	imu;	yaw,	0.009817477315664291
6.460097789764404:	servo;	0
6.46488881111145:	imu;	yaw,	0.010908308438956738
6.473361968994141:	imu;	yaw,	0.011999139562249184
6.475532054901123:	motors;	0
6.479175329208374:	altitude;	altitude,	-20.213396072387695
6.4936206340789795:	imu;	yaw,	0.013089969754219055
6.508235454559326:	imu;	yaw,	0.014180800877511501
6.513495206832886:	imu;	yaw,	0.015271632000803947
6.524164438247681:	imu;	yaw,	0.01636246219277382
6.531075954437256:	altitude;	altitude,	-20.567459106445312
6.536459922790527:	imu;	yaw,	0.01854412443935871
6.5440778732299805:	imu;	yaw,	0.019634954631328583
6.554567098617554:	imu;	yaw,	0.020725784823298454
6.57403302192688:	altitude;	altitude,	-20.234533309936523
6.577081918716431:	imu;	yaw,	0.021816616877913475
6.593709945678711:	encoder;	counts,	1
6.611377000808716:	altitude;	altitude,	-20.149980545043945
6.615955352783203:	imu;	yaw,	0.022907447069883347
6.624170541763306:	imu;	yaw,	0.02508910745382309
6.635824918746948:	imu;	yaw,	0.027270769700407982
6.644449710845947:	imu;	yaw,	0.028361601755023003
6.654156923294067:	imu;	yaw,	0.029452431946992874
6.661125183105469:	altitude;	altitude,	-20.197542190551758
6.664212465286255:	imu;	yaw,	0.030543264001607895
6.675588369369507:	imu;	yaw,	0.03163409233093262
6.687891006469727:	altitude;	altitude,	-20.171119689941406
6.6950201988220215:	imu;	yaw,	0.03272492438554764
6.7150349617004395:	imu;	yaw,	0.03381575644016266
6.725271940231323:	altitude;	altitude,	-20.282094955444336
6.7293078899383545:	imu;	yaw,	0.03490658476948738
6.734129190444946:	imu;	yaw,	0.0359974168241024
6.754546880722046:	imu;	yaw,	0.03708824887871742
6.768217086791992:	altitude;	altitude,	-20.29266357421875
6.7747273445129395:	imu;	yaw,	0.03817908093333244
6.795172452926636:	imu;	yaw,	0.039269909262657166
6.806187391281128:	altitude;	altitude,	-20.3560791015625
6.830663442611694:	altitude;	altitude,	-20.128843307495117
6.834834098815918:	imu;	yaw,	0.040360741317272186
6.8712522983551025:	altitude;	altitude,	-19.891036987304688
6.874065637588501:	servo;	1
6.883464336395264:	servo;	5
6.886221408843994:	imu;	yaw,	0.039269909262657166
6.89142918586731:	servo;	10
6.903940677642822:	servo;	16
6.908663988113403:	altitude;	altitude,	-20.065427780151367
6.912107706069946:	servo;	17
6.917447328567505:	imu;	yaw,	0.040360741317272186
6.919912576675415:	servo;	20
6.942625999450684:	altitude;	altitude,	-19.822338104248047
6.943542003631592:	servo;	24
6.951524972915649:	motors;	100
6.975134372711182:	altitude;	altitude,	-19.795915603637695
6.9997382164001465:	altitude;	altitude,	-19.795915603637695
7.026509523391724:	altitude;	altitude,	-19.732501983642578
7.030451774597168:	imu;	yaw,	0.04145156964659691
7.04686164855957:	imu;	yaw,	0.040360741317272186
7.056886911392212:	imu;	yaw,	0.03817908093333244
7.06650972366333:	imu;	yaw,	0.0359974168241024
7.073723793029785:	encoder;	counts,	2
7.07967472076416:	altitude;	altitude,	-19.838191986083984
7.083516359329224:	imu;	yaw,	0.03490658476948738
7.097032785415649:	imu;	yaw,	0.03381575644016266
7.103437900543213:	servo;	23
7.106821537017822:	imu;	yaw,	0.03272492438554764
7.108517646789551:	motors;	0
7.115697860717773:	servo;	0
7.11859655380249:	imu;	yaw,	0.03163409233093262
7.125216960906982:	servo;	-1
7.1287477016448975:	imu;	yaw,	0.029452431946992874
7.133952379226685:	altitude;	altitude,	-19.86989974975586
7.137822151184082:	imu;	yaw,	0.027270769700407982
7.146703004837036:	imu;	yaw,	0.02617993950843811
7.15129017829895:	servo;	-2
7.1566150188446045:	imu;	yaw,	0.02508910745382309
7.164267301559448:	servo;	-3
7.1667640209198:	imu;	yaw,	0.022907447069883347
7.172061443328857:	servo;	-4
7.17850923538208:	servo;	-6
7.185903787612915:	servo;	-10
7.187085390090942:	altitude;	altitude,	-19.96502113342285
7.194538831710815:	servo;	-14
7.2035064697265625:	servo;	-17
7.207002878189087:	imu;	yaw,	0.021816616877913475
7.211540222167969:	servo;	-18
7.223464488983154:	servo;	-19
7.227040767669678:	imu;	yaw,	0.020725784823298454
7.230297327041626:	imu;	yaw,	0.019634954631328583
7.237828493118286:	imu;	yaw,	0.01745329238474369
7.24783730506897:	imu;	yaw,	0.015271632000803947
7.255378007888794:	altitude;	altitude,	-20.065427780151367
7.259584426879883:	imu;	yaw,	0.011999139562249184
7.260218858718872:	servo;	-20
7.267200469970703:	imu;	yaw,	0.007635816000401974
7.277273178100586:	imu;	yaw,	0.004363323096185923
7.2873899936676025:	imu;	yaw,	0.0010908307740464807
7.297565937042236:	imu;	yaw,	6.282094478607178
