0.1577603816986084:	motors;	0
0.16052937507629395:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	0
0.16090846061706543:	imu;	yaw,	0.01854412443935871
0.16134119033813477:	encoder;	counts,	0
0.16160106658935547:	altitude;	altitude,	-27.98696517944336
0.1618969440460205:	altitude;	altitude,	-28.0556640625
0.16228461265563965:	altitude;	altitude,	-28.0556640625
0.1626145839691162:	altitude;	altitude,	-27.83899688720703
0.16292881965637207:	altitude;	altitude,	-27.860136032104492
0.1777498722076416:	altitude;	altitude,	-27.955257415771484
0.20772767066955566:	altitude;	altitude,	-28.018672943115234
0.23387455940246582:	altitude;	altitude,	-28.140216827392578
0.2666449546813965:	altitude;	altitude,	-28.08208656311035
0.30007266998291016:	altitude;	altitude,	-28.071517944335938
0.32572007179260254:	altitude;	altitude,	-28.071517944335938
0.3566131591796875:	altitude;	altitude,	-27.886558532714844
0.37316417694091797:	imu;	yaw,	0.01745329238474369
0.3829519748687744:	altitude;	altitude,	-28.129648208618164
0.39317989349365234:	imu;	yaw,	0.01636246219277382
0.41837644577026367:	altitude;	altitude,	-28.16135597229004
0.44376683235168457:	imu;	yaw,	0.015271632000803947
0.44856977462768555:	altitude;	altitude,	-27.90241241455078
0.4636719226837158:	imu;	yaw,	0.01636246219277382
0.47937703132629395:	altitude;	altitude,	-27.881275177001953
0.5078294277191162:	altitude;	altitude,	-27.881275177001953
0.5146760940551758:	imu;	yaw,	0.01745329238474369
0.5444455146789551:	altitude;	altitude,	-27.865421295166016
0.5647077560424805:	imu;	yaw,	0.01636246219277382
0.5785350799560547:	altitude;	altitude,	-28.08208656311035
0.5937807559967041:	imu;	yaw,	0.015271632000803947
0.6183767318725586:	altitude;	altitude,	-28.23005485534668
0.6219179630279541:	imu;	yaw,	0.014180800877511501
0.6340608596801758:	imu;	yaw,	0.013089969754219055
0.6447885036468506:	imu;	yaw,	0.011999139562249184
0.6548221111297607:	imu;	yaw,	0.010908308438956738
0.6643335819244385:	altitude;	altitude,	-28.134933471679688
0.6692984104156494:	imu;	yaw,	0.009817477315664291
0.6748292446136475:	imu;	yaw,	0.008726646192371845
0.6938779354095459:	imu;	yaw,	0.010908308438956738
0.7022674083709717:	altitude;	altitude,	-28.20891571044922
0.7073283195495605:	imu;	yaw,	0.013089969754219055
0.7149696350097656:	imu;	yaw,	0.01636246219277382
0.7253410816192627:	imu;	yaw,	0.020725784823298454
0.7356023788452148:	imu;	yaw,	0.023998279124498367
0.7431497573852539:	altitude;	altitude,	-28.16135597229004
0.7481920719146729:	imu;	yaw,	0.027270769700407982
0.7557384967803955:	imu;	yaw,	0.028361601755023003
0.7646660804748535:	imu;	yaw,	0.030543264001607895
0.7812108993530273:	altitude;	altitude,	-28.245908737182617
0.7949256896972656:	imu;	yaw,	0.029452431946992874
0.8052682876586914:	imu;	yaw,	0.027270769700407982
0.8151755332946777:	imu;	yaw,	0.02508910745382309
0.8256514072418213:	altitude;	altitude,	-27.844282150268555
0.8306851387023926:	imu;	yaw,	0.023998279124498367
0.8455948829650879:	imu;	yaw,	0.022907447069883347
0.8555002212524414:	imu;	yaw,	0.021816616877913475
0.8696784973144531:	altitude;	altitude,	-28.23533821105957
