0.13930940628051758:	gps;	lat,	42.42750549316406|	long,	-71.42083740234375|	altitude,	98.5999984741211|	found,	7
7.875077724456787:	altitude;	altitude,	-26.956478118896484
7.886424779891968:	imu;	yaw,	6.192646503448486
7.907464027404785:	altitude;	altitude,	-27.009323120117188
7.916826963424683:	imu;	yaw,	6.193737030029297
7.936483383178711:	altitude;	altitude,	-26.845502853393555
7.942796230316162:	imu;	yaw,	6.194828510284424
7.947953462600708:	imu;	yaw,	6.195918560028076
7.967794418334961:	imu;	yaw,	6.197010040283203
7.9768311977386475:	encoder;	counts,	10
7.983545303344727:	altitude;	altitude,	-26.787372589111328
7.999572277069092:	imu;	yaw,	6.198100566864014
8.021185874938965:	altitude;	altitude,	-26.98818588256836
8.02649974822998:	imu;	yaw,	6.199191570281982
8.036672830581665:	imu;	yaw,	6.200282096862793
8.051642179489136:	imu;	yaw,	6.201373100280762
8.056556701660156:	imu;	yaw,	6.202463626861572
8.066641330718994:	altitude;	altitude,	-26.63412094116211
8.070606470108032:	imu;	yaw,	6.20464563369751
8.07623815536499:	encoder;	counts,	9
8.081514120101929:	imu;	yaw,	6.2057366371154785
8.088744163513184:	imu;	yaw,	6.206827163696289
8.097659349441528:	imu;	yaw,	6.207918167114258
8.107725620269775:	imu;	yaw,	6.209008693695068
8.12516736984253:	altitude;	altitude,	-26.7662353515625
8.129310846328735:	imu;	yaw,	6.210100173950195
8.146768808364868:	imu;	yaw,	6.211190223693848
8.15822434425354:	imu;	yaw,	6.212281703948975
8.162906408309937:	encoder;	counts,	8
8.168941736221313:	imu;	yaw,	6.213372230529785
8.179815769195557:	altitude;	altitude,	-26.83493423461914
8.18337368965149:	imu;	yaw,	6.214463233947754
8.293986558914185:	gps;	lat,	42.42761993408203|	long,	-71.4207992553711|	altitude,	98.0|	found,	7
8.298712015151978:	encoder;	counts,	7
8.305107355117798:	imu;	yaw,	6.219917297363281
8.318768978118896:	imu;	yaw,	6.22100830078125
8.332918405532837:	altitude;	altitude,	-26.819080352783203
8.33907151222229:	imu;	yaw,	6.2220988273620605
8.344385862350464:	encoder;	counts,	6
8.348252296447754:	imu;	yaw,	6.223189830780029
8.359193086624146:	imu;	yaw,	6.22428035736084
8.369510412216187:	imu;	yaw,	6.225371837615967
8.379647254943848:	motors;	0
8.38753604888916:	altitude;	altitude,	-26.66054344177246
8.388472080230713:	motors;	-100
8.390426874160767:	imu;	yaw,	6.226462364196777
8.395936727523804:	motors;	100
8.401833295822144:	motors;	-100
8.417120218276978:	motors;	0
8.44852089881897:	gps;	lat,	42.4276237487793|	long,	-71.4207992553711|	altitude,	98.0|	found,	7
8.45290756225586:	encoder;	counts,	5
8.459107637405396:	imu;	yaw,	6.225371837615967
8.469672203063965:	imu;	yaw,	6.226462364196777
8.479480504989624:	altitude;	altitude,	-26.649974822998047
8.48317837715149:	imu;	yaw,	6.227553367614746
8.489500045776367:	imu;	yaw,	6.229734897613525
8.499870538711548:	imu;	yaw,	6.230825424194336
8.510852813720703:	imu;	yaw,	6.231916427612305
8.520673036575317:	imu;	yaw,	6.233006954193115
8.526215553283691:	encoder;	counts,	4
8.538019180297852:	altitude;	altitude,	-26.9670467376709
8.5604727268219:	imu;	yaw,	6.230825424194336
8.570711135864258:	imu;	yaw,	6.231916427612305
8.578132629394531:	altitude;	altitude,	-26.734527587890625
8.581304550170898:	imu;	yaw,	6.233006954193115
8.611274003982544:	altitude;	altitude,	-26.91948699951172
8.620352506637573:	imu;	yaw,	6.234098434448242
8.630463600158691:	imu;	yaw,	6.235188961029053
8.6413733959198:	imu;	yaw,	6.2362799644470215
8.649378299713135:	encoder;	counts,	3
8.653528213500977:	imu;	yaw,	6.237370491027832
8.660446405410767:	imu;	yaw,	6.239552021026611
8.670289039611816:	altitude;	altitude,	-26.951194763183594
8.693024396896362:	altitude;	altitude,	-26.893064498901367
8.724488973617554:	altitude;	altitude,	-27.088592529296875
8.746802806854248:	altitude;	altitude,	-27.18899917602539
8.749946594238281:	imu;	yaw,	6.240643501281738
8.770531415939331:	imu;	yaw,	6.241734027862549
8.780547857284546:	imu;	yaw,	6.242825031280518
8.785802841186523:	altitude;	altitude,	-26.940624237060547
8.801058530807495:	imu;	yaw,	6.243915557861328
8.820748090744019:	imu;	yaw,	6.245006561279297
8.828158140182495:	altitude;	altitude,	-26.665828704833984
8.8531973361969:	altitude;	altitude,	-26.829648971557617
8.882074356079102:	altitude;	altitude,	-26.829648971557617
8.889392137527466:	encoder;	counts,	2
8.915649652481079:	altitude;	altitude,	-26.750381469726562
8.922454833984375:	imu;	yaw,	6.246097087860107
8.94351601600647:	altitude;	altitude,	-26.692251205444336
8.979968786239624:	altitude;	altitude,	-26.74509620666504
9.012511253356934:	imu;	yaw,	6.245006561279297
9.019693374633789:	altitude;	altitude,	-26.829648971557617
9.042432308197021:	altitude;	altitude,	-26.83493423461914
9.078431129455566:	altitude;	altitude,	-26.70281982421875
9.096794843673706:	altitude;	altitude,	-26.72395896911621
9.127914667129517:	altitude;	altitude,	-26.72395896911621
9.153250932693481:	altitude;	altitude,	-26.782089233398438
9.245004177093506:	gps;	lat,	42.4276237487793|	long,	-71.4207992553711|	altitude,	98.0|	found,	7
9.258622407913208:	altitude;	altitude,	-26.718673706054688
9.28575086593628:	altitude;	altitude,	-26.66054344177246
9.316813468933105:	altitude;	altitude,	-26.850788116455078
9.34385371208191:	altitude;	altitude,	-26.845502853393555
9.38046383857727:	altitude;	altitude,	-27.18899917602539
9.407677412033081:	altitude;	altitude,	-27.18899917602539
9.436610698699951:	altitude;	altitude,	-27.067453384399414
9.466769933700562:	altitude;	altitude,	-26.824363708496094
9.496214628219604:	altitude;	altitude,	-26.644689559936523
9.527327537536621:	altitude;	altitude,	-26.81379508972168
9.55701231956482:	altitude;	altitude,	-26.74509620666504
9.58622407913208:	altitude;	altitude,	-26.74509620666504
9.618592500686646:	altitude;	altitude,	-26.850788116455078
9.645998239517212:	altitude;	altitude,	-26.887779235839844
9.677557945251465:	altitude;	altitude,	-26.81379508972168
9.716315507888794:	altitude;	altitude,	-26.750381469726562
9.746374130249023:	altitude;	altitude,	-26.81379508972168
9.779287099838257:	altitude;	altitude,	-26.9670467376709
9.809503316879272:	altitude;	altitude,	-26.977617263793945
9.836745500564575:	altitude;	altitude,	-27.336965560913086
9.86944842338562:	altitude;	altitude,	-27.336965560913086
9.898510456085205:	altitude;	altitude,	-26.90363311767578
9.929881572723389:	altitude;	altitude,	-26.85607147216797
9.959928750991821:	altitude;	altitude,	-26.982900619506836
9.987953901290894:	altitude;	altitude,	-27.019893646240234
10.02035903930664:	altitude;	altitude,	-26.824363708496094
10.047703981399536:	altitude;	altitude,	-26.951194763183594
10.084185600280762:	altitude;	altitude,	-26.914201736450195
10.113128900527954:	altitude;	altitude,	-26.914201736450195
10.139400720596313:	altitude;	altitude,	-27.104446411132812
10.15256404876709:	motors;	100
10.173561573028564:	altitude;	altitude,	-27.162574768066406
10.32670259475708:	gps;	lat,	42.427642822265625|	long,	-71.42078399658203|	altitude,	97.9000015258789|	found,	7
10.347808361053467:	altitude;	altitude,	-26.443878173828125
10.351065397262573:	imu;	yaw,	6.243915557861328
10.36155915260315:	encoder;	counts,	3
10.381059169769287:	imu;	yaw,	6.242825031280518
10.388493299484253:	altitude;	altitude,	-26.90363311767578
10.400090456008911:	imu;	yaw,	6.241734027862549
10.409225463867188:	imu;	yaw,	6.240643501281738
10.427667140960693:	altitude;	altitude,	-26.80851173400879
10.430445671081543:	imu;	yaw,	6.239552021026611
10.439744472503662:	imu;	yaw,	6.238461494445801
10.453944206237793:	altitude;	altitude,	-26.66054344177246
10.470759153366089:	imu;	yaw,	6.237370491027832
10.492177963256836:	altitude;	altitude,	-26.776803970336914
10.501154661178589:	imu;	yaw,	6.2362799644470215
10.509498834609985:	encoder;	counts,	4
10.519686222076416:	imu;	yaw,	6.235188961029053
10.53705883026123:	altitude;	altitude,	-26.665828704833984
10.540702104568481:	imu;	yaw,	6.234098434448242
10.567666292190552:	altitude;	altitude,	-26.87721061706543
10.571704626083374:	imu;	yaw,	6.233006954193115
10.580097675323486:	imu;	yaw,	6.231916427612305
10.599575281143188:	altitude;	altitude,	-26.819080352783203
10.60745120048523:	imu;	yaw,	6.230825424194336
10.610392093658447:	imu;	yaw,	6.229734897613525
10.620845079421997:	imu;	yaw,	6.228643894195557
10.626357793807983:	encoder;	counts,	5
10.6311616897583:	imu;	yaw,	6.227553367614746
10.641011714935303:	imu;	yaw,	6.226462364196777
10.650571584701538:	imu;	yaw,	6.225371837615967
10.657728433609009:	altitude;	altitude,	-26.98818588256836
10.67172360420227:	imu;	yaw,	6.22428035736084
10.688113451004028:	altitude;	altitude,	-27.109729766845703
10.694046020507812:	imu;	yaw,	6.223189830780029
10.702023267745972:	imu;	yaw,	6.2220988273620605
10.710095643997192:	imu;	yaw,	6.22100830078125
10.720263242721558:	imu;	yaw,	6.219917297363281
10.728865146636963:	encoder;	counts,	6
10.739418506622314:	altitude;	altitude,	-27.078022003173828
10.743831872940063:	imu;	yaw,	6.218826770782471
10.751778364181519:	imu;	yaw,	6.217735290527344
10.761870861053467:	imu;	yaw,	6.216644763946533
10.781893491744995:	altitude;	altitude,	-26.935340881347656
10.79135513305664:	imu;	yaw,	6.2155537605285645
10.811820030212402:	altitude;	altitude,	-26.7662353515625
10.818352937698364:	imu;	yaw,	6.214463233947754
10.82225227355957:	encoder;	counts,	7
10.843678712844849:	imu;	yaw,	6.213372230529785
10.854817152023315:	altitude;	altitude,	-26.79265785217285
10.882668495178223:	imu;	yaw,	6.212281703948975
10.890573024749756:	altitude;	altitude,	-26.59184455871582
10.89582085609436:	imu;	yaw,	6.211190223693848
10.902756214141846:	imu;	yaw,	6.210100173950195
10.90579867362976:	encoder;	counts,	8
10.910886287689209:	imu;	yaw,	6.209008693695068
10.92164134979248:	imu;	yaw,	6.207918167114258
10.9332115650177:	imu;	yaw,	6.206827163696289
10.943866491317749:	altitude;	altitude,	-26.681682586669922
10.95227575302124:	imu;	yaw,	6.2057366371154785
10.977601289749146:	altitude;	altitude,	-26.92477035522461
10.982510089874268:	imu;	yaw,	6.206827163696289
10.994474649429321:	encoder;	counts,	9
11.01032567024231:	altitude;	altitude,	-26.72395896911621
11.032343626022339:	imu;	yaw,	6.2057366371154785
11.041854619979858:	imu;	yaw,	6.20464563369751
11.048497915267944:	altitude;	altitude,	-26.94590950012207
11.053707838058472:	imu;	yaw,	6.203555107116699
11.063649654388428:	imu;	yaw,	6.202463626861572
11.072466135025024:	imu;	yaw,	6.201373100280762
11.077725648880005:	encoder;	counts,	10
11.081444263458252:	imu;	yaw,	6.199191570281982
11.092121124267578:	imu;	yaw,	6.197010040283203
11.100913524627686:	altitude;	altitude,	-26.930055618286133
11.10647177696228:	imu;	yaw,	6.195918560028076
11.113202571868896:	imu;	yaw,	6.194828510284424
11.12186074256897:	imu;	yaw,	6.192646503448486
11.133538722991943:	imu;	yaw,	6.190464973449707
11.145039081573486:	imu;	yaw,	6.189373970031738
11.147270441055298:	encoder;	counts,	11
11.152440547943115:	imu;	yaw,	6.187191963195801
11.161373615264893:	altitude;	altitude,	-26.893064498901367
11.165745735168457:	imu;	yaw,	6.18610143661499
11.171943664550781:	motors;	0
11.172961235046387:	imu;	yaw,	6.1850104331970215
11.283318042755127:	gps;	lat,	42.42765426635742|	long,	-71.42078399658203|	altitude,	97.9000015258789|	found,	7
11.286854267120361:	encoder;	counts,	12
11.293370008468628:	imu;	yaw,	6.181738376617432
11.307233333587646:	encoder;	counts,	13
11.313687324523926:	imu;	yaw,	6.180646896362305
11.322376251220703:	imu;	yaw,	6.179556846618652
11.333904504776001:	imu;	yaw,	6.178465366363525
11.33914852142334:	altitude;	altitude,	-26.81379508972168
11.364148378372192:	altitude;	altitude,	-26.623552322387695
11.37078857421875:	imu;	yaw,	6.179556846618652
11.374202489852905:	imu;	yaw,	6.178465366363525
11.38484525680542:	imu;	yaw,	6.179556846618652
11.39399528503418:	imu;	yaw,	6.182828903198242
11.402683019638062:	encoder;	counts,	14
11.407315969467163:	imu;	yaw,	6.18610143661499
11.417895078659058:	altitude;	altitude,	-26.88249397277832
11.42501449584961:	imu;	yaw,	6.187191963195801
11.444122314453125:	imu;	yaw,	6.18610143661499
11.451043128967285:	altitude;	altitude,	-26.686965942382812
11.457135200500488:	imu;	yaw,	6.183919906616211
11.464643955230713:	imu;	yaw,	6.182828903198242
11.493164777755737:	altitude;	altitude,	-26.72395896911621
11.504997730255127:	imu;	yaw,	6.181738376617432
11.514899015426636:	imu;	yaw,	6.180646896362305
11.52516222000122:	imu;	yaw,	6.179556846618652
11.533113956451416:	altitude;	altitude,	-26.692251205444336
11.536223649978638:	imu;	yaw,	6.178465366363525
11.541449546813965:	encoder;	counts,	15
11.54570984840393:	imu;	yaw,	6.177374839782715
11.556406021118164:	imu;	yaw,	6.176283836364746
11.566033840179443:	imu;	yaw,	6.174102306365967
11.574622392654419:	imu;	yaw,	6.173011779785156
11.589207887649536:	altitude;	altitude,	-26.797941207885742
11.59656810760498:	imu;	yaw,	6.171920299530029
11.604940414428711:	imu;	yaw,	6.170829772949219
11.626178979873657:	imu;	yaw,	6.16973876953125
11.634559631347656:	altitude;	altitude,	-26.83493423461914
11.657793521881104:	altitude;	altitude,	-26.83493423461914
11.662978649139404:	imu;	yaw,	6.1686482429504395
11.686048030853271:	imu;	yaw,	6.167557239532471
11.696393728256226:	altitude;	altitude,	-27.025177001953125
11.706010341644287:	imu;	yaw,	6.16646671295166
11.728538990020752:	altitude;	altitude,	-26.98818588256836
11.75256609916687:	altitude;	altitude,	-26.887779235839844
11.758560419082642:	imu;	yaw,	6.165375232696533
11.776690006256104:	encoder;	counts,	16
11.794028997421265:	altitude;	altitude,	-26.692251205444336
11.81925916671753:	altitude;	altitude,	-26.803226470947266
11.846977233886719:	altitude;	altitude,	-27.215421676635742
11.879511833190918:	altitude;	altitude,	-27.215421676635742
11.903375625610352:	altitude;	altitude,	-27.004039764404297
11.930807113647461:	altitude;	altitude,	-27.004039764404297
11.958459854125977:	altitude;	altitude,	-26.930055618286133
11.991546869277954:	altitude;	altitude,	-27.104446411132812
12.023715496063232:	altitude;	altitude,	-27.310543060302734
12.047975778579712:	imu;	yaw,	6.16646671295166
12.051882266998291:	motors;	-100
12.05762529373169:	altitude;	altitude,	-27.241844177246094
12.181924104690552:	gps;	lat,	42.42766189575195|	long,	-71.4207763671875|	altitude,	97.80000305175781|	found,	7
12.187860250473022:	imu;	yaw,	6.162103176116943
12.191755533218384:	imu;	yaw,	6.163193702697754
12.199280261993408:	imu;	yaw,	6.164284706115723
12.205822944641113:	altitude;	altitude,	-26.7292423248291
12.209742307662964:	imu;	yaw,	6.165375232696533
12.227970600128174:	imu;	yaw,	6.16646671295166
12.238594055175781:	imu;	yaw,	6.167557239532471
12.249444246292114:	altitude;	altitude,	-26.850788116455078
12.25563931465149:	encoder;	counts,	15
12.268637657165527:	imu;	yaw,	6.1686482429504395
12.290026187896729:	altitude;	altitude,	-26.671112060546875
12.308465957641602:	imu;	yaw,	6.16973876953125
12.318634748458862:	altitude;	altitude,	-27.046316146850586
12.328784942626953:	imu;	yaw,	6.170829772949219
12.349255561828613:	imu;	yaw,	6.171920299530029
12.356081008911133:	altitude;	altitude,	-26.782089233398438
12.365381240844727:	imu;	yaw,	6.173011779785156
12.36989951133728:	imu;	yaw,	6.1751933097839355
12.379441976547241:	imu;	yaw,	6.176283836364746
12.39018440246582:	imu;	yaw,	6.177374839782715
12.400432109832764:	encoder;	counts,	14
12.404910802841187:	imu;	yaw,	6.178465366363525
12.408600807189941:	imu;	yaw,	6.179556846618652
12.418524980545044:	imu;	yaw,	6.180646896362305
12.427544832229614:	altitude;	altitude,	-26.70281982421875
12.432745695114136:	imu;	yaw,	6.181738376617432
12.440784454345703:	imu;	yaw,	6.182828903198242
12.449018716812134:	imu;	yaw,	6.183919906616211
12.463549375534058:	altitude;	altitude,	-26.671112060546875
12.470126152038574:	imu;	yaw,	6.1850104331970215
12.490127801895142:	imu;	yaw,	6.18610143661499
12.50220775604248:	altitude;	altitude,	-26.708105087280273
12.509881258010864:	imu;	yaw,	6.187191963195801
12.523937702178955:	encoder;	counts,	13
12.537652492523193:	altitude;	altitude,	-26.755664825439453
12.559468269348145:	altitude;	altitude,	-26.644689559936523
12.566797971725464:	imu;	yaw,	6.188283443450928
12.59609603881836:	altitude;	altitude,	-26.655258178710938
12.602099418640137:	imu;	yaw,	6.189373970031738
12.609461545944214:	imu;	yaw,	6.190464973449707
12.619950771331787:	imu;	yaw,	6.191555500030518
12.629611492156982:	imu;	yaw,	6.192646503448486
12.634891748428345:	encoder;	counts,	12
12.644517421722412:	altitude;	altitude,	-26.475584030151367
12.651880264282227:	imu;	yaw,	6.193737030029297
12.672862529754639:	altitude;	altitude,	-26.88249397277832
12.692766189575195:	imu;	yaw,	6.192646503448486
12.709847450256348:	altitude;	altitude,	-27.035747528076172
12.714494466781616:	imu;	yaw,	6.193737030029297
12.731141567230225:	encoder;	counts,	11
12.738266706466675:	imu;	yaw,	6.194828510284424
12.742993593215942:	imu;	yaw,	6.195918560028076
12.751277446746826:	imu;	yaw,	6.197010040283203
12.757818698883057:	altitude;	altitude,	-26.655258178710938
12.763265609741211:	imu;	yaw,	6.198100566864014
12.781591415405273:	imu;	yaw,	6.199191570281982
12.792333126068115:	imu;	yaw,	6.200282096862793
12.80124807357788:	altitude;	altitude,	-26.866641998291016
12.806167840957642:	imu;	yaw,	6.201373100280762
12.812330961227417:	imu;	yaw,	6.202463626861572
12.82081413269043:	imu;	yaw,	6.203555107116699
12.826141119003296:	encoder;	counts,	10
12.842734813690186:	imu;	yaw,	6.20464563369751
12.848830938339233:	altitude;	altitude,	-26.92477035522461
12.87347936630249:	imu;	yaw,	6.2057366371154785
12.881808280944824:	altitude;	altitude,	-27.019893646240234
12.892189741134644:	imu;	yaw,	6.206827163696289
12.902155876159668:	imu;	yaw,	6.207918167114258
12.908042430877686:	encoder;	counts,	9
12.912410736083984:	imu;	yaw,	6.209008693695068
12.922081232070923:	imu;	yaw,	6.211190223693848
12.932352304458618:	imu;	yaw,	6.212281703948975
12.94266939163208:	imu;	yaw,	6.213372230529785
12.948073148727417:	altitude;	altitude,	-27.199567794799805
12.951866865158081:	imu;	yaw,	6.214463233947754
12.962583303451538:	imu;	yaw,	6.216644763946533
12.972876787185669:	imu;	yaw,	6.217735290527344
12.982342958450317:	imu;	yaw,	6.219917297363281
12.987129926681519:	encoder;	counts,	8
12.992800951004028:	imu;	yaw,	6.22100830078125
13.000021696090698:	altitude;	altitude,	-27.104446411132812
13.006216764450073:	imu;	yaw,	6.2220988273620605
13.013026237487793:	imu;	yaw,	6.223189830780029
13.022838115692139:	imu;	yaw,	6.22428035736084
13.031874179840088:	imu;	yaw,	6.226462364196777
13.041784763336182:	imu;	yaw,	6.227553367614746
13.052187204360962:	altitude;	altitude,	-26.898347854614258
13.055826902389526:	imu;	yaw,	6.228643894195557
13.063584804534912:	imu;	yaw,	6.229734897613525
13.070000648498535:	encoder;	counts,	7
13.07911205291748:	imu;	yaw,	6.230825424194336
13.093891620635986:	imu;	yaw,	6.231916427612305
13.103021621704102:	altitude;	altitude,	-26.99346923828125
13.129199266433716:	altitude;	altitude,	-26.739810943603516
13.132629871368408:	imu;	yaw,	6.230825424194336
13.152404069900513:	encoder;	counts,	6
13.161932229995728:	altitude;	altitude,	-26.87721061706543
13.165038347244263:	servo;	-1
13.168334484100342:	imu;	yaw,	6.231916427612305
13.16990852355957:	motors;	100
13.176352262496948:	servo;	0
13.181097745895386:	motors;	0
13.282682418823242:	gps;	lat,	42.42765808105469|	long,	-71.42078399658203|	altitude,	97.5999984741211|	found,	7
13.289782047271729:	imu;	yaw,	6.22100830078125
13.293630123138428:	imu;	yaw,	6.223189830780029
13.304446935653687:	imu;	yaw,	6.218826770782471
13.314459323883057:	imu;	yaw,	6.212281703948975
13.323647737503052:	altitude;	altitude,	-27.035747528076172
13.327820777893066:	imu;	yaw,	6.210100173950195
13.335000038146973:	imu;	yaw,	6.211190223693848
13.346603631973267:	imu;	yaw,	6.213372230529785
13.355381488800049:	imu;	yaw,	6.214463233947754
13.366629838943481:	altitude;	altitude,	-26.977617263793945
13.375696897506714:	imu;	yaw,	6.212281703948975
13.38366985321045:	imu;	yaw,	6.211190223693848
13.39383840560913:	imu;	yaw,	6.210100173950195
13.405847549438477:	imu;	yaw,	6.209008693695068
13.412163496017456:	altitude;	altitude,	-27.062170028686523
13.417118787765503:	imu;	yaw,	6.207918167114258
13.435084581375122:	imu;	yaw,	6.209008693695068
13.444477796554565:	imu;	yaw,	6.210100173950195
13.456509351730347:	altitude;	altitude,	-27.01460838317871
13.465734720230103:	imu;	yaw,	6.211190223693848
13.493181943893433:	altitude;	altitude,	-26.898347854614258
13.497864007949829:	encoder;	counts,	7
13.518263578414917:	altitude;	altitude,	-26.85607147216797
13.550154209136963:	altitude;	altitude,	-26.866641998291016
13.573822259902954:	altitude;	altitude,	-26.866641998291016
13.60255217552185:	altitude;	altitude,	-26.887779235839844
13.60713267326355:	imu;	yaw,	6.210100173950195
13.6369469165802:	altitude;	altitude,	-26.92477035522461
13.64240288734436:	encoder;	counts,	8
13.664129495620728:	altitude;	altitude,	-27.130868911743164
13.698124408721924:	altitude;	altitude,	-27.115015029907227
13.703278541564941:	imu;	yaw,	6.209008693695068
13.728286743164062:	altitude;	altitude,	-26.88249397277832
13.7330904006958:	imu;	yaw,	6.207918167114258
13.73678207397461:	imu;	yaw,	6.209008693695068
13.740854978561401:	servo;	-1
13.752269983291626:	servo;	-2
13.75764536857605:	encoder;	counts,	9
13.76420259475708:	motors;	100
13.770439863204956:	altitude;	altitude,	-26.977617263793945
13.780674457550049:	servo;	-1
13.787634134292603:	servo;	-2
13.79906153678894:	imu;	yaw,	6.210100173950195
13.81124496459961:	altitude;	altitude,	-26.972332000732422
13.844036340713501:	servo;	0
13.847962141036987:	altitude;	altitude,	-27.157291412353516
13.852649688720703:	imu;	yaw,	6.211190223693848
13.862369537353516:	encoder;	counts,	10
13.878631830215454:	imu;	yaw,	6.210100173950195
13.887935876846313:	imu;	yaw,	6.209008693695068
13.892923593521118:	servo;	2
13.898351192474365:	altitude;	altitude,	-27.056884765625
13.903526544570923:	imu;	yaw,	6.207918167114258
13.910666704177856:	imu;	yaw,	6.206827163696289
13.920296907424927:	servo;	0
13.93801212310791:	imu;	yaw,	6.2057366371154785
13.941038131713867:	servo;	-2
13.942941665649414:	altitude;	altitude,	-27.035747528076172
13.947298288345337:	servo;	-3
13.95051121711731:	encoder;	counts,	11
13.953378200531006:	servo;	-9
13.958274602890015:	imu;	yaw,	6.20464563369751
13.965171575546265:	servo;	-11
13.972733736038208:	motors;	0
13.980483055114746:	servo;	-10
13.987098217010498:	servo;	-9
13.993515729904175:	altitude;	altitude,	-26.914201736450195
13.996179819107056:	servo;	-3
13.998002529144287:	imu;	yaw,	6.203555107116699
14.00225281715393:	servo;	-2
14.007126808166504:	imu;	yaw,	6.202463626861572
14.012058019638062:	servo;	-1
14.018636226654053:	imu;	yaw,	6.201373100280762
14.021063089370728:	servo;	0
14.036520719528198:	encoder;	counts,	12
14.051432609558105:	altitude;	altitude,	-27.09916114807129
14.05225682258606:	motors;	-100
14.064536809921265:	servo;	3
14.072988986968994:	servo;	6
14.174371004104614:	gps;	lat,	42.42765426635742|	long,	-71.42079162597656|	altitude,	97.5|	found,	7
14.178627490997314:	imu;	yaw,	6.2220988273620605
14.188374757766724:	gps;	lat,	42.42765426635742|	long,	-71.42079162597656|	altitude,	97.5|	found,	7
14.204586744308472:	altitude;	altitude,	-26.99346923828125
14.210145711898804:	imu;	yaw,	6.223189830780029
14.23058533668518:	imu;	yaw,	6.22428035736084
14.240217208862305:	imu;	yaw,	6.225371837615967
14.243781089782715:	altitude;	altitude,	-26.898347854614258
14.270344257354736:	altitude;	altitude,	-26.982900619506836
14.298833131790161:	imu;	yaw,	6.226462364196777
14.305191278457642:	altitude;	altitude,	-26.66054344177246
14.331908464431763:	altitude;	altitude,	-26.956478118896484
14.35952115058899:	altitude;	altitude,	-27.08330726623535
14.364297151565552:	imu;	yaw,	6.227553367614746
14.379137992858887:	imu;	yaw,	6.228643894195557
14.399667739868164:	altitude;	altitude,	-26.935340881347656
14.40444540977478:	imu;	yaw,	6.229734897613525
14.420668601989746:	imu;	yaw,	6.230825424194336
14.424848794937134:	encoder;	counts,	11
14.435550928115845:	altitude;	altitude,	-26.866641998291016
14.440189838409424:	imu;	yaw,	6.231916427612305
14.466375589370728:	altitude;	altitude,	-26.850788116455078
14.479883432388306:	imu;	yaw,	6.233006954193115
14.502315521240234:	altitude;	altitude,	-26.739810943603516
14.523589611053467:	altitude;	altitude,	-26.739810943603516
14.541123867034912:	imu;	yaw,	6.234098434448242
14.553032398223877:	encoder;	counts,	10
14.560969829559326:	imu;	yaw,	6.235188961029053
14.5663423538208:	altitude;	altitude,	-26.887779235839844
14.571834564208984:	imu;	yaw,	6.2362799644470215
14.580177545547485:	imu;	yaw,	6.237370491027832
14.590932846069336:	imu;	yaw,	6.238461494445801
14.604573488235474:	imu;	yaw,	6.239552021026611
14.612003326416016:	imu;	yaw,	6.240643501281738
14.622630834579468:	imu;	yaw,	6.241734027862549
14.626212120056152:	altitude;	altitude,	-26.7662353515625
14.642795085906982:	imu;	yaw,	6.242825031280518
14.65193772315979:	imu;	yaw,	6.243915557861328
14.661505699157715:	encoder;	counts,	9
14.668071269989014:	altitude;	altitude,	-26.887779235839844
14.673877954483032:	imu;	yaw,	6.245006561279297
14.692475080490112:	imu;	yaw,	6.246097087860107
14.702033996582031:	imu;	yaw,	6.247188091278076
14.713163375854492:	altitude;	altitude,	-26.956478118896484
14.722666025161743:	imu;	yaw,	6.248278617858887
14.732717037200928:	imu;	yaw,	6.249370098114014
14.752846479415894:	altitude;	altitude,	-26.940624237060547
14.75733470916748:	imu;	yaw,	6.250460624694824
14.762762784957886:	imu;	yaw,	6.251551628112793
14.7677903175354:	encoder;	counts,	8
14.77259635925293:	imu;	yaw,	6.2526421546936035
14.782815933227539:	imu;	yaw,	6.253733158111572
14.79260540008545:	imu;	yaw,	6.254823684692383
14.80206823348999:	imu;	yaw,	6.25591516494751
14.81241250038147:	imu;	yaw,	6.25700569152832
14.8175208568573:	altitude;	altitude,	-26.69753646850586
14.823091506958008:	imu;	yaw,	6.258096694946289
14.855879068374634:	altitude;	altitude,	-26.9670467376709
14.860711574554443:	encoder;	counts,	7
14.884977340698242:	altitude;	altitude,	-27.051599502563477
14.91228723526001:	altitude;	altitude,	-27.051599502563477
14.932558536529541:	imu;	yaw,	6.2591872215271
14.94421672821045:	imu;	yaw,	6.260278224945068
14.947404146194458:	altitude;	altitude,	-26.972332000732422
14.953794240951538:	imu;	yaw,	6.261368751525879
14.962218523025513:	encoder;	counts,	6
14.966171026229858:	imu;	yaw,	6.262459754943848
14.97327208518982:	imu;	yaw,	6.263550281524658
14.983572006225586:	imu;	yaw,	6.265732288360596
14.993352890014648:	imu;	yaw,	6.2668232917785645
15.009517431259155:	altitude;	altitude,	-26.861356735229492
15.014444351196289:	imu;	yaw,	6.267913818359375
15.023708820343018:	imu;	yaw,	6.269004821777344
15.041285276412964:	servo;	5
15.043238639831543:	imu;	yaw,	6.270095348358154
15.047658443450928:	encoder;	counts,	5
15.0486581325531:	servo;	0
15.059017181396484:	altitude;	altitude,	-26.866641998291016
15.064478158950806:	motors;	100
15.080482482910156:	motors;	0
15.227100610733032:	gps;	lat,	42.427650451660156|	long,	-71.42079162597656|	altitude,	97.4000015258789|	found,	7
15.233938455581665:	imu;	yaw,	6.265732288360596
