0.14830231666564941:	gps;	lat,	42.42764663696289|	long,	-71.42076110839844|	altitude,	123.19999694824219|	found,	11
1.1097965240478516:	altitude;	altitude,	-26.401599884033203
1.1325573921203613:	servo;	-5
1.1442139148712158:	altitude;	altitude,	-26.750381469726562
1.1801085472106934:	altitude;	altitude,	-26.665828704833984
1.2114059925079346:	altitude;	altitude,	-26.665828704833984
1.2165420055389404:	servo;	-6
1.2422373294830322:	altitude;	altitude,	-26.7292423248291
1.2486600875854492:	servo;	-8
1.2569215297698975:	servo;	-9
1.2627360820770264:	servo;	-15
1.2721102237701416:	servo;	-16
1.2745459079742432:	altitude;	altitude,	-26.639406204223633
1.2838873863220215:	servo;	-17
1.3106932640075684:	altitude;	altitude,	-26.74509620666504
1.3412456512451172:	altitude;	altitude,	-26.586559295654297
1.3475799560546875:	imu;	yaw,	6.1751933097839355
1.3698666095733643:	altitude;	altitude,	-26.708105087280273
1.377481460571289:	imu;	yaw,	6.174102306365967
1.4050977230072021:	altitude;	altitude,	-26.739810943603516
1.408006191253662:	servo;	-16
1.41640305519104:	servo;	-4
1.4193048477172852:	imu;	yaw,	6.173011779785156
1.4284391403198242:	servo;	-3
1.441910743713379:	altitude;	altitude,	-26.560136795043945
1.4482841491699219:	imu;	yaw,	6.174102306365967
1.4561762809753418:	servo;	-5
1.4621891975402832:	servo;	-8
1.4679999351501465:	servo;	-12
1.4763703346252441:	servo;	-14
1.4870572090148926:	altitude;	altitude,	-26.597129821777344
1.4880599975585938:	servo;	-15
1.4965801239013672:	servo;	-16
1.5269646644592285:	altitude;	altitude,	-26.533714294433594
1.56111478805542:	altitude;	altitude,	-26.54956817626953
1.5848174095153809:	altitude;	altitude,	-26.50200653076172
1.588501214981079:	imu;	yaw,	6.173011779785156
1.6190483570098877:	altitude;	altitude,	-26.41745376586914
1.6506221294403076:	altitude;	altitude,	-26.575990676879883
1.6803326606750488:	altitude;	altitude,	-26.433307647705078
1.6924023628234863:	servo;	-12
1.7004766464233398:	servo;	-9
1.7155241966247559:	altitude;	altitude,	-26.586559295654297
1.7289905548095703:	servo;	-5
1.7370219230651855:	servo;	-4
1.7488200664520264:	servo;	-3
1.755972146987915:	servo;	-1
1.7604138851165771:	motors;	0
1.8770215511322021:	gps;	lat,	42.427642822265625|	long,	-71.42076110839844|	altitude,	123.19999694824219|	found,	11
1.89445161819458:	altitude;	altitude,	-26.554853439331055
1.9081635475158691:	servo;	-3
1.916463851928711:	servo;	-2
1.9211888313293457:	motors;	100
1.9280385971069336:	servo;	0
1.9311165809631348:	altitude;	altitude,	-26.327617645263672
1.9639935493469238:	altitude;	altitude,	-26.575990676879883
2.002504825592041:	altitude;	altitude,	-26.644689559936523
2.0074613094329834:	imu;	yaw,	6.174102306365967
2.0288941860198975:	altitude;	altitude,	-26.45973014831543
2.050548791885376:	imu;	yaw,	6.1751933097839355
2.0646421909332275:	altitude;	altitude,	-26.517860412597656
2.090538263320923:	imu;	yaw,	6.174102306365967
2.1024169921875:	altitude;	altitude,	-26.544282913208008
2.1335558891296387:	altitude;	altitude,	-26.544282913208008
2.134711980819702:	servo;	-1
2.152693271636963:	servo;	-2
2.164989948272705:	servo;	-3
2.1673471927642822:	altitude;	altitude,	-26.449161529541016
2.2026772499084473:	altitude;	altitude,	-26.332901000976562
2.2163448333740234:	servo;	-7
2.228206157684326:	servo;	-8
2.2352511882781982:	altitude;	altitude,	-26.59184455871582
2.2560994625091553:	servo;	-3
2.268064498901367:	servo;	0
2.2701430320739746:	altitude;	altitude,	-26.50200653076172
2.272534132003784:	motors;	0
2.3042025566101074:	altitude;	altitude,	-26.713388442993164
2.339226484298706:	altitude;	altitude,	-26.644689559936523
2.353489398956299:	imu;	yaw,	6.1751933097839355
2.3737947940826416:	altitude;	altitude,	-26.70281982421875
2.407025098800659:	altitude;	altitude,	-26.70281982421875
2.428262948989868:	servo;	-2
2.43408465385437:	altitude;	altitude,	-26.57070541381836
2.452507972717285:	servo;	-3
2.457113027572632:	motors;	100
2.4627768993377686:	servo;	-4
2.46893572807312:	servo;	-8
2.4701812267303467:	altitude;	altitude,	-26.538999557495117
2.4751179218292236:	servo;	-11
2.5091049671173096:	altitude;	altitude,	-26.6763973236084
2.5349414348602295:	altitude;	altitude,	-26.66054344177246
2.564035177230835:	imu;	yaw,	6.174102306365967
2.5703930854797363:	altitude;	altitude,	-26.332901000976562
2.5957212448120117:	altitude;	altitude,	-26.52314567565918
2.6277213096618652:	altitude;	altitude,	-26.52314567565918
2.659334421157837:	altitude;	altitude,	-26.713388442993164
2.691223382949829:	altitude;	altitude,	-26.644689559936523
2.720200300216675:	altitude;	altitude,	-26.433307647705078
2.816568374633789:	gps;	lat,	42.42763900756836|	long,	-71.42076110839844|	altitude,	123.19999694824219|	found,	11
2.836254119873047:	altitude;	altitude,	-26.644689559936523
2.868985176086426:	altitude;	altitude,	-26.264202117919922
2.900524377822876:	altitude;	altitude,	-26.264202117919922
2.928300380706787:	altitude;	altitude,	-26.449161529541016
2.9595847129821777:	altitude;	altitude,	-26.30647850036621
2.987950086593628:	altitude;	altitude,	-26.354040145874023
3.0164365768432617:	servo;	-9
3.0196709632873535:	altitude;	altitude,	-26.54956817626953
3.021150827407837:	motors;	0
3.029419183731079:	motors;	-100
3.048520803451538:	servo;	-16
3.0567643642425537:	servo;	-19
3.0672051906585693:	altitude;	altitude,	-26.686965942382812
3.0693492889404297:	servo;	-17
3.0764541625976562:	servo;	-14
3.088174343109131:	servo;	-10
3.0962867736816406:	servo;	-8
3.1091461181640625:	servo;	-6
3.112295389175415:	altitude;	altitude,	-26.37517738342285
3.1161859035491943:	servo;	-3
3.1290299892425537:	servo;	-1
3.1361160278320312:	servo;	0
3.149857759475708:	altitude;	altitude,	-26.528430938720703
3.1766934394836426:	altitude;	altitude,	-26.528430938720703
3.201225519180298:	altitude;	altitude,	-26.639406204223633
3.213118553161621:	servo;	-2
3.2176332473754883:	imu;	yaw,	6.1751933097839355
3.2209601402282715:	motors;	100
3.2270638942718506:	servo;	-4
3.2328853607177734:	servo;	-9
3.2379164695739746:	altitude;	altitude,	-26.544282913208008
3.2413928508758545:	servo;	-14
3.2473738193511963:	servo;	-15
3.2745864391326904:	altitude;	altitude,	-26.37517738342285
3.292741060256958:	servo;	-14
3.3005101680755615:	servo;	-12
3.3095879554748535:	altitude;	altitude,	-26.39103126525879
3.329176187515259:	servo;	-7
3.3364527225494385:	servo;	13
3.34104061126709:	altitude;	altitude,	-26.433307647705078
3.3471155166625977:	imu;	yaw,	6.174102306365967
3.3488502502441406:	servo;	23
3.356292963027954:	servo;	24
3.3684639930725098:	imu;	yaw,	6.173011779785156
3.379411458969116:	imu;	yaw,	6.174102306365967
3.3850646018981934:	motors;	0
3.386594533920288:	altitude;	altitude,	-26.665828704833984
3.396516799926758:	motors;	-100
3.4228012561798096:	altitude;	altitude,	-26.50200653076172
3.439277410507202:	imu;	yaw,	6.1751933097839355
3.4554615020751953:	altitude;	altitude,	-26.61298370361328
3.4811043739318848:	altitude;	altitude,	-26.81379508972168
3.5009167194366455:	servo;	-7
3.5056889057159424:	motors;	0
3.5123157501220703:	servo;	0
3.5139307975769043:	altitude;	altitude,	-26.496723175048828
3.5193557739257812:	servo;	-3
3.524559259414673:	servo;	-1
3.530186891555786:	imu;	yaw,	6.176283836364746
3.531187057495117:	servo;	0
3.5514819622039795:	altitude;	altitude,	-26.41745376586914
3.559837818145752:	imu;	yaw,	6.1751933097839355
3.572535276412964:	checkpoint;	num,	0|	lat,	42.42763900756836|	long,	-71.42076110839844
3.581815242767334:	altitude;	altitude,	-26.644689559936523
3.5908477306365967:	imu;	yaw,	6.174102306365967
3.610856294631958:	imu;	yaw,	6.1751933097839355
3.623128652572632:	altitude;	altitude,	-26.69753646850586
3.6295790672302246:	imu;	yaw,	6.174102306365967
3.650251626968384:	imu;	yaw,	6.173011779785156
3.6589465141296387:	altitude;	altitude,	-26.739810943603516
3.6800107955932617:	imu;	yaw,	6.174102306365967
3.6879377365112305:	altitude;	altitude,	-26.396316528320312
3.7226128578186035:	altitude;	altitude,	-26.396316528320312
3.8468215465545654:	gps;	lat,	42.42763900756836|	long,	-71.42076110839844|	altitude,	123.19999694824219|	found,	11
3.8690240383148193:	altitude;	altitude,	-26.512577056884766
3.8803577423095703:	servo;	-1
3.886763572692871:	servo;	-2
3.893214225769043:	motors;	100
3.9005985260009766:	servo;	-3
3.905776023864746:	altitude;	altitude,	-26.48615264892578
3.9137399196624756:	servo;	-4
3.9255545139312744:	servo;	-5
3.939610481262207:	altitude;	altitude,	-26.544282913208008
3.966956377029419:	altitude;	altitude,	-26.544282913208008
3.9771337509155273:	servo;	-4
3.98884654045105:	servo;	-3
3.994502544403076:	altitude;	altitude,	-26.45973014831543
4.008397817611694:	servo;	-2
4.016716480255127:	servo;	0
4.031116962432861:	altitude;	altitude,	-26.517860412597656
4.056537389755249:	servo;	1
4.06226921081543:	altitude;	altitude,	-26.475584030151367
4.068776369094849:	servo;	5
4.077089309692383:	servo;	8
4.085278034210205:	servo;	9
4.091221332550049:	servo;	12
4.097006559371948:	servo;	13
4.102900505065918:	altitude;	altitude,	-26.48615264892578
4.133725643157959:	altitude;	altitude,	-26.327617645263672
4.1651623249053955:	altitude;	altitude,	-26.396316528320312
4.194353342056274:	altitude;	altitude,	-26.3487548828125
4.202819585800171:	imu;	yaw,	6.1751933097839355
4.234392404556274:	altitude;	altitude,	-26.41745376586914
4.244891405105591:	servo;	12
4.2641003131866455:	imu;	yaw,	6.174102306365967
4.26868200302124:	altitude;	altitude,	-26.253633499145508
4.294697523117065:	imu;	yaw,	6.1751933097839355
4.303058385848999:	altitude;	altitude,	-26.3487548828125
4.3338539600372314:	altitude;	altitude,	-26.45973014831543
4.368777751922607:	altitude;	altitude,	-26.39103126525879
4.3953235149383545:	altitude;	altitude,	-26.491437911987305
4.408931732177734:	servo;	11
4.417202949523926:	servo;	6
4.4303693771362305:	altitude;	altitude,	-26.575990676879883
4.448503255844116:	servo;	0
4.456905841827393:	servo;	-9
4.462905406951904:	servo;	-24
4.4667277336120605:	altitude;	altitude,	-26.37517738342285
4.467559576034546:	motors;	-100
4.493048191070557:	servo;	-19
4.499933242797852:	altitude;	altitude,	-26.48615264892578
4.500709772109985:	servo;	-16
4.50665283203125:	servo;	-9
4.512488126754761:	servo;	0
4.525447607040405:	servo;	2
4.532347679138184:	servo;	5
4.537674188613892:	altitude;	altitude,	-26.7662353515625
4.544530868530273:	servo;	6
4.545515060424805:	imu;	yaw,	6.174102306365967
4.578587293624878:	altitude;	altitude,	-26.79265785217285
4.5851311683654785:	imu;	yaw,	6.173011779785156
4.610013008117676:	altitude;	altitude,	-26.364608764648438
4.615607023239136:	imu;	yaw,	6.174102306365967
4.640157222747803:	altitude;	altitude,	-26.364608764648438
4.64616584777832:	imu;	yaw,	6.1751933097839355
4.676233530044556:	altitude;	altitude,	-26.628835678100586
4.684439182281494:	servo;	4
4.692931652069092:	servo;	0
4.710454940795898:	altitude;	altitude,	-26.628835678100586
4.716781854629517:	imu;	yaw,	6.174102306365967
4.721370458602905:	servo;	-1
4.728085041046143:	servo;	-2
4.7335216999053955:	motors;	0
4.739543199539185:	servo;	-6
4.744366884231567:	motors;	100
4.750697374343872:	servo;	-9
4.765098333358765:	servo;	-14
4.771562576293945:	servo;	-16
4.7775750160217285:	servo;	-20
4.796403408050537:	servo;	-19
4.804657220840454:	servo;	-18
4.810503244400024:	servo;	-17
4.817315101623535:	servo;	-14
4.825320482254028:	servo;	-10
4.831021547317505:	servo;	-7
4.836842775344849:	servo;	-1
4.846049547195435:	servo;	0
4.85662317276001:	servo;	6
4.869271755218506:	servo;	16
4.87725830078125:	servo;	24
4.936709642410278:	motors;	0
4.942388296127319:	motors;	-100
4.974396467208862:	gps;	lat,	42.427635192871094|	long,	-71.42076110839844|	altitude,	123.19999694824219|	found,	11
4.99180006980896:	altitude;	altitude,	-26.475584030151367
5.020832061767578:	altitude;	altitude,	-26.560136795043945
5.047899961471558:	altitude;	altitude,	-26.528430938720703
5.080408096313477:	altitude;	altitude,	-26.39103126525879
5.088451623916626:	servo;	21
5.096572399139404:	servo;	-4
5.105985641479492:	servo;	-7
5.1116623878479:	servo;	-11
5.11746883392334:	servo;	-19
5.1220862865448:	altitude;	altitude,	-26.3487548828125
5.128990888595581:	servo;	-24
5.153108596801758:	altitude;	altitude,	-26.665828704833984
5.164989233016968:	motors;	0
5.176957368850708:	motors;	100
5.178404092788696:	imu;	yaw,	6.1751933097839355
5.190141677856445:	altitude;	altitude,	-26.428024291992188
5.221743822097778:	altitude;	altitude,	-26.428024291992188
5.228727102279663:	imu;	yaw,	6.174102306365967
5.249771356582642:	altitude;	altitude,	-26.449161529541016
5.255908250808716:	imu;	yaw,	6.173011779785156
5.273177146911621:	servo;	-23
5.280434608459473:	servo;	-21
5.286420106887817:	altitude;	altitude,	-26.628835678100586
5.293179988861084:	servo;	-18
5.300596714019775:	servo;	-16
5.31279993057251:	servo;	-9
5.325263261795044:	servo;	-4
5.327251672744751:	altitude;	altitude,	-26.354040145874023
5.333481788635254:	servo;	-2
5.340832471847534:	servo;	0
5.359661340713501:	altitude;	altitude,	-26.507291793823242
5.372735023498535:	servo;	5
5.380964040756226:	servo;	6
5.392496585845947:	altitude;	altitude,	-26.422739028930664
5.399956226348877:	imu;	yaw,	6.174102306365967
5.405156850814819:	servo;	8
5.411136150360107:	servo;	9
5.416998863220215:	servo;	0
5.425264596939087:	servo;	-1
5.429867744445801:	motors;	-100
5.435612916946411:	altitude;	altitude,	-26.3857479095459
5.436737775802612:	servo;	0
5.441255331039429:	motors;	0
5.470480918884277:	imu;	yaw,	6.1751933097839355
5.483207941055298:	altitude;	altitude,	-26.554853439331055
5.490399599075317:	imu;	yaw,	6.176283836364746
5.512240648269653:	altitude;	altitude,	-26.406885147094727
5.520978927612305:	imu;	yaw,	6.1751933097839355
5.540844440460205:	imu;	yaw,	6.174102306365967
5.546658277511597:	altitude;	altitude,	-26.544282913208008
5.582664251327515:	altitude;	altitude,	-26.327617645263672
5.590207815170288:	imu;	yaw,	6.1751933097839355
5.611303091049194:	altitude;	altitude,	-26.422739028930664
5.620858669281006:	imu;	yaw,	6.174102306365967
5.645379066467285:	altitude;	altitude,	-26.48086929321289
5.678857326507568:	altitude;	altitude,	-26.364608764648438
5.705437183380127:	altitude;	altitude,	-26.338186264038086
5.741246461868286:	motors;	-100
5.759822845458984:	gps;	lat,	42.427635192871094|	long,	-71.42076110839844|	altitude,	123.19999694824219|	found,	11
5.7693445682525635:	altitude;	altitude,	-26.41217041015625
5.79592752456665:	altitude;	altitude,	-26.428024291992188
5.832930326461792:	altitude;	altitude,	-26.597129821777344
5.864061594009399:	altitude;	altitude,	-26.4385929107666
5.892698049545288:	altitude;	altitude,	-26.3857479095459
5.92366623878479:	altitude;	altitude,	-26.317047119140625
5.929489850997925:	servo;	-1
5.934105396270752:	motors;	0
5.939901113510132:	servo;	0
5.9590489864349365:	altitude;	altitude,	-26.470300674438477
5.988026857376099:	altitude;	altitude,	-26.544282913208008
6.016564130783081:	altitude;	altitude,	-26.544282913208008
6.0443079471588135:	altitude;	altitude,	-26.433307647705078
6.0616796016693115:	motors;	-100
6.076152324676514:	altitude;	altitude,	-26.512577056884766
6.104751110076904:	altitude;	altitude,	-26.544282913208008
6.136033535003662:	altitude;	altitude,	-26.25891876220703
6.17505669593811:	altitude;	altitude,	-26.433307647705078
6.205106258392334:	altitude;	altitude,	-26.57070541381836
6.22088098526001:	servo;	-3
6.226789236068726:	servo;	-4
6.23270845413208:	servo;	-9
6.239604711532593:	altitude;	altitude,	-26.03168296813965
6.241583824157715:	servo;	-11
6.253443479537964:	servo;	-12
6.261735916137695:	servo;	-14
6.27361536026001:	servo;	-16
6.274601221084595:	altitude;	altitude,	-26.290624618530273
6.281012535095215:	servo;	-19
6.292769908905029:	servo;	-24
6.307985305786133:	altitude;	altitude,	-26.396316528320312
6.338184595108032:	altitude;	altitude,	-26.354040145874023
6.354309797286987:	imu;	yaw,	6.173011779785156
6.3660783767700195:	altitude;	altitude,	-26.354040145874023
6.377478837966919:	motors;	0
6.3948609828948975:	altitude;	altitude,	-26.470300674438477
6.422822952270508:	altitude;	altitude,	-26.66054344177246
6.449171543121338:	altitude;	altitude,	-26.639406204223633
6.481499910354614:	altitude;	altitude,	-26.528430938720703
6.497431039810181:	motors;	100
6.516664028167725:	altitude;	altitude,	-26.597129821777344
6.546509265899658:	altitude;	altitude,	-26.597129821777344
6.578141450881958:	altitude;	altitude,	-26.554853439331055
6.5930211544036865:	servo;	0
6.601484060287476:	servo;	14
6.608477592468262:	altitude;	altitude,	-26.50200653076172
6.612771034240723:	servo;	24
6.641192197799683:	altitude;	altitude,	-26.496723175048828
6.6663830280303955:	imu;	yaw,	6.174102306365967
6.677686929702759:	altitude;	altitude,	-26.37517738342285
6.686221599578857:	imu;	yaw,	6.1751933097839355
6.706433057785034:	altitude;	altitude,	-26.3487548828125
6.7169530391693115:	imu;	yaw,	6.174102306365967
6.849633693695068:	servo;	16
6.8576953411102295:	servo;	2
6.8638410568237305:	servo;	-24
6.903301000595093:	gps;	lat,	42.427635192871094|	long,	-71.42076873779297|	altitude,	123.19999694824219|	found,	11
6.909531831741333:	imu;	yaw,	6.177374839782715
6.924511432647705:	altitude;	altitude,	-26.359325408935547
6.950938940048218:	altitude;	altitude,	-26.491437911987305
6.989981174468994:	altitude;	altitude,	-26.317047119140625
7.0205700397491455:	altitude;	altitude,	-26.528430938720703
7.0378077030181885:	motors;	0
7.0488598346710205:	altitude;	altitude,	-26.50200653076172
7.080037593841553:	altitude;	altitude,	-26.470300674438477
7.109090566635132:	altitude;	altitude,	-26.470300674438477
7.140526294708252:	altitude;	altitude,	-26.544282913208008
7.1703712940216064:	altitude;	altitude,	-26.359325408935547
7.199321985244751:	altitude;	altitude,	-26.538999557495117
7.230713367462158:	altitude;	altitude,	-26.37517738342285
7.261231899261475:	altitude;	altitude,	-26.264202117919922
7.292279958724976:	altitude;	altitude,	-26.496723175048828
7.325314283370972:	motors;	100
7.326751708984375:	altitude;	altitude,	-26.200788497924805
7.337317705154419:	servo;	0
7.341830492019653:	motors;	0
7.361639499664307:	altitude;	altitude,	-26.359325408935547
7.392668724060059:	altitude;	altitude,	-26.359325408935547
7.420754432678223:	imu;	yaw,	6.176283836364746
7.431854724884033:	altitude;	altitude,	-26.32233238220215
7.440886497497559:	imu;	yaw,	6.1751933097839355
7.4602532386779785:	altitude;	altitude,	-26.32233238220215
7.481175661087036:	imu;	yaw,	6.174102306365967
7.4979705810546875:	altitude;	altitude,	-26.30119514465332
7.501514434814453:	imu;	yaw,	6.173011779785156
7.531314849853516:	altitude;	altitude,	-26.433307647705078
7.535645246505737:	imu;	yaw,	6.174102306365967
7.5617547035217285:	servo;	-1
7.563655138015747:	altitude;	altitude,	-26.39103126525879
7.573082447052002:	servo;	-2
7.602139472961426:	altitude;	altitude,	-26.39103126525879
7.603251218795776:	servo;	-4
7.613034963607788:	servo;	-8
7.6214210987091064:	servo;	-9
7.643420219421387:	altitude;	altitude,	-26.285341262817383
7.645448446273804:	servo;	-11
7.651353597640991:	servo;	-14
7.65719199180603:	servo;	-24
7.679656982421875:	altitude;	altitude,	-26.544282913208008
7.711787223815918:	altitude;	altitude,	-26.544282913208008
7.788867950439453:	gps;	lat,	42.42763137817383|	long,	-71.42076873779297|	altitude,	123.19999694824219|	found,	11
7.800708532333374:	altitude;	altitude,	-26.639406204223633
7.825394868850708:	altitude;	altitude,	-26.61298370361328
7.85449481010437:	altitude;	altitude,	-26.61298370361328
7.881118297576904:	servo;	-22
7.883798122406006:	altitude;	altitude,	-26.332901000976562
7.8857927322387695:	motors;	100
7.892887830734253:	servo;	-1
7.90119743347168:	servo;	0
7.920505523681641:	altitude;	altitude,	-26.34347152709961
7.9210779666900635:	servo;	6
7.932937383651733:	servo;	13
7.941204786300659:	servo;	17
7.955722808837891:	altitude;	altitude,	-26.449161529541016
7.965980768203735:	servo;	20
7.971922874450684:	servo;	22
7.977965593338013:	servo;	24
7.983350515365601:	imu;	yaw,	6.1751933097839355
7.997005939483643:	altitude;	altitude,	-26.586559295654297
8.017050743103027:	servo;	16
8.023557901382446:	altitude;	altitude,	-26.586559295654297
8.02568793296814:	servo;	12
8.032309532165527:	servo;	5
8.035430431365967:	imu;	yaw,	6.174102306365967
8.039095401763916:	servo;	-3
8.043802499771118:	imu;	yaw,	6.1751933097839355
8.044602632522583:	motors;	-100
8.051012516021729:	servo;	0
8.056167840957642:	motors;	0
8.067963600158691:	imu;	yaw,	6.176283836364746
8.074585199356079:	imu;	yaw,	6.177374839782715
8.086340188980103:	altitude;	altitude,	-26.470300674438477
8.093534231185913:	imu;	yaw,	6.178465366363525
8.113329648971558:	altitude;	altitude,	-26.48086929321289
8.118561744689941:	imu;	yaw,	6.177374839782715
8.12369441986084:	imu;	yaw,	6.176283836364746
8.133570194244385:	imu;	yaw,	6.1751933097839355
8.144133806228638:	imu;	yaw,	6.174102306365967
8.15878963470459:	altitude;	altitude,	-26.45973014831543
8.188541412353516:	altitude;	altitude,	-26.496723175048828
8.204705476760864:	imu;	yaw,	6.1751933097839355
8.214137554168701:	altitude;	altitude,	-26.57070541381836
8.248756170272827:	altitude;	altitude,	-26.50200653076172
8.27845048904419:	altitude;	altitude,	-26.655258178710938
8.306877374649048:	altitude;	altitude,	-26.655258178710938
8.338260650634766:	altitude;	altitude,	-26.41217041015625
8.365563869476318:	altitude;	altitude,	-26.45973014831543
8.397180795669556:	altitude;	altitude,	-26.36989402770996
8.432799816131592:	altitude;	altitude,	-26.401599884033203
8.460345268249512:	altitude;	altitude,	-26.39103126525879
8.488666534423828:	altitude;	altitude,	-26.39103126525879
8.517709016799927:	altitude;	altitude,	-26.655258178710938
8.54790210723877:	altitude;	altitude,	-26.243064880371094
8.578137636184692:	altitude;	altitude,	-26.295909881591797
8.60701322555542:	altitude;	altitude,	-26.14794158935547
8.638668060302734:	altitude;	altitude,	-26.560136795043945
8.665930986404419:	altitude;	altitude,	-26.560136795043945
8.698536396026611:	altitude;	altitude,	-26.554853439331055
8.728805541992188:	altitude;	altitude,	-26.63412094116211
