0.15987038612365723:	servo;	6
0.1645796298980713:	gps;	lat,	42.427696228027344|	long,	-71.42076110839844|	altitude,	89.5|	found,	8
0.16534423828125:	imu;	yaw,	0.37742745876312256
0.16606402397155762:	encoder;	counts,	0
0.16658902168273926:	altitude;	altitude,	-26.327617645263672
0.16712284088134766:	altitude;	altitude,	-26.290624618530273
0.16761326789855957:	altitude;	altitude,	-26.41745376586914
0.1681663990020752:	altitude;	altitude,	-26.533714294433594
0.1689143180847168:	imu;	yaw,	0.378518283367157
0.16997313499450684:	altitude;	altitude,	-26.533714294433594
0.17108440399169922:	servo;	0
0.17199087142944336:	altitude;	altitude,	-26.332901000976562
0.17281031608581543:	imu;	yaw,	0.38179078698158264
0.17353439331054688:	altitude;	altitude,	-26.338186264038086
0.1740097999572754:	altitude;	altitude,	-26.285341262817383
0.17446160316467285:	altitude;	altitude,	-26.285341262817383
0.17523598670959473:	gps;	lat,	42.427711486816406|	long,	-71.42076110839844|	altitude,	89.5|	found,	8
0.17579078674316406:	imu;	yaw,	0.3806999623775482
0.1761782169342041:	altitude;	altitude,	-26.517860412597656
0.17653870582580566:	altitude;	altitude,	-26.32233238220215
0.17691707611083984:	altitude;	altitude,	-26.32233238220215
0.1772782802581787:	imu;	yaw,	0.3796091377735138
0.17766904830932617:	altitude;	altitude,	-26.095096588134766
0.17804265022277832:	altitude;	altitude,	-26.465015411376953
0.17842507362365723:	imu;	yaw,	0.378518283367157
0.1787877082824707:	altitude;	altitude,	-26.59184455871582
0.1791524887084961:	altitude;	altitude,	-26.517860412597656
0.18128085136413574:	servo;	-17
0.18184328079223633:	imu;	yaw,	0.37742745876312256
0.1823406219482422:	altitude;	altitude,	-26.581275939941406
0.1827375888824463:	imu;	yaw,	0.37633663415908813
0.18311023712158203:	altitude;	altitude,	-26.581275939941406
0.18355178833007812:	altitude;	altitude,	-26.422739028930664
0.18393158912658691:	imu;	yaw,	0.3752457797527313
0.18428850173950195:	altitude;	altitude,	-26.776803970336914
