0.14734816551208496:	motors;	0
0.15140223503112793:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	0
0.15204071998596191:	imu;	yaw,	6.151195049285889
0.15273094177246094:	encoder;	counts,	0
0.1531991958618164:	altitude;	altitude,	-19.864614486694336
0.15392398834228516:	encoder;	counts,	1
0.15440702438354492:	altitude;	altitude,	-19.91217613220215
0.1551530361175537:	altitude;	altitude,	-19.60567283630371
0.1558058261871338:	imu;	yaw,	6.152286052703857
0.15627241134643555:	imu;	yaw,	6.154467582702637
0.15833425521850586:	servo;	-2
0.15730738639831543:	imu;	yaw,	6.156649589538574
0.1598973274230957:	imu;	yaw,	6.157740116119385
0.16083931922912598:	altitude;	altitude,	-19.637378692626953
0.1613786220550537:	imu;	yaw,	6.159921646118164
0.16422724723815918:	motors;	-100
0.165618896484375:	altitude;	altitude,	-19.65323257446289
0.16590571403503418:	imu;	yaw,	6.161012172698975
0.18977093696594238:	imu;	yaw,	6.162103176116943
0.2059032917022705:	altitude;	altitude,	-19.67437171936035
0.2197427749633789:	imu;	yaw,	6.163193702697754
0.23080205917358398:	imu;	yaw,	6.164284706115723
0.24275684356689453:	altitude;	altitude,	-19.727216720581055
0.25043416023254395:	imu;	yaw,	6.165375232696533
0.2598607540130615:	imu;	yaw,	6.16646671295166
0.27120018005371094:	imu;	yaw,	6.165375232696533
0.2852637767791748:	altitude;	altitude,	-19.864614486694336
0.29047656059265137:	imu;	yaw,	6.162103176116943
0.2976815700531006:	imu;	yaw,	6.161012172698975
0.3160562515258789:	altitude;	altitude,	-19.679656982421875
0.3224797248840332:	imu;	yaw,	6.162103176116943
0.3342466354370117:	encoder;	counts,	0
0.3390841484069824:	imu;	yaw,	6.163193702697754
0.34184980392456055:	imu;	yaw,	6.164284706115723
0.3506314754486084:	imu;	yaw,	6.165375232696533
0.36010003089904785:	imu;	yaw,	6.16646671295166
0.368304967880249:	altitude;	altitude,	-20.171119689941406
0.3734729290008545:	imu;	yaw,	6.167557239532471
0.3808612823486328:	imu;	yaw,	6.1686482429504395
0.3877887725830078:	servo;	-1
0.3909180164337158:	imu;	yaw,	6.170829772949219
0.3927500247955322:	motors;	0
0.401228666305542:	imu;	yaw,	6.171920299530029
0.41138267517089844:	imu;	yaw,	6.173011779785156
0.4204282760620117:	altitude;	altitude,	-20.239818572998047
0.4242246150970459:	imu;	yaw,	6.174102306365967
0.4305722713470459:	imu;	yaw,	6.1751933097839355
0.45183825492858887:	imu;	yaw,	6.176283836364746
0.4619579315185547:	altitude;	altitude,	-20.197542190551758
0.46521735191345215:	imu;	yaw,	6.177374839782715
0.4727029800415039:	imu;	yaw,	6.176283836364746
0.4825003147125244:	imu;	yaw,	6.1751933097839355
0.4916110038757324:	imu;	yaw,	6.174102306365967
0.502068042755127:	imu;	yaw,	6.171920299530029
0.5102071762084961:	imu;	yaw,	6.16973876953125
0.5178666114807129:	altitude;	altitude,	-20.134126663208008
0.5220475196838379:	imu;	yaw,	6.1686482429504395
0.5319845676422119:	imu;	yaw,	6.16973876953125
0.5523192882537842:	imu;	yaw,	6.167557239532471
0.5636296272277832:	altitude;	altitude,	-20.086566925048828
0.5715794563293457:	imu;	yaw,	6.16646671295166
0.5953676700592041:	altitude;	altitude,	-20.0284366607666
0.6192307472229004:	altitude;	altitude,	-19.891036987304688
0.6405620574951172:	imu;	yaw,	6.165375232696533
0.6534478664398193:	imu;	yaw,	6.16646671295166
0.6605381965637207:	altitude;	altitude,	-20.128843307495117
0.6835620403289795:	servo;	0
0.6857171058654785:	altitude;	altitude,	-20.081281661987305
0.6949942111968994:	imu;	yaw,	6.167557239532471
0.7173349857330322:	altitude;	altitude,	-20.149980545043945
0.7222757339477539:	imu;	yaw,	6.1686482429504395
0.7538192272186279:	altitude;	altitude,	-20.065427780151367
0.7623553276062012:	imu;	yaw,	6.16973876953125
0.7841796875:	altitude;	altitude,	-20.20282554626465
0.793229341506958:	imu;	yaw,	6.170829772949219
0.8165287971496582:	altitude;	altitude,	-20.20282554626465
0.8338265419006348:	imu;	yaw,	6.171920299530029
0.8508224487304688:	altitude;	altitude,	-20.144695281982422
0.8623204231262207:	imu;	yaw,	6.173011779785156
0.8752725124359131:	altitude;	altitude,	-20.15526580810547
0.9054744243621826:	imu;	yaw,	6.171920299530029
0.9099721908569336:	altitude;	altitude,	-19.96502113342285
0.9361233711242676:	altitude;	altitude,	-20.282094955444336
0.9682614803314209:	altitude;	altitude,	-20.18168830871582
0.9980645179748535:	altitude;	altitude,	-19.98087501525879
1.0209290981292725:	altitude;	altitude,	-19.98087501525879
1.0549581050872803:	altitude;	altitude,	-19.975589752197266
1.076371669769287:	altitude;	altitude,	-19.975589752197266
1.1089177131652832:	altitude;	altitude,	-20.186973571777344
1.1345198154449463:	altitude;	altitude,	-20.186973571777344
1.1651310920715332:	altitude;	altitude,	-20.04429054260254
1.1987340450286865:	altitude;	altitude,	-20.07071304321289
1.226621389389038:	altitude;	altitude,	-20.218679428100586
1.2580742835998535:	altitude;	altitude,	-20.371931076049805
1.2892539501190186:	altitude;	altitude,	-20.15526580810547
1.3259186744689941:	altitude;	altitude,	-20.149980545043945
1.3582706451416016:	altitude;	altitude,	-20.165834426879883
1.3895289897918701:	altitude;	altitude,	-20.04429054260254
