0.14794182777404785:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
0.5434212684631348:	imu;	yaw,	0.13089969754219055
0.5519967079162598:	altitude;	altitude,	-26.59184455871582
0.5583891868591309:	imu;	yaw,	0.1287180334329605
0.562802791595459:	imu;	yaw,	0.1276272088289261
0.5728857517242432:	imu;	yaw,	0.12544554471969604
0.5847287178039551:	imu;	yaw,	0.12435471266508102
0.5940823554992676:	imu;	yaw,	0.123263880610466
0.6034398078918457:	altitude;	altitude,	-26.465015411376953
0.6071500778198242:	imu;	yaw,	0.12217305600643158
0.6236817836761475:	imu;	yaw,	0.12108222395181656
0.6411418914794922:	altitude;	altitude,	-26.295909881591797
0.6458783149719238:	imu;	yaw,	0.11999138444662094
0.6581709384918213:	servo;	16
0.6628570556640625:	motors;	100
0.6689519882202148:	servo;	10
0.6738994121551514:	altitude;	altitude,	-26.142658233642578
0.6748476028442383:	servo;	-3
0.6804487705230713:	imu;	yaw,	0.11890055239200592
0.681272029876709:	motors;	0
0.6858260631561279:	imu;	yaw,	0.11999138444662094
0.6881051063537598:	servo;	0
0.70694899559021:	altitude;	altitude,	-26.142658233642578
0.71533203125:	imu;	yaw,	0.12108222395181656
0.7371227741241455:	imu;	yaw,	0.12217305600643158
0.7507047653198242:	altitude;	altitude,	-26.179649353027344
0.7651255130767822:	imu;	yaw,	0.123263880610466
0.7872979640960693:	altitude;	altitude,	-26.21135711669922
0.7970333099365234:	imu;	yaw,	0.12435471266508102
0.8147156238555908:	imu;	yaw,	0.123263880610466
0.8192973136901855:	altitude;	altitude,	-26.253633499145508
0.8471477031707764:	altitude;	altitude,	-26.253633499145508
0.8568694591522217:	imu;	yaw,	0.12108222395181656
0.8616945743560791:	imu;	yaw,	0.11999138444662094
0.8656668663024902:	imu;	yaw,	0.11890055239200592
0.8730373382568359:	servo;	-1
0.8751852512359619:	imu;	yaw,	0.11671889573335648
0.8855562210083008:	servo;	-2
0.8875327110290527:	imu;	yaw,	0.11562806367874146
0.8984947204589844:	imu;	yaw,	0.11453723907470703
0.9020397663116455:	altitude;	altitude,	-26.396316528320312
0.906757116317749:	imu;	yaw,	0.11344640702009201
0.9170792102813721:	imu;	yaw,	0.11126475036144257
0.9251205921173096:	imu;	yaw,	0.11017391085624695
0.9351491928100586:	imu;	yaw,	0.10908307880163193
0.9468822479248047:	imu;	yaw,	0.1079922467470169
0.9511411190032959:	altitude;	altitude,	-26.21135711669922
0.9577491283416748:	imu;	yaw,	0.10690142214298248
0.9669673442840576:	imu;	yaw,	0.10581059008836746
0.9737634658813477:	imu;	yaw,	0.10471975803375244
0.9770691394805908:	servo;	-3
0.9852237701416016:	servo;	-4
0.9871006011962891:	imu;	yaw,	0.10362893342971802
0.9958620071411133:	servo;	-7
0.9979872703552246:	imu;	yaw,	0.102538101375103
1.0046191215515137:	altitude;	altitude,	-26.311763763427734
1.005640983581543:	servo;	-9
1.0081818103790283:	imu;	yaw,	0.10144726186990738
1.0125794410705566:	servo;	-14
1.0175011157989502:	imu;	yaw,	0.09926560521125793
1.0196971893310547:	servo;	-16
1.025109052658081:	imu;	yaw,	0.09817477315664291
1.025761604309082:	motors;	100
1.0316925048828125:	servo;	-17
1.0377922058105469:	imu;	yaw,	0.0970839411020279
1.0402727127075195:	servo;	-19
1.0452227592468262:	imu;	yaw,	0.09599311649799347
1.0477910041809082:	servo;	-20
1.0564327239990234:	servo;	-22
1.06357741355896:	altitude;	altitude,	-26.137372970581055
1.0680997371673584:	imu;	yaw,	0.09490228444337845
1.0694701671600342:	servo;	-23
1.0749013423919678:	servo;	-24
1.0760700702667236:	imu;	yaw,	0.09381144493818283
1.1014184951782227:	altitude;	altitude,	-26.03696632385254
1.1261579990386963:	altitude;	altitude,	-26.03696632385254
1.2897584438323975:	servo;	-23
1.2976806163787842:	servo;	-8
1.3039178848266602:	servo;	-3
1.310079574584961:	servo;	0
1.3116240501403809:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
1.3158824443817139:	imu;	yaw,	0.09490228444337845
1.3416633605957031:	servo;	2
1.3454501628875732:	altitude;	altitude,	-26.200788497924805
1.3489620685577393:	servo;	7
1.3585312366485596:	servo;	10
1.3652524948120117:	servo;	13
1.3703439235687256:	altitude;	altitude,	-26.179649353027344
1.3725454807281494:	servo;	18
1.3784387111663818:	servo;	20
1.3843638896942139:	servo;	23
1.3903663158416748:	servo;	24
1.4004793167114258:	altitude;	altitude,	-25.999975204467773
1.4287500381469727:	imu;	yaw,	0.09599311649799347
1.4336826801300049:	altitude;	altitude,	-26.269487380981445
1.4570257663726807:	imu;	yaw,	0.09490228444337845
1.4701464176177979:	altitude;	altitude,	-26.354040145874023
1.4896941184997559:	imu;	yaw,	0.09381144493818283
1.5033953189849854:	altitude;	altitude,	-26.248348236083984
1.510911226272583:	imu;	yaw,	0.09272061288356781
1.5292811393737793:	imu;	yaw,	0.09162978827953339
1.5445504188537598:	altitude;	altitude,	-26.54956817626953
1.5482628345489502:	imu;	yaw,	0.09053895622491837
1.5683095455169678:	imu;	yaw,	0.08944812417030334
1.5797054767608643:	altitude;	altitude,	-26.449161529541016
1.5986683368682861:	imu;	yaw,	0.08835729211568832
1.6060383319854736:	servo;	21
1.6090104579925537:	altitude;	altitude,	-26.338186264038086
1.612433671951294:	servo;	11
1.6194617748260498:	servo;	0
1.6301226615905762:	imu;	yaw,	0.08944812417030334
1.6311047077178955:	servo;	-3
1.6369280815124512:	servo;	-5
1.6475183963775635:	altitude;	altitude,	-26.27477264404297
1.6495585441589355:	servo;	-7
1.6596693992614746:	servo;	-8
1.669858694076538:	servo;	-9
1.6717278957366943:	imu;	yaw,	0.09053895622491837
1.6856858730316162:	altitude;	altitude,	-26.253633499145508
1.6892142295837402:	servo;	-10
1.6971895694732666:	servo;	-11
1.709656000137329:	servo;	-14
1.711836576461792:	altitude;	altitude,	-26.184934616088867
1.7233173847198486:	servo;	-15
1.7485015392303467:	altitude;	altitude,	-26.332901000976562
1.7660751342773438:	servo;	-14
1.770792007446289:	motors;	0
1.7721364498138428:	altitude;	altitude,	-26.179649353027344
1.776712417602539:	servo;	-9
1.7827246189117432:	servo;	-4
1.7872490882873535:	motors;	-100
1.790572166442871:	imu;	yaw,	0.09162978827953339
1.7917234897613525:	servo;	-3
1.7979907989501953:	servo;	-2
1.8026576042175293:	servo;	0
1.8071951866149902:	altitude;	altitude,	-26.142658233642578
1.8396849632263184:	imu;	yaw,	0.09053895622491837
1.845038652420044:	altitude;	altitude,	-26.338186264038086
1.857100486755371:	servo;	1
1.863797903060913:	servo;	2
1.8702449798583984:	altitude;	altitude,	-26.338186264038086
1.872910976409912:	servo;	5
1.8807933330535889:	servo;	7
1.8868932723999023:	servo;	9
1.8900222778320312:	imu;	yaw,	0.08944812417030334
1.893878698348999:	servo;	16
1.9001476764678955:	servo;	19
1.9067277908325195:	servo;	22
1.9136831760406494:	altitude;	altitude,	-26.16908073425293
1.9250802993774414:	servo;	24
1.9499385356903076:	altitude;	altitude,	-26.16908073425293
1.956982135772705:	motors;	0
1.9610810279846191:	imu;	yaw,	0.09053895622491837
1.9781460762023926:	motors;	100
1.989349126815796:	altitude;	altitude,	-26.200788497924805
2.01149845123291:	altitude;	altitude,	-26.200788497924805
2.0176198482513428:	imu;	yaw,	0.09162978827953339
2.0440454483032227:	altitude;	altitude,	-26.116235733032227
2.0658557415008545:	altitude;	altitude,	-26.116235733032227
2.089296340942383:	servo;	16
2.0955188274383545:	altitude;	altitude,	-26.142658233642578
2.097547769546509:	servo;	0
2.109531879425049:	servo;	-4
2.1177852153778076:	servo;	-8
2.1235344409942627:	servo;	-10
2.1294031143188477:	altitude;	altitude,	-26.3487548828125
2.1304192543029785:	servo;	-16
2.1373164653778076:	servo;	-17
2.142925977706909:	servo;	-18
2.1495344638824463:	servo;	-20
2.157320737838745:	servo;	-21
2.16288685798645:	servo;	-22
2.1696150302886963:	servo;	-23
2.1778292655944824:	servo;	-24
2.243377685546875:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
2.251498222351074:	imu;	yaw,	0.09053895622491837
2.277008295059204:	servo;	-17
2.2870047092437744:	altitude;	altitude,	-26.327617645263672
2.28987193107605:	servo;	-2
2.2973875999450684:	servo;	0
2.3034520149230957:	servo;	2
2.309211254119873:	servo;	14
2.317617416381836:	servo;	21
2.3243842124938965:	altitude;	altitude,	-26.491437911987305
2.3259027004241943:	servo;	24
2.3534252643585205:	altitude;	altitude,	-26.327617645263672
2.3798506259918213:	altitude;	altitude,	-26.359325408935547
2.4012155532836914:	imu;	yaw,	0.09162978827953339
2.4085164070129395:	altitude;	altitude,	-26.248348236083984
2.4369990825653076:	altitude;	altitude,	-26.248348236083984
2.43760347366333:	servo;	-14
2.4420084953308105:	motors;	0
2.448978900909424:	servo;	4
2.457111358642578:	servo;	-3
2.46919322013855:	servo;	0
2.4736719131469727:	altitude;	altitude,	-26.528430938720703
2.4889729022979736:	servo;	-2
2.497080087661743:	servo;	-3
2.508890151977539:	altitude;	altitude,	-26.327617645263672
2.509483575820923:	servo;	-7
2.5151495933532715:	servo;	-11
2.5206961631774902:	servo;	-19
2.5291223526000977:	servo;	-24
2.543309211730957:	imu;	yaw,	0.09053895622491837
2.551457643508911:	altitude;	altitude,	-26.200788497924805
2.5756518840789795:	altitude;	altitude,	-26.200788497924805
2.6040148735046387:	altitude;	altitude,	-26.311763763427734
2.6271438598632812:	altitude;	altitude,	-26.243064880371094
2.6551296710968018:	altitude;	altitude,	-26.243064880371094
2.6791775226593018:	altitude;	altitude,	-26.174365997314453
2.697953462600708:	servo;	0
2.70674467086792:	altitude;	altitude,	-26.184934616088867
2.726567268371582:	servo;	-2
2.732504367828369:	servo;	0
2.746967315673828:	altitude;	altitude,	-26.364608764648438
2.778156042098999:	altitude;	altitude,	-26.14794158935547
2.7809932231903076:	motors;	-100
2.8017666339874268:	servo;	-1
2.8066961765289307:	altitude;	altitude,	-26.073959350585938
2.8097598552703857:	servo;	-3
2.817725658416748:	servo;	-7
2.8290274143218994:	servo;	-9
2.8420655727386475:	altitude;	altitude,	-26.21135711669922
2.863279342651367:	altitude;	altitude,	-26.21135711669922
2.8964505195617676:	altitude;	altitude,	-26.184934616088867
2.8971121311187744:	servo;	-4
2.9095706939697266:	servo;	-1
2.9149672985076904:	imu;	yaw,	0.08944812417030334
2.9177961349487305:	servo;	0
2.9274239540100098:	altitude;	altitude,	-26.05810546875
2.950273275375366:	servo;	1
2.9573864936828613:	servo;	5
2.9631118774414062:	servo;	11
2.964219093322754:	altitude;	altitude,	-26.089813232421875
2.978332996368408:	servo;	23
2.983581066131592:	servo;	24
2.9896371364593506:	motors;	0
2.9975154399871826:	motors;	100
3.0015957355499268:	altitude;	altitude,	-26.042251586914062
3.035475969314575:	altitude;	altitude,	-26.21135711669922
3.0618512630462646:	altitude;	altitude,	-26.153226852416992
3.0894792079925537:	altitude;	altitude,	-26.295909881591797
3.105957269668579:	imu;	yaw,	0.09053895622491837
3.1257925033569336:	altitude;	altitude,	-26.253633499145508
3.1296653747558594:	servo;	22
3.1377737522125244:	servo;	16
3.1492538452148438:	servo;	8
3.158123731613159:	servo;	0
3.1695165634155273:	servo;	-3
3.1780660152435303:	servo;	-9
3.184230327606201:	servo;	-14
3.205831289291382:	servo;	-18
3.2114250659942627:	servo;	-24
3.233935832977295:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
3.237271308898926:	imu;	yaw,	0.08944812417030334
3.2496676445007324:	motors;	0
3.2580106258392334:	motors;	-100
3.268580436706543:	altitude;	altitude,	-26.422739028930664
3.2996394634246826:	altitude;	altitude,	-26.449161529541016
3.3163163661956787:	imu;	yaw,	0.08835729211568832
3.3291563987731934:	altitude;	altitude,	-26.449161529541016
3.3575878143310547:	altitude;	altitude,	-26.449161529541016
3.3707032203674316:	servo;	-23
3.378265619277954:	servo;	-19
3.3847620487213135:	altitude;	altitude,	-26.311763763427734
3.3899805545806885:	servo;	-15
3.3978285789489746:	servo;	-5
3.3993301391601562:	imu;	yaw,	0.0872664675116539
3.409137725830078:	servo;	0
3.4211385250091553:	altitude;	altitude,	-26.4385929107666
3.4296488761901855:	servo;	5
3.4371249675750732:	servo;	7
3.4428558349609375:	servo;	11
3.449331521987915:	servo;	16
3.457777976989746:	servo;	22
3.461083173751831:	altitude;	altitude,	-26.422739028930664
3.4697299003601074:	servo;	24
3.499889612197876:	altitude;	altitude,	-26.19550323486328
3.5251126289367676:	motors;	0
3.5298726558685303:	altitude;	altitude,	-26.295909881591797
3.537604331970215:	motors;	100
3.561704397201538:	altitude;	altitude,	-26.581275939941406
3.5928328037261963:	altitude;	altitude,	-26.380462646484375
3.620850086212158:	altitude;	altitude,	-26.380462646484375
3.6292724609375:	servo;	23
3.6371753215789795:	servo;	20
3.6429293155670166:	servo;	17
3.649719715118408:	servo;	9
3.657670736312866:	servo;	3
3.6629106998443604:	altitude;	altitude,	-26.16908073425293
3.663694381713867:	servo;	0
3.6899073123931885:	servo;	-9
3.6978988647460938:	servo;	-24
3.7019433975219727:	altitude;	altitude,	-26.158512115478516
3.7335872650146484:	altitude;	altitude,	-26.396316528320312
3.7495415210723877:	motors;	0
3.757459878921509:	motors;	-100
3.7617990970611572:	altitude;	altitude,	-26.354040145874023
3.7938737869262695:	altitude;	altitude,	-26.227210998535156
3.8211941719055176:	altitude;	altitude,	-26.227210998535156
3.854013204574585:	altitude;	altitude,	-26.34347152709961
3.8578689098358154:	servo;	-20
3.8690719604492188:	servo;	-17
3.8770804405212402:	servo;	-14
3.8898632526397705:	servo;	-7
3.893986940383911:	altitude;	altitude,	-26.311763763427734
3.897101640701294:	servo;	0
3.9175329208374023:	servo;	3
3.929257869720459:	altitude;	altitude,	-26.285341262817383
3.929959774017334:	servo;	12
3.9379475116729736:	servo;	19
3.9494776725769043:	servo;	24
3.9641504287719727:	altitude;	altitude,	-26.021114349365234
3.9961647987365723:	altitude;	altitude,	-25.962984085083008
4.005771636962891:	motors;	0
4.017037630081177:	motors;	100
4.031048536300659:	altitude;	altitude,	-25.92070770263672
4.06137752532959:	altitude;	altitude,	-26.005260467529297
4.094856023788452:	altitude;	altitude,	-26.05810546875
4.117159366607666:	servo;	23
4.122477293014526:	altitude;	altitude,	-26.047536849975586
4.129795551300049:	servo;	16
4.13775372505188:	servo;	7
4.166146278381348:	servo;	2
4.1718831062316895:	servo;	0
4.1777050495147705:	servo;	-14
4.189418077468872:	servo;	-17
4.197506427764893:	servo;	-19
4.210002660751343:	servo;	-22
4.218034744262695:	servo;	-24
4.249486446380615:	motors;	0
4.251072883605957:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
4.269036769866943:	motors;	-100
4.283952236175537:	altitude;	altitude,	-26.21135711669922
4.314221382141113:	altitude;	altitude,	-26.21135711669922
4.337305307388306:	servo;	-14
4.349767208099365:	servo;	-7
4.3529980182647705:	altitude;	altitude,	-26.37517738342285
4.358177661895752:	servo;	0
4.377415657043457:	servo;	4
4.3903374671936035:	servo;	12
4.393651008605957:	altitude;	altitude,	-26.089813232421875
4.397863388061523:	servo;	19
4.409491062164307:	servo;	24
4.427783727645874:	altitude;	altitude,	-26.116235733032227
4.449252605438232:	motors;	0
4.460095643997192:	altitude;	altitude,	-26.116235733032227
4.485356330871582:	motors;	100
4.496638536453247:	altitude;	altitude,	-26.132089614868164
4.5180206298828125:	servo;	23
4.528773069381714:	altitude;	altitude,	-26.285341262817383
4.529665470123291:	servo;	16
4.537855625152588:	servo;	8
4.55044960975647:	servo;	0
4.557470083236694:	servo;	-1
4.570255517959595:	servo;	-8
4.57410454750061:	altitude;	altitude,	-26.200788497924805
4.577409267425537:	servo;	-15
4.589367389678955:	servo;	-19
4.5979413986206055:	servo;	-22
4.609692335128784:	servo;	-24
4.616817951202393:	altitude;	altitude,	-26.338186264038086
4.6545729637146:	altitude;	altitude,	-26.19550323486328
4.6774749755859375:	motors;	0
4.687201976776123:	altitude;	altitude,	-26.158512115478516
4.689311981201172:	motors;	-100
4.718119859695435:	altitude;	altitude,	-26.01582908630371
4.748627424240112:	altitude;	altitude,	-26.12680435180664
4.7579991817474365:	servo;	-21
4.769579887390137:	servo;	-16
4.777999639511108:	servo;	-10
4.779966831207275:	altitude;	altitude,	-26.19021987915039
4.806059837341309:	servo;	-7
4.812168598175049:	servo;	0
4.817824125289917:	altitude;	altitude,	-26.37517738342285
4.818779230117798:	servo;	7
4.830339431762695:	servo;	16
4.837195158004761:	servo;	22
4.850330114364624:	servo;	24
4.8625757694244385:	altitude;	altitude,	-26.327617645263672
4.890131711959839:	motors;	0
4.896592855453491:	altitude;	altitude,	-26.137372970581055
4.929522514343262:	motors;	100
4.935483455657959:	altitude;	altitude,	-26.089813232421875
4.968395471572876:	altitude;	altitude,	-26.443878173828125
4.97744083404541:	servo;	20
4.990376710891724:	servo;	13
4.997699975967407:	servo;	3
5.009835958480835:	altitude;	altitude,	-26.248348236083984
5.01090931892395:	servo;	0
5.018363952636719:	servo;	-7
5.030320405960083:	servo;	-17
5.037640333175659:	servo;	-21
5.043433427810669:	servo;	-24
5.06009316444397:	altitude;	altitude,	-26.142658233642578
5.090709447860718:	altitude;	altitude,	-26.03168296813965
5.117523908615112:	altitude;	altitude,	-26.200788497924805
5.137592792510986:	servo;	-5
5.142231225967407:	motors;	0
5.1504857540130615:	servo;	0
5.215382099151611:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
5.222656011581421:	imu;	yaw,	0.08617563545703888
5.22660493850708:	imu;	yaw,	0.08508480340242386
5.24137806892395:	altitude;	altitude,	-26.184934616088867
5.267946481704712:	altitude;	altitude,	-26.184934616088867
5.292106866836548:	altitude;	altitude,	-26.03168296813965
5.31818699836731:	altitude;	altitude,	-26.052820205688477
5.346078872680664:	altitude;	altitude,	-26.052820205688477
5.373723983764648:	altitude;	altitude,	-26.010543823242188
5.400119781494141:	altitude;	altitude,	-25.90485382080078
5.425102949142456:	altitude;	altitude,	-25.92070770263672
5.452369689941406:	altitude;	altitude,	-26.05810546875
5.459160327911377:	imu;	yaw,	0.08617563545703888
5.4793314933776855:	altitude;	altitude,	-26.23777961730957
5.510196685791016:	altitude;	altitude,	-26.359325408935547
5.532030820846558:	altitude;	altitude,	-26.364608764648438
5.53849983215332:	motors;	-100
5.558017730712891:	servo;	-4
5.563986539840698:	altitude;	altitude,	-26.364608764648438
5.5909271240234375:	altitude;	altitude,	-26.364608764648438
5.6187779903411865:	altitude;	altitude,	-26.200788497924805
5.6195573806762695:	servo;	-7
5.6384265422821045:	servo;	0
5.643053770065308:	motors;	100
5.65030837059021:	altitude;	altitude,	-26.3487548828125
5.651555776596069:	motors;	-100
5.6704347133636475:	motors;	0
5.67800498008728:	altitude;	altitude,	-26.089813232421875
5.711737394332886:	altitude;	altitude,	-25.984121322631836
5.7303147315979:	imu;	yaw,	0.08508480340242386
5.7457239627838135:	altitude;	altitude,	-26.227210998535156
5.770095348358154:	altitude;	altitude,	-26.338186264038086
5.778425693511963:	servo;	-8
5.783210754394531:	motors;	-100
5.790602207183838:	servo;	-17
5.797175168991089:	imu;	yaw,	0.08617563545703888
5.813524961471558:	altitude;	altitude,	-26.290624618530273
5.818106651306152:	servo;	-9
5.824790000915527:	servo;	0
5.830002546310425:	motors;	100
5.83651328086853:	motors;	0
5.841966390609741:	motors;	100
5.849550485610962:	motors;	-100
5.854494333267212:	motors;	0
5.866986274719238:	altitude;	altitude,	-26.21135711669922
5.887415885925293:	altitude;	altitude,	-26.142658233642578
5.917489051818848:	altitude;	altitude,	-26.28005599975586
5.939988374710083:	altitude;	altitude,	-26.28005599975586
5.969653606414795:	altitude;	altitude,	-26.10038185119629
5.9802868366241455:	imu;	yaw,	0.08508480340242386
5.995378732681274:	altitude;	altitude,	-26.174365997314453
5.998339414596558:	servo;	-2
6.0029518604278564:	motors;	-100
6.010376691818237:	servo;	-3
6.017576694488525:	servo;	-8
6.0297770500183105:	servo;	-11
6.0346972942352295:	altitude;	altitude,	-26.142658233642578
6.03869891166687:	servo;	-13
6.058300971984863:	servo;	-9
6.062067985534668:	imu;	yaw,	0.08617563545703888
6.078471422195435:	altitude;	altitude,	-26.317047119140625
6.0864198207855225:	servo;	-4
6.09254264831543:	servo;	0
6.097477674484253:	motors;	0
6.103600978851318:	servo;	6
6.108643054962158:	motors;	100
6.114588737487793:	servo;	7
6.12143349647522:	altitude;	altitude,	-26.311763763427734
6.125484228134155:	imu;	yaw,	0.0872664675116539
6.210540294647217:	servo;	2
6.218247652053833:	servo;	-2
6.222749471664429:	motors;	-100
6.246461391448975:	servo;	0
6.251275062561035:	motors;	100
6.258000612258911:	motors;	0
6.368830442428589:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
6.37631630897522:	imu;	yaw,	0.10035642981529236
6.383382797241211:	imu;	yaw,	0.09926560521125793
6.407680988311768:	altitude;	altitude,	-26.10038185119629
6.414573907852173:	imu;	yaw,	0.10035642981529236
6.43532133102417:	altitude;	altitude,	-26.253633499145508
6.444820404052734:	imu;	yaw,	0.10144726186990738
6.465746641159058:	imu;	yaw,	0.102538101375103
6.476638078689575:	altitude;	altitude,	-26.01582908630371
6.508338928222656:	altitude;	altitude,	-26.264202117919922
6.530386686325073:	altitude;	altitude,	-26.05810546875
6.558128833770752:	altitude;	altitude,	-26.264202117919922
6.584214687347412:	imu;	yaw,	0.10144726186990738
6.595788240432739:	altitude;	altitude,	-26.089813232421875
6.624535083770752:	altitude;	altitude,	-26.317047119140625
6.633482456207275:	imu;	yaw,	0.102538101375103
6.657803535461426:	altitude;	altitude,	-26.364608764648438
6.682048082351685:	altitude;	altitude,	-26.364608764648438
6.708917856216431:	altitude;	altitude,	-26.132089614868164
6.731544256210327:	altitude;	altitude,	-26.047536849975586
6.735349893569946:	imu;	yaw,	0.10362893342971802
6.76663613319397:	altitude;	altitude,	-26.45973014831543
6.798836708068848:	altitude;	altitude,	-26.132089614868164
6.810454607009888:	motors;	100
6.829431533813477:	altitude;	altitude,	-26.132089614868164
6.835736989974976:	imu;	yaw,	0.10471975803375244
6.846087694168091:	imu;	yaw,	0.10581059008836746
6.856298923492432:	imu;	yaw,	0.10690142214298248
6.85809326171875:	servo;	-3
6.871758699417114:	imu;	yaw,	0.1079922467470169
6.876917362213135:	imu;	yaw,	0.10908307880163193
6.8855884075164795:	imu;	yaw,	0.11017391085624695
6.886457204818726:	servo;	-6
6.892347574234009:	servo;	-9
6.896896839141846:	motors;	0
6.898122549057007:	altitude;	altitude,	-26.269487380981445
6.9029741287231445:	servo;	-18
6.905264854431152:	imu;	yaw,	0.11126475036144257
6.907695531845093:	motors;	-100
6.9138734340667725:	servo;	-21
6.919537544250488:	imu;	yaw,	0.11235557496547699
6.925951957702637:	imu;	yaw,	0.11344640702009201
6.936242580413818:	imu;	yaw,	0.11453723907470703
6.9526708126068115:	altitude;	altitude,	-26.19550323486328
6.957835674285889:	imu;	yaw,	0.11344640702009201
6.983763694763184:	altitude;	altitude,	-26.05810546875
6.986799716949463:	imu;	yaw,	0.11235557496547699
6.997576713562012:	servo;	-20
7.009928941726685:	servo;	-17
7.018846035003662:	servo;	-13
7.030811548233032:	altitude;	altitude,	-26.290624618530273
7.050430059432983:	servo;	-7
7.058785438537598:	servo;	-4
7.061185121536255:	altitude;	altitude,	-26.174365997314453
7.066296339035034:	servo;	0
7.071125030517578:	motors;	0
7.075432777404785:	imu;	yaw,	0.11126475036144257
7.076020002365112:	motors;	100
7.107330560684204:	imu;	yaw,	0.11235557496547699
7.114947319030762:	altitude;	altitude,	-26.290624618530273
7.205650329589844:	motors;	0
7.223684549331665:	gps;	lat,	42.427494049072266|	long,	-71.42082977294922|	altitude,	76.0|	found,	11
7.230866193771362:	imu;	yaw,	0.1178097277879715
7.237500905990601:	imu;	yaw,	0.11890055239200592
7.246449708938599:	imu;	yaw,	0.11999138444662094
7.252785682678223:	altitude;	altitude,	-26.179649353027344
