0.00580143928527832:	imu;	yaw,	5.660321235656738
0.009195089340209961:	imu;	yaw,	5.660321235656738
0.012704133987426758:	imu;	yaw,	5.660321235656738
0.016590595245361328:	imu;	yaw,	5.660321235656738
0.019884347915649414:	imu;	yaw,	5.660321235656738
0.031206369400024414:	servo;	0
0.03172755241394043:	gps;	lat,	42.427364349365234|	long,	71.42094421386719|	found,	13
0.040621280670166016:	motors;	0
0.04096388816833496:	imu;	yaw,	5.660321235656738
0.055196523666381836:	servo;	0
0.05554556846618652:	motors;	0
0.055799245834350586:	servo;	0
0.05589652061462402:	encoder;	counts,	0
0.06170034408569336:	motors;	0
0.0618283748626709:	imu;	yaw,	5.660321235656738
0.06611514091491699:	servo;	0
0.0662534236907959:	imu;	yaw,	5.660321235656738
0.06892776489257812:	imu;	yaw,	5.660321235656738
0.07177233695983887:	motors;	0
0.07186627388000488:	imu;	yaw,	5.660321235656738
0.07399368286132812:	imu;	yaw,	5.660321235656738
0.07656574249267578:	servo;	0
0.07668495178222656:	imu;	yaw,	5.660321235656738
0.07903838157653809:	imu;	yaw,	5.660321235656738
0.08124089241027832:	motors;	0
0.08135008811950684:	imu;	yaw,	5.660321235656738
0.08370733261108398:	imu;	yaw,	5.660321235656738
0.08607196807861328:	servo;	0
0.08616876602172852:	imu;	yaw,	5.660321235656738
0.08870291709899902:	imu;	yaw,	5.660321235656738
0.09185147285461426:	motors;	0
0.09205889701843262:	imu;	yaw,	5.660321235656738
0.09450221061706543:	imu;	yaw,	5.660321235656738
0.09821176528930664:	servo;	0
0.09834909439086914:	imu;	yaw,	5.660321235656738
0.10074520111083984:	imu;	yaw,	5.660321235656738
0.10162353515625:	motors;	0
0.1055762767791748:	imu;	yaw,	5.660321235656738
0.10684561729431152:	servo;	0
0.10907578468322754:	imu;	yaw,	5.660321235656738
0.11135029792785645:	motors;	0
0.11533975601196289:	imu;	yaw,	5.660321235656738
0.11667585372924805:	servo;	0
0.12009382247924805:	imu;	yaw,	5.660321235656738
0.12129855155944824:	motors;	0
0.12721514701843262:	servo;	0
0.12735223770141602:	imu;	yaw,	5.660321235656738
0.12975192070007324:	imu;	yaw,	5.660321235656738
0.1307666301727295:	motors;	0
0.13693499565124512:	servo;	0
0.1370530128479004:	imu;	yaw,	5.660321235656738
0.14054059982299805:	motors;	0
0.14537858963012695:	servo;	0
0.15098357200622559:	motors;	0
0.15650200843811035:	servo;	0
0.16121816635131836:	motors;	0
