0.003659486770629883:	imu;	yaw,	0.12435471266508102
0.006439685821533203:	imu;	yaw,	0.123263880610466
0.012882709503173828:	imu;	yaw,	0.123263880610466
0.016854524612426758:	imu;	yaw,	0.12108222395181656
0.033731698989868164:	servo;	0
0.03392148017883301:	gps;	lat,	42.42731857299805|	long,	71.42091369628906|	found,	12
0.036396026611328125:	motors;	0
0.03652787208557129:	imu;	yaw,	0.11890055239200592
0.03999972343444824:	encoder;	counts,	0
0.0428469181060791:	servo;	0
0.042987823486328125:	imu;	yaw,	0.11562806367874146
0.045568227767944336:	imu;	yaw,	0.11344640702009201
0.04685783386230469:	motors;	0
0.05372762680053711:	imu;	yaw,	0.11344640702009201
0.05463862419128418:	servo;	0
0.059084415435791016:	motors;	0
0.06118893623352051:	imu;	yaw,	0.11017391085624695
0.06411600112915039:	servo;	0
0.06660795211791992:	imu;	yaw,	0.10690142214298248
0.06872344017028809:	motors;	0
0.0740358829498291:	imu;	yaw,	0.10690142214298248
0.07486176490783691:	servo;	0
0.07938885688781738:	motors;	0
0.07955050468444824:	imu;	yaw,	0.10362893342971802
0.08565878868103027:	servo;	0
0.08574986457824707:	imu;	yaw,	0.10035642981529236
0.08868598937988281:	motors;	0
0.09355664253234863:	imu;	yaw,	0.10035642981529236
0.09448361396789551:	servo;	0
0.09904050827026367:	motors;	0
0.10098743438720703:	imu;	yaw,	0.09599311649799347
0.10410571098327637:	servo;	0
0.10715365409851074:	imu;	yaw,	0.09272061288356781
0.10860681533813477:	motors;	0
0.11392498016357422:	imu;	yaw,	0.09272061288356781
0.11474943161010742:	servo;	0
0.11895442008972168:	motors;	0
0.1211400032043457:	imu;	yaw,	0.08944812417030334
0.12411808967590332:	servo;	0
0.1260986328125:	imu;	yaw,	0.08508480340242386
0.12818121910095215:	motors;	0
0.13143014907836914:	imu;	yaw,	0.08508480340242386
0.13291525840759277:	servo;	0
0.13710618019104004:	motors;	0
0.14066314697265625:	imu;	yaw,	0.0818123146891594
0.14365386962890625:	servo;	0
0.1457064151763916:	imu;	yaw,	0.07853981852531433
0.1481175422668457:	motors;	0
0.15477943420410156:	servo;	0
0.1548902988433838:	imu;	yaw,	0.07853981852531433
0.15761351585388184:	motors;	0
0.16214942932128906:	imu;	yaw,	0.07526732236146927
0.16303181648254395:	servo;	0
0.1676921844482422:	motors;	0
0.16777729988098145:	imu;	yaw,	0.0719948336482048
0.1720104217529297:	servo;	0
0.17399096488952637:	imu;	yaw,	0.06872234493494034
0.17669272422790527:	motors;	0
0.18026471138000488:	imu;	yaw,	0.06872234493494034
0.18166041374206543:	servo;	0
0.18625926971435547:	imu;	yaw,	0.06544984877109528
0.1871039867401123:	motors;	0
0.19172263145446777:	servo;	0
0.19420266151428223:	imu;	yaw,	0.06544984877109528
0.19629216194152832:	motors;	0
0.20194697380065918:	servo;	0
0.2020409107208252:	imu;	yaw,	0.06326818466186523
0.20670199394226074:	motors;	0
0.2092599868774414:	imu;	yaw,	0.05999569222331047
0.21175718307495117:	servo;	0
0.21567940711975098:	imu;	yaw,	0.05781403183937073
0.21650028228759766:	motors;	0
0.22237920761108398:	servo;	0
0.22248101234436035:	imu;	yaw,	0.05781403183937073
0.22536444664001465:	motors;	0
0.22840261459350586:	imu;	yaw,	0.054541539400815964
0.23054242134094238:	servo;	0
0.2351677417755127:	motors;	0
0.23525071144104004:	imu;	yaw,	0.054541539400815964
0.24289226531982422:	servo;	0
0.24301767349243164:	imu;	yaw,	0.05235987901687622
0.24583649635314941:	motors;	0
0.25078725814819336:	imu;	yaw,	0.04908738657832146
0.25271081924438477:	servo;	0
0.2566080093383789:	imu;	yaw,	0.046905722469091415
0.25743579864501953:	motors;	0
0.2621340751647949:	servo;	0
0.26410484313964844:	imu;	yaw,	0.046905722469091415
0.2663149833679199:	motors;	0
0.2702651023864746:	imu;	yaw,	0.04363323375582695
0.2723221778869629:	servo;	0
0.27686095237731934:	imu;	yaw,	0.040360741317272186
0.27770495414733887:	motors;	0
0.28162693977355957:	imu;	yaw,	0.040360741317272186
0.28258204460144043:	servo;	0
0.2883117198944092:	motors;	0
0.28839826583862305:	imu;	yaw,	0.0359974168241024
0.29189014434814453:	servo;	0
0.2943418025970459:	imu;	yaw,	0.03272492438554764
0.29646778106689453:	motors;	0
0.3041512966156006:	servo;	0
0.30427122116088867:	imu;	yaw,	0.03272492438554764
0.3073446750640869:	motors;	0
0.31119775772094727:	imu;	yaw,	0.030543264001607895
0.3123283386230469:	servo;	0
0.31685853004455566:	motors;	0
0.32128000259399414:	imu;	yaw,	0.028361601755023003
0.3221719264984131:	servo;	0
0.3265957832336426:	imu;	yaw,	0.02617993950843811
0.32740139961242676:	motors;	0
0.3346731662750244:	imu;	yaw,	0.02617993950843811
0.3355686664581299:	servo;	0
0.34075379371643066:	motors;	0
0.3408796787261963:	imu;	yaw,	0.023998279124498367
0.34686279296875:	imu;	yaw,	0.020725784823298454
0.3476908206939697:	servo;	0
0.3517935276031494:	motors;	0
0.35449743270874023:	imu;	yaw,	0.020725784823298454
0.35674262046813965:	servo;	0
0.3613574504852295:	motors;	0
0.36368775367736816:	imu;	yaw,	0.01745329238474369
0.36614298820495605:	servo;	0
0.36816906929016113:	imu;	yaw,	0.01854412443935871
0.3704245090484619:	motors;	0
0.37486958503723145:	imu;	yaw,	0.01854412443935871
0.3758809566497803:	servo;	0
0.38039255142211914:	motors;	0
0.38220930099487305:	imu;	yaw,	0.01854412443935871
0.38634705543518066:	servo;	0
0.38643932342529297:	imu;	yaw,	0.01854412443935871
0.39040231704711914:	motors;	0
0.39576101303100586:	imu;	yaw,	0.01854412443935871
0.39665699005126953:	servo;	0
0.400801420211792:	motors;	0
0.40283775329589844:	imu;	yaw,	0.019634954631328583
0.4055619239807129:	servo;	0
0.4104137420654297:	motors;	0
0.4105091094970703:	imu;	yaw,	0.021816616877913475
0.4163341522216797:	servo;	0
0.4164261817932129:	imu;	yaw,	0.021816616877913475
0.4203658103942871:	motors;	0
0.4222848415374756:	imu;	yaw,	0.022907447069883347
0.42552995681762695:	servo;	0
0.4282240867614746:	imu;	yaw,	0.022907447069883347
0.429948091506958:	motors;	0
0.43378520011901855:	imu;	yaw,	0.022907447069883347
0.43530964851379395:	servo;	0
0.4393320083618164:	motors;	0
0.4426288604736328:	imu;	yaw,	0.023998279124498367
0.4444408416748047:	servo;	0
0.4477202892303467:	imu;	yaw,	0.02508910745382309
0.4492032527923584:	motors;	0
0.4567403793334961:	servo;	0
