,servo_steering,motor,builtin_accel,,,gps,,,,
0.18273496627807617,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.18873190879821777,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.19434905052185059,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.20028090476989746,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.2066969871520996,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.212554931640625,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.21785807609558105,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.22405099868774414,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.22955107688903809,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.23570799827575684,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.2415320873260498,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.24698805809020996,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.252640962600708,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.25816893577575684,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.2646300792694092,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.27066707611083984,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.2758750915527344,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
0.2814009189605713,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.2878599166870117,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.29334211349487305,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.2997860908508301,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.3056468963623047,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.31136512756347656,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.31667208671569824,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.3231189250946045,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.32845497131347656,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.3347749710083008,0,speed,0,-21,8,0,0.0,0,0.0,0.0
0.34081292152404785,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.3474600315093994,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.3540050983428955,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.36125898361206055,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.367717981338501,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.3742690086364746,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.3806729316711426,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.3869171142578125,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.39351391792297363,0,speed,1,-21,9,0,0.0,0,0.0,0.0
0.3990209102630615,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.4053659439086914,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.41059303283691406,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.41625189781188965,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.42168211936950684,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.42737412452697754,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.43372297286987305,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.4400599002838135,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.4464139938354492,0,speed,1,-21,7,0,0.0,0,0.0,0.0
0.4527420997619629,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.4584341049194336,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.4638199806213379,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.47001004219055176,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.47647595405578613,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.48281407356262207,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.4883151054382324,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.4942018985748291,0,speed,0,-20,8,0,0.0,0,0.0,0.0
0.5001430511474609,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5061459541320801,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.511958122253418,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5182280540466309,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5240809917449951,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5330080986022949,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5387730598449707,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5440490245819092,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5504879951477051,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.55702805519104,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.5636639595031738,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.5711669921875,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.576775074005127,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.5832281112670898,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.5886030197143555,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.5951459407806396,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.6015551090240479,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.6069331169128418,0,speed,1,-21,8,0,0.0,0,0.0,0.0
0.6134839057922363,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6199860572814941,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6253581047058105,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6307930946350098,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6367220878601074,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6422760486602783,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6481900215148926,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.653472900390625,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6593639850616455,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6647629737854004,0,speed,0,-20,10,0,0.0,0,0.0,0.0
0.6702859401702881,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.676703929901123,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.6829419136047363,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.6881380081176758,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.6935601234436035,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.7006840705871582,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.7060680389404297,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.7123711109161377,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.7181680202484131,0,speed,1,-22,9,0,0.0,0,0.0,0.0
0.7235660552978516,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.7303628921508789,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.7368910312652588,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.7429630756378174,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.751147985458374,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.7574241161346436,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.7639579772949219,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.7704989910125732,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.7770469188690186,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
0.78318190574646,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.7898061275482178,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.7958669662475586,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.802311897277832,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.808474063873291,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.8139219284057617,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.819098949432373,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.824599027633667,0,speed,0,-21,9,0,0.0,0,0.0,0.0
0.8310480117797852,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.836555004119873,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.8424139022827148,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.847553014755249,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.8534150123596191,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.8610610961914062,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.8669600486755371,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.8734080791473389,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.879849910736084,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.8862700462341309,0,speed,1,-20,7,0,0.0,0,0.0,0.0
0.8916940689086914,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.8981940746307373,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.9046409130096436,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.9110491275787354,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.917464017868042,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.9239110946655273,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.9295339584350586,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.9360349178314209,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.9425508975982666,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.9481229782104492,0,speed,-1,-20,8,0,0.0,0,0.0,0.0
0.954150915145874,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.9613668918609619,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.9680259227752686,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.974297046661377,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.9808681011199951,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.9866719245910645,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.9931139945983887,0,speed,0,-20,9,0,0.0,0,0.0,0.0
0.9996731281280518,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0061841011047363,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0119500160217285,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0182199478149414,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0234971046447754,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0310139656066895,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0364329814910889,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0422179698944092,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0480589866638184,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.054603099822998,0,speed,0,-20,8,0,0.0,0,0.0,0.0
1.0602779388427734,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.0666389465332031,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.072995901107788,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.0786230564117432,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.0845670700073242,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.0899620056152344,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.0963671207427979,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.1016230583190918,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.107163906097412,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.1134710311889648,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1186070442199707,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1241660118103027,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1305599212646484,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.136018991470337,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1418819427490234,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1471540927886963,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1536059379577637,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1588890552520752,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.16538405418396,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.1718289852142334,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.1782341003417969,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.1844019889831543,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.1911931037902832,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.1978180408477783,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.2042300701141357,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.2107820510864258,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.217318058013916,0,speed,0,-21,8,0,0.0,0,0.0,0.0
1.2227001190185547,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.2293670177459717,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.2359099388122559,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.2423310279846191,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.2500300407409668,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.256303071975708,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.2629029750823975,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.268470048904419,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.2749159336090088,0,speed,-1,-21,9,0,0.0,0,0.0,0.0
1.2803289890289307,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.2858779430389404,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.2922520637512207,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.298232078552246,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.3046679496765137,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.3102281093597412,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.316467046737671,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.3230180740356445,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.328300952911377,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.3347809314727783,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.340878963470459,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.3475680351257324,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.3532600402832031,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.3599369525909424,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.366400957107544,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.3722789287567139,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.3777759075164795,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.3839950561523438,0,speed,0,-20,9,0,0.0,0,0.0,0.0
1.3903439044952393,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.3966701030731201,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4029960632324219,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4083709716796875,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4143009185791016,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4208290576934814,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4273419380187988,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4326469898223877,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4382379055023193,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4447219371795654,0,speed,2,-22,8,0,0.0,0,0.0,0.0
1.4511380195617676,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.4565629959106445,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.46173095703125,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.467684030532837,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.473841905593872,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.480086088180542,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.4866371154785156,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.4931819438934326,0,speed,0,-20,7,0,0.0,0,0.0,0.0
1.498810052871704,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5040340423583984,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5105221271514893,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5169811248779297,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.522495985031128,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5278921127319336,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5343379974365234,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5402960777282715,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5468459129333496,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5532779693603516,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
1.5588209629058838,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.5653629302978516,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.5711479187011719,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.577692985534668,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.583380937576294,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.5887539386749268,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.5947840213775635,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.601335048675537,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.6075489521026611,0,speed,0,-19,9,0,0.0,0,0.0,0.0
1.6139659881591797,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.6204569339752197,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.6267271041870117,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.6331360340118408,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.6384239196777344,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.6450159549713135,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.651550054550171,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.6578691005706787,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.6632111072540283,0,speed,0,-21,9,0,0.0,0,0.0,0.0
1.668929100036621,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.674720048904419,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.6810579299926758,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.6876230239868164,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.6940560340881348,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.700524091720581,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7070300579071045,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7130250930786133,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7194669246673584,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7255220413208008,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7323119640350342,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7383580207824707,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7444000244140625,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.75108003616333,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.757551908493042,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7636709213256836,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7700209617614746,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7765350341796875,0,speed,2,-21,8,0,0.0,0,0.0,0.0
1.7819149494171143,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.78836989402771,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.7948241233825684,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.801374912261963,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.807931900024414,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.8144690990447998,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.8210110664367676,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.827651023864746,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.8342409133911133,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.840778112411499,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.8469810485839844,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.852574110031128,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.8588080406188965,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.8651189804077148,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.8702690601348877,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.8755130767822266,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.881443977355957,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.8878390789031982,0,speed,1,-21,9,0,0.0,0,0.0,0.0
1.893625020980835,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9002859592437744,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9067070484161377,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9124619960784912,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9182910919189453,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9242401123046875,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9306809902191162,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9371249675750732,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9423279762268066,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.9481539726257324,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.954559087753296,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.959981918334961,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.965358018875122,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.973383903503418,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.9798200130462646,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.985809087753296,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.9910359382629395,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.9974820613861084,0,speed,1,-20,8,0,0.0,0,0.0,0.0
2.0027999877929688,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.009287118911743,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.01577091217041,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.022313117980957,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.02844500541687,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.034956932067871,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.04048490524292,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.0469419956207275,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.0535759925842285,0,speed,0,-21,9,0,0.0,0,0.0,0.0
2.0601460933685303,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.0667779445648193,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.0732009410858154,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.079967975616455,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.086419105529785,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.0919189453125,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.098238945007324,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.1047139167785645,0,speed,-1,-21,8,0,0.0,0,0.0,0.0
2.1103811264038086,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.116852045059204,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.122364044189453,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.1283960342407227,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.133629083633423,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.1410610675811768,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.1473300457000732,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.1535749435424805,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.160080909729004,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.165303945541382,0,speed,0,-20,8,0,0.0,0,0.0,0.0
2.171328067779541,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.177657127380371,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.1839330196380615,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.1910130977630615,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.197796106338501,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.2042810916900635,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.210313081741333,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.2169039249420166,0,speed,1,-20,10,0,0.0,0,0.0,0.0
2.2234749794006348,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.230103015899658,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.2353830337524414,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.2417120933532715,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.2481698989868164,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.254539966583252,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.2611849308013916,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.2676799297332764,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.2732529640197754,0,speed,-1,-20,9,0,0.0,0,0.0,0.0
2.2786989212036133,0,speed,1,-21,10,0,0.0,0,0.0,0.0
2.2851150035858154,0,speed,1,-21,10,0,0.0,0,0.0,0.0
2.2905240058898926,0,speed,1,-21,10,0,0.0,0,0.0,0.0
2.2969701290130615,0,speed,1,-21,10,0,0.0,0,0.0,0.0
2.303389072418213,0,speed,1,-21,10,0,0.0,0,0.0,0.0
